game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
f3279e98-32a6-4bb1-882c-7eb93c8b055c,11,Live Chess,Chess.com,2021.06.28,-,jiit912,Franky_96,0-1,1288,,1346,,,,Franky_96,1346,jiit912,1288,58,D00,Franky_96 won by resignation,600,2021.06.28,20:43:25,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
e1edb064-c2f3-483e-aa02-fabcb36acb95,12,Live Chess,Chess.com,2021.06.27,-,jiit912,malebra,1/2-1/2,1295,,1343,,,,draw,,draw,,0,D00,Game drawn by agreement,600,2021.06.27,06:58:32,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
330a35ea-d12b-4b3a-8b25-081344c7f8c3,13,Live Chess,Chess.com,2021.06.26,-,jiit912,DrAli1990,0-1,1365,,1364,,,,DrAli1990,1364,jiit912,1365,-1,A40,DrAli1990 won by resignation,60,2021.06.26,22:11:12,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
0b1e3af1-810e-4b1d-848f-83ef6b0afa60,14,Live Chess,Chess.com,2021.06.26,-,LeRoidesRois33,jiit912,1-0,1368,,1373,,,,LeRoidesRois33,1368,jiit912,1373,-5,A00,LeRoidesRois33 won by checkmate,60,2021.06.26,22:09:33,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
db1b698a-f152-4804-bcaf-0aa0f0b55386,15,Live Chess,Chess.com,2021.06.26,-,demetriopezzano,jiit912,0-1,1405,,1382,,,,jiit912,1382,demetriopezzano,1405,-23,B27,jiit912 won by resignation,60,2021.06.26,22:07:37,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
e8c0ee3e-30cd-4b99-91cf-26132d748186,16,Live Chess,Chess.com,2021.06.26,-,DrAli1990,jiit912,0-1,1342,,1373,,,,jiit912,1373,DrAli1990,1342,31,B30,jiit912 won on time,60,2021.06.26,22:05:20,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
7c3b52ef-62a5-415b-bbea-288a4d7bf828,17,Live Chess,Chess.com,2021.06.26,-,jiit912,PaperTiger,0-1,1365,,1417,,,,PaperTiger,1417,jiit912,1365,52,A40,PaperTiger won by checkmate,60,2021.06.26,22:04:07,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
c218f602-1c57-479a-85a2-2da1df10ea1d,18,Live Chess,Chess.com,2021.06.25,-,lamentin79,jiit912,1-0,1302,,1294,,,,lamentin79,1302,jiit912,1294,8,B10,lamentin79 won by resignation,600,2021.06.25,13:55:55,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
1a375008-9119-4181-ab35-ea98116d06f9,19,Live Chess,Chess.com,2021.06.22,-,jiit912,THWBanZoos,0-1,1372,,1376,,,,THWBanZoos,1376,jiit912,1372,4,D20,THWBanZoos won by checkmate,60,2021.06.22,14:25:39,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
e84d909f-88ae-49c7-8f69-ac70e7be5202,20,Live Chess,Chess.com,2021.06.21,-,spencerma,jiit912,1-0,1410,,1380,,,,spencerma,1410,jiit912,1380,30,A40,spencerma won by checkmate,60,2021.06.21,16:29:34,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
39e4c43d-d9dd-41d0-88ef-7e6d029bd267,21,Live Chess,Chess.com,2021.06.21,-,jiit912,Karolyfer,1-0,1388,,1329,,,,jiit912,1388,Karolyfer,1329,59,D30,jiit912 won on time,60,2021.06.21,15:07:05,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
2018d2db-c06b-4079-82b8-d95d344e8a0e,22,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,1-0,1381,,1341,,,,jiit912,1381,winterist,1341,40,A40,jiit912 won on time,60,2021.06.20,21:03:29,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
608382fd-adf4-4c9c-87b5-183ad11eea32,23,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1348,,1374,,,,jiit912,1374,winterist,1348,26,B21,jiit912 won on time,60,2021.06.20,21:01:02,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
23828adb-e3af-46b2-89d0-a14bc3a2ff70,24,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,0-1,1366,,1356,,,,winterist,1356,jiit912,1366,-10,A40,winterist won by checkmate,60,2021.06.20,20:59:35,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
de7d06ee-84f4-4955-8876-771c37652c08,25,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1347,,1375,,,,jiit912,1375,winterist,1347,28,B12,jiit912 won on time,60,2021.06.20,20:57:14,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
81c46e9a-fbef-4d08-9819-029002a964dd,26,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,0-1,1367,,1355,,,,winterist,1355,jiit912,1367,-12,A40,winterist won on time,60,2021.06.20,20:54:45,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
95216520-4701-46b0-b4d5-76085b133cf4,27,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,1-0,1346,,1376,,,,winterist,1346,jiit912,1376,-30,B12,winterist won by checkmate,60,2021.06.20,20:53:10,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
e4a86d66-8dd7-455f-86de-f03ad7b200c7,28,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,1-0,1385,,1337,,,,jiit912,1385,winterist,1337,48,D00,jiit912 won on time,60,2021.06.20,20:50:38,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
69ebe567-4fbc-4617-ba13-e96d15d0cc09,29,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,1/2-1/2,1344,,1378,,,,draw,,draw,,0,B12,Game drawn by timeout vs insufficient material,60,2021.06.20,20:48:13,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
2578fb99-0484-4641-904b-59d73d739a22,30,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,0-1,1379,,1343,,,,winterist,1343,jiit912,1379,-36,D00,winterist won by checkmate,60,2021.06.20,20:45:44,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
10eed19a-2c6d-4a53-bb80-5bc6089c8f2d,31,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,1-0,1334,,1388,,,,winterist,1334,jiit912,1388,-54,B12,winterist won by checkmate,60,2021.06.20,20:43:38,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
c7243115-3cce-46ed-9b3c-51e027e22c36,32,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,0-1,1398,,1324,,,,winterist,1324,jiit912,1398,-74,A40,winterist won on time,60,2021.06.20,20:41:15,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
8fc34931-1425-450a-9f13-4c6686d29e0c,33,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1314,,1408,,,,jiit912,1408,winterist,1314,94,B12,jiit912 won on time,60,2021.06.20,20:38:44,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
56452c87-1592-4c65-a057-27a78b1ea123,34,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,1-0,1402,,1320,,,,jiit912,1402,winterist,1320,82,A40,jiit912 won on time,60,2021.06.20,20:36:13,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
48126936-b928-41d9-99a0-fce5bf827dda,35,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1326,,1396,,,,jiit912,1396,winterist,1326,70,B12,jiit912 won by checkmate,60,2021.06.20,20:34:41,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
88b09bcc-e571-421c-bd87-811fe09c45be,36,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,0-1,1389,,1333,,,,winterist,1333,jiit912,1389,-56,A40,winterist won by checkmate,60,2021.06.20,20:32:20,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
043852fa-6875-4d9f-9f19-b26135adfa24,37,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1323,,1399,,,,jiit912,1399,winterist,1323,76,B12,jiit912 won on time,60,2021.06.20,20:30:07,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
009fa16a-5c16-4fee-9031-d565968c70ce,38,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,1-0,1392,,1330,,,,jiit912,1392,winterist,1330,62,A40,jiit912 won on time,60,2021.06.20,20:27:45,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
4b3e0ce2-9eab-43ba-ac73-40b6ff0900b5,39,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1337,,1385,,,,jiit912,1385,winterist,1337,48,B12,jiit912 won on time,60,2021.06.20,20:25:11,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
b0d51c68-d831-4dd3-a53f-0d9c07f3054b,40,Live Chess,Chess.com,2021.06.20,-,jiit912,winterist,1-0,1378,,1344,,,,jiit912,1378,winterist,1344,34,D00,jiit912 won by checkmate,60,2021.06.20,20:23:09,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
e5783522-abc3-4520-be7d-b3b56d3094c7,41,Live Chess,Chess.com,2021.06.20,-,winterist,jiit912,0-1,1352,,1370,,,,jiit912,1370,winterist,1352,18,B21,jiit912 won on time,60,2021.06.20,20:20:46,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
c4d431eb-97d2-4b93-89eb-4a78bd2e5e9a,42,Live Chess,Chess.com,2021.06.20,-,Razkolnikov,jiit912,0-1,1326,,1362,,,,jiit912,1362,Razkolnikov,1326,36,B51,jiit912 won on time,60,2021.06.20,20:18:53,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
9f9d92d3-ee2b-44f7-a374-bddf74f1914e,43,Live Chess,Chess.com,2021.06.20,-,jiit912,Kormisosch,1/2-1/2,1355,,1342,,,,draw,,draw,,0,A40,Game drawn by timeout vs insufficient material,60,2021.06.20,20:16:24,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
7705a935-7fe5-44e0-99c6-b4e6ff87f87c,44,Live Chess,Chess.com,2021.06.20,-,bestinvxx,jiit912,0-1,1336,,1355,,,,jiit912,1355,bestinvxx,1336,19,B20,jiit912 won by checkmate,60,2021.06.20,20:14:46,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
9f2eccb4-a98d-48b5-9435-66a7d6fba279,45,Live Chess,Chess.com,2021.06.20,-,jiit912,ChessBug62,1-0,1347,,1346,,,,jiit912,1347,ChessBug62,1346,1,A40,jiit912 won on time,60,2021.06.20,20:10:31,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
6a818dff-a660-46fe-a809-ad518b734d5f,46,Live Chess,Chess.com,2021.06.20,-,YiggidyYi,jiit912,0-1,1393,,1339,,,,jiit912,1339,YiggidyYi,1393,-54,D10,jiit912 won by checkmate,60,2021.06.20,20:08:49,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
1894291a-77fe-4a94-ab91-74bf15ea7b06,47,Live Chess,Chess.com,2021.06.20,-,jiit912,Kophoeloone,0-1,1329,,1348,,,,Kophoeloone,1348,jiit912,1329,19,D00,Kophoeloone won - game abandoned,60,2021.06.20,16:10:56,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
c924e5b8-10e9-414c-be4c-6d91a8132947,48,Live Chess,Chess.com,2021.06.20,-,jiit912,weelinkw,0-1,1337,,1390,,,,weelinkw,1390,jiit912,1337,53,A40,weelinkw won on time,60,2021.06.20,16:08:09,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
35bd1b27-8cbc-40a4-ad62-74b1bcb6ed6c,49,Live Chess,Chess.com,2021.06.20,-,Edilford,jiit912,1-0,1357,,1344,,,,Edilford,1357,jiit912,1344,13,A43,Edilford won on time,60,2021.06.20,15:18:20,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
7c1dbfc9-1d33-473a-ada6-96e3de754e25,50,Live Chess,Chess.com,2021.06.20,-,mrPessoa,jiit912,0-1,1343,,1352,,,,jiit912,1352,mrPessoa,1343,9,B21,jiit912 won by resignation,60,2021.06.20,15:09:48,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
97a076c9-baad-4a05-9951-c7dcdd9b2514,51,Live Chess,Chess.com,2021.06.20,-,jiit912,musef66,1-0,1344,,1307,,,,jiit912,1344,musef66,1307,37,D00,jiit912 won on time,60,2021.06.20,10:26:04,,,2023-10-24T17:40:37+0000,jiit9122021-06.pgn
807e5748-f35e-427a-9e8f-2b1cd0c853c0,52,Live Chess,Chess.com,2021.06.20,-,dragonmarshall,jiit912,0-1,1342,,1337,,,,jiit912,1337,dragonmarshall,1342,-5,A00,jiit912 won on time,60,2021.06.20,10:23:42,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
09d45afc-be96-46f5-b604-a285eb2be776,53,Live Chess,Chess.com,2021.06.20,-,samirsabry777,jiit912,0-1,1322,,1302,,,,jiit912,1302,samirsabry777,1322,-20,B30,jiit912 won by resignation,900+10,2021.06.20,09:58:35,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
f5ba5a75-29d4-4a63-a0fa-b6ffdb8b98e7,54,Live Chess,Chess.com,2021.06.20,-,sangandnam,jiit912,1/2-1/2,1315,,1328,,,,draw,,draw,,0,A35,Game drawn by timeout vs insufficient material,60,2021.06.20,09:55:28,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
e7660c43-28b3-4700-815b-8272f48a25fa,55,Live Chess,Chess.com,2021.06.20,-,jiit912,izonk,1-0,1328,,1322,,,,jiit912,1328,izonk,1322,6,A40,jiit912 won on time,60,2021.06.20,07:32:37,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
3fbc2690-b6b2-4594-b8c5-db3ebd09cedf,56,Live Chess,Chess.com,2021.06.20,-,jiit912,accavalheiro,0-1,1320,,1367,,,,accavalheiro,1367,jiit912,1320,47,A43,accavalheiro won on time,60,2021.06.20,04:46:42,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
941b8733-27f2-4a67-8a23-5dde3e9da613,57,Live Chess,Chess.com,2021.06.19,-,CorneliusCorvolano,jiit912,1-0,1314,,1327,,,,CorneliusCorvolano,1314,jiit912,1327,-13,B00,CorneliusCorvolano won by checkmate,60,2021.06.19,12:29:24,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
f5f92ccf-97d8-493b-84a7-006c2ae1ac62,58,Live Chess,Chess.com,2021.06.19,-,jiit912,metingoncu,1-0,1336,,1337,,,,jiit912,1336,metingoncu,1337,-1,D00,jiit912 won on time,60,2021.06.19,12:27:03,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
04e8defb-7e67-469c-bc7f-b5d901e8d62c,59,Live Chess,Chess.com,2021.06.19,-,jiit912,mayureshvarma,1-0,1328,,1313,,,,jiit912,1328,mayureshvarma,1313,15,A43,jiit912 won by resignation,60,2021.06.19,12:24:52,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
0a01c770-382f-4ca9-9c59-1633bb3f5c81,60,Live Chess,Chess.com,2021.06.19,-,Martyna_MERY,jiit912,0-1,1336,,1320,,,,jiit912,1320,Martyna_MERY,1336,-16,B23,jiit912 won by resignation,60,2021.06.19,12:23:36,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
f2f16146-b649-4f0b-afaf-bc4ce4a1afb7,61,Live Chess,Chess.com,2021.06.18,-,jiit912,Daznet,1-0,1311,,1275,,,,jiit912,1311,Daznet,1275,36,A40,jiit912 won on time,60,2021.06.18,21:07:53,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
1a38b159-5fa2-40e3-a13e-0f4811d9a567,62,Live Chess,Chess.com,2021.06.18,-,leonidseredovich661,jiit912,0-1,1293,,1303,,,,jiit912,1303,leonidseredovich661,1293,10,B20,jiit912 won by checkmate,60,2021.06.18,19:25:43,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
335f3d5d-b6e4-4897-bb45-1c8447d7e5c7,63,Live Chess,Chess.com,2021.06.18,-,jiit912,Audiophile_8,0-1,1293,,1261,,,,Audiophile_8,1261,jiit912,1293,-32,D00,Audiophile_8 won by resignation,600,2021.06.18,14:09:08,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
c6e87cc5-86e5-4c0a-aa92-80d5e9ae967b,64,Live Chess,Chess.com,2021.06.18,-,NandVaghela,jiit912,1/2-1/2,1273,,1302,,,,draw,,draw,,0,D30,Game drawn by stalemate,600,2021.06.18,13:50:26,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
33875e5c-e893-435b-811e-a56e1bf392a9,65,Live Chess,Chess.com,2021.06.18,-,jiit912,vanshujain,0-1,1303,,1375,,,,vanshujain,1375,jiit912,1303,72,D00,vanshujain won by checkmate,600,2021.06.18,13:32:33,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
f31a23a1-08c8-40ff-bcca-42de57afe4ad,66,Live Chess,Chess.com,2021.06.17,-,gbxres,jiit912,1-0,1298,,1295,,,,gbxres,1298,jiit912,1295,3,D02,gbxres won on time,60,2021.06.17,14:13:04,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
64ee9845-f9cf-4f55-88df-5525d9c60948,67,Live Chess,Chess.com,2021.06.17,-,jiit912,yasNd,0-1,1303,,1336,,,,yasNd,1336,jiit912,1303,33,A43,yasNd won on time,60,2021.06.17,13:23:54,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
b6cb7044-ade0-4045-b5f6-ecf8c8cf34d3,68,Live Chess,Chess.com,2021.06.17,-,Strafe36,jiit912,1-0,1358,,1311,,,,Strafe36,1358,jiit912,1311,47,B30,Strafe36 won by checkmate,60,2021.06.17,13:22:17,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
c34adda3-400a-41b7-b3ca-a3ce2ba2078a,69,Live Chess,Chess.com,2021.06.17,-,beansprouts8,jiit912,1-0,1335,,1318,,,,beansprouts8,1335,jiit912,1318,17,B23,beansprouts8 won by resignation,60,2021.06.17,13:21:16,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
da6cb011-2c98-4c46-b27b-c070f331771e,70,Live Chess,Chess.com,2021.06.17,-,jiit912,Professor263,1-0,1310,,619,,,,jiit912,1310,Professor263,619,691,A40,jiit912 won on time,600,2021.06.17,12:40:33,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
703b9945-d036-4951-9e6a-e7957c010768,71,Live Chess,Chess.com,2021.06.17,-,OlaConnie,jiit912,1-0,1381,,1326,,,,OlaConnie,1381,jiit912,1326,55,A00,OlaConnie won by checkmate,60,2021.06.17,12:15:57,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
d2c2413d-feef-4d93-bea5-2774584fb373,72,Live Chess,Chess.com,2021.06.17,-,Apunek,jiit912,1-0,1321,,1333,,,,Apunek,1321,jiit912,1333,-12,B20,Apunek won on time,60,2021.06.17,12:13:38,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
8db828cf-8adc-4ece-8dd0-c7a4bb91e2d9,73,Live Chess,Chess.com,2021.06.17,-,jiit912,Navdeep001,1-0,1342,,1326,,,,jiit912,1342,Navdeep001,1326,16,D00,jiit912 won on time,60,2021.06.17,08:47:53,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
5174fbd4-b69d-42de-bff1-cc98ef57e693,74,Live Chess,Chess.com,2021.06.17,-,jiit912,Kamranz91,1-0,1334,,1276,,,,jiit912,1334,Kamranz91,1276,58,D20,jiit912 won on time,60,2021.06.17,08:45:04,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
57b831df-7fff-4117-ad9b-7a5381fef548,75,Live Chess,Chess.com,2021.06.17,-,jiit912,steliospao,1-0,1327,,1317,,,,jiit912,1327,steliospao,1317,10,A40,jiit912 won on time,60,2021.06.17,08:42:42,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
1bf1f24b-5817-4ef3-ad22-b414f4b08526,76,Live Chess,Chess.com,2021.06.16,-,willi142us,jiit912,1-0,1293,,1319,,,,willi142us,1293,jiit912,1319,-26,B21,willi142us won by resignation,60,2021.06.16,20:35:12,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
e3204c00-210f-4a82-9e68-4b98294bd3c8,77,Live Chess,Chess.com,2021.06.16,-,jiit912,GamingWeirdo,0-1,1328,,1313,,,,GamingWeirdo,1313,jiit912,1328,-15,D00,GamingWeirdo won by resignation,60,2021.06.16,20:34:59,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
fd7cc73d-a861-48db-89e9-ab958bbaa911,78,Live Chess,Chess.com,2021.06.16,-,vonkorp,jiit912,1-0,1374,,1337,,,,vonkorp,1374,jiit912,1337,37,B30,vonkorp won by resignation,60,2021.06.16,20:34:21,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
ca0b3a4d-6d6b-49fa-bba3-986ca391f196,79,Live Chess,Chess.com,2021.06.16,-,orangelays,jiit912,0-1,1308,,1345,,,,jiit912,1345,orangelays,1308,37,B20,jiit912 won on time,60,2021.06.16,20:32:12,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
a8d29496-5a2a-4ae4-9cff-418a28d23a8e,80,Live Chess,Chess.com,2021.06.16,-,vallespinepi,jiit912,0-1,1325,,1338,,,,jiit912,1338,vallespinepi,1325,13,A43,jiit912 won on time,60,2021.06.16,11:54:30,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
773dd227-3278-4923-9fe7-2f0f9f309234,81,Live Chess,Chess.com,2021.06.15,-,jiit912,Maz4rt,1-0,1330,,1331,,,,jiit912,1330,Maz4rt,1331,-1,D06,jiit912 won by checkmate,60,2021.06.15,13:09:48,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
b50c3970-5e47-4eb0-8e2c-d78c86ccf952,82,Live Chess,Chess.com,2021.06.14,-,djivanjo,jiit912,0-1,1288,,1322,,,,jiit912,1322,djivanjo,1288,34,B51,jiit912 won on time,60,2021.06.14,17:58:48,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
8f371e5c-d545-45ce-9012-6564425024cd,83,Live Chess,Chess.com,2021.06.14,-,MarcioAlvarenga,jiit912,1-0,1297,,1314,,,,MarcioAlvarenga,1297,jiit912,1314,-17,B20,MarcioAlvarenga won on time,60,2021.06.14,17:56:21,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
2f516bef-d1b5-48ef-b8fc-c42574b53da3,84,Live Chess,Chess.com,2021.06.14,-,jiit912,lajbek99,0-1,1323,,1397,,,,lajbek99,1397,jiit912,1323,74,A40,lajbek99 won - game abandoned,60,2021.06.14,17:52:08,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
d4a5cb46-d9a3-4826-a021-2cf2f9bc02d4,85,Live Chess,Chess.com,2021.06.14,-,jiit912,RobertSimonyan,0-1,1330,,1373,,,,RobertSimonyan,1373,jiit912,1330,43,D20,RobertSimonyan won on time,60,2021.06.14,17:49:43,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
ae72098c-10c3-4372-adac-ec1c3b60b4b4,86,Live Chess,Chess.com,2021.06.14,-,souzapintor,jiit912,0-1,1325,,1337,,,,jiit912,1337,souzapintor,1325,12,A00,jiit912 won on time,60,2021.06.14,17:47:16,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
4c05157c-bb76-4606-8578-d651d7f76022,87,Live Chess,Chess.com,2021.06.14,-,jiit912,souzapintor,0-1,1329,,1333,,,,souzapintor,1333,jiit912,1329,4,A40,souzapintor won on time,60,2021.06.14,17:44:55,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
2562a3db-8df4-4f21-a435-b0c4280dfe86,88,Live Chess,Chess.com,2021.06.14,-,jiit912,saraibinha,1-0,1337,,1300,,,,jiit912,1337,saraibinha,1300,37,A40,jiit912 won on time,60,2021.06.14,17:42:18,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
21c6cd6b-6653-4173-a386-55ad431db396,89,Live Chess,Chess.com,2021.06.14,-,aadhav08,jiit912,0-1,1292,,1330,,,,jiit912,1330,aadhav08,1292,38,A00,jiit912 won on time,60,2021.06.14,17:39:57,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
