game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
14a2f269-ea56-4980-9b09-3db1e625054f,14,Live Chess,Chess.com,2022.01.05,-,jiit912,sun111222,0-1,1258,,1464,,,,sun111222,1464,jiit912,1258,206,D02,sun111222 won by resignation,60,2022.01.05,14:39:52,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
c2a31a0d-b8ec-467b-a83b-492c5170d8b7,15,Live Chess,Chess.com,2022.01.05,-,deCORNEL,jiit912,0-1,1262,,1262,,,,jiit912,1262,deCORNEL,1262,0,A03,jiit912 won by checkmate,60,2022.01.05,14:38:22,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
037d192d-63cc-4514-a1f0-48e769d2daa7,16,Live Chess,Chess.com,2022.01.05,-,omasoboto,jiit912,1-0,1205,,1254,,,,omasoboto,1205,jiit912,1254,-49,A35,omasoboto won by resignation,60,2022.01.05,14:36:44,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
5c5da7ff-f9a6-4947-8e9b-94b114c6ce8e,17,Live Chess,Chess.com,2022.01.05,-,jiit912,abdo101072,1-0,1264,,1157,,,,jiit912,1264,abdo101072,1157,107,D06,jiit912 won on time,60,2022.01.05,14:34:29,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
371cd4e6-4d59-4e26-808c-1903794542a3,18,Live Chess,Chess.com,2022.01.05,-,cpattison89,jiit912,0-1,1258,,1258,,,,jiit912,1258,cpattison89,1258,0,D00,jiit912 won by checkmate,60,2022.01.05,14:32:47,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
3e3ac797-cd43-4488-8e1f-2ef437539972,19,Live Chess,Chess.com,2022.01.05,-,leoventu23,jiit912,1/2-1/2,1233,,1250,,,,draw,,draw,,0,B30,Game drawn by timeout vs insufficient material,60,2022.01.05,14:30:38,,,2023-10-24T17:42:16+0000,jiit9122022-01.pgn
cb8eb1c3-917c-4a36-a6ac-2e795595e771,20,Live Chess,Chess.com,2022.01.05,-,xrust83,jiit912,1-0,1446,,1250,,,,xrust83,1446,jiit912,1250,196,B22,xrust83 won by resignation,60,2022.01.05,14:28:46,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
3aeddb80-0435-4dda-8d4c-894d9c584fab,21,Live Chess,Chess.com,2022.01.05,-,jiit912,sriram_0810,1-0,1254,,1270,,,,jiit912,1254,sriram_0810,1270,-16,D06,jiit912 won by checkmate,60,2022.01.05,14:27:20,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
ef4b0197-e545-4faa-96e1-32a94ee30a89,22,Live Chess,Chess.com,2022.01.05,-,AdirKickYou,jiit912,0-1,1247,,1245,,,,jiit912,1245,AdirKickYou,1247,-2,A00,jiit912 won on time,60,2022.01.05,14:24:55,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
ef98fd42-4ad4-4c71-bc8e-d121dbbd348f,23,Live Chess,Chess.com,2022.01.05,-,jiit912,Mine_Cetinarslan,1-0,1237,,1226,,,,jiit912,1237,Mine_Cetinarslan,1226,11,D20,jiit912 won on time,60,2022.01.05,14:22:36,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
00da4a79-fda7-4a74-ae46-3e2e7f304bff,24,Live Chess,Chess.com,2022.01.05,-,ShaneThorne,jiit912,1-0,1245,,1229,,,,ShaneThorne,1245,jiit912,1229,16,B30,ShaneThorne won on time,60,2022.01.05,14:20:03,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
79021f4a-67fd-4342-b2b8-64f70a120a12,25,Live Chess,Chess.com,2022.01.05,-,jiit912,xanderros,1-0,1392,,1341,,,,jiit912,1392,xanderros,1341,51,D30,jiit912 won on time,600,2022.01.05,13:34:58,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
f122e9c3-1177-48fd-8117-32e35b32e6ff,26,Live Chess,Chess.com,2022.01.05,-,jiit912,hergan33,1-0,1385,,1326,,,,jiit912,1385,hergan33,1326,59,D30,jiit912 won by checkmate,600,2022.01.05,08:38:18,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
2b1d3893-e7fe-4027-8d67-7c8fd1f08529,27,Live Chess,Chess.com,2022.01.05,-,hergan33,jiit912,0-1,1333,,1378,,,,jiit912,1378,hergan33,1333,45,D00,jiit912 won by resignation,600,2022.01.05,08:33:36,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
8573582f-e3c5-4195-9c3a-40306047bc1c,28,Live Chess,Chess.com,2022.01.05,-,nslavomir,jiit912,1/2-1/2,1391,,1371,,,,draw,,draw,,0,D06,Game drawn by repetition,600,2022.01.05,08:15:57,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
20be9416-4fe1-4f3a-9343-34fa0ff99fac,29,Live Chess,Chess.com,2022.01.03,-,jiit912,SaPe1,1-0,1370,,1322,,,,jiit912,1370,SaPe1,1322,48,A53,jiit912 won by resignation,600,2022.01.03,14:01:51,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
b274b8d6-ed4f-4f38-9680-d0a4f7b5907a,30,Live Chess,Chess.com,2022.01.03,-,jiit912,Pete449,1/2-1/2,1363,,1350,,,,draw,,draw,,0,D06,Game drawn by repetition,600,2022.01.03,13:50:56,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
86d20a62-ac3e-40f9-8966-148befbe51f4,31,Live Chess,Chess.com,2022.01.03,-,ProfesorCaos,jiit912,0-1,1342,,1363,,,,jiit912,1363,ProfesorCaos,1342,21,B20,jiit912 won by checkmate,600,2022.01.03,13:45:51,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
0321b052-01b3-4bc8-8c1f-46209adc2c35,32,Live Chess,Chess.com,2022.01.01,-,jiit912,kawsaraa,0-1,1355,,1356,,,,kawsaraa,1356,jiit912,1355,1,D00,kawsaraa won by resignation,600,2022.01.01,18:23:42,,,2023-10-24T17:42:17+0000,jiit9122022-01.pgn
