game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
5e66dc26-09ff-40c1-9476-5da4687e597c,11,Live Chess,Chess.com,2021.04.20,-,OrjanPerotti,jiit9124,0-1,1098,,1219,,,,jiit9124,1219,OrjanPerotti,1098,121,D00,jiit9124 won by resignation,900+10,2021.04.20,17:08:53,,,2023-10-24T16:56:37+0000,2021-04.pgn
7b22fc53-0821-4421-95d7-439b05f6b54d,12,Live Chess,Chess.com,2021.04.20,-,vld_g,jiit9124,1-0,1263,,1213,,,,vld_g,1263,jiit9124,1213,50,B30,vld_g won by resignation,900+10,2021.04.20,16:57:41,,,2023-10-24T16:56:37+0000,2021-04.pgn
1e186a8f-6c11-44ad-8a37-5557056e3790,13,Live Chess,Chess.com,2021.04.20,-,jiit9124,Simonn23,1-0,1220,,1172,,,,jiit9124,1220,Simonn23,1172,48,D00,jiit9124 won by resignation,900+10,2021.04.20,16:41:13,,,2023-10-24T16:56:37+0000,2021-04.pgn
b348239b-b8a1-4ed3-a554-d82a3d8d1449,14,Live Chess,Chess.com,2021.04.19,-,jiit9124,cyprinus1,0-1,1213,,1102,,,,cyprinus1,1102,jiit9124,1213,-111,D02,cyprinus1 won by resignation,900+10,2021.04.19,16:57:42,,,2023-10-24T16:56:37+0000,2021-04.pgn
71529537-0dd7-4e22-a33f-c95d40eeea0b,15,Live Chess,Chess.com,2021.04.17,-,jiit9124,sourabhjainar,1-0,1224,,1243,,,,jiit9124,1224,sourabhjainar,1243,-19,D00,jiit9124 won by checkmate,900+10,2021.04.17,16:59:40,,,2023-10-24T16:56:37+0000,2021-04.pgn
0f40db9d-59aa-4a1b-a1f1-60553a70a12b,16,Live Chess,Chess.com,2021.04.16,-,jiit9124,ThomasInnes,0-1,1215,,1286,,,,ThomasInnes,1286,jiit9124,1215,71,D00,ThomasInnes won by resignation,900+10,2021.04.16,18:04:45,,,2023-10-24T16:56:37+0000,2021-04.pgn
85220565-6288-4882-b7b9-1a860b421d2a,17,Live Chess,Chess.com,2021.04.16,-,nazzaprex,jiit9124,1-0,1256,,1222,,,,nazzaprex,1256,jiit9124,1222,34,B01,nazzaprex won by checkmate,900+10,2021.04.16,17:40:13,,,2023-10-24T16:56:37+0000,2021-04.pgn
c922a2c7-8856-43f5-974d-960ccc7a30e3,18,Live Chess,Chess.com,2021.04.16,-,ilhami,jiit9124,1-0,1192,,1230,,,,ilhami,1192,jiit9124,1230,-38,B01,ilhami won by resignation,900+10,2021.04.16,17:11:09,,,2023-10-24T16:56:37+0000,2021-04.pgn
a93af879-20ec-48bd-8ce5-4015363b7be3,19,Live Chess,Chess.com,2021.04.16,-,LeeFredrick,jiit9124,0-1,1292,,1239,,,,jiit9124,1239,LeeFredrick,1292,-53,B01,jiit9124 won by resignation,900+10,2021.04.16,17:06:18,,,2023-10-24T16:56:37+0000,2021-04.pgn
563a430b-3e02-4522-a8c5-649d06482228,20,Live Chess,Chess.com,2021.04.15,-,jiit9124,OneSlyDog69,1-0,1229,,1258,,,,jiit9124,1229,OneSlyDog69,1258,-29,D06,jiit9124 won by checkmate,900+10,2021.04.15,18:09:04,,,2023-10-24T16:56:37+0000,2021-04.pgn
0c726bab-2a5c-403f-9eae-4a8e732e3bcb,21,Live Chess,Chess.com,2021.04.15,-,jiit9124,labib2911,0-1,1220,,1344,,,,labib2911,1344,jiit9124,1220,124,D00,labib2911 won by resignation,900+10,2021.04.15,18:00:06,,,2023-10-24T16:56:37+0000,2021-04.pgn
f1cb16e4-cf9a-4950-9349-3032502e6ca7,22,Live Chess,Chess.com,2021.04.15,-,kukos,jiit9124,1-0,1260,,1226,,,,kukos,1260,jiit9124,1226,34,B15,kukos won by checkmate,900+10,2021.04.15,17:45:14,,,2023-10-24T16:56:37+0000,2021-04.pgn
71ca67f8-d9ed-48e1-8ec9-74675d642006,23,Live Chess,Chess.com,2021.04.14,-,arefsadeghian,jiit9124,0-1,1238,,1234,,,,jiit9124,1234,arefsadeghian,1238,-4,B10,jiit9124 won by checkmate,900+10,2021.04.14,17:55:01,,,2023-10-24T16:56:37+0000,2021-04.pgn
da561cd9-ff05-4dde-8350-897b67224457,24,Live Chess,Chess.com,2021.04.14,-,jiit9124,darkkkkk,0-1,1226,,1165,,,,darkkkkk,1165,jiit9124,1226,-61,D00,darkkkkk won by checkmate,900+10,2021.04.14,17:43:36,,,2023-10-24T16:56:37+0000,2021-04.pgn
180e0b0e-fdf3-4c44-bf3f-77ff475b3104,25,Live Chess,Chess.com,2021.04.14,-,jiit9124,BraveRowboat,1-0,1236,,1242,,,,jiit9124,1236,BraveRowboat,1242,-6,D00,jiit9124 won by resignation,900+10,2021.04.14,06:15:38,,,2023-10-24T16:56:37+0000,2021-04.pgn
7c781fd6-b642-46f9-bd02-2f866e3003a2,26,Live Chess,Chess.com,2021.04.13,-,TheRealKGB,jiit9124,0-1,1100,,1227,,,,jiit9124,1227,TheRealKGB,1100,127,A40,jiit9124 won by checkmate,900+10,2021.04.13,19:23:46,,,2023-10-24T16:56:37+0000,2021-04.pgn
37430410-110c-44b0-ac71-5d39ff93c36f,27,Live Chess,Chess.com,2021.04.13,-,jiit9124,MDM76,0-1,1222,,1147,,,,MDM76,1147,jiit9124,1222,-75,D30,MDM76 won by resignation,900+10,2021.04.13,19:06:23,,,2023-10-24T16:56:37+0000,2021-04.pgn
45eb367e-dc25-454d-a766-2c5c66db743c,28,Live Chess,Chess.com,2021.04.13,-,jiit9124,SrinivasBharath,1-0,1232,,1191,,,,jiit9124,1232,SrinivasBharath,1191,41,D00,jiit9124 won by resignation,900+10,2021.04.13,18:11:56,,,2023-10-24T16:56:37+0000,2021-04.pgn
52b37dfe-e1c2-4f4f-896a-36ff12fdfb19,29,Live Chess,Chess.com,2021.04.12,-,karinadz,jiit9124,1-0,1214,,1225,,,,karinadz,1214,jiit9124,1225,-11,B12,karinadz won - game abandoned,900+10,2021.04.12,15:56:02,,,2023-10-24T16:56:37+0000,2021-04.pgn
fad374e9-d7e2-4b41-9d2a-daec1385ef1f,30,Live Chess,Chess.com,2021.04.11,-,joelwells,jiit9124,0-1,1188,,1234,,,,jiit9124,1234,joelwells,1188,46,B10,jiit9124 won by resignation,900+10,2021.04.11,19:47:50,,,2023-10-24T16:56:37+0000,2021-04.pgn
ae5a700a-7b53-4b17-aa63-e53ac4935a05,31,Live Chess,Chess.com,2021.04.11,-,jiit9124,Ivan_Andreevich43,0-1,1227,,1252,,,,Ivan_Andreevich43,1252,jiit9124,1227,25,A40,Ivan_Andreevich43 won by resignation,900+10,2021.04.11,19:19:46,,,2023-10-24T16:56:37+0000,2021-04.pgn
351abacb-5db3-4d8e-930a-48415368edb4,32,Live Chess,Chess.com,2021.04.11,-,jiit9124,MRobalez,1-0,1235,,1347,,,,jiit9124,1235,MRobalez,1347,-112,A45,jiit9124 won by checkmate,900+10,2021.04.11,19:04:18,,,2023-10-24T16:56:37+0000,2021-04.pgn
9a6e31be-b8d0-48e9-9315-d672ac66528f,33,Live Chess,Chess.com,2021.04.11,-,vijeshsharma,jiit9124,0-1,1134,,1224,,,,jiit9124,1224,vijeshsharma,1134,90,A40,jiit9124 won by resignation,900+10,2021.04.11,18:58:46,,,2023-10-24T16:56:37+0000,2021-04.pgn
43bb8b50-b511-4adb-b097-af46162fcd2d,34,Live Chess,Chess.com,2021.04.11,-,robertcurtis-hardy,jiit9124,1/2-1/2,1094,,1218,,,,draw,,draw,,0,B12,Game drawn by insufficient material,900+10,2021.04.11,17:56:31,,,2023-10-24T16:56:37+0000,2021-04.pgn
aec7fc24-2e05-48e7-b797-d1604296c5ad,35,Live Chess,Chess.com,2021.04.11,-,jiriciprys,jiit9124,0-1,1216,,1221,,,,jiit9124,1221,jiriciprys,1216,5,B10,jiit9124 won by resignation,900+10,2021.04.11,17:34:12,,,2023-10-24T16:56:37+0000,2021-04.pgn
5a11aeaa-7d96-4bb0-8b31-2f6eb051719a,36,Live Chess,Chess.com,2021.04.10,-,jiit9124,bestseller160,0-1,1213,,1320,,,,bestseller160,1320,jiit9124,1213,107,A45,bestseller160 won - game abandoned,900+10,2021.04.10,16:29:46,,,2023-10-24T16:56:37+0000,2021-04.pgn
f570ce2d-ff88-477b-b831-f7452c55782f,37,Live Chess,Chess.com,2021.04.10,-,jiit9124,romot,0-1,1219,,1256,,,,romot,1256,jiit9124,1219,37,D30,romot won by checkmate,900+10,2021.04.10,16:01:02,,,2023-10-24T16:56:37+0000,2021-04.pgn
7ff368f0-e008-40cd-a7cc-113461d25a92,38,Live Chess,Chess.com,2021.04.09,-,VivekMahi,jiit9124,1-0,1281,,1227,,,,VivekMahi,1281,jiit9124,1227,54,D10,VivekMahi won by resignation,900+10,2021.04.09,19:09:52,,,2023-10-24T16:56:37+0000,2021-04.pgn
456f301b-0df2-4c90-907f-7cc6d771b315,39,Live Chess,Chess.com,2021.04.09,-,jiit9124,Uolevi55,1-0,1234,,1334,,,,jiit9124,1234,Uolevi55,1334,-100,D00,jiit9124 won by resignation,900+10,2021.04.09,18:48:46,,,2023-10-24T16:56:37+0000,2021-04.pgn
21fbc235-b3a7-4838-aeaa-f18470772917,40,Live Chess,Chess.com,2021.04.08,-,jiit9124,paoloz,0-1,1223,,1252,,,,paoloz,1252,jiit9124,1223,29,D00,paoloz won by resignation,900+10,2021.04.08,16:12:55,,,2023-10-24T16:56:37+0000,2021-04.pgn
00fbaccc-4a3c-4c93-8812-c5b12fda999c,41,Live Chess,Chess.com,2021.04.08,-,champaca,jiit9124,1-0,1194,,1231,,,,champaca,1194,jiit9124,1231,-37,B12,champaca won by resignation,900+10,2021.04.08,15:57:45,,,2023-10-24T16:56:37+0000,2021-04.pgn
9c590912-e87a-4b6c-ae05-f700ba17b5f4,42,Live Chess,Chess.com,2021.04.07,-,NicoMarotta,jiit9124,1-0,1239,,1241,,,,NicoMarotta,1239,jiit9124,1241,-2,B22,NicoMarotta won by resignation,900+10,2021.04.07,18:58:18,,,2023-10-24T16:56:37+0000,2021-04.pgn
64467ff8-89bf-439f-ac75-8262df5b0d64,43,Live Chess,Chess.com,2021.04.07,-,jiit9124,NicoMarotta,0-1,1249,,1231,,,,NicoMarotta,1231,jiit9124,1249,-18,D00,NicoMarotta won by checkmate,900+10,2021.04.07,18:40:15,,,2023-10-24T16:56:37+0000,2021-04.pgn
3acaac41-2684-4953-a860-d4f4e72e2f10,44,Live Chess,Chess.com,2021.04.07,-,sr1304,jiit9124,0-1,1153,,1258,,,,jiit9124,1258,sr1304,1153,105,B23,jiit9124 won by checkmate,900+10,2021.04.07,15:38:41,,,2023-10-24T16:56:37+0000,2021-04.pgn
17430b4e-2767-4d39-9dc7-9285428c9100,45,Live Chess,Chess.com,2021.04.06,-,jiit9124,TheVenomousSpider,1-0,1252,,1215,,,,jiit9124,1252,TheVenomousSpider,1215,37,E61,jiit9124 won by resignation,900+10,2021.04.06,17:37:37,,,2023-10-24T16:56:37+0000,2021-04.pgn
a84f43c7-5d1b-4ec9-9718-feb0eee9aa09,46,Live Chess,Chess.com,2021.04.06,-,BMathews19,jiit9124,1-0,1230,,1245,,,,BMathews19,1230,jiit9124,1245,-15,A40,BMathews19 won - game abandoned,900+10,2021.04.06,16:17:31,,,2023-10-24T16:56:37+0000,2021-04.pgn
0be3f4d4-d6e8-4cf5-a2b4-87ebf75a5b96,47,Live Chess,Chess.com,2021.04.06,-,PTRajangamIOBRaja,jiit9124,0-1,1286,,1254,,,,jiit9124,1254,PTRajangamIOBRaja,1286,-32,B30,jiit9124 won by checkmate,900+10,2021.04.06,15:47:48,,,2023-10-24T16:56:37+0000,2021-04.pgn
e538bb1f-9c2d-4d18-9b17-1644478b78d7,48,Live Chess,Chess.com,2021.04.05,-,jiit9124,kgwl,0-1,1245,,1129,,,,kgwl,1129,jiit9124,1245,-116,A50,kgwl won by resignation,900+10,2021.04.05,18:54:23,,,2023-10-24T16:56:37+0000,2021-04.pgn
215b8e91-0951-4418-9958-91ee10aec8be,49,Live Chess,Chess.com,2021.04.04,-,gerrichess,jiit9124,1-0,1238,,1256,,,,gerrichess,1238,jiit9124,1256,-18,D10,gerrichess won by resignation,900+10,2021.04.04,16:32:06,,,2023-10-24T16:56:37+0000,2021-04.pgn
a84438a6-0da0-42e0-92dd-2888ff4e3082,50,Live Chess,Chess.com,2021.04.04,-,jiit9124,Mivim883,0-1,1265,,1241,,,,Mivim883,1241,jiit9124,1265,-24,D08,Mivim883 won by resignation,900+10,2021.04.04,16:16:26,,,2023-10-24T16:56:37+0000,2021-04.pgn
5bd6498b-e75f-4ea8-80b5-d8b17d669615,51,Live Chess,Chess.com,2021.04.04,-,demex74,jiit9124,1-0,1288,,1274,,,,demex74,1288,jiit9124,1274,14,B12,demex74 won by checkmate,900+10,2021.04.04,15:53:53,,,2023-10-24T16:56:37+0000,2021-04.pgn
3bf8685c-e892-40df-bcab-8c77009dd36b,52,Live Chess,Chess.com,2021.04.04,-,putalahostia,jiit9124,1-0,1311,,1283,,,,putalahostia,1311,jiit9124,1283,28,B12,putalahostia won by resignation,900+10,2021.04.04,13:34:05,,,2023-10-24T16:56:37+0000,2021-04.pgn
c550b60a-2188-4e0e-9276-b56859451748,53,Live Chess,Chess.com,2021.04.03,-,jiit9124,iosuarrikarte,1-0,1292,,1262,,,,jiit9124,1292,iosuarrikarte,1262,30,A51,jiit9124 won by resignation,900+10,2021.04.03,11:36:16,,,2023-10-24T16:56:37+0000,2021-04.pgn
6e5bdf73-f36c-4499-9e95-ee0dde53d5bf,54,Live Chess,Chess.com,2021.04.03,-,jiit9124,drorasor3,1-0,1283,,1327,,,,jiit9124,1283,drorasor3,1327,-44,A40,jiit9124 won by resignation,900+10,2021.04.03,11:30:58,,,2023-10-24T16:56:37+0000,2021-04.pgn
f098b4b2-f58d-4770-9964-27220e4254d8,55,Live Chess,Chess.com,2021.04.03,-,jiit9124,amahapatra,1-0,1272,,1276,,,,jiit9124,1272,amahapatra,1276,-4,A40,jiit9124 won by resignation,900+10,2021.04.03,11:17:35,,,2023-10-24T16:56:37+0000,2021-04.pgn
4b4211b4-fd1c-4391-89ca-1116c6420755,56,Live Chess,Chess.com,2021.04.03,-,jiit9124,Byramaga,1-0,1262,,1389,,,,jiit9124,1262,Byramaga,1389,-127,D20,jiit9124 won on time,900+10,2021.04.03,04:34:34,,,2023-10-24T16:56:37+0000,2021-04.pgn
8b9e1045-c00c-457f-9bb7-44940bd8633b,57,Live Chess,Chess.com,2021.04.02,-,jiit9124,sjfan8008,0-1,1248,,1287,,,,sjfan8008,1287,jiit9124,1248,39,A50,sjfan8008 won by checkmate,900+10,2021.04.02,06:11:40,,,2023-10-24T16:56:37+0000,2021-04.pgn
89c80945-d527-408a-a6da-7c3dad9ae89a,58,Live Chess,Chess.com,2021.04.02,-,jesualcon,jiit9124,0-1,1193,,1257,,,,jiit9124,1257,jesualcon,1193,64,B23,jiit9124 won - game abandoned,900+10,2021.04.02,05:15:06,,,2023-10-24T16:56:37+0000,2021-04.pgn
b318647f-4b66-42bc-a2a8-d197a9f87e0e,59,Live Chess,Chess.com,2021.04.02,-,BoardRule,jiit9124,1-0,1313,,1248,,,,BoardRule,1313,jiit9124,1248,65,B15,BoardRule won by resignation,900+10,2021.04.02,05:08:30,,,2023-10-24T16:56:37+0000,2021-04.pgn
