game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
69fee2ec-921a-4a66-aab5-9b7e36ce0d28,11,Live Chess,Chess.com,2023.03.25,-,najdraza,jiit9124,1-0,1527,,1507,,,,najdraza,1527,jiit9124,1507,20,D00,najdraza won by resignation,600,2023.03.25,16:30:01,,,2023-10-24T16:58:07+0000,2023-03.pgn
00b9988c-488d-4b6c-b361-d627a85a5413,12,Live Chess,Chess.com,2023.03.24,-,rct2023,jiit9124,1-0,1522,,1515,,,,rct2023,1522,jiit9124,1515,7,B30,rct2023 won by resignation,600,2023.03.24,15:22:15,,,2023-10-24T16:58:07+0000,2023-03.pgn
02a75da4-4716-408e-943a-d01a58038a99,13,Live Chess,Chess.com,2023.03.24,-,rogerramjet3,jiit9124,1-0,1538,,1523,,,,rogerramjet3,1538,jiit9124,1523,15,D00,rogerramjet3 won by resignation,600,2023.03.24,15:08:19,,,2023-10-24T16:58:07+0000,2023-03.pgn
0b5b44c5-c9f2-4255-8497-ae554d2ccefa,14,Live Chess,Chess.com,2023.03.23,-,jiit9124,JebelDhanna,0-1,1531,,1514,,,,JebelDhanna,1514,jiit9124,1531,-17,A40,JebelDhanna won by checkmate,600,2023.03.23,18:01:42,,,2023-10-24T16:58:07+0000,2023-03.pgn
5c1cede3-b8e8-4ff0-8461-c776e0612aa9,15,Live Chess,Chess.com,2023.03.23,-,jiit9124,sshec123,0-1,1540,,1536,,,,sshec123,1536,jiit9124,1540,-4,A40,sshec123 won by resignation,600,2023.03.23,17:59:58,,,2023-10-24T16:58:07+0000,2023-03.pgn
7d789165-a50e-4343-8d13-d4e540f4f3e6,16,Live Chess,Chess.com,2023.03.23,-,jiit9124,bomstyle,1-0,1549,,1550,,,,jiit9124,1549,bomstyle,1550,-1,D35,jiit9124 won - game abandoned,600,2023.03.23,17:56:33,,,2023-10-24T16:58:07+0000,2023-03.pgn
df3b9cc4-87a0-4c76-ba3f-a8d6faf166c3,17,Live Chess,Chess.com,2023.03.23,-,Tiego_Moagi,jiit9124,0-1,1526,,1541,,,,jiit9124,1541,Tiego_Moagi,1526,15,D00,jiit9124 won by resignation,600,2023.03.23,17:48:13,,,2023-10-24T16:58:07+0000,2023-03.pgn
62e3d9af-25fa-4169-ac9c-416103e6f5a3,18,Live Chess,Chess.com,2023.03.23,-,jiit9124,luchodll,1-0,1533,,1562,,,,jiit9124,1533,luchodll,1562,-29,D30,jiit9124 won by resignation,600,2023.03.23,16:01:26,,,2023-10-24T16:58:07+0000,2023-03.pgn
7a452a0b-7631-4571-bef4-27f13be02617,19,Live Chess,Chess.com,2023.03.22,-,Evgen-Mutagen,jiit9124,1-0,1520,,1524,,,,Evgen-Mutagen,1520,jiit9124,1524,-4,B12,Evgen-Mutagen won by resignation,600,2023.03.22,10:00:25,,,2023-10-24T16:58:07+0000,2023-03.pgn
962570f4-d770-4e44-b55e-75fb801c9221,20,Live Chess,Chess.com,2023.03.22,-,Stonwalff,jiit9124,1-0,1522,,1532,,,,Stonwalff,1522,jiit9124,1532,-10,D00,Stonwalff won by resignation,600,2023.03.22,09:42:51,,,2023-10-24T16:58:07+0000,2023-03.pgn
01183a5a-ce38-4053-8265-5c583f6b1eef,21,Live Chess,Chess.com,2023.03.21,-,jiit9124,Xn_Brawurowy,1-0,1541,,1527,,,,jiit9124,1541,Xn_Brawurowy,1527,14,D10,jiit9124 won by resignation,600,2023.03.21,17:10:03,,,2023-10-24T16:58:07+0000,2023-03.pgn
23dccf91-571a-4288-81d7-1865656a8534,22,Live Chess,Chess.com,2023.03.21,-,lorencd,jiit9124,1-0,1508,,1533,,,,lorencd,1508,jiit9124,1533,-25,A00,lorencd won by resignation,600,2023.03.21,16:50:18,,,2023-10-24T16:58:07+0000,2023-03.pgn
122d9d99-b85a-4f26-ad19-20f265a87934,23,Live Chess,Chess.com,2023.03.21,-,davor7,jiit9124,1-0,1566,,1542,,,,davor7,1566,jiit9124,1542,24,B21,davor7 won by resignation,600,2023.03.21,16:45:58,,,2023-10-24T16:58:07+0000,2023-03.pgn
8f4f1e7a-a464-4957-8e09-493f27a44220,24,Live Chess,Chess.com,2023.03.21,-,jiit9124,araks1980,1-0,1550,,1524,,,,jiit9124,1550,araks1980,1524,26,A40,jiit9124 won by resignation,600,2023.03.21,16:22:15,,,2023-10-24T16:58:07+0000,2023-03.pgn
4804c1e5-acf9-4264-ad05-2416bb920b9f,25,Live Chess,Chess.com,2023.03.21,-,jiit9124,Dilip009,1-0,1542,,1556,,,,jiit9124,1542,Dilip009,1556,-14,D00,jiit9124 won on time,600,2023.03.21,16:05:00,,,2023-10-24T16:58:07+0000,2023-03.pgn
e8b79572-6143-4a9f-99fe-bccf633f28e2,26,Live Chess,Chess.com,2023.03.21,-,SergeiViktorchik,jiit9124,0-1,1537,,1533,,,,jiit9124,1533,SergeiViktorchik,1537,-4,A00,jiit9124 won by checkmate,600,2023.03.21,15:58:01,,,2023-10-24T16:58:07+0000,2023-03.pgn
c4d6a9a6-7538-4b98-87c2-d89f0bee2f32,27,Live Chess,Chess.com,2023.03.21,-,Johanna123,jiit9124,0-1,1478,,1525,,,,jiit9124,1525,Johanna123,1478,47,D10,jiit9124 won by resignation,600,2023.03.21,15:55:35,,,2023-10-24T16:58:07+0000,2023-03.pgn
fd5355fc-f057-422b-8f98-9a101a86247a,28,Live Chess,Chess.com,2023.03.21,-,jiit9124,dapsonblue,0-1,1518,,1529,,,,dapsonblue,1529,jiit9124,1518,11,D00,dapsonblue won by resignation,600,2023.03.21,15:47:39,,,2023-10-24T16:58:07+0000,2023-03.pgn
a1adfd3f-aca1-4390-9f13-d823a87dea62,29,Live Chess,Chess.com,2023.03.21,-,jiit9124,ShubhashVerma,1-0,1526,,1535,,,,jiit9124,1526,ShubhashVerma,1535,-9,D00,jiit9124 won by resignation,600,2023.03.21,13:17:04,,,2023-10-24T16:58:07+0000,2023-03.pgn
cec3aa22-0b88-4bdd-a374-c7cded8bde01,30,Live Chess,Chess.com,2023.03.21,-,youssefelzahaby,jiit9124,0-1,1494,,1517,,,,jiit9124,1517,youssefelzahaby,1494,23,D00,jiit9124 won by resignation,600,2023.03.21,13:03:58,,,2023-10-24T16:58:07+0000,2023-03.pgn
4034df98-8c83-4fa6-8216-450a5b8e0537,31,Live Chess,Chess.com,2023.03.21,-,jiit9124,Gijsinator,1-0,1509,,1534,,,,jiit9124,1509,Gijsinator,1534,-25,D06,jiit9124 won by checkmate,600,2023.03.21,10:48:43,,,2023-10-24T16:58:07+0000,2023-03.pgn
e1365674-60c3-409e-9aa0-d409ae2c220a,32,Live Chess,Chess.com,2023.03.21,-,HamadMostafa,jiit9124,1-0,1530,,1500,,,,HamadMostafa,1530,jiit9124,1500,30,B33,HamadMostafa won by checkmate,600,2023.03.21,09:44:13,,,2023-10-24T16:58:07+0000,2023-03.pgn
f6f272a7-f483-4214-bfd7-c53fdaf04b03,33,Live Chess,Chess.com,2023.03.20,-,jiit9124,Boruffka,0-1,1508,,1482,,,,Boruffka,1482,jiit9124,1508,-26,D35,Boruffka won by checkmate,600,2023.03.20,19:11:02,,,2023-10-24T16:58:07+0000,2023-03.pgn
dc172079-5123-4dd0-8450-06c21f1ce0b9,34,Live Chess,Chess.com,2023.03.20,-,RAFIQUE67,jiit9124,0-1,1521,,1517,,,,jiit9124,1517,RAFIQUE67,1521,-4,B30,jiit9124 won by resignation,600,2023.03.20,17:57:38,,,2023-10-24T16:58:07+0000,2023-03.pgn
6f3c7694-f4c8-4b73-ab6e-63fa2c8c1f10,35,Live Chess,Chess.com,2023.03.20,-,funkyfanki,jiit9124,1-0,1532,,1509,,,,funkyfanki,1532,jiit9124,1509,23,D00,funkyfanki won by resignation,600,2023.03.20,16:43:24,,,2023-10-24T16:58:07+0000,2023-03.pgn
eb2498e1-bfc6-46b9-94d5-5ab55a3613d0,36,Live Chess,Chess.com,2023.03.20,-,jiit9124,tramkumar,0-1,1517,,1511,,,,tramkumar,1511,jiit9124,1517,-6,D00,tramkumar won by resignation,600,2023.03.20,16:33:00,,,2023-10-24T16:58:07+0000,2023-03.pgn
d05d0448-aa91-4ce7-88cb-fd807f7da777,37,Live Chess,Chess.com,2023.03.20,-,jiit9124,carlostorresj,1-0,1526,,1531,,,,jiit9124,1526,carlostorresj,1531,-5,A41,jiit9124 won by checkmate,600,2023.03.20,16:23:13,,,2023-10-24T16:58:07+0000,2023-03.pgn
d995a2b2-a4d0-4090-887f-87353b495bf9,38,Live Chess,Chess.com,2023.03.20,-,koutman,jiit9124,0-1,1487,,1518,,,,jiit9124,1518,koutman,1487,31,D10,jiit9124 won by resignation,600,2023.03.20,16:12:56,,,2023-10-24T16:58:07+0000,2023-03.pgn
325e3cb6-9f12-4b23-85fc-111aa5ae27eb,39,Live Chess,Chess.com,2023.03.20,-,jiit9124,ert2009,1-0,1510,,1498,,,,jiit9124,1510,ert2009,1498,12,D00,jiit9124 won by checkmate,600,2023.03.20,12:50:22,,,2023-10-24T16:58:07+0000,2023-03.pgn
ab53e81c-3463-4302-9859-e136812fa93a,40,Live Chess,Chess.com,2023.03.20,-,jiit9124,jongat01,1-0,1502,,1502,,,,jiit9124,1502,jongat01,1502,0,D00,jiit9124 won on time,600,2023.03.20,12:32:45,,,2023-10-24T16:58:07+0000,2023-03.pgn
2af013eb-dce0-4415-82f7-87d8d32b3f5e,41,Live Chess,Chess.com,2023.03.20,-,chenmige,jiit9124,0-1,1267,,1272,,,,jiit9124,1272,chenmige,1267,5,D11,jiit9124 won on time,60,2023.03.20,12:30:01,,,2023-10-24T16:58:07+0000,2023-03.pgn
1709e497-0dd0-495e-b746-232fe9381098,42,Live Chess,Chess.com,2023.03.20,-,Dr_hebel2000,jiit9124,0-1,1198,,1254,,,,jiit9124,1254,Dr_hebel2000,1198,56,B27,jiit9124 won on time,60,2023.03.20,09:37:54,,,2023-10-24T16:58:07+0000,2023-03.pgn
cc007650-1d5d-421d-9533-9ee85aaa94f9,43,Live Chess,Chess.com,2023.03.19,-,jiit9124,Alaraqi,1-0,1238,,1203,,,,jiit9124,1238,Alaraqi,1203,35,A40,jiit9124 won on time,60,2023.03.19,18:20:45,,,2023-10-24T16:58:07+0000,2023-03.pgn
1856b1a3-1d6b-402f-9d42-3fff60521b09,44,Live Chess,Chess.com,2023.03.19,-,jiit9124,janneenr1,1-0,1220,,1172,,,,jiit9124,1220,janneenr1,1172,48,D00,jiit9124 won on time,60,2023.03.19,17:48:48,,,2023-10-24T16:58:07+0000,2023-03.pgn
319f7f1c-6633-4719-9656-44134c9eda27,45,Live Chess,Chess.com,2023.03.19,-,TremaRL,jiit9124,1-0,1243,,1202,,,,TremaRL,1243,jiit9124,1202,41,D00,TremaRL won by resignation,60,2023.03.19,17:48:01,,,2023-10-24T16:58:07+0000,2023-03.pgn
390e65cc-74f8-4df7-a732-42a46b383f63,46,Live Chess,Chess.com,2023.03.19,-,jiit9124,AdamSlosiar,1-0,1222,,1200,,,,jiit9124,1222,AdamSlosiar,1200,22,D00,jiit9124 won by checkmate,60,2023.03.19,17:30:51,,,2023-10-24T16:58:07+0000,2023-03.pgn
01b9d300-f710-409c-b70d-be8189b5842b,47,Live Chess,Chess.com,2023.03.19,-,suge01,jiit9124,1-0,1229,,1200,,,,suge01,1229,jiit9124,1200,29,C40,suge01 won by resignation,60,2023.03.19,16:02:56,,,2023-10-24T16:58:07+0000,2023-03.pgn
5997cb82-cec7-4d06-84a9-e8f9cec734d3,48,Live Chess,Chess.com,2023.03.16,-,Duonduty,jiit9124,1-0,1505,,1494,,,,Duonduty,1505,jiit9124,1494,11,B20,Duonduty won by resignation,600,2023.03.16,13:07:29,,,2023-10-24T16:58:07+0000,2023-03.pgn
c868f92d-bacd-4fc4-8d5a-c73386dd65e8,49,Live Chess,Chess.com,2023.03.15,-,alsalami,jiit9124,0-1,1559,,1502,,,,jiit9124,1502,alsalami,1559,-57,B20,jiit9124 won by resignation,600,2023.03.15,12:58:43,,,2023-10-24T16:58:07+0000,2023-03.pgn
9003f846-4cc7-408d-aca8-769ba328bc27,50,Live Chess,Chess.com,2023.03.13,-,jiit9124,reddyporalla,0-1,1492,,1524,,,,reddyporalla,1524,jiit9124,1492,32,A43,reddyporalla won by resignation,600,2023.03.13,16:12:00,,,2023-10-24T16:58:07+0000,2023-03.pgn
4357ae7a-41e1-48c5-a4cd-e61f76b403f3,51,Live Chess,Chess.com,2023.03.13,-,jiit9124,ahmadbeneslo,1-0,1500,,1515,,,,jiit9124,1500,ahmadbeneslo,1515,-15,D00,jiit9124 won by resignation,600,2023.03.13,15:51:33,,,2023-10-24T16:58:07+0000,2023-03.pgn
5c09a3a1-2b76-4edf-aa9b-84f83d4adf10,52,Live Chess,Chess.com,2023.03.12,-,jiit9124,Jangche,0-1,1491,,1520,,,,Jangche,1520,jiit9124,1491,29,D00,Jangche won by resignation,600,2023.03.12,19:14:33,,,2023-10-24T16:58:07+0000,2023-03.pgn
ce75b578-3ae1-4492-8f8f-eb523f225e68,53,Live Chess,Chess.com,2023.03.12,-,SouzaJose53,jiit9124,0-1,1498,,1499,,,,jiit9124,1499,SouzaJose53,1498,1,D00,jiit9124 won by resignation,600,2023.03.12,19:08:19,,,2023-10-24T16:58:07+0000,2023-03.pgn
32c5bca1-4f5a-4529-9b25-a2c6086d3bc4,54,Live Chess,Chess.com,2023.03.12,-,sureshramaraju1,jiit9124,1-0,1504,,1490,,,,sureshramaraju1,1504,jiit9124,1490,14,B12,sureshramaraju1 won by resignation,600,2023.03.12,19:00:50,,,2023-10-24T16:58:07+0000,2023-03.pgn
35a013da-d6b8-414e-88f7-104b008e2497,55,Live Chess,Chess.com,2023.03.12,-,jiit9124,johnny5black,1-0,1498,,1481,,,,jiit9124,1498,johnny5black,1481,17,A40,jiit9124 won by resignation,600,2023.03.12,18:47:44,,,2023-10-24T16:58:07+0000,2023-03.pgn
6db8985f-f5bb-4847-a25f-2cace428362c,56,Live Chess,Chess.com,2023.03.12,-,jiit9124,serbobebo,0-1,1489,,1545,,,,serbobebo,1545,jiit9124,1489,56,A40,serbobebo won by resignation,600,2023.03.12,18:36:53,,,2023-10-24T16:58:07+0000,2023-03.pgn
603d000c-f617-480b-9716-8384fe2fc593,57,Live Chess,Chess.com,2023.03.12,-,jiit9124,nguyenvandap,1-0,1497,,1519,,,,jiit9124,1497,nguyenvandap,1519,-22,D00,jiit9124 won by checkmate,600,2023.03.12,18:28:57,,,2023-10-24T16:58:07+0000,2023-03.pgn
e9f727ba-7456-4455-b108-a6d16eec3418,58,Live Chess,Chess.com,2023.03.11,-,WilliumFranklin,jiit9124,0-1,1455,,1487,,,,jiit9124,1487,WilliumFranklin,1455,32,B22,jiit9124 won by resignation,600,2023.03.11,09:07:29,,,2023-10-24T16:58:07+0000,2023-03.pgn
