game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
428e16a7-8faf-452b-b14b-d05e28fb9aea,19,Live Chess,Chess.com,2020.11.24,-,Artilharia,jiit912,1-0,1068,,1001,,,,Artilharia,1068,jiit912,1001,67,B23,Artilharia won by checkmate,600,2020.11.24,15:04:55,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c1d1ef48-1c7f-4473-a66c-c99dc10f55a5,20,Live Chess,Chess.com,2020.11.24,-,jiit912,memongo,0-1,1018,,1064,,,,memongo,1064,jiit912,1018,46,D20,memongo won - game abandoned,600,2020.11.24,14:55:19,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1cf44d75-b38e-429e-b234-67a771539d8c,21,Live Chess,Chess.com,2020.11.24,-,jiit912,sqznk,0-1,1037,,1061,,,,sqznk,1061,jiit912,1037,24,D00,sqznk won by checkmate,900+10,2020.11.24,06:12:51,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
78ac259b-bafd-4d8b-a3c0-c7e085dee835,22,Live Chess,Chess.com,2020.11.24,-,jiit912,soorajsasindran84,1-0,1186,,1197,,,,jiit912,1186,soorajsasindran84,1197,-11,D06,jiit912 won on time,300,2020.11.24,05:38:18,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
fe17e07e-e3e2-4963-894d-000d88eb527b,23,Live Chess,Chess.com,2020.11.24,-,jiit912,LG-M250,1-0,1177,,1224,,,,jiit912,1177,LG-M250,1224,-47,A43,jiit912 won - game abandoned,300,2020.11.24,05:00:02,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
06992b87-9607-44af-a9d4-250bb7395a58,24,Live Chess,Chess.com,2020.11.24,-,jiit912,SheepSoMetta,1-0,1167,,1183,,,,jiit912,1167,SheepSoMetta,1183,-16,A40,jiit912 won by resignation,300,2020.11.24,04:57:22,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
b66c94fa-4750-4f24-8ecc-8dce9c7e33b7,25,Live Chess,Chess.com,2020.11.23,-,iakovidis81,jiit912,0-1,1098,,1158,,,,jiit912,1158,iakovidis81,1098,60,B50,jiit912 won by checkmate,300,2020.11.23,17:09:47,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
26a92d09-3ddf-4bae-81d0-6bec784cd794,26,Live Chess,Chess.com,2020.11.23,-,ndulueugo,jiit912,1-0,1157,,1151,,,,ndulueugo,1157,jiit912,1151,6,B20,ndulueugo won by resignation,300,2020.11.23,12:18:54,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
5582aa38-d7b5-4f9a-9200-998e9dbb6188,27,Live Chess,Chess.com,2020.11.23,-,jiit912,Sayand_kannur,1-0,1159,,1128,,,,jiit912,1159,Sayand_kannur,1128,31,A40,jiit912 won by checkmate,300,2020.11.23,11:50:00,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1a2ac13e-cbe8-440c-8647-a4f021987dc7,28,Live Chess,Chess.com,2020.11.23,-,RickyJGomez,jiit912,1-0,1168,,1151,,,,RickyJGomez,1168,jiit912,1151,17,B23,RickyJGomez won by checkmate,300,2020.11.23,11:46:13,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
074c2377-c4f3-44c4-a249-4b17227e7db7,29,Live Chess,Chess.com,2020.11.23,-,jiit912,MrCreagen,1-0,1159,,1105,,,,jiit912,1159,MrCreagen,1105,54,A40,jiit912 won - game abandoned,300,2020.11.23,11:16:51,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1405ce9a-5a1d-4fd2-a30a-c81bd77d298a,30,Live Chess,Chess.com,2020.11.23,-,Zenkai24,jiit912,0-1,1137,,1152,,,,jiit912,1152,Zenkai24,1137,15,B23,jiit912 won by resignation,300,2020.11.23,09:48:56,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
75bd3e0a-c1b8-41d8-ba51-a4a862ef7b0d,31,Live Chess,Chess.com,2020.11.23,-,jiit912,Bigvvy,1-0,1144,,1123,,,,jiit912,1144,Bigvvy,1123,21,D00,jiit912 won by resignation,300,2020.11.23,09:31:07,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
6db82b60-5f6a-4c66-b1f5-3db2c989711c,32,Live Chess,Chess.com,2020.11.23,-,azazime,jiit912,0-1,1110,,1136,,,,jiit912,1136,azazime,1110,26,B20,jiit912 won by checkmate,300,2020.11.23,06:31:04,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
895299c7-0b8b-41e2-8404-da34d112307d,33,Live Chess,Chess.com,2020.11.23,-,TermiJAG,jiit912,1-0,1061,,1128,,,,TermiJAG,1061,jiit912,1128,-67,B20,TermiJAG won by resignation,300,2020.11.23,06:16:00,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
38826073-8985-4a99-8c6c-8e7b7832a196,34,Live Chess,Chess.com,2020.11.22,-,jiit912,MaxeKju,0-1,1138,,1152,,,,MaxeKju,1152,jiit912,1138,14,A43,MaxeKju won by resignation,300,2020.11.22,18:21:48,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
06449419-9fac-4f07-ba8d-1db07c9e7c04,35,Live Chess,Chess.com,2020.11.22,-,agedmoose,jiit912,1-0,1141,,1146,,,,agedmoose,1141,jiit912,1146,-5,B50,agedmoose won by checkmate,300,2020.11.22,18:13:19,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
84c61945-ce06-42c3-8a76-e61fa7ae5484,36,Live Chess,Chess.com,2020.11.22,-,jiit912,OtakuBhatt,1-0,1154,,1126,,,,jiit912,1154,OtakuBhatt,1126,28,A40,jiit912 won by resignation,300,2020.11.22,18:03:14,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
2a69dcbb-e0f4-45db-ac30-c16c9bbfb3d1,37,Live Chess,Chess.com,2020.11.22,-,ClaireauVersale,jiit912,0-1,1020,,1058,,,,jiit912,1058,ClaireauVersale,1020,38,B50,jiit912 won by checkmate,600,2020.11.22,16:13:18,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
978f65a0-bc25-4211-b527-33cfc52381f2,38,Live Chess,Chess.com,2020.11.22,-,jiit912,anantsingh0001,1-0,1146,,1119,,,,jiit912,1146,anantsingh0001,1119,27,A40,jiit912 won by checkmate,300,2020.11.22,15:52:59,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
a5166dda-ccd2-447c-a3e9-1aae4dd502ef,39,Live Chess,Chess.com,2020.11.22,-,igor250565,jiit912,0-1,1162,,1138,,,,jiit912,1138,igor250565,1162,-24,B20,jiit912 won on time,300,2020.11.22,15:41:13,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
e52eff96-7718-4666-bb16-1c3fb308fbab,40,Live Chess,Chess.com,2020.11.22,-,jiit912,alexgetunov,1-0,1129,,1113,,,,jiit912,1129,alexgetunov,1113,16,A40,jiit912 won - game abandoned,300,2020.11.22,15:39:58,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
85ebadf4-2745-4b78-a414-611cfd52bbd6,41,Live Chess,Chess.com,2020.11.22,-,ndeotarse,jiit912,1-0,1124,,1121,,,,ndeotarse,1124,jiit912,1121,3,A00,ndeotarse won by resignation,300,2020.11.22,15:33:22,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
50e16637-222f-4002-9823-61ec11fd9c61,42,Live Chess,Chess.com,2020.11.22,-,jiit912,Mperic123,1-0,1129,,1120,,,,jiit912,1129,Mperic123,1120,9,D00,jiit912 won - game abandoned,300,2020.11.22,11:52:19,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
2b70b1de-4ef4-4c75-86b3-4ba7941ed09d,43,Live Chess,Chess.com,2020.11.22,-,Shubham0807,jiit912,0-1,1143,,1121,,,,jiit912,1121,Shubham0807,1143,-22,B21,jiit912 won on time,300,2020.11.22,11:40:59,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
e72cef62-8f52-4830-9509-b3db4b2a6985,44,Live Chess,Chess.com,2020.11.21,-,jiit912,habib42242,1-0,1112,,1134,,,,jiit912,1112,habib42242,1134,-22,A45,jiit912 won on time,300,2020.11.21,18:51:14,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
49db6689-f1ef-4965-a388-ada775a379ec,45,Live Chess,Chess.com,2020.11.21,-,ericwm,jiit912,1-0,1084,,1103,,,,ericwm,1084,jiit912,1103,-19,A34,ericwm won by resignation,300,2020.11.21,18:46:48,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ddfb97d9-f759-4764-8946-f082a9512f90,46,Live Chess,Chess.com,2020.11.21,-,WeaponX36,jiit912,0-1,1124,,1112,,,,jiit912,1112,WeaponX36,1124,-12,B20,jiit912 won by checkmate,300,2020.11.21,17:41:23,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
4ccb5801-79e6-494d-b172-865e9aa340fe,47,Live Chess,Chess.com,2020.11.21,-,jiit912,Entelegyne,1-0,1103,,1107,,,,jiit912,1103,Entelegyne,1107,-4,A40,jiit912 won on time,300,2020.11.21,16:32:40,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
08ff9ffc-6273-4c06-a9fb-763b157fc749,48,Live Chess,Chess.com,2020.11.21,-,jiit912,Entelegyne,1-0,1094,,1116,,,,jiit912,1094,Entelegyne,1116,-22,A40,jiit912 won by resignation,300,2020.11.21,16:23:40,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
20995707-d2b2-4dcd-af90-95ce1ca7ffbf,49,Live Chess,Chess.com,2020.11.21,-,teodor012,jiit912,0-1,1031,,1085,,,,jiit912,1085,teodor012,1031,54,B06,jiit912 won by resignation,300,2020.11.21,15:51:22,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ff4f3d70-b3b6-4c21-bdc1-0794c7d6a092,50,Live Chess,Chess.com,2020.11.20,-,richkopanke,jiit912,1-0,1102,,1078,,,,richkopanke,1102,jiit912,1078,24,B06,richkopanke won on time,300,2020.11.20,15:49:42,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
4fdc0084-84a2-45f1-9731-d9d5c30f0ad2,51,Live Chess,Chess.com,2020.11.20,-,jiit912,bagiraf,1-0,1086,,1073,,,,jiit912,1086,bagiraf,1073,13,A45,jiit912 won by resignation,300,2020.11.20,15:44:06,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1dc8288a-176d-4bc7-9bbe-a16b6ae14d1a,52,Live Chess,Chess.com,2020.11.20,-,marc_005,jiit912,0-1,1018,,1078,,,,jiit912,1078,marc_005,1018,60,B06,jiit912 won by resignation,300,2020.11.20,15:34:34,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
d83876c0-d86a-4869-b8ca-67c4cff0185b,53,Live Chess,Chess.com,2020.11.20,-,jiit912,gezus1,0-1,1071,,1066,,,,gezus1,1066,jiit912,1071,-5,A40,gezus1 won by checkmate,300,2020.11.20,15:27:38,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
966b4f42-f2cd-48c8-bf3d-89def6f60d64,54,Live Chess,Chess.com,2020.11.20,-,jiit912,eyhub,0-1,1080,,1084,,,,eyhub,1084,jiit912,1080,4,A40,eyhub won by resignation,300,2020.11.20,15:18:47,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
feda5793-517b-4d67-a76a-4c25ed31384e,55,Live Chess,Chess.com,2020.11.20,-,firerogues,jiit912,0-1,1140,,1088,,,,jiit912,1088,firerogues,1140,-52,B06,jiit912 won by checkmate,300,2020.11.20,15:04:29,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
3a1f6447-87ed-4c6c-8488-61add9fb210b,56,Live Chess,Chess.com,2020.11.20,-,jiit912,prysci,1-0,1045,,1023,,,,jiit912,1045,prysci,1023,22,A40,jiit912 won on time,60,2020.11.20,06:10:15,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
bc0bffe4-42fc-4cdc-9adf-8da11824a644,57,Live Chess,Chess.com,2020.11.20,-,fortu96,jiit912,1-0,1115,,1078,,,,fortu96,1115,jiit912,1078,37,B06,fortu96 won by checkmate,300,2020.11.20,06:00:07,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1dc6ec55-5812-480d-b37d-84d036e7f921,58,Live Chess,Chess.com,2020.11.20,-,jiit912,CamiloCabanzo1,0-1,1086,,1080,,,,CamiloCabanzo1,1080,jiit912,1086,-6,D00,CamiloCabanzo1 won by resignation,300,2020.11.20,04:58:15,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c444d977-ffa7-423f-91e1-689799f89681,59,Live Chess,Chess.com,2020.11.20,-,jiit912,niceguyinmass12,1-0,1095,,1107,,,,jiit912,1095,niceguyinmass12,1107,-12,D00,jiit912 won by resignation,300,2020.11.20,04:53:12,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ede04720-c853-4000-8647-067aba01a925,60,Live Chess,Chess.com,2020.11.20,-,kekomorale,jiit912,0-1,1025,,1036,,,,jiit912,1036,kekomorale,1025,11,A40,jiit912 won by checkmate,600,2020.11.20,04:35:25,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c736ce5f-b5a1-42bb-a138-797d95b63191,61,Live Chess,Chess.com,2020.11.19,-,gnam1,jiit912,0-1,1073,,1086,,,,jiit912,1086,gnam1,1073,13,B06,jiit912 won by resignation,300,2020.11.19,15:09:15,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ecf138c8-e46f-47fb-8c58-078582d732b8,62,Live Chess,Chess.com,2020.11.19,-,jiit912,ryangao1703,1-0,1078,,1046,,,,jiit912,1078,ryangao1703,1046,32,A45,jiit912 won by resignation,300,2020.11.19,14:45:42,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
fcc791e7-ea89-4110-aa28-68cb27580d71,63,Live Chess,Chess.com,2020.11.19,-,cirojosepadua,jiit912,1-0,1096,,1070,,,,cirojosepadua,1096,jiit912,1070,26,A40,cirojosepadua won on time,300,2020.11.19,13:13:45,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
eb796918-8105-4488-87d8-c8c2941b67c3,64,Live Chess,Chess.com,2020.11.19,-,jiit912,xRindi,0-1,1078,,1105,,,,xRindi,1105,jiit912,1078,27,A40,xRindi won by resignation,300,2020.11.19,13:08:50,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
e83cbfe0-ef71-47f0-a4a3-d96fcd2f8a01,65,Live Chess,Chess.com,2020.11.19,-,Jarek710,jiit912,1-0,1122,,1086,,,,Jarek710,1122,jiit912,1086,36,B06,Jarek710 won by resignation,300,2020.11.19,12:24:29,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
8c1fe96b-d628-49b4-bfea-ab4fa4cfcb88,66,Live Chess,Chess.com,2020.11.19,-,jiit912,rajdev,0-1,1093,,1153,,,,rajdev,1153,jiit912,1093,60,D00,rajdev won by resignation,300,2020.11.19,06:43:48,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
8f28dd62-13cd-4148-842a-5ca6958fac2e,67,Live Chess,Chess.com,2020.11.19,-,apanjwani0,jiit912,1-0,1110,,1100,,,,apanjwani0,1110,jiit912,1100,10,A00,apanjwani0 won by resignation,300,2020.11.19,06:37:45,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ea38fbdf-caef-4e5c-b3ba-595c9e3cd380,68,Live Chess,Chess.com,2020.11.18,-,adssid,jiit912,1-0,1122,,1108,,,,adssid,1122,jiit912,1108,14,A40,adssid won by checkmate,300,2020.11.18,13:38:44,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c3f2ca73-ccc6-4fca-812e-ff103cf0eea5,69,Live Chess,Chess.com,2020.11.18,-,jiit912,tooltech20,1-0,1011,,985,,,,jiit912,1011,tooltech20,985,26,D00,jiit912 won by resignation,600,2020.11.18,13:31:50,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
9c2aad58-a8a1-45ce-878a-d45ce6c09fab,70,Live Chess,Chess.com,2020.11.18,-,jiit912,johncgill8752,0-1,985,,1034,,,,johncgill8752,1034,jiit912,985,49,D00,johncgill8752 won by resignation,900+10,2020.11.18,06:39:33,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
32ea3745-79ec-402f-bc7b-fe863d4fae5c,71,Live Chess,Chess.com,2020.11.18,-,rinoamendola6,jiit912,0-1,1062,,1116,,,,jiit912,1116,rinoamendola6,1062,54,B06,jiit912 won on time,300,2020.11.18,06:28:50,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
2f5a57d9-b9b2-4075-bb95-6dffd92becef,72,Live Chess,Chess.com,2020.11.18,-,jiit912,Baba136,1-0,1109,,1103,,,,jiit912,1109,Baba136,1103,6,D00,jiit912 won by resignation,300,2020.11.18,06:13:58,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
73a864a8-b54a-42f5-9c3b-ece755df7af6,73,Live Chess,Chess.com,2020.11.18,-,volodymyrgolub,jiit912,1-0,1070,,1101,,,,volodymyrgolub,1070,jiit912,1101,-31,A00,volodymyrgolub won by resignation,300,2020.11.18,06:11:33,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
4aba6dbb-e7cf-4253-acc0-fb4990fd205d,74,Live Chess,Chess.com,2020.11.17,-,NikoThug,jiit912,0-1,1095,,1110,,,,jiit912,1110,NikoThug,1095,15,B06,jiit912 won by resignation,300,2020.11.17,16:27:19,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c3521ae3-b4f8-4bc1-b408-cc99253c103b,75,Live Chess,Chess.com,2020.11.17,-,jiit912,thieumams,1-0,1102,,1040,,,,jiit912,1102,thieumams,1040,62,A40,jiit912 won by resignation,300,2020.11.17,13:40:31,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
ac4908c0-99ab-4a1b-b594-63ac32c92028,76,Live Chess,Chess.com,2020.11.17,-,punkeru,jiit912,1/2-1/2,1084,,1095,,,,draw,,draw,,0,A40,Game drawn by timeout vs insufficient material,300,2020.11.17,13:19:05,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
c77e3fa2-c346-4575-bc71-d7b6ac3c2b54,77,Live Chess,Chess.com,2020.11.17,-,jiit912,jarturo301286,1-0,1095,,1033,,,,jiit912,1095,jarturo301286,1033,62,A40,jiit912 won by checkmate,300,2020.11.17,06:32:52,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
0786e240-8fa5-4500-bf55-b098edcc0c32,78,Live Chess,Chess.com,2020.11.17,-,andynen,jiit912,0-1,1067,,1088,,,,jiit912,1088,andynen,1067,21,B06,jiit912 won by resignation,300,2020.11.17,05:52:34,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
042268d8-e9e1-4124-a818-7b2dd58d3987,79,Live Chess,Chess.com,2020.11.16,-,ren405,jiit912,0-1,1089,,1080,,,,jiit912,1080,ren405,1089,-9,B06,jiit912 won by checkmate,300,2020.11.16,18:47:02,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
b4912a98-8676-4d13-a203-c96da2c8034f,80,Live Chess,Chess.com,2020.11.16,-,jiit912,Pablonskiii,1/2-1/2,1071,,1028,,,,draw,,draw,,0,A45,Game drawn by insufficient material,300,2020.11.16,13:30:18,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
3ac4c9c1-7cab-419a-9b34-8c62b3c1e38b,81,Live Chess,Chess.com,2020.11.16,-,jiit912,dinoguy_1,0-1,1072,,1055,,,,dinoguy_1,1055,jiit912,1072,-17,D00,dinoguy_1 won by resignation,300,2020.11.16,13:09:59,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
aad2fd56-5eb5-4e6b-9bdc-6893c80996e2,82,Live Chess,Chess.com,2020.11.16,-,Marcos90diaz,jiit912,1-0,1094,,1081,,,,Marcos90diaz,1094,jiit912,1081,13,B20,Marcos90diaz won by resignation,300,2020.11.16,12:57:51,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
b9bc27f3-21fb-430b-bd3d-8cea9001e55d,83,Live Chess,Chess.com,2020.11.16,-,jiit912,ImOneOne1,0-1,1089,,1152,,,,ImOneOne1,1152,jiit912,1089,63,D00,ImOneOne1 won by checkmate,300,2020.11.16,11:24:35,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
87728f0f-125e-4555-8895-e236006c1efc,84,Live Chess,Chess.com,2020.11.16,-,FAUN96,jiit912,0-1,1081,,1096,,,,jiit912,1096,FAUN96,1081,15,D00,jiit912 won by resignation,300,2020.11.16,06:18:42,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
4f10c551-23a1-4fe5-b671-02bb88ae15cf,85,Live Chess,Chess.com,2020.11.16,-,jiit912,YungFresh03,0-1,1088,,1054,,,,YungFresh03,1054,jiit912,1088,-34,A40,YungFresh03 won by checkmate,300,2020.11.16,04:59:59,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
416cbbf6-0997-49cf-8870-ba0c4983a0f3,86,Live Chess,Chess.com,2020.11.15,-,jiit912,itsmagic101,0-1,1097,,1144,,,,itsmagic101,1144,jiit912,1097,47,D00,itsmagic101 won by resignation,300,2020.11.15,18:47:16,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
1e62c06b-003d-449b-9ba3-25b48373c017,87,Live Chess,Chess.com,2020.11.15,-,ash1301,jiit912,0-1,1040,,1104,,,,jiit912,1104,ash1301,1040,64,D06,jiit912 won by resignation,300,2020.11.15,11:10:19,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
358a06fa-ae5d-4cd1-b7f9-70b8ada5a70f,88,Live Chess,Chess.com,2020.11.15,-,jiit912,Averin97,1-0,1097,,1101,,,,jiit912,1097,Averin97,1101,-4,D00,jiit912 won by checkmate,300,2020.11.15,09:03:41,,,2023-10-24T17:38:29+0000,jiit9122020-11.pgn
