game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
24306895-1e18-47ec-a87d-ae354b2968d0,11,Live Chess,Chess.com,2022.03.29,-,ssizharss,jiit912,1-0,1427,,1403,,,,ssizharss,1427,jiit912,1403,24,B33,ssizharss won by resignation,600,2022.03.29,14:17:41,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
664124ec-9c14-467a-9b79-d895a9474456,12,Live Chess,Chess.com,2022.03.28,-,jiit912,rafif6661,1-0,1411,,1360,,,,jiit912,1411,rafif6661,1360,51,A40,jiit912 won by checkmate,600,2022.03.28,17:42:44,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
6a405492-6805-4b33-94bc-9dfdce152877,13,Live Chess,Chess.com,2022.03.28,-,leeon23,jiit912,1-0,1429,,1404,,,,leeon23,1429,jiit912,1404,25,B20,leeon23 won by resignation,600,2022.03.28,15:13:23,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
de9ab8c7-0848-4397-a986-6f1cc1e55ffa,14,Live Chess,Chess.com,2022.03.27,-,jiit912,ototo28,1/2-1/2,1412,,1457,,,,draw,,draw,,0,D00,Game drawn by insufficient material,600,2022.03.27,09:49:51,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
8c0ae735-8367-45c6-ba18-6e64a5419ec4,15,Live Chess,Chess.com,2022.03.27,-,jkanat09,jiit912,1-0,1454,,1411,,,,jkanat09,1454,jiit912,1411,43,B12,jkanat09 won by resignation,600,2022.03.27,09:41:40,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
b3761b25-59b1-47c0-a050-a47804be1e28,16,Live Chess,Chess.com,2022.03.27,-,jiit912,vrumstula,1-0,1418,,1366,,,,jiit912,1418,vrumstula,1366,52,E00,jiit912 won by checkmate,600,2022.03.27,09:15:27,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c111db06-5d46-46f2-83f3-7127e01be01b,17,Live Chess,Chess.com,2022.03.27,-,Pirat10,jiit912,1-0,1441,,1411,,,,Pirat10,1441,jiit912,1411,30,B20,Pirat10 won by resignation,600,2022.03.27,09:11:35,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
ec6f3ca3-70ab-40a4-be8d-71ef3c5b5257,18,Live Chess,Chess.com,2022.03.26,-,jiit912,foroodparvisi,0-1,1419,,1469,,,,foroodparvisi,1469,jiit912,1419,50,D00,foroodparvisi won by resignation,600,2022.03.26,15:05:04,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
13003e8d-f5b8-4792-ae83-3f1d64aa26ac,19,Live Chess,Chess.com,2022.03.26,-,djordje239,jiit912,0-1,1389,,1426,,,,jiit912,1426,djordje239,1389,37,B20,jiit912 won by resignation,600,2022.03.26,14:44:14,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
fe2c173c-3ea5-42aa-9b67-26da5443460c,20,Live Chess,Chess.com,2022.03.25,-,ardanyel,jiit912,1-0,1443,,1419,,,,ardanyel,1443,jiit912,1419,24,B30,ardanyel won by resignation,600,2022.03.25,14:02:18,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
f34d1f84-dd58-45a4-870b-749bf45e1ffd,21,Live Chess,Chess.com,2022.03.25,-,jiit912,leeon23,0-1,1427,,1395,,,,leeon23,1395,jiit912,1427,-32,D00,leeon23 won by resignation,600,2022.03.25,13:58:51,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
57ec5b38-91d2-4bf0-91c4-b3505879d6b0,22,Live Chess,Chess.com,2022.03.24,-,jiit912,HaendelNico,1-0,1436,,1407,,,,jiit912,1436,HaendelNico,1407,29,D00,jiit912 won on time,600,2022.03.24,15:33:16,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
ad78ebb4-bbfc-47d5-986f-3e7f72653621,23,Live Chess,Chess.com,2022.03.24,-,jiit912,GrzegorzJaw,1-0,1428,,1390,,,,jiit912,1428,GrzegorzJaw,1390,38,E61,jiit912 won by checkmate,600,2022.03.24,15:24:15,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c29d1d1c-9fa3-4fd2-82df-abcffeb49a12,24,Live Chess,Chess.com,2022.03.24,-,sarmassaady,jiit912,1-0,1471,,1421,,,,sarmassaady,1471,jiit912,1421,50,B12,sarmassaady won by resignation,600,2022.03.24,15:22:27,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
d7779e12-ea1a-4322-9133-d7520741964a,25,Live Chess,Chess.com,2022.03.24,-,Chessteramer,jiit912,0-1,1413,,1428,,,,jiit912,1428,Chessteramer,1413,15,A00,jiit912 won by resignation,600,2022.03.24,15:17:25,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
08d57e36-113e-4775-916b-db0abf037812,26,Live Chess,Chess.com,2022.03.24,-,jiit912,yadiTaft65,0-1,1420,,1389,,,,yadiTaft65,1389,jiit912,1420,-31,D00,yadiTaft65 won by resignation,600,2022.03.24,15:12:50,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
b4b1625f-c30d-4100-bde6-16febdd6ef10,27,Live Chess,Chess.com,2022.03.24,-,charronious,jiit912,0-1,1432,,1429,,,,jiit912,1429,charronious,1432,-3,B33,jiit912 won by resignation,600,2022.03.24,15:10:58,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
d06699b3-881b-4015-a28a-bb87aabc6bc2,28,Live Chess,Chess.com,2022.03.24,-,jiit912,Guitnrj,0-1,1421,,1428,,,,Guitnrj,1428,jiit912,1421,7,D00,Guitnrj won by resignation,600,2022.03.24,15:01:31,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
db613eed-84a6-4dc2-b0d8-1d208dcea9bf,29,Live Chess,Chess.com,2022.03.24,-,jiit912,chiroharith,1-0,1429,,1429,,,,jiit912,1429,chiroharith,1429,0,C20,jiit912 won by resignation,600,2022.03.24,15:00:48,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c657af1a-4263-48a6-8545-f2c4922956e9,30,Live Chess,Chess.com,2022.03.24,-,deepu_rutwesh1996,jiit912,1-0,1412,,1421,,,,deepu_rutwesh1996,1412,jiit912,1421,-9,B30,deepu_rutwesh1996 won by resignation,600,2022.03.24,14:52:36,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
0bdff35c-3aa9-44cc-94d2-ec9b65bd647d,31,Live Chess,Chess.com,2022.03.23,-,duelloser,jiit912,0-1,1412,,1430,,,,jiit912,1430,duelloser,1412,18,B20,jiit912 won by checkmate,600,2022.03.23,15:29:01,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
cad1b0bb-b8a3-4572-8985-787278bfa43d,32,Live Chess,Chess.com,2022.03.23,-,jiit912,sunaryo111,1-0,1422,,1435,,,,jiit912,1422,sunaryo111,1435,-13,D00,jiit912 won by resignation,600,2022.03.23,15:16:40,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
ba091df6-1fa3-41c5-bb91-eb58a04f9440,33,Live Chess,Chess.com,2022.03.23,-,entmetwally,jiit912,0-1,1387,,1413,,,,jiit912,1413,entmetwally,1387,26,A00,jiit912 won - game abandoned,600,2022.03.23,15:10:41,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
3a886dd2-482c-44d6-b1e1-e2d3491c5a8e,34,Live Chess,Chess.com,2022.03.23,-,jiit912,pkmuaz,1-0,1405,,1366,,,,jiit912,1405,pkmuaz,1366,39,A40,jiit912 won by resignation,600,2022.03.23,14:58:41,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
28e58f99-096b-40d7-ad28-04529011b366,35,Live Chess,Chess.com,2022.03.22,-,Adithya_007,jiit912,0-1,1400,,1398,,,,jiit912,1398,Adithya_007,1400,-2,B22,jiit912 won by resignation,600,2022.03.22,15:28:45,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
f9be47fc-2b1c-4107-922f-53a60d3fd4ab,36,Live Chess,Chess.com,2022.03.22,-,jiit912,gee8sakk,0-1,1390,,1399,,,,gee8sakk,1399,jiit912,1390,9,D00,gee8sakk won by resignation,600,2022.03.22,15:24:06,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
0810b1a3-5de8-49ee-900f-ffa0cb012671,37,Live Chess,Chess.com,2022.03.22,-,Grandgallikou,jiit912,1-0,1393,,1398,,,,Grandgallikou,1393,jiit912,1398,-5,A80,Grandgallikou won by resignation,600,2022.03.22,15:19:36,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
f46f2993-8890-4e6e-b8f6-1588a9c1a092,38,Live Chess,Chess.com,2022.03.20,-,jiit912,alimassrey,1-0,1406,,1354,,,,jiit912,1406,alimassrey,1354,52,D00,jiit912 won by checkmate,600,2022.03.20,19:48:30,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
4eb48238-d877-44e6-84d9-c6f4b57d62b9,39,Live Chess,Chess.com,2022.03.19,-,JohnLaval,jiit912,1-0,1435,,1399,,,,JohnLaval,1435,jiit912,1399,36,B20,JohnLaval won by resignation,600,2022.03.19,13:37:26,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
e11cd29d-20e0-4695-a35f-c9ffd1834c3a,40,Live Chess,Chess.com,2022.03.19,-,Mybawlsitch01,jiit912,0-1,1366,,1406,,,,jiit912,1406,Mybawlsitch01,1366,40,D00,jiit912 won by resignation,600,2022.03.19,13:26:05,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
31f76550-5b37-4e87-a718-44bca6160959,41,Live Chess,Chess.com,2022.03.19,-,jiit912,Miraslav1,1-0,1399,,1362,,,,jiit912,1399,Miraslav1,1362,37,D00,jiit912 won by resignation,600,2022.03.19,13:21:07,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
f219bd92-7ca7-4824-b9ec-8b77048581ab,42,Live Chess,Chess.com,2022.03.16,-,jkl1002,jiit912,0-1,1328,,1392,,,,jiit912,1392,jkl1002,1328,64,D10,jiit912 won on time,600,2022.03.16,05:53:23,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
de486f8d-d73b-41af-87e4-b79f1ec58676,43,Live Chess,Chess.com,2022.03.14,-,jiit912,alkibiadis123,1-0,1385,,1326,,,,jiit912,1385,alkibiadis123,1326,59,D00,jiit912 won by resignation,600,2022.03.14,13:03:23,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
fdaf076c-ac4d-4f3c-8c31-af940b50df7e,44,Live Chess,Chess.com,2022.03.13,-,yessine55,jiit912,1-0,1414,,1378,,,,yessine55,1414,jiit912,1378,36,A00,yessine55 won by resignation,600,2022.03.13,08:12:05,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
6f8cfd8a-e179-4e5a-af91-e4d4e57eddea,45,Live Chess,Chess.com,2022.03.13,-,rtr4444,jiit912,1-0,1440,,1386,,,,rtr4444,1440,jiit912,1386,54,B20,rtr4444 won by checkmate,600,2022.03.13,07:58:19,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
38a80b3f-1361-4b28-87a8-7f61ac601f86,46,Live Chess,Chess.com,2022.03.12,-,jiit912,bojanv3,1-0,1393,,1366,,,,jiit912,1393,bojanv3,1366,27,D00,jiit912 won by checkmate,600,2022.03.12,15:26:56,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
39893645-a0ed-4819-a899-a6f4208a0824,47,Live Chess,Chess.com,2022.03.12,-,jiit912,vonschnappi,1-0,1385,,1362,,,,jiit912,1385,vonschnappi,1362,23,D00,jiit912 won by resignation,600,2022.03.12,15:24:01,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
5c33f05f-81aa-4596-b91c-ece0bd00340c,48,Live Chess,Chess.com,2022.03.11,-,isaisigal,jiit912,1-0,1400,,1377,,,,isaisigal,1400,jiit912,1377,23,D10,isaisigal won by resignation,600,2022.03.11,17:02:10,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
7d383a0e-6a01-4d34-9d7a-2633a387ad2a,49,Live Chess,Chess.com,2022.03.11,-,jiit912,newtonbond,0-1,1385,,1385,,,,newtonbond,1385,jiit912,1385,0,A40,newtonbond won by resignation,600,2022.03.11,16:48:46,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
21f8fca9-0b04-4fe4-b5ce-8fe5036dbedc,50,Live Chess,Chess.com,2022.03.10,-,ROGERRUIZ2,jiit912,0-1,1340,,1393,,,,jiit912,1393,ROGERRUIZ2,1340,53,B13,jiit912 won by resignation,600,2022.03.10,15:22:06,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
e2704ab6-258c-4961-92dd-ff2781c87d41,51,Live Chess,Chess.com,2022.03.10,-,jiit912,ROGERRUIZ2,1-0,1386,,1347,,,,jiit912,1386,ROGERRUIZ2,1347,39,D00,jiit912 won by resignation,600,2022.03.10,15:18:53,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
029a6490-eb04-49ee-8e0a-6e85dce84b1e,52,Live Chess,Chess.com,2022.03.10,-,jalalvoshagh,jiit912,0-1,1356,,1379,,,,jiit912,1379,jalalvoshagh,1356,23,B10,jiit912 won by resignation,600,2022.03.10,15:07:05,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c2e2643e-e929-45d7-b2c1-3a62649b6071,53,Live Chess,Chess.com,2022.03.10,-,Razz080,jiit912,1-0,1366,,1371,,,,Razz080,1366,jiit912,1371,-5,B10,Razz080 won by resignation,600,2022.03.10,14:59:42,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
baed43e2-5fbf-4197-9a48-2226ace52cf1,54,Live Chess,Chess.com,2022.03.10,-,x-4245716015,jiit912,0-1,1329,,1380,,,,jiit912,1380,x-4245716015,1329,51,B10,jiit912 won by resignation,600,2022.03.10,14:58:45,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
cd011f19-4993-4463-b720-87d49ccbb121,55,Live Chess,Chess.com,2022.03.09,-,jiit912,Geordgee,0-1,1373,,1416,,,,Geordgee,1416,jiit912,1373,43,D10,Geordgee won by resignation,600,2022.03.09,14:22:57,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
f6709910-25f8-4001-8cc6-35e49bf2ab81,56,Live Chess,Chess.com,2022.03.07,-,jiit912,sunilpalias,0-1,1380,,1409,,,,sunilpalias,1409,jiit912,1380,29,D00,sunilpalias won by resignation,600,2022.03.07,15:32:42,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
517217a1-6f4a-42be-9a84-195fb6a56fc2,57,Live Chess,Chess.com,2022.03.07,-,jiit912,456carl707,1-0,1388,,1362,,,,jiit912,1388,456carl707,1362,26,A40,jiit912 won by resignation,600,2022.03.07,15:24:29,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
39e0647d-1316-4b6c-bb27-fe9b3d9a229d,58,Live Chess,Chess.com,2022.03.06,-,komthenk,jiit912,1-0,1374,,1380,,,,komthenk,1374,jiit912,1380,-6,D02,komthenk won by resignation,600,2022.03.06,15:00:44,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
003fe864-26e5-487c-8888-ee1ee1e384e0,59,Live Chess,Chess.com,2022.03.06,-,jiit912,lucianoda53,0-1,1389,,1416,,,,lucianoda53,1416,jiit912,1389,27,A40,lucianoda53 won by resignation,600,2022.03.06,14:52:10,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
1438bd40-04d5-4643-a549-08250ccf8ff5,60,Live Chess,Chess.com,2022.03.06,-,DanielNe_CA,jiit912,1-0,1370,,1397,,,,DanielNe_CA,1370,jiit912,1397,-27,D10,DanielNe_CA won by resignation,600,2022.03.06,08:35:12,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
d55f6464-a904-4d3b-a432-41717f59e3b2,61,Live Chess,Chess.com,2022.03.06,-,Andreioan,jiit912,1-0,1432,,1406,,,,Andreioan,1432,jiit912,1406,26,D10,Andreioan won by resignation,600,2022.03.06,08:23:10,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
36c242fa-eac0-49d5-8dcc-0434b9ef08a1,62,Live Chess,Chess.com,2022.03.06,-,jiit912,Asskicker12,0-1,1414,,1451,,,,Asskicker12,1451,jiit912,1414,37,D00,Asskicker12 won by resignation,600,2022.03.06,08:09:42,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
1bb07af3-6813-497e-828e-86f6217d7681,63,Live Chess,Chess.com,2022.03.06,-,markuzdvirus,jiit912,0-1,1382,,1421,,,,jiit912,1421,markuzdvirus,1382,39,B20,jiit912 won by resignation,600,2022.03.06,07:47:51,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
8c1532a4-eee2-4c50-a87b-b5a78f66f6d2,64,Live Chess,Chess.com,2022.03.05,-,goncalopinto,jiit912,0-1,1411,,1414,,,,jiit912,1414,goncalopinto,1411,3,B13,jiit912 won by resignation,600,2022.03.05,17:51:23,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
0637927d-27fc-4489-a335-26f41550ab5f,65,Live Chess,Chess.com,2022.03.05,-,1213Chess,jiit912,1-0,1374,,1406,,,,1213Chess,1374,jiit912,1406,-32,D10,1213Chess won by resignation,600,2022.03.05,17:45:09,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
54908f04-b1e2-4763-91b4-6bac379008f0,66,Live Chess,Chess.com,2022.03.05,-,jiit912,walidhaidar,0-1,1415,,1401,,,,walidhaidar,1401,jiit912,1415,-14,D00,walidhaidar won by resignation,600,2022.03.05,10:24:02,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
55c51aa5-0e52-45dd-a5bc-fa36c8533b07,67,Live Chess,Chess.com,2022.03.05,-,jiit912,antonysheung111,1-0,1424,,1367,,,,jiit912,1424,antonysheung111,1367,57,A40,jiit912 won by resignation,600,2022.03.05,10:13:20,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
0c9e39c4-119f-47e9-a34b-14abee2ccdf6,68,Live Chess,Chess.com,2022.03.04,-,jiit912,kartikadak,1-0,1417,,1418,,,,jiit912,1417,kartikadak,1418,-1,D00,jiit912 won by resignation,600,2022.03.04,18:30:59,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
8c355022-94c7-4c18-a569-4bb283307d4e,69,Live Chess,Chess.com,2022.03.04,-,diegosefa,jiit912,0-1,1389,,1409,,,,jiit912,1409,diegosefa,1389,20,D00,jiit912 won by checkmate,600,2022.03.04,18:19:36,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
2a089018-3a34-4b45-a5d1-a2a4df9aa58f,70,Live Chess,Chess.com,2022.03.04,-,jiit912,SamiNasar,1-0,1401,,1433,,,,jiit912,1401,SamiNasar,1433,-32,D00,jiit912 won - game abandoned,600,2022.03.04,18:14:03,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
2d3c51f8-f88c-4a09-89cf-756087beb96f,71,Live Chess,Chess.com,2022.03.04,-,isnawan8,jiit912,1-0,1396,,1392,,,,isnawan8,1396,jiit912,1392,4,B10,isnawan8 won by checkmate,600,2022.03.04,17:59:15,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
835f8505-440a-4539-b347-bababa10b4f3,72,Live Chess,Chess.com,2022.03.04,-,jiit912,n5468,0-1,1400,,1404,,,,n5468,1404,jiit912,1400,4,E61,n5468 won by resignation,600,2022.03.04,17:55:30,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
a92a01d8-188a-49d5-955e-8d63b0060ceb,73,Live Chess,Chess.com,2022.03.04,-,AdamNagori,jiit912,0-1,1407,,1408,,,,jiit912,1408,AdamNagori,1407,1,D11,jiit912 won on time,600,2022.03.04,15:11:26,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c5e72e7a-71e5-4fd5-af58-8534e8252692,74,Live Chess,Chess.com,2022.03.04,-,Johneromudoola,jiit912,1/2-1/2,1361,,1400,,,,draw,,draw,,0,B12,Game drawn by insufficient material,600,2022.03.04,14:56:31,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
b5314e5b-3326-44fc-b3a4-6b0fc8db8d0b,75,Live Chess,Chess.com,2022.03.03,-,jiit912,adolfoahc,1-0,1401,,1368,,,,jiit912,1401,adolfoahc,1368,33,D00,jiit912 won by resignation,600,2022.03.03,16:18:55,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
33a9e6d1-9680-4155-9685-109bb5b2b2d7,76,Live Chess,Chess.com,2022.03.03,-,6thMove,jiit912,0-1,1379,,1393,,,,jiit912,1393,6thMove,1379,14,A00,jiit912 won by resignation,600,2022.03.03,16:06:51,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
5eb1799d-dab0-43de-9227-9c00bdfcba08,77,Live Chess,Chess.com,2022.03.03,-,jiit912,pecundera,0-1,1385,,1399,,,,pecundera,1399,jiit912,1385,14,A40,pecundera won by resignation,600,2022.03.03,16:00:34,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
edc1ee64-7066-4805-8657-d1e487ae5455,78,Live Chess,Chess.com,2022.03.03,-,jiit912,mystorobert,1-0,1393,,1367,,,,jiit912,1393,mystorobert,1367,26,D00,jiit912 won by checkmate,600,2022.03.03,15:54:47,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
ccd06a1f-73e4-45d4-b05e-74d173e0d92b,79,Live Chess,Chess.com,2022.03.03,-,ShuhratAbdullayev,jiit912,0-1,1336,,1385,,,,jiit912,1385,ShuhratAbdullayev,1336,49,B10,jiit912 won by resignation,600,2022.03.03,15:52:38,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
9895619d-30e6-4919-9703-865845dbcf42,80,Live Chess,Chess.com,2022.03.03,-,Grime69420,jiit912,1-0,1373,,1378,,,,Grime69420,1373,jiit912,1378,-5,D10,Grime69420 won by resignation,600,2022.03.03,15:43:31,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
c0df0fe0-c8ac-4c97-88c0-15327333a070,81,Live Chess,Chess.com,2022.03.03,-,jiit912,Agustin003,1-0,1387,,1348,,,,jiit912,1387,Agustin003,1348,39,D30,jiit912 won by resignation,600,2022.03.03,15:41:34,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
82c426b7-e2d2-4e05-850f-88876e4c4ddf,82,Live Chess,Chess.com,2022.03.03,-,OS14R,jiit912,0-1,1339,,1379,,,,jiit912,1379,OS14R,1339,40,B10,jiit912 won by resignation,600,2022.03.03,15:34:15,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
cd37024f-24c0-4731-8d0c-7a80a7675d1b,83,Live Chess,Chess.com,2022.03.03,-,jiit912,YAROSLAV8520,0-1,1372,,1386,,,,YAROSLAV8520,1386,jiit912,1372,14,D00,YAROSLAV8520 won by resignation,600,2022.03.03,14:50:46,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
80a9139b-c4c9-49da-a358-e0c2decb6261,84,Live Chess,Chess.com,2022.03.03,-,jiit912,magicznynikodem,0-1,1380,,1363,,,,magicznynikodem,1363,jiit912,1380,-17,A40,magicznynikodem won by resignation,600,2022.03.03,14:50:03,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
da53ce3d-88c8-4e05-a54d-68eaee9f8efe,85,Live Chess,Chess.com,2022.03.03,-,Alex758,jiit912,1-0,1388,,1389,,,,Alex758,1388,jiit912,1389,-1,A00,Alex758 won by resignation,600,2022.03.03,14:46:55,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
ff3ed94f-f79b-4f99-89ac-193c2286d4a1,86,Live Chess,Chess.com,2022.03.03,-,ASHearn,jiit912,1-0,1373,,1397,,,,ASHearn,1373,jiit912,1397,-24,B30,ASHearn won by resignation,600,2022.03.03,14:40:22,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
efa74e50-eab0-4c8d-91d1-25a4bc4e6327,87,Live Chess,Chess.com,2022.03.03,-,sebastianalvarez5,jiit912,1-0,1441,,1406,,,,sebastianalvarez5,1441,jiit912,1406,35,B12,sebastianalvarez5 won by resignation,600,2022.03.03,14:35:06,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
71d14fea-71f6-4197-bc93-3f4000d46d83,88,Live Chess,Chess.com,2022.03.03,-,jiit912,jacobpersinger,1-0,1414,,1446,,,,jiit912,1414,jacobpersinger,1446,-32,A41,jiit912 won by resignation,600,2022.03.03,13:40:04,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
