game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
54311f6f-c575-40e6-b147-05def6026b16,20,Live Chess,Chess.com,2021.02.18,-,jiit912,n1963,1-0,1292,,1262,,,,jiit912,1292,n1963,1262,30,A43,jiit912 won by resignation,600,2021.02.18,13:24:14,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
5da99e64-2049-4683-8897-97c3795bf03b,21,Live Chess,Chess.com,2021.02.18,-,jiit912,eino64,0-1,1284,,1320,,,,eino64,1320,jiit912,1284,36,E61,eino64 won on time,600,2021.02.18,07:19:00,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
fc369ae1-f2cd-45c3-aad2-0d252b2447dd,22,Live Chess,Chess.com,2021.02.15,-,OnepieceDM,jiit912,0-1,1235,,1292,,,,jiit912,1292,OnepieceDM,1235,57,A01,jiit912 won by checkmate,600,2021.02.15,13:34:39,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
da6683fd-baa2-481a-a8e1-e4410d89da1e,23,Live Chess,Chess.com,2021.02.15,-,JBLII,jiit912,1-0,1319,,1285,,,,JBLII,1319,jiit912,1285,34,B23,JBLII won by resignation,600,2021.02.15,13:25:53,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
4dead42c-02b7-41b6-8bb5-46b156aeb072,24,Live Chess,Chess.com,2021.02.14,-,khansen32,jiit912,0-1,1272,,1293,,,,jiit912,1293,khansen32,1272,21,B50,jiit912 won by resignation,600,2021.02.14,14:03:16,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
32d9ebd4-2f54-4ce6-8176-5a90aea5cd71,25,Live Chess,Chess.com,2021.02.13,-,jiit912,ehtricolor,1-0,1285,,1290,,,,jiit912,1285,ehtricolor,1290,-5,E60,jiit912 won by resignation,600,2021.02.13,15:13:37,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
3f2e125f-7d3f-4ce5-8481-1c87a4204733,26,Live Chess,Chess.com,2021.02.13,-,jiit912,sso1604,0-1,1277,,1311,,,,sso1604,1311,jiit912,1277,34,E43,sso1604 won by resignation,600,2021.02.13,15:02:14,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
55e18a21-4f63-44e2-b550-a6644ea93a73,27,Live Chess,Chess.com,2021.02.13,-,brungz369,jiit912,1-0,1259,,1285,,,,brungz369,1259,jiit912,1285,-26,B20,brungz369 won by resignation,600,2021.02.13,14:57:27,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
ec905f36-ce56-4f8a-be30-bb3bec391e97,28,Live Chess,Chess.com,2021.02.12,-,jiit912,Hayriskt1985,0-1,1294,,1290,,,,Hayriskt1985,1290,jiit912,1294,-4,A41,Hayriskt1985 won by resignation,600,2021.02.12,13:27:27,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
5dfab5cd-562e-4842-ac7b-d6a6535fd73d,29,Live Chess,Chess.com,2021.02.12,-,jiit912,Bagsol,0-1,1303,,1296,,,,Bagsol,1296,jiit912,1303,-7,D20,Bagsol won by resignation,600,2021.02.12,13:12:40,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
37938165-d9c7-44ad-a705-4e6435cd617e,30,Live Chess,Chess.com,2021.02.12,-,jiit912,Manya_chess,1-0,1312,,1344,,,,jiit912,1312,Manya_chess,1344,-32,D20,jiit912 won by resignation,600,2021.02.12,09:52:45,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
25b9a5b2-81f3-4b06-a490-0c673feea0dc,31,Live Chess,Chess.com,2021.02.11,-,Amoral7,jiit912,0-1,1240,,1303,,,,jiit912,1303,Amoral7,1240,63,A43,jiit912 won by checkmate,600,2021.02.11,15:07:37,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
af477ab3-a7e7-42d2-9411-20d77e9fed62,32,Live Chess,Chess.com,2021.02.10,-,stephenmcollins,jiit912,0-1,1306,,1295,,,,jiit912,1295,stephenmcollins,1306,-11,A00,jiit912 won on time,600,2021.02.10,14:24:53,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
b60a201c-8b1e-458f-b769-dc858a0b85e2,33,Live Chess,Chess.com,2021.02.09,-,jiit912,dporoj58,0-1,1120,,1156,,,,dporoj58,1156,jiit912,1120,36,D30,dporoj58 won by checkmate,300,2021.02.09,14:28:45,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
372dace2-4a3f-499f-be7a-9d0c64422d73,34,Live Chess,Chess.com,2021.02.09,-,NotRareOne,jiit912,1-0,1273,,1286,,,,NotRareOne,1273,jiit912,1286,-13,B30,NotRareOne won by resignation,600,2021.02.09,13:30:13,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
1e1dfda4-d3b2-4d57-bc7c-d8ce86c5b46c,35,Live Chess,Chess.com,2021.02.09,-,JockeRa,jiit912,0-1,1305,,1295,,,,jiit912,1295,JockeRa,1305,-10,B20,jiit912 won by resignation,600,2021.02.09,13:15:55,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
fa511b8b-1d44-4241-806c-420dee6516cd,36,Live Chess,Chess.com,2021.02.08,-,Cheddar257,jiit912,0-1,1278,,1286,,,,jiit912,1286,Cheddar257,1278,8,A43,jiit912 won by resignation,600,2021.02.08,12:59:04,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
af40ad7c-5e9a-40c6-9e14-88d965575ac1,37,Live Chess,Chess.com,2021.02.08,-,jiit912,EsteemedGentleman,0-1,1278,,1304,,,,EsteemedGentleman,1304,jiit912,1278,26,D10,EsteemedGentleman won by checkmate,600,2021.02.08,12:55:08,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
3736fd13-dfec-46eb-8818-dbc0d4a7fe5f,38,Live Chess,Chess.com,2021.02.07,-,jiit912,nobiggie23,0-1,1286,,1310,,,,nobiggie23,1310,jiit912,1286,24,E00,nobiggie23 won by resignation,600,2021.02.07,14:25:18,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
5dcfaa0f-3020-4cab-a15a-61410d10bfca,39,Live Chess,Chess.com,2021.02.07,-,Sebix11,jiit912,1-0,1316,,1294,,,,Sebix11,1316,jiit912,1294,22,B30,Sebix11 won by resignation,600,2021.02.07,14:16:35,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
00f2f13e-08e4-43ff-b32e-a7f9ab2aef56,40,Live Chess,Chess.com,2021.02.07,-,jiit912,Kastaniensammler,0-1,1302,,1294,,,,Kastaniensammler,1294,jiit912,1302,-8,D30,Kastaniensammler won by checkmate,600,2021.02.07,12:27:28,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
f7e880db-ff28-466e-b3fe-f211000f14c5,41,Live Chess,Chess.com,2021.02.07,-,gilemarkovic,jiit912,0-1,1260,,1311,,,,jiit912,1311,gilemarkovic,1260,51,B20,jiit912 won by resignation,600,2021.02.07,09:49:43,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
9de08c8f-d1bd-4946-80aa-3f61f4f21dbd,42,Live Chess,Chess.com,2021.02.05,-,jiit912,Tritsibidas,1-0,1304,,1282,,,,jiit912,1304,Tritsibidas,1282,22,A40,jiit912 won on time,600,2021.02.05,14:23:29,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
75fd3832-f018-49b0-9773-13c77d43ca2e,43,Live Chess,Chess.com,2021.02.04,-,jiit912,mob1090,1-0,1076,,1087,,,,jiit912,1076,mob1090,1087,-11,A41,jiit912 won by checkmate,60,2021.02.04,15:16:17,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
d762b823-c04d-4c27-901f-45c2f51539df,44,Live Chess,Chess.com,2021.02.04,-,veyankatesh,jiit912,1-0,1214,,1067,,,,veyankatesh,1214,jiit912,1067,147,A00,veyankatesh won on time,60,2021.02.04,15:14:02,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
9d100da6-9441-4ec2-9b22-f080b74cf500,45,Live Chess,Chess.com,2021.02.04,-,jiit912,FernandoRangel28,1-0,1296,,1257,,,,jiit912,1296,FernandoRangel28,1257,39,D06,jiit912 won by checkmate,600,2021.02.04,14:40:38,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
4ad7132e-69d0-42e3-8bc0-d2e071c1b6cc,46,Live Chess,Chess.com,2021.02.04,-,jiit912,D777B,1-0,1289,,1311,,,,jiit912,1289,D777B,1311,-22,D07,jiit912 won by resignation,600,2021.02.04,14:29:46,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
b68ef3e5-849e-4eea-8c08-39fd23d7c8b7,47,Live Chess,Chess.com,2021.02.04,-,roytomol,jiit912,0-1,1278,,1280,,,,jiit912,1280,roytomol,1278,2,B23,jiit912 won by checkmate,600,2021.02.04,13:49:32,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
fa7f6a24-3dad-46ff-bc9d-52eb38ae1735,48,Live Chess,Chess.com,2021.02.03,-,barnabet,jiit912,1-0,1274,,1272,,,,barnabet,1274,jiit912,1272,2,B30,barnabet won by checkmate,600,2021.02.03,13:45:11,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
d5fedcb1-e56f-40ad-88ba-3a33f87dfb2b,49,Live Chess,Chess.com,2021.02.03,-,jiit912,s6aee8d,1/2-1/2,1280,,1300,,,,draw,,draw,,0,D10,Game drawn by repetition,600,2021.02.03,13:28:02,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
182066de-54ef-49d8-b528-bd95c8e35a75,50,Live Chess,Chess.com,2021.02.02,-,Bertrundo,jiit912,1-0,1337,,1280,,,,Bertrundo,1337,jiit912,1280,57,B20,Bertrundo won by resignation,600,2021.02.02,14:42:32,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
f0c43309-cf75-4175-ac4f-adeb0ec39007,51,Live Chess,Chess.com,2021.02.02,-,jiit912,oleg256,0-1,1287,,1299,,,,oleg256,1299,jiit912,1287,12,D20,oleg256 won by resignation,600,2021.02.02,14:34:29,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
df58ed9d-93d1-4e22-afec-20fc1364e5f2,52,Live Chess,Chess.com,2021.02.01,-,Andreasfid,jiit912,0-1,1260,,1295,,,,jiit912,1295,Andreasfid,1260,35,A00,jiit912 won by checkmate,600,2021.02.01,13:10:02,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
fd5e08df-f9ad-47fb-91b4-ee34bb1d37eb,53,Live Chess,Chess.com,2021.02.01,-,jiit912,aleks10001,1-0,1287,,1254,,,,jiit912,1287,aleks10001,1254,33,D20,jiit912 won by checkmate,600,2021.02.01,12:59:06,,,2023-10-24T17:39:06+0000,jiit9122021-02.pgn
