game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
79b50fda-6d1a-4edd-8aaf-0098b63d35ac,19,Live Chess,Chess.com,2023.04.12,-,free-west-papua,jiit9124,1-0,1488,,1493,,,,free-west-papua,1488,jiit9124,1493,-5,B22,free-west-papua won by resignation,600,2023.04.12,13:13:29,,,2023-10-24T16:58:13+0000,2023-04.pgn
a80c79c7-8ca7-4f84-8244-f6038a2b716c,20,Live Chess,Chess.com,2023.04.08,-,jiit9124,EmirSinan1234,1-0,1501,,1444,,,,jiit9124,1501,EmirSinan1234,1444,57,A40,jiit9124 won by checkmate,600,2023.04.08,16:15:37,,,2023-10-24T16:58:13+0000,2023-04.pgn
293cddd3-73a6-4880-b512-0fc8b0eb3121,21,Live Chess,Chess.com,2023.04.08,-,Kunikila,jiit9124,0-1,1520,,1494,,,,jiit9124,1494,Kunikila,1520,-26,B20,jiit9124 won by resignation,600,2023.04.08,16:09:42,,,2023-10-24T16:58:13+0000,2023-04.pgn
3c64b5a8-960e-4fc5-917a-113ae1acc852,22,Live Chess,Chess.com,2023.04.06,-,jiit9124,GilYesus,1-0,1485,,1499,,,,jiit9124,1485,GilYesus,1499,-14,E20,jiit9124 won by resignation,600,2023.04.06,12:09:35,,,2023-10-24T16:58:13+0000,2023-04.pgn
5b4bdcf9-5c53-4737-ae25-341c5a9d870a,23,Live Chess,Chess.com,2023.04.06,-,jiit9124,sonspade,0-1,1476,,1527,,,,sonspade,1527,jiit9124,1476,51,D00,sonspade won by resignation,600,2023.04.06,11:53:20,,,2023-10-24T16:58:13+0000,2023-04.pgn
1247a48b-89d8-4d16-8ed2-02e6c4b20721,24,Live Chess,Chess.com,2023.04.04,-,blundernit,jiit9124,1-0,1539,,1483,,,,blundernit,1539,jiit9124,1483,56,A36,blundernit won by resignation,600,2023.04.04,12:22:24,,,2023-10-24T16:58:13+0000,2023-04.pgn
e5ed52ad-a771-45a9-bd16-33fd62cac32b,25,Live Chess,Chess.com,2023.04.04,-,jiit9124,SBarthwal,1-0,1490,,1475,,,,jiit9124,1490,SBarthwal,1475,15,A40,jiit9124 won by checkmate,600,2023.04.04,12:02:41,,,2023-10-24T16:58:13+0000,2023-04.pgn
a9d68c80-8938-444a-817b-0de9e450fb2d,26,Live Chess,Chess.com,2023.04.04,-,bradperrott,jiit9124,0-1,1431,,1482,,,,jiit9124,1482,bradperrott,1431,51,A02,jiit9124 won - game abandoned,600,2023.04.04,11:58:28,,,2023-10-24T16:58:13+0000,2023-04.pgn
728d7d28-707a-4d68-9b1a-4a698e01a09f,27,Live Chess,Chess.com,2023.04.04,-,jiit9124,martinNkosi,1-0,1475,,1438,,,,jiit9124,1475,martinNkosi,1438,37,D30,jiit9124 won - game abandoned,600,2023.04.04,11:52:46,,,2023-10-24T16:58:13+0000,2023-04.pgn
d4e485e2-dd9b-47a0-8848-455670a84d99,28,Live Chess,Chess.com,2023.04.04,-,Saykalbek,jiit9124,1-0,1460,,1468,,,,Saykalbek,1460,jiit9124,1468,-8,B10,Saykalbek won by resignation,600,2023.04.04,09:27:49,,,2023-10-24T16:58:13+0000,2023-04.pgn
8f7808df-675a-4c6b-88a4-fe96564bf153,29,Live Chess,Chess.com,2023.04.04,-,jiit9124,MJstep2,0-1,1477,,1483,,,,MJstep2,1483,jiit9124,1477,6,A41,MJstep2 won by resignation,600,2023.04.04,09:22:59,,,2023-10-24T16:58:13+0000,2023-04.pgn
e6b03700-09df-44a3-bb5c-eb829e7fdaff,30,Live Chess,Chess.com,2023.04.03,-,madfighter,jiit9124,1-0,1549,,1485,,,,madfighter,1549,jiit9124,1485,64,B30,madfighter won by resignation,600,2023.04.03,15:29:11,,,2023-10-24T16:58:13+0000,2023-04.pgn
fe452026-c796-41e0-88d2-bdbb3a5b807c,31,Live Chess,Chess.com,2023.04.02,-,Felitango,jiit9124,0-1,1285,,1290,,,,jiit9124,1290,Felitango,1285,5,B30,jiit9124 won on time,60,2023.04.02,18:49:26,,,2023-10-24T16:58:13+0000,2023-04.pgn
