game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
ae7a35c1-5bba-40a6-a30a-3977e4dfff47,28,Live Chess,Chess.com,2021.05.30,-,shubhambhaskar15,jiit9124,1-0,2141,,1263,,,,shubhambhaskar15,2141,jiit9124,1263,878,A43,shubhambhaskar15 won on time,30,2021.05.30,19:50:10,,,2023-10-24T16:56:49+0000,2021-05.pgn
5cbf813d-3c97-4a23-93af-7c41d9cc3f91,29,Live Chess,Chess.com,2021.05.30,-,deepeshranjankhatri,jiit9124,0-1,732,,1263,,,,jiit9124,1263,deepeshranjankhatri,732,531,B20,jiit9124 won by checkmate,30,2021.05.30,19:48:33,,,2023-10-24T16:56:49+0000,2021-05.pgn
4b57f376-62a5-4c25-8016-e66a32abc6b1,30,Live Chess,Chess.com,2021.05.30,-,jiit9124,mrchen1,1-0,1262,,1236,,,,jiit9124,1262,mrchen1,1236,26,D30,jiit9124 won on time,60,2021.05.30,19:35:08,,,2023-10-24T16:56:49+0000,2021-05.pgn
258dd69a-32d8-4924-9138-7a940b31b225,31,Live Chess,Chess.com,2021.05.30,-,jiit9124,mentorgraceni77,0-1,1254,,1212,,,,mentorgraceni77,1212,jiit9124,1254,-42,A40,mentorgraceni77 won by checkmate,60,2021.05.30,19:33:53,,,2023-10-24T16:56:49+0000,2021-05.pgn
3adf98bd-fa13-4f48-98d7-6fbaaa157c48,32,Live Chess,Chess.com,2021.05.30,-,mentorgraceni77,jiit9124,0-1,1203,,1263,,,,jiit9124,1263,mentorgraceni77,1203,60,B20,jiit9124 won on time,60,2021.05.30,19:31:30,,,2023-10-24T16:56:49+0000,2021-05.pgn
bc4b9298-6cb3-4545-9c2d-0c52b9607f12,33,Live Chess,Chess.com,2021.05.30,-,jiit9124,mentorgraceni77,1-0,1256,,1210,,,,jiit9124,1256,mentorgraceni77,1210,46,D20,jiit9124 won on time,60,2021.05.30,19:29:46,,,2023-10-24T16:56:49+0000,2021-05.pgn
c9bd19c8-3923-4078-b9f5-fd08b7d0dad4,34,Live Chess,Chess.com,2021.05.30,-,mentorgraceni77,jiit9124,0-1,1217,,1249,,,,jiit9124,1249,mentorgraceni77,1217,32,B10,jiit9124 won by checkmate,60,2021.05.30,19:27:52,,,2023-10-24T16:56:49+0000,2021-05.pgn
45b18a6f-6df0-46da-bd22-bbe506c7f182,35,Live Chess,Chess.com,2021.05.30,-,jiit9124,cc292362,0-1,1241,,1218,,,,cc292362,1218,jiit9124,1241,-23,D06,cc292362 won by checkmate,60,2021.05.30,19:26:12,,,2023-10-24T16:56:49+0000,2021-05.pgn
4c691854-2eb2-4a19-9d1a-03b01f95bdf8,36,Live Chess,Chess.com,2021.05.30,-,PeterBackwoods,jiit9124,1-0,1227,,1250,,,,PeterBackwoods,1227,jiit9124,1250,-23,B30,PeterBackwoods won on time,60,2021.05.30,19:23:47,,,2023-10-24T16:56:49+0000,2021-05.pgn
22df0cb3-d5f7-4143-af99-bbb301b0d365,37,Live Chess,Chess.com,2021.05.30,-,jiit9124,hyde93,1-0,1177,,1278,,,,jiit9124,1177,hyde93,1278,-101,E60,jiit9124 won by checkmate,900+10,2021.05.30,18:57:25,,,2023-10-24T16:56:49+0000,2021-05.pgn
aa35c190-956b-4eda-a465-c503b89f26f4,38,Live Chess,Chess.com,2021.05.30,-,Maddestmad,jiit9124,1-0,1230,,1259,,,,Maddestmad,1230,jiit9124,1259,-29,B10,Maddestmad won on time,60,2021.05.30,18:47:56,,,2023-10-24T16:56:49+0000,2021-05.pgn
4de7e85e-387f-48a3-a2f2-1cacb45d2845,39,Live Chess,Chess.com,2021.05.30,-,aljaz_zel,jiit9124,0-1,1243,,1268,,,,jiit9124,1268,aljaz_zel,1243,25,B20,jiit9124 won by checkmate,60,2021.05.30,18:46:25,,,2023-10-24T16:56:49+0000,2021-05.pgn
1a96b74e-32e1-4bf4-ac26-7072dbf3eb16,40,Live Chess,Chess.com,2021.05.30,-,jiit9124,Graftonway,1-0,1260,,1197,,,,jiit9124,1260,Graftonway,1197,63,D08,jiit9124 won on time,60,2021.05.30,18:44:11,,,2023-10-24T16:56:49+0000,2021-05.pgn
ceb3cd40-d244-4922-851c-b500210af307,41,Live Chess,Chess.com,2021.05.30,-,Davidisowallet,jiit9124,1-0,1303,,1253,,,,Davidisowallet,1303,jiit9124,1253,50,D10,Davidisowallet won - game abandoned,60,2021.05.30,17:26:06,,,2023-10-24T16:56:49+0000,2021-05.pgn
b34026e0-8668-4198-a52f-ccd46afbd4a7,42,Live Chess,Chess.com,2021.05.30,-,jiit9124,arsa100,1-0,1260,,1200,,,,jiit9124,1260,arsa100,1200,60,D10,jiit9124 won on time,60,2021.05.30,17:24:03,,,2023-10-24T16:56:49+0000,2021-05.pgn
8445c815-98d4-423e-a6be-2ae7aaaaa0c9,43,Live Chess,Chess.com,2021.05.30,-,jiit9124,chickenboomer,1-0,1253,,1247,,,,jiit9124,1253,chickenboomer,1247,6,A53,jiit9124 won on time,60,2021.05.30,17:21:37,,,2023-10-24T16:56:49+0000,2021-05.pgn
c78bce79-b50c-4f7f-9592-102241592012,44,Live Chess,Chess.com,2021.05.30,-,jiit9124,harryme619,1-0,1245,,1256,,,,jiit9124,1245,harryme619,1256,-11,D30,jiit9124 won on time,60,2021.05.30,17:19:25,,,2023-10-24T16:56:49+0000,2021-05.pgn
bbb9fa3b-b9df-4eb0-97fd-8a4ae018dad8,45,Live Chess,Chess.com,2021.05.30,-,jiit9124,Dzimhau,1-0,1236,,1210,,,,jiit9124,1236,Dzimhau,1210,26,D00,jiit9124 won on time,60,2021.05.30,17:17:32,,,2023-10-24T16:56:49+0000,2021-05.pgn
0048d42a-b4c7-4e5e-b1db-e3eb64b57eb7,46,Live Chess,Chess.com,2021.05.30,-,EliBueso,jiit9124,0-1,1239,,1228,,,,jiit9124,1228,EliBueso,1239,-11,A43,jiit9124 won on time,60,2021.05.30,17:15:39,,,2023-10-24T16:56:49+0000,2021-05.pgn
9ceb80ad-0226-4d3b-9748-5f50bbd23ff9,47,Live Chess,Chess.com,2021.05.30,-,Laukikk7,jiit9124,1-0,1233,,1219,,,,Laukikk7,1233,jiit9124,1219,14,B10,Laukikk7 won by resignation,60,2021.05.30,17:14:00,,,2023-10-24T16:56:49+0000,2021-05.pgn
77636b7f-f6a3-43ea-bd25-cc778d7bef9c,48,Live Chess,Chess.com,2021.05.30,-,jiit9124,alireza_LA37,0-1,1227,,1285,,,,alireza_LA37,1285,jiit9124,1227,58,A40,alireza_LA37 won by checkmate,60,2021.05.30,17:12:24,,,2023-10-24T16:56:49+0000,2021-05.pgn
ddbcdb90-78b7-4bc6-8103-6fe07d352e51,49,Live Chess,Chess.com,2021.05.30,-,theoldman331,jiit9124,1-0,1272,,1234,,,,theoldman331,1272,jiit9124,1234,38,A43,theoldman331 won on time,60,2021.05.30,17:07:40,,,2023-10-24T16:56:49+0000,2021-05.pgn
3626acc1-2ae5-4327-ab5d-4923fd7947b8,50,Live Chess,Chess.com,2021.05.30,-,Marcoskim,jiit9124,0-1,1183,,1241,,,,jiit9124,1241,Marcoskim,1183,58,A01,jiit9124 won on time,60,2021.05.30,17:04:38,,,2023-10-24T16:56:49+0000,2021-05.pgn
45a95afb-91fd-4c36-b731-1f4f2255d0bf,51,Live Chess,Chess.com,2021.05.30,-,123gggggg,jiit9124,0-1,1210,,1234,,,,jiit9124,1234,123gggggg,1210,24,B22,jiit9124 won - game abandoned,60,2021.05.30,17:02:42,,,2023-10-24T16:56:49+0000,2021-05.pgn
f9caaf49-fb1d-4b1a-b229-3a91b3958ab6,52,Live Chess,Chess.com,2021.05.29,-,jiit9124,imsmack,0-1,1166,,1142,,,,imsmack,1142,jiit9124,1166,-24,D00,imsmack won by resignation,900+10,2021.05.29,18:50:29,,,2023-10-24T16:56:49+0000,2021-05.pgn
63d7b82c-8963-4fc0-820c-5dbfc2c7e6e2,53,Live Chess,Chess.com,2021.05.29,-,Mirashmartini,jiit9124,1-0,1216,,1226,,,,Mirashmartini,1216,jiit9124,1226,-10,B23,Mirashmartini won on time,60,2021.05.29,16:20:45,,,2023-10-24T16:56:49+0000,2021-05.pgn
2d415dba-4daf-405c-9923-88f05fa2014a,54,Live Chess,Chess.com,2021.05.29,-,jiit9124,Rickyriverssssss,0-1,1235,,1274,,,,Rickyriverssssss,1274,jiit9124,1235,39,A40,Rickyriverssssss won by resignation,60,2021.05.29,16:19:15,,,2023-10-24T16:56:49+0000,2021-05.pgn
29b89fdb-75ee-4c5a-b534-5fc54bcbb747,55,Live Chess,Chess.com,2021.05.29,-,jiit9124,Gladiator_123,1-0,1242,,1256,,,,jiit9124,1242,Gladiator_123,1256,-14,A40,jiit9124 won on time,60,2021.05.29,16:10:15,,,2023-10-24T16:56:49+0000,2021-05.pgn
ec3b25c4-c8f6-4517-95a7-82242ccfd473,56,Live Chess,Chess.com,2021.05.29,-,jiit9124,Mielsita,1-0,1233,,1215,,,,jiit9124,1233,Mielsita,1215,18,D30,jiit9124 won on time,60,2021.05.29,16:07:17,,,2023-10-24T16:56:49+0000,2021-05.pgn
8e536143-2775-49e7-8da4-75e3ab161e9f,57,Live Chess,Chess.com,2021.05.29,-,azzam64,jiit9124,0-1,1256,,1225,,,,jiit9124,1225,azzam64,1256,-31,B20,jiit9124 won on time,60,2021.05.29,16:04:53,,,2023-10-24T16:56:49+0000,2021-05.pgn
918cc87a-8615-4d32-82bb-81569ed62dcf,58,Live Chess,Chess.com,2021.05.29,-,jiit9124,CXFSP,0-1,1216,,1199,,,,CXFSP,1199,jiit9124,1216,-17,A20,CXFSP won by checkmate,60,2021.05.29,16:02:48,,,2023-10-24T16:56:49+0000,2021-05.pgn
552397a6-2381-4826-a5d0-5adbfb33099b,59,Live Chess,Chess.com,2021.05.29,-,jiit9124,pawlak1,1-0,1225,,1230,,,,jiit9124,1225,pawlak1,1230,-5,A40,jiit9124 won on time,60,2021.05.29,16:00:45,,,2023-10-24T16:56:49+0000,2021-05.pgn
7ca3894a-6457-4f53-a99a-93847473cf50,60,Live Chess,Chess.com,2021.05.29,-,BetoSan99,jiit9124,0-1,1208,,1216,,,,jiit9124,1216,BetoSan99,1208,8,B23,jiit9124 won on time,60,2021.05.29,15:58:35,,,2023-10-24T16:56:49+0000,2021-05.pgn
81f4a0ed-a4d2-43d7-ab44-e5f4061a5075,61,Live Chess,Chess.com,2021.05.29,-,KaimShashaank,jiit9124,1-0,1272,,1208,,,,KaimShashaank,1272,jiit9124,1208,64,B23,KaimShashaank won on time,60,2021.05.29,15:56:20,,,2023-10-24T16:56:49+0000,2021-05.pgn
e809cf84-de8c-49d2-90f4-b9fa2b7166ca,62,Live Chess,Chess.com,2021.05.29,-,Ole4822,jiit9124,0-1,1176,,1215,,,,jiit9124,1215,Ole4822,1176,39,B30,jiit9124 won by resignation,60,2021.05.29,15:54:38,,,2023-10-24T16:56:49+0000,2021-05.pgn
be27cb00-a602-4c8d-a54e-c1417e12cc26,63,Live Chess,Chess.com,2021.05.29,-,jiit9124,xiaoben,0-1,1208,,1227,,,,xiaoben,1227,jiit9124,1208,19,D10,xiaoben won on time,60,2021.05.29,15:52:04,,,2023-10-24T16:56:49+0000,2021-05.pgn
01260e7b-12f0-4978-bf9a-6feefe2ed2b2,64,Live Chess,Chess.com,2021.05.29,-,Joel9419,jiit9124,0-1,1192,,1216,,,,jiit9124,1216,Joel9419,1192,24,B30,jiit9124 won on time,60,2021.05.29,15:47:07,,,2023-10-24T16:56:49+0000,2021-05.pgn
d17a323f-e16b-45f7-96cd-aad28f05e766,65,Live Chess,Chess.com,2021.05.28,-,dmorahan,jiit9124,0-1,1231,,1208,,,,jiit9124,1208,dmorahan,1231,-23,B30,jiit9124 won on time,60,2021.05.28,19:56:24,,,2023-10-24T16:56:49+0000,2021-05.pgn
fcb6224a-5e47-490c-8be9-9b5a1c2df8d0,66,Live Chess,Chess.com,2021.05.28,-,jiit9124,megksh0422,1-0,1199,,1137,,,,jiit9124,1199,megksh0422,1137,62,D00,jiit9124 won by checkmate,60,2021.05.28,19:54:37,,,2023-10-24T16:56:49+0000,2021-05.pgn
b9c7bbbd-4473-4d2e-a1fb-aaeb69337ea9,67,Live Chess,Chess.com,2021.05.28,-,jiit9124,MarkeLazkao,1-0,1192,,1193,,,,jiit9124,1192,MarkeLazkao,1193,-1,A45,jiit9124 won by checkmate,60,2021.05.28,19:51:59,,,2023-10-24T16:56:49+0000,2021-05.pgn
233722c1-29bb-4c35-9e79-8b40728097ba,68,Live Chess,Chess.com,2021.05.28,-,pablimonge,jiit9124,1-0,1203,,1184,,,,pablimonge,1203,jiit9124,1184,19,A40,pablimonge won by checkmate,60,2021.05.28,19:49:41,,,2023-10-24T16:56:49+0000,2021-05.pgn
4506c223-3653-4421-afc2-c35903e88805,69,Live Chess,Chess.com,2021.05.28,-,jiit9124,MauricioUribeR,1-0,1192,,1179,,,,jiit9124,1192,MauricioUribeR,1179,13,D30,jiit9124 won on time,60,2021.05.28,19:47:12,,,2023-10-24T16:56:49+0000,2021-05.pgn
dca3bbc1-d16b-4b59-a013-d125c88fbb48,70,Live Chess,Chess.com,2021.05.28,-,jiit9124,GeneralLEE1,1-0,1184,,1155,,,,jiit9124,1184,GeneralLEE1,1155,29,D00,jiit9124 won by resignation,60,2021.05.28,19:45:33,,,2023-10-24T16:56:49+0000,2021-05.pgn
75ae5d85-8d9c-4c69-9a79-a4ab4501ac71,71,Live Chess,Chess.com,2021.05.28,-,jiit9124,Krzyniong,0-1,1176,,1212,,,,Krzyniong,1212,jiit9124,1176,36,D20,Krzyniong won by checkmate,60,2021.05.28,19:43:22,,,2023-10-24T16:56:49+0000,2021-05.pgn
f2a23e86-08f5-4e0b-b2a1-fb649caed85e,72,Live Chess,Chess.com,2021.05.28,-,lidimayra,jiit9124,0-1,1140,,1183,,,,jiit9124,1183,lidimayra,1140,43,B22,jiit9124 won by resignation,60,2021.05.28,19:41:09,,,2023-10-24T16:56:49+0000,2021-05.pgn
0e072edd-4f40-482b-9429-c7576c398e7a,73,Live Chess,Chess.com,2021.05.28,-,solaimane,jiit9124,0-1,1044,,1176,,,,jiit9124,1176,solaimane,1044,132,B30,jiit9124 won on time,60,2021.05.28,19:38:45,,,2023-10-24T16:56:49+0000,2021-05.pgn
0c62f3a4-c6d8-4454-ab3f-15b3b110c67c,74,Live Chess,Chess.com,2021.05.28,-,jiit9124,Winrare_rar,0-1,1168,,1151,,,,Winrare_rar,1151,jiit9124,1168,-17,A40,Winrare_rar won by checkmate,60,2021.05.28,19:37:24,,,2023-10-24T16:56:49+0000,2021-05.pgn
52dd2eb6-f087-4044-9f28-d4967c22ee85,75,Live Chess,Chess.com,2021.05.28,-,MITSAKLISER,jiit9124,1-0,1241,,1177,,,,MITSAKLISER,1241,jiit9124,1177,64,B20,MITSAKLISER won by checkmate,60,2021.05.28,19:35:37,,,2023-10-24T16:56:49+0000,2021-05.pgn
d974d1fb-61fa-4cf0-a610-f6cbb30b6c24,76,Live Chess,Chess.com,2021.05.28,-,Seatbelts1,jiit9124,1/2-1/2,1199,,1184,,,,draw,,draw,,0,B51,Game drawn by timeout vs insufficient material,60,2021.05.28,19:33:03,,,2023-10-24T16:56:49+0000,2021-05.pgn
9c0c5109-ef51-4bbe-aa39-ddaaa2e41883,77,Live Chess,Chess.com,2021.05.28,-,jiit9124,afekciq,1-0,1184,,1153,,,,jiit9124,1184,afekciq,1153,31,D20,jiit9124 won by checkmate,60,2021.05.28,19:31:22,,,2023-10-24T16:56:49+0000,2021-05.pgn
ce864558-d172-4db2-a2a8-9f6d71f3bff9,78,Live Chess,Chess.com,2021.05.28,-,jiit9124,Horaak,1-0,1176,,1184,,,,jiit9124,1176,Horaak,1184,-8,D30,jiit9124 won by resignation,60,2021.05.28,19:30:42,,,2023-10-24T16:56:49+0000,2021-05.pgn
3b87a915-2c9b-45e6-8025-6b1125a838c9,79,Live Chess,Chess.com,2021.05.28,-,jiit9124,cherkes001,1-0,1167,,1197,,,,jiit9124,1167,cherkes001,1197,-30,A41,jiit9124 won by checkmate,60,2021.05.28,19:28:22,,,2023-10-24T16:56:49+0000,2021-05.pgn
3bad508e-d37d-42c1-80c9-daf7cf5cdcb4,80,Live Chess,Chess.com,2021.05.28,-,Pawel_B83,jiit9124,1/2-1/2,1166,,1158,,,,draw,,draw,,0,B30,Game drawn by timeout vs insufficient material,60,2021.05.28,19:25:33,,,2023-10-24T16:56:50+0000,2021-05.pgn
d4dcad87-ab1d-4e53-9792-e544c8d8c271,81,Live Chess,Chess.com,2021.05.28,-,Bananafartman1213,jiit9124,0-1,1153,,1158,,,,jiit9124,1158,Bananafartman1213,1153,5,B23,jiit9124 won on time,60,2021.05.28,19:23:12,,,2023-10-24T16:56:50+0000,2021-05.pgn
07122024-9829-4832-9836-aaea820e0635,82,Live Chess,Chess.com,2021.05.28,-,jiit9124,Bananafartman1213,1-0,1150,,1161,,,,jiit9124,1150,Bananafartman1213,1161,-11,D00,jiit9124 won on time,60,2021.05.28,19:20:49,,,2023-10-24T16:56:50+0000,2021-05.pgn
31100f83-42e2-4b2c-9ad0-8dc5672101f7,83,Live Chess,Chess.com,2021.05.28,-,chrisgkortzis,jiit9124,0-1,1107,,1141,,,,jiit9124,1141,chrisgkortzis,1107,34,B51,jiit9124 won on time,60,2021.05.28,19:18:34,,,2023-10-24T16:56:50+0000,2021-05.pgn
81f77f7c-e697-44f8-b291-4ce93975a165,84,Live Chess,Chess.com,2021.05.28,-,jiit9124,tommyag2002,1-0,1133,,1081,,,,jiit9124,1133,tommyag2002,1081,52,D10,jiit9124 won on time,60,2021.05.28,19:16:20,,,2023-10-24T16:56:50+0000,2021-05.pgn
9c8ac99d-344c-405b-b2ed-b221bc237437,85,Live Chess,Chess.com,2021.05.28,-,jiit9124,SebastianH2,1-0,1126,,1120,,,,jiit9124,1126,SebastianH2,1120,6,D00,jiit9124 won on time,60,2021.05.28,18:00:45,,,2023-10-24T16:56:50+0000,2021-05.pgn
04856afb-1c7c-4f5a-824a-fbb5e5d63a72,86,Live Chess,Chess.com,2021.05.28,-,KingZapper,jiit9124,0-1,1089,,1118,,,,jiit9124,1118,KingZapper,1089,29,B20,jiit9124 won on time,60,2021.05.28,17:57:50,,,2023-10-24T16:56:50+0000,2021-05.pgn
631859e1-355c-4669-b067-bfb641ebdd4e,87,Live Chess,Chess.com,2021.05.28,-,lucperrella,jiit9124,1-0,1144,,1110,,,,lucperrella,1144,jiit9124,1110,34,A00,lucperrella won by resignation,60,2021.05.28,17:56:41,,,2023-10-24T16:56:50+0000,2021-05.pgn
0aca2a13-4fbf-4288-bf69-dc1a945f90e8,88,Live Chess,Chess.com,2021.05.28,-,LodwingVonFranco,jiit9124,1-0,1095,,1118,,,,LodwingVonFranco,1095,jiit9124,1118,-23,B51,LodwingVonFranco won by resignation,60,2021.05.28,17:54:52,,,2023-10-24T16:56:50+0000,2021-05.pgn
