game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
c207ad17-ca2e-40e9-90c2-9ec8d581e0b1,11,Live Chess,Chess.com,2020.06.26,-,Arunaujothi,jiit9124,0-1,895,,914,,,,jiit9124,914,Arunaujothi,895,19,D00,jiit9124 won by checkmate,600,2020.06.26,18:17:57,,,2023-10-24T16:56:17+0000,2020-06.pgn
0745ddb3-d656-4699-b3be-8a054df41265,12,Live Chess,Chess.com,2020.06.24,-,jiit9124,Tracker_X2,1-0,900,,885,,,,jiit9124,900,Tracker_X2,885,15,B21,jiit9124 won by resignation,600,2020.06.24,06:28:10,,,2023-10-24T16:56:17+0000,2020-06.pgn
e5348390-d6be-43f4-8441-526211a594a4,13,Live Chess,Chess.com,2020.06.17,-,jiit9124,KindOx,0-1,886,,889,,,,KindOx,889,jiit9124,886,3,C21,KindOx won by checkmate,600,2020.06.17,17:13:09,,,2023-10-24T16:56:17+0000,2020-06.pgn
cb28a5dc-eb7a-40f5-8e00-f132df22db06,14,Live Chess,Chess.com,2020.06.17,-,Semigun,jiit9124,0-1,851,,901,,,,jiit9124,901,Semigun,851,50,C42,jiit9124 won on time,600,2020.06.17,12:34:12,,,2023-10-24T16:56:17+0000,2020-06.pgn
507c2df0-331d-4b1b-8572-77d37555d04c,15,Live Chess - Crazyhouse,Chess.com,2020.06.12,-,Majid-1991,jiit9124,0-1,1172,,1130,,,,jiit9124,1130,Majid-1991,1172,-42,C20,jiit9124 won by checkmate,600,2020.06.12,11:50:28,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
89be7528-ac86-4aa3-be78-d049a96db3d5,16,Live Chess - Crazyhouse,Chess.com,2020.06.12,-,GridHaxYT,jiit9124,0-1,578,,1042,,,,jiit9124,1042,GridHaxYT,578,464,C20,jiit9124 won - game abandoned,600,2020.06.12,11:45:17,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
bb45f5d0-90ce-42b8-a200-b0a16ba51398,17,Live Chess - Three-Check,Chess.com,2020.06.12,-,jiit9124,MujahidBinYazeed,0-1,862,,1555,,,,MujahidBinYazeed,1555,jiit9124,862,693,A00,MujahidBinYazeed won by checking the opponent king for the 3rd time,300,2020.06.12,11:38:20,3-check,,2023-10-24T16:56:17+0000,2020-06.pgn
41bf8de1-c549-400c-953c-88bbe3998ca3,18,Live Chess - Three-Check,Chess.com,2020.06.12,-,MujahidBinYazeed,jiit9124,1-0,1554,,874,,,,MujahidBinYazeed,1554,jiit9124,874,680,A00,MujahidBinYazeed won by checking the opponent king for the 3rd time,300,2020.06.12,11:37:41,3-check,,2023-10-24T16:56:17+0000,2020-06.pgn
98801015-0a78-4580-8ead-826601d4e3d8,19,Live Chess - Crazyhouse,Chess.com,2020.06.11,-,jiit9124,MagnetoMaldersen,1-0,1027,,1211,,,,jiit9124,1027,MagnetoMaldersen,1211,-184,C21,jiit9124 won by resignation,300,2020.06.11,16:22:47,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
5503c29b-8d4b-4ed6-9d29-021001ff77fa,20,Live Chess - Crazyhouse,Chess.com,2020.06.11,-,jiit9124,piyushkothari3,0-1,886,,1030,,,,piyushkothari3,1030,jiit9124,886,144,C10,piyushkothari3 won by checkmate,300,2020.06.11,16:16:28,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
ed8d193a-bedc-4768-8173-5a6a00723ae0,21,Live Chess - Crazyhouse,Chess.com,2020.06.11,-,jiit9124,UndiscoveredPlayer,1-0,964,,835,,,,jiit9124,964,UndiscoveredPlayer,835,129,B21,jiit9124 won by checkmate,300,2020.06.11,16:11:09,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
40038829-e4aa-43fe-bf37-67fe30f8c285,22,Live Chess - King of the Hill,Chess.com,2020.06.11,-,LokstarKnight,jiit9124,1-0,1056,,773,,,,LokstarKnight,1056,jiit9124,773,283,C22,LokstarKnight won by the king reaching the hill,600,2020.06.11,13:22:26,King of the Hill,,2023-10-24T16:56:17+0000,2020-06.pgn
2c690e7e-29a6-4640-a89b-f6aded992731,23,Live Chess - Crazyhouse,Chess.com,2020.06.11,-,vadim01,jiit9124,0-1,678,,844,,,,jiit9124,844,vadim01,678,166,C44,jiit9124 won - game abandoned,300,2020.06.11,12:59:23,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
19473fac-dac5-4c8d-8cb4-306c4cb36606,24,Live Chess - Crazyhouse,Chess.com,2020.06.11,-,SunilBhati,jiit9124,1-0,948,,738,,,,SunilBhati,948,jiit9124,738,210,A00,SunilBhati won on time,300,2020.06.11,12:49:39,Crazyhouse,,2023-10-24T16:56:17+0000,2020-06.pgn
7be140c2-d361-4364-9379-f5c2effedc57,25,Live Chess,Chess.com,2020.06.05,-,jiit9124,jack_allen,1-0,888,,913,,,,jiit9124,888,jack_allen,913,-25,B22,jiit9124 won on time,600,2020.06.05,18:28:58,,,2023-10-24T16:56:17+0000,2020-06.pgn
12719992-d0b6-4c61-b627-c8e0b59d9c63,26,Live Chess,Chess.com,2020.06.05,-,estebannnnnnnnnnnnnn,jiit9124,1-0,942,,872,,,,estebannnnnnnnnnnnnn,942,jiit9124,872,70,C50,estebannnnnnnnnnnnnn won by checkmate,600,2020.06.05,18:18:16,,,2023-10-24T16:56:17+0000,2020-06.pgn
c853cb6f-2ae1-4493-9fe0-8fbf4df2f4da,27,Live Chess,Chess.com,2020.06.05,-,vijaymasurkar,jiit9124,0-1,846,,885,,,,jiit9124,885,vijaymasurkar,846,39,C44,jiit9124 won by checkmate,600,2020.06.05,18:10:04,,,2023-10-24T16:56:17+0000,2020-06.pgn
