game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
a2a15a81-f275-4466-9448-ccad2dbbe772,18,Live Chess,Chess.com,2020.05.30,-,jiit912,MrScrufflez,0-1,914,,955,,,,MrScrufflez,955,jiit912,914,41,C20,MrScrufflez won by checkmate,600,2020.05.30,14:07:32,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
5b1ac1a5-5169-4336-b41d-75dbc2d811f2,19,Live Chess,Chess.com,2020.05.30,-,luca36minutes,jiit912,0-1,925,,922,,,,jiit912,922,luca36minutes,925,-3,C55,jiit912 won by resignation,600,2020.05.30,13:58:17,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
aa71b822-8645-4d5a-aaf8-93ca62581230,20,Live Chess,Chess.com,2020.05.30,-,jiit912,Noob673,1-0,914,,902,,,,jiit912,914,Noob673,902,12,B12,jiit912 won by resignation,600,2020.05.30,13:50:05,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
0ee2a7e4-5692-4267-b59e-2fa2538c2acc,21,Live Chess,Chess.com,2020.05.30,-,Dontao,jiit912,1-0,925,,906,,,,Dontao,925,jiit912,906,19,C47,Dontao won by checkmate,600,2020.05.30,13:41:39,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
59201a8a-3c4a-43fa-8614-0357f1d5dace,22,Live Chess,Chess.com,2020.05.30,-,beginerPro,jiit912,1-0,921,,914,,,,beginerPro,921,jiit912,914,7,D00,beginerPro won by checkmate,600,2020.05.30,10:30:46,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
605d19ce-f5f4-4a93-a6da-e146b0b97028,23,Live Chess,Chess.com,2020.05.30,-,jiit912,TheDarkKnight2014,0-1,922,,951,,,,TheDarkKnight2014,951,jiit912,922,29,B01,TheDarkKnight2014 won by resignation,600,2020.05.30,09:24:17,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
af294638-902c-4589-96e4-176c2b30e436,24,Live Chess,Chess.com,2020.05.29,-,jiit912,Pannamaker,0-1,930,,966,,,,Pannamaker,966,jiit912,930,36,C22,Pannamaker won by checkmate,600,2020.05.29,18:18:01,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
3b942cc5-99b6-4da2-a37a-3571860fef09,25,Live Chess,Chess.com,2020.05.29,-,jiit912,jonasemanuel1,1-0,938,,906,,,,jiit912,938,jonasemanuel1,906,32,B07,jiit912 won by checkmate,600,2020.05.29,18:05:40,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
3055f143-c5de-4f23-bed8-5aedb957a295,26,Live Chess,Chess.com,2020.05.29,-,rookster95,jiit912,0-1,925,,930,,,,jiit912,930,rookster95,925,5,C23,jiit912 won by checkmate,600,2020.05.29,12:29:41,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
adbeb379-aadb-4fac-96f9-7faba38511de,27,Live Chess,Chess.com,2020.05.29,-,jiit912,ParaOZO,0-1,922,,925,,,,ParaOZO,925,jiit912,922,3,B07,ParaOZO won on time,600,2020.05.29,12:06:34,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
47c62660-5855-4175-a6be-baae5a898d31,28,Live Chess,Chess.com,2020.05.29,-,gecsella,jiit912,1-0,977,,930,,,,gecsella,977,jiit912,930,47,A40,gecsella won by checkmate,600,2020.05.29,11:49:44,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
838bc836-802d-422a-b3a0-1713e82f30a3,29,Live Chess,Chess.com,2020.05.29,-,jiit912,Indiopata,0-1,937,,950,,,,Indiopata,950,jiit912,937,13,C22,Indiopata won by checkmate,600,2020.05.29,11:33:42,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
ff699677-3436-42b6-8d16-f73628485d87,30,Live Chess,Chess.com,2020.05.29,-,jackvasilopoulos10,jiit912,1-0,960,,945,,,,jackvasilopoulos10,960,jiit912,945,15,C40,jackvasilopoulos10 won by resignation,600,2020.05.29,07:46:11,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
527cbbd4-1b70-4713-a2ae-98fbb2eb48a3,31,Live Chess,Chess.com,2020.05.29,-,jiit912,wayeq,0-1,953,,1042,,,,wayeq,1042,jiit912,953,89,C22,wayeq won by resignation,600,2020.05.29,07:27:49,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c746f0c3-c1f3-4be3-85f6-91b544a15113,32,Live Chess,Chess.com,2020.05.29,-,Ramiro000,jiit912,1-0,995,,959,,,,Ramiro000,995,jiit912,959,36,A40,Ramiro000 won by checkmate,600,2020.05.29,06:41:45,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
9bb929b0-bde3-4e3c-9014-0fca701aa9a5,33,Live Chess,Chess.com,2020.05.29,-,Babakoli,jiit912,1-0,985,,967,,,,Babakoli,985,jiit912,967,18,C36,Babakoli won by checkmate,600,2020.05.29,06:23:34,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
e8a2ce1f-7043-4574-a633-cd1584fcc963,34,Live Chess,Chess.com,2020.05.29,-,jiit912,Babakoli,1-0,975,,977,,,,jiit912,975,Babakoli,977,-2,B50,jiit912 won by resignation,600,2020.05.29,06:16:49,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
4e49f4ba-8802-42ef-8a8e-a1db0f56a6f4,35,Live Chess,Chess.com,2020.05.29,-,jiit912,Snul,0-1,967,,1019,,,,Snul,1019,jiit912,967,52,B23,Snul won by checkmate,600,2020.05.29,06:04:21,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f2b3425f-161f-488f-8f3b-2bdb7c57c626,36,Live Chess,Chess.com,2020.05.29,-,TheMirage30,jiit912,0-1,1012,,974,,,,jiit912,974,TheMirage30,1012,-38,C20,jiit912 won by resignation,600,2020.05.29,05:41:58,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
48cebfa4-8eb3-4f61-a555-018d663c217b,37,Live Chess,Chess.com,2020.05.29,-,jiit912,TheMirage30,0-1,965,,1021,,,,TheMirage30,1021,jiit912,965,56,C21,TheMirage30 won by checkmate,600,2020.05.29,05:33:25,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f3490589-ba59-4961-8e1c-d5d7e68dea45,38,Live Chess,Chess.com,2020.05.28,-,jiit912,alexmi1234567,1-0,972,,980,,,,jiit912,972,alexmi1234567,980,-8,C10,jiit912 won by checkmate,600,2020.05.28,19:31:25,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
5927794d-041b-4558-b013-719822582821,39,Live Chess,Chess.com,2020.05.28,-,Tarstarkas1991,jiit912,0-1,934,,963,,,,jiit912,963,Tarstarkas1991,934,29,C44,jiit912 won by checkmate,600,2020.05.28,19:10:05,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
872af66c-37f7-474f-8bc1-1a0960ee7c54,40,Live Chess,Chess.com,2020.05.28,-,jiit912,uli_89,0-1,955,,979,,,,uli_89,979,jiit912,955,24,B01,uli_89 won by resignation,600,2020.05.28,19:01:14,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
d7430c21-5164-4cf0-aa66-6dc58cb0740e,41,Live Chess,Chess.com,2020.05.28,-,GT2207,jiit912,1-0,1026,,963,,,,GT2207,1026,jiit912,963,63,C20,GT2207 won by resignation,600,2020.05.28,18:44:46,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
8326534a-8a5f-4ce4-b7d0-cb36e981c9ba,42,Live Chess,Chess.com,2020.05.28,-,Riki_Sarkar,jiit912,0-1,966,,970,,,,jiit912,970,Riki_Sarkar,966,4,A00,jiit912 won on time,600,2020.05.28,13:49:47,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
fff6fdc9-99ff-438d-b824-fc2baa2cbd15,43,Live Chess,Chess.com,2020.05.28,-,henrybc,jiit912,0-1,1007,,962,,,,jiit912,962,henrybc,1007,-45,C20,jiit912 won by checkmate,600,2020.05.28,12:17:15,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
8be8cdce-4805-481b-8fc4-37026cd086e5,44,Live Chess,Chess.com,2020.05.28,-,jiit912,ARIESARIAN,1-0,953,,983,,,,jiit912,953,ARIESARIAN,983,-30,B01,jiit912 won by resignation,600,2020.05.28,07:29:52,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
d88e8753-4dde-4f62-a362-507d1401c247,45,Live Chess,Chess.com,2020.05.28,-,jiit912,Dimcampeon2004,0-1,944,,984,,,,Dimcampeon2004,984,jiit912,944,40,C22,Dimcampeon2004 won by resignation,600,2020.05.28,05:54:57,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f52a09ce-a9ba-4d82-ad81-0a0956f542e0,46,Live Chess,Chess.com,2020.05.27,-,jiit912,serg_1,1-0,951,,956,,,,jiit912,951,serg_1,956,-5,C00,jiit912 won by checkmate,600,2020.05.27,19:00:35,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
3a0c6b9c-4ae9-4c06-9d08-98b9d3371eb7,47,Live Chess,Chess.com,2020.05.27,-,jiit912,thierryhenrylegend,1-0,942,,932,,,,jiit912,942,thierryhenrylegend,932,10,C21,jiit912 won by resignation,600,2020.05.27,14:02:51,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
ac53bcde-2b74-43dc-bd87-3e2d419a67f6,48,Live Chess,Chess.com,2020.05.27,-,itchelstein,jiit912,0-1,898,,934,,,,jiit912,934,itchelstein,898,36,C77,jiit912 won by resignation,600,2020.05.27,13:53:47,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c713521a-7302-48b9-bccc-0efd9cd481cd,49,Live Chess,Chess.com,2020.05.27,-,jiit912,PuzzledBar,0-1,926,,958,,,,PuzzledBar,958,jiit912,926,32,B01,PuzzledBar won by checkmate,600,2020.05.27,13:42:35,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
4355a506-8eb5-43d6-b21d-ee3a486427e4,50,Live Chess,Chess.com,2020.05.27,-,AhmedAbdelaal338,jiit912,0-1,933,,934,,,,jiit912,934,AhmedAbdelaal338,933,1,A40,jiit912 won by resignation,600,2020.05.27,12:06:48,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
35adad02-8960-4f6f-9fe8-e67885b54b89,51,Live Chess,Chess.com,2020.05.27,-,Zohlmann,jiit912,1-0,958,,926,,,,Zohlmann,958,jiit912,926,32,C45,Zohlmann won by checkmate,600,2020.05.27,11:44:50,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
d5e54d92-5792-4505-a65e-ae01f8dda3ac,52,Live Chess,Chess.com,2020.05.27,-,jiit912,sidtharth37,1-0,934,,935,,,,jiit912,934,sidtharth37,935,-1,C22,jiit912 won by resignation,600,2020.05.27,06:33:09,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
574ef978-38b5-4fec-9b19-534e7ce55960,53,Live Chess,Chess.com,2020.05.27,-,eimidts,jiit912,0-1,877,,926,,,,jiit912,926,eimidts,877,49,A40,jiit912 won by checkmate,600,2020.05.27,05:59:38,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
06172524-3aa1-4ff7-93ab-c4db23af9438,54,Live Chess,Chess.com,2020.05.26,-,jacquesoliveira,jiit912,0-1,881,,919,,,,jiit912,919,jacquesoliveira,881,38,D00,jiit912 won by resignation,600,2020.05.26,19:40:43,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
8ed9f627-dee2-4d68-9ba0-4a24cf271a87,55,Live Chess,Chess.com,2020.05.26,-,StalinKrobes,jiit912,1-0,956,,912,,,,StalinKrobes,956,jiit912,912,44,C42,StalinKrobes won by checkmate,600,2020.05.26,19:15:11,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f44f75bb-0585-4189-9cd3-dae764940886,56,Live Chess,Chess.com,2020.05.26,-,jiit912,guerreroaguila99,0-1,919,,951,,,,guerreroaguila99,951,jiit912,919,32,C22,guerreroaguila99 won by resignation,600,2020.05.26,18:59:27,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
7cf371ea-c019-45bb-a38e-f542d1e04c66,57,Live Chess,Chess.com,2020.05.26,-,jiit912,AttackandDestroyYou,1-0,927,,937,,,,jiit912,927,AttackandDestroyYou,937,-10,C22,jiit912 won by resignation,600,2020.05.26,18:33:53,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f4f097e9-af55-4d06-9e56-032f5dccec80,58,Live Chess,Chess.com,2020.05.26,-,jiit912,Zver77,1-0,918,,923,,,,jiit912,918,Zver77,923,-5,C22,jiit912 won by resignation,600,2020.05.26,18:20:26,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
35613a6e-4bab-418e-8ac9-8365ec455e1f,59,Live Chess,Chess.com,2020.05.26,-,jiit912,adrianrivers78,1-0,909,,913,,,,jiit912,909,adrianrivers78,913,-4,B07,jiit912 won on time,600,2020.05.26,14:59:49,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
82527b8c-c096-4cbc-b78c-b65ef402e4c8,60,Live Chess,Chess.com,2020.05.26,-,jiit912,papou6,0-1,900,,898,,,,papou6,898,jiit912,900,-2,C22,papou6 won by checkmate,600,2020.05.26,14:53:27,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
f58c259b-d1b1-413b-8c3c-125742e10bc6,61,Live Chess,Chess.com,2020.05.26,-,taaish,jiit912,0-1,927,,908,,,,jiit912,908,taaish,927,-19,C42,jiit912 won by resignation,600,2020.05.26,13:46:17,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
9d1c51ff-6c7d-467b-a07f-a2005f354152,62,Live Chess,Chess.com,2020.05.26,-,jiit912,HSominka,0-1,899,,961,,,,HSominka,961,jiit912,899,62,C22,HSominka won by checkmate,600,2020.05.26,13:40:29,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c67896d4-0b9c-443b-854e-fedb515a3743,63,Live Chess,Chess.com,2020.05.26,-,Raj-Raj,jiit912,0-1,900,,906,,,,jiit912,906,Raj-Raj,900,6,A00,jiit912 won on time,600,2020.05.26,13:02:59,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
10f4291c-3c64-4a51-ba4c-a57ee6176168,64,Live Chess,Chess.com,2020.05.26,-,Eshad246,jiit912,0-1,918,,898,,,,jiit912,898,Eshad246,918,-20,B00,jiit912 won by resignation,600,2020.05.26,12:35:47,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
151e2960-cece-4353-9a0a-ed756651bbab,65,Live Chess,Chess.com,2020.05.26,-,jiit912,Bookchop,0-1,889,,917,,,,Bookchop,917,jiit912,889,28,C21,Bookchop won on time,600,2020.05.26,12:11:14,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
07a5eaa9-f4f6-422a-9d69-b7cff50c85a1,66,Live Chess,Chess.com,2020.05.26,-,Roksta,jiit912,0-1,847,,897,,,,jiit912,897,Roksta,847,50,C20,jiit912 won by resignation,600,2020.05.26,11:56:46,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
6a9ce19c-3a6e-4b1b-8954-79a447cb787b,67,Live Chess,Chess.com,2020.05.26,-,Williams73,jiit912,0-1,854,,890,,,,jiit912,890,Williams73,854,36,A40,jiit912 won by checkmate,600,2020.05.26,04:56:57,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
9ebf54cb-4959-43a2-9595-2632d300085b,68,Live Chess,Chess.com,2020.05.26,-,KIB31,jiit912,0-1,826,,882,,,,jiit912,882,KIB31,826,56,C40,jiit912 won by resignation,600,2020.05.26,04:55:01,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
215ce833-543d-4ceb-99cd-9141606219c5,69,Live Chess,Chess.com,2020.05.25,-,jiit912,Erenbahtiyar54,0-1,875,,912,,,,Erenbahtiyar54,912,jiit912,875,37,D00,Erenbahtiyar54 won by resignation,600,2020.05.25,20:33:52,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
d510ed92-f5c2-46d7-b2b1-8f386839634f,70,Live Chess,Chess.com,2020.05.25,-,jiit912,bouncingChecks1904,1-0,883,,845,,,,jiit912,883,bouncingChecks1904,845,38,B01,jiit912 won by checkmate,600,2020.05.25,20:14:52,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
3b32df51-c9eb-423b-8c0e-a0bd6fe4d019,71,Live Chess,Chess.com,2020.05.25,-,jiit912,giuliomarescotti,0-1,876,,871,,,,giuliomarescotti,871,jiit912,876,-5,B20,giuliomarescotti won by checkmate,600,2020.05.25,20:07:43,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
b0ca3b75-e12a-432e-a9d8-cf053e089494,72,Live Chess,Chess.com,2020.05.25,-,Fireliza,jiit912,1-0,803,,884,,,,Fireliza,803,jiit912,884,-81,A00,Fireliza won by checkmate,600,2020.05.25,19:33:37,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
b917b289-30e1-4150-a72b-d7c102cf43a6,73,Live Chess,Chess.com,2020.05.25,-,jiit912,ghariebabuelhagag,0-1,894,,941,,,,ghariebabuelhagag,941,jiit912,894,47,C22,ghariebabuelhagag won by resignation,600,2020.05.25,19:26:01,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
41ed8a3c-3f25-4b60-bc3f-3649a123f9cf,74,Live Chess,Chess.com,2020.05.25,-,KnightDigger,jiit912,0-1,849,,901,,,,jiit912,901,KnightDigger,849,52,C20,jiit912 won by resignation,600,2020.05.25,16:24:13,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
de6f23a8-8840-4542-ade6-9361a8856901,75,Live Chess,Chess.com,2020.05.25,-,Itisemde,jiit912,1-0,905,,894,,,,Itisemde,905,jiit912,894,11,C20,Itisemde won by checkmate,600,2020.05.25,16:10:30,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
4773be72-fa5a-46dd-be55-0fc61f24db61,76,Live Chess,Chess.com,2020.05.25,-,jiit912,andresbox,0-1,902,,963,,,,andresbox,963,jiit912,902,61,C22,andresbox won by resignation,600,2020.05.25,15:53:25,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
59bf24b2-3970-4195-8341-850f096962c9,77,Live Chess,Chess.com,2020.05.25,-,jiit912,forexjack,1-0,909,,915,,,,jiit912,909,forexjack,915,-6,C21,jiit912 won by resignation,600,2020.05.25,15:37:39,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
596ab8e5-6355-471c-aadd-0fde97f538c9,78,Live Chess,Chess.com,2020.05.25,-,likzet,jiit912,1-0,930,,900,,,,likzet,930,jiit912,900,30,C40,likzet won by checkmate,600,2020.05.25,13:28:30,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
85a3bb5e-cf11-4079-9d6a-529cfedf678b,79,Live Chess,Chess.com,2020.05.25,-,jackrabbit1985,jiit912,0-1,892,,908,,,,jiit912,908,jackrabbit1985,892,16,C40,jiit912 won by resignation,600,2020.05.25,12:31:38,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
aeaf4549-9fbc-4c9f-8434-77fb8281eae1,80,Live Chess,Chess.com,2020.05.25,-,jiit912,Scolas33,1-0,900,,836,,,,jiit912,900,Scolas33,836,64,B00,jiit912 won by checkmate,600,2020.05.25,11:40:13,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c64062dc-0f2b-439b-bf37-6eed016b5409,81,Live Chess,Chess.com,2020.05.25,-,jiit912,0feras0,1-0,893,,841,,,,jiit912,893,0feras0,841,52,B01,jiit912 won by checkmate,600,2020.05.25,11:24:13,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c62dc6b1-172b-411d-9a96-cc61f5722309,82,Live Chess,Chess.com,2020.05.25,-,jiit912,Bartimeus27,0-1,886,,882,,,,Bartimeus27,882,jiit912,886,-4,B00,Bartimeus27 won by checkmate,600,2020.05.25,11:14:42,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
55678308-88c5-4bcb-a10c-965007e63220,83,Live Chess,Chess.com,2020.05.25,-,the_sammyp,jiit912,0-1,841,,895,,,,jiit912,895,the_sammyp,841,54,A00,jiit912 won by checkmate,600,2020.05.25,07:55:05,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
5308cbc1-6112-46fc-a72d-00d992d9bfbe,84,Live Chess,Chess.com,2020.05.25,-,jiit912,Mahmood_222,1-0,888,,870,,,,jiit912,888,Mahmood_222,870,18,C21,jiit912 won by checkmate,600,2020.05.25,06:46:28,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
6df6a859-83ca-484a-b4d7-16c55c3d8fc3,85,Live Chess,Chess.com,2020.05.25,-,SoumyaBrataMahapatra,jiit912,0-1,871,,880,,,,jiit912,880,SoumyaBrataMahapatra,871,9,C23,jiit912 won by checkmate,600,2020.05.25,06:34:30,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
27600341-04d3-4759-81e3-d8b19133c716,86,Live Chess,Chess.com,2020.05.25,-,horaciosantos,jiit912,1-0,930,,872,,,,horaciosantos,930,jiit912,872,58,A40,horaciosantos won by checkmate,600,2020.05.25,06:25:32,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
a6105cf6-23c2-4100-a266-5598cb02f550,87,Live Chess,Chess.com,2020.05.25,-,jiit912,savagez9,1-0,879,,818,,,,jiit912,879,savagez9,818,61,B07,jiit912 won by resignation,600,2020.05.25,05:17:49,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
c725eedb-80cb-48be-84a8-e42d1e7e51cf,88,Live Chess,Chess.com,2020.05.24,-,simplered0,jiit912,0-1,836,,872,,,,jiit912,872,simplered0,836,36,C22,jiit912 won on time,600,2020.05.24,19:56:10,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
6c4f3944-544e-40c1-a076-d45940cfc0f8,89,Live Chess,Chess.com,2020.05.24,-,strawberrymongo,jiit912,0-1,876,,865,,,,jiit912,865,strawberrymongo,876,-11,C55,jiit912 won by checkmate,600,2020.05.24,19:11:19,,,2023-10-24T17:37:23+0000,jiit9122020-05.pgn
