game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
c65ca481-9bf1-4035-9b27-ff153f3be9e7,19,Live Chess,Chess.com,2022.04.09,-,Roma_dyuzha,jiit912,0-1,1388,,1383,,,,jiit912,1383,Roma_dyuzha,1388,-5,B20,jiit912 won by checkmate,600,2022.04.09,09:55:36,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
f99e07a6-2729-4ef8-84d5-62b665c8a581,20,Live Chess,Chess.com,2022.04.09,-,jiit912,fsukhera,0-1,1374,,1392,,,,fsukhera,1392,jiit912,1374,18,D00,fsukhera won by resignation,600,2022.04.09,09:47:53,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
8902b89f-41e7-4484-8cd4-3b1f465cbb9b,21,Live Chess,Chess.com,2022.04.09,-,Odegaard_10,jiit912,0-1,1358,,1382,,,,jiit912,1382,Odegaard_10,1358,24,D00,jiit912 won by resignation,600,2022.04.09,09:41:36,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
cf747c16-84a1-42c2-b5fd-3c4ea2f5175c,22,Live Chess,Chess.com,2022.04.08,-,Ahmad547,jiit912,1/2-1/2,1366,,1374,,,,draw,,draw,,0,D02,Game drawn by repetition,600,2022.04.08,15:31:10,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
d1f3917e-73c2-44f8-b1ce-f4173ac6e425,23,Live Chess,Chess.com,2022.04.05,-,jiit912,thyvidlar,1-0,1374,,1341,,,,jiit912,1374,thyvidlar,1341,33,D00,jiit912 won by resignation,600,2022.04.05,15:20:45,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
523b98bd-ffa1-4a42-9b2f-b917ade239a4,24,Live Chess,Chess.com,2022.04.05,-,jiit912,jhon758,0-1,1366,,1380,,,,jhon758,1380,jiit912,1366,14,D00,jhon758 won by resignation,600,2022.04.05,15:18:31,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
15ea89b5-19a4-423d-a3a9-24d01152a608,25,Live Chess,Chess.com,2022.04.04,-,nomercypawn2,jiit912,1-0,1383,,1374,,,,nomercypawn2,1383,jiit912,1374,9,D02,nomercypawn2 won by resignation,600,2022.04.04,17:46:26,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
ba0fe7e3-d724-4013-88f6-f2f069c6098f,26,Live Chess,Chess.com,2022.04.04,-,nestpro5,jiit912,1/2-1/2,1345,,1382,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2022.04.04,17:34:09,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
c56cb970-3465-4cbd-94ae-8c858b44a900,27,Live Chess,Chess.com,2022.04.03,-,nikkouts,jiit912,1-0,1423,,1383,,,,nikkouts,1423,jiit912,1383,40,B20,nikkouts won by resignation,600,2022.04.03,13:28:26,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
11058066-0831-4184-872d-1fbd778ba7f5,28,Live Chess,Chess.com,2022.04.02,-,jiit912,Mixentije,0-1,1390,,1441,,,,Mixentije,1441,jiit912,1390,51,D00,Mixentije won by resignation,600,2022.04.02,14:10:33,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
8f3a2e4e-decf-4922-aa28-dba36a3a044c,29,Live Chess,Chess.com,2022.04.02,-,jiit912,hamedazimpoor,1-0,1397,,1340,,,,jiit912,1397,hamedazimpoor,1340,57,A40,jiit912 won on time,600,2022.04.02,12:19:19,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
1773b4d7-c5bd-4eda-a5ea-08e054702396,30,Live Chess,Chess.com,2022.04.02,-,manny81962,jiit912,1-0,1406,,1390,,,,manny81962,1406,jiit912,1390,16,B30,manny81962 won by resignation,600,2022.04.02,12:04:11,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
a139413e-daeb-45ac-b8b2-0c329e6817bc,31,Live Chess,Chess.com,2022.04.02,-,jiit912,marekplucinski,0-1,1398,,1397,,,,marekplucinski,1397,jiit912,1398,-1,D00,marekplucinski won by resignation,600,2022.04.02,07:25:54,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
a75905fc-2ee1-494d-8f7c-17c2e058af82,32,Live Chess,Chess.com,2022.04.01,-,jimmymcavoy,jiit912,0-1,1354,,1406,,,,jiit912,1406,jimmymcavoy,1354,52,B12,jiit912 won by resignation,600,2022.04.01,19:44:12,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
47da9e99-57da-4240-9d90-536bd7e76c49,33,Live Chess,Chess.com,2022.04.01,-,mxmeish7,jiit912,0-1,1390,,1399,,,,jiit912,1399,mxmeish7,1390,9,B10,jiit912 won by resignation,600,2022.04.01,19:40:56,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
63c674b0-a3e5-4ce1-b2db-88cf1b221d5d,34,Live Chess,Chess.com,2022.04.01,-,jiit912,jabith18,0-1,1391,,1439,,,,jabith18,1439,jiit912,1391,48,E61,jabith18 won by resignation,600,2022.04.01,19:29:58,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
daac7ecc-764d-4eb2-ae08-4c21e9ea3031,35,Live Chess,Chess.com,2022.04.01,-,jiit912,Donvito0,1/2-1/2,1398,,1358,,,,draw,,draw,,0,D00,Game drawn by insufficient material,600,2022.04.01,15:32:11,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
7c489699-0000-4b5f-a5f1-bcf488599358,36,Live Chess,Chess.com,2022.04.01,-,mrsikder,jiit912,1-0,1399,,1399,,,,mrsikder,1399,jiit912,1399,0,B30,mrsikder won by resignation,600,2022.04.01,15:24:33,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
531eb0f9-cb86-40d4-a825-fc8f473ceeb0,37,Live Chess,Chess.com,2022.04.01,-,aner_99,jiit912,1-0,1404,,1407,,,,aner_99,1404,jiit912,1407,-3,D00,aner_99 won by resignation,600,2022.04.01,15:19:01,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
be730466-e96a-4f43-8551-cc72ac852ac5,38,Live Chess,Chess.com,2022.04.01,-,jiit912,aner_99,1-0,1415,,1396,,,,jiit912,1415,aner_99,1396,19,D30,jiit912 won by resignation,600,2022.04.01,15:05:53,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
e2b72371-af4f-4362-8011-5577a1e83a78,39,Live Chess,Chess.com,2022.04.01,-,SidMitchell44,jiit912,1-0,1392,,1407,,,,SidMitchell44,1392,jiit912,1407,-15,B20,SidMitchell44 won by resignation,600,2022.04.01,14:54:06,,,2023-10-24T17:42:40+0000,jiit9122022-04.pgn
