game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
54037379-fdb0-4dda-83a3-024f008aeffc,29,Live Chess,Chess.com,2023.08.26,-,jiit9124,CojocaruGheorghe43,0-1,1491,,1551,,,,CojocaruGheorghe43,1551,jiit9124,1491,60,A40,CojocaruGheorghe43 won by resignation,600,2023.08.26,12:33:27,,,2023-10-24T16:59:03+0000,2023-08.pgn
477b97b2-04a4-4b9c-92bf-62a73e78a606,30,Live Chess,Chess.com,2023.08.25,-,jiit9124,Ashenyou,1-0,1498,,1474,,,,jiit9124,1498,Ashenyou,1474,24,D00,jiit9124 won by checkmate,600,2023.08.25,18:41:25,,,2023-10-24T16:59:03+0000,2023-08.pgn
bca19d84-e146-4840-bedb-304529c58e16,31,Live Chess,Chess.com,2023.08.23,-,LiamWebb02,jiit9124,1-0,1529,,1490,,,,LiamWebb02,1529,jiit9124,1490,39,B10,LiamWebb02 won by resignation,600,2023.08.23,16:27:25,,,2023-10-24T16:59:03+0000,2023-08.pgn
57f06d6c-c871-41f7-83b0-e98fd0cf041e,32,Live Chess,Chess.com,2023.08.23,-,jiit9124,vaiby,1-0,1497,,1435,,,,jiit9124,1497,vaiby,1435,62,D00,jiit9124 won by resignation,600,2023.08.23,16:22:34,,,2023-10-24T16:59:03+0000,2023-08.pgn
5d6a69ef-5a35-4792-81c2-67d38c2a36f8,33,Live Chess,Chess.com,2023.08.22,-,pablocamus68,jiit9124,0-1,1445,,1490,,,,jiit9124,1490,pablocamus68,1445,45,B21,jiit9124 won by resignation,600,2023.08.22,17:45:46,,,2023-10-24T16:59:03+0000,2023-08.pgn
abfed633-c9db-4145-8996-426f44e711e7,34,Live Chess,Chess.com,2023.08.22,-,jiit9124,Broca_Wernicke,1-0,1483,,1477,,,,jiit9124,1483,Broca_Wernicke,1477,6,E61,jiit9124 won by resignation,600,2023.08.22,17:39:12,,,2023-10-24T16:59:03+0000,2023-08.pgn
22af1c2a-50a6-4a54-a6d9-9dbc60f7e1f0,35,Live Chess,Chess.com,2023.08.22,-,Mongrino,jiit9124,0-1,1466,,1475,,,,jiit9124,1475,Mongrino,1466,9,B22,jiit9124 won by resignation,600,2023.08.22,17:25:00,,,2023-10-24T16:59:03+0000,2023-08.pgn
8ca3333b-eda5-4352-a378-d84753252183,36,Live Chess,Chess.com,2023.08.22,-,jiit9124,rben162,0-1,1467,,1468,,,,rben162,1468,jiit9124,1467,1,A40,rben162 won by resignation,600,2023.08.22,17:19:44,,,2023-10-24T16:59:03+0000,2023-08.pgn
6850aaf1-8b98-4389-bf47-b6564018005f,37,Live Chess,Chess.com,2023.08.22,-,jiit9124,ChosenDucky,1-0,1265,,1229,,,,jiit9124,1265,ChosenDucky,1229,36,D00,jiit9124 won - game abandoned,60,2023.08.22,17:10:30,,,2023-10-24T16:59:03+0000,2023-08.pgn
2b73b4c1-759f-47e5-89b2-9ca3acf1293a,38,Live Chess,Chess.com,2023.08.22,-,Gerardark132,jiit9124,0-1,1258,,1257,,,,jiit9124,1257,Gerardark132,1258,-1,B10,jiit9124 won on time,60,2023.08.22,17:08:10,,,2023-10-24T16:59:03+0000,2023-08.pgn
d601b33e-d84c-4e59-8092-fe386f1d7645,39,Live Chess,Chess.com,2023.08.22,-,mompil1234,jiit9124,1-0,1286,,1249,,,,mompil1234,1286,jiit9124,1249,37,A00,mompil1234 won by checkmate,60,2023.08.22,17:06:12,,,2023-10-24T16:59:03+0000,2023-08.pgn
6c2341c7-bd4d-47ee-973e-d4e3a380c06e,40,Live Chess,Chess.com,2023.08.22,-,vishnuprashad,jiit9124,0-1,1280,,1256,,,,jiit9124,1256,vishnuprashad,1280,-24,B12,jiit9124 won on time,60,2023.08.22,17:03:26,,,2023-10-24T16:59:03+0000,2023-08.pgn
5a4f356d-90bd-4296-acbe-24c4d6c70601,41,Live Chess,Chess.com,2023.08.22,-,jiit9124,Kodirov_akmal,0-1,1247,,1237,,,,Kodirov_akmal,1237,jiit9124,1247,-10,D00,Kodirov_akmal won on time,60,2023.08.22,17:01:04,,,2023-10-24T16:59:03+0000,2023-08.pgn
a4f64336-9386-4405-b793-dde0399126c9,42,Live Chess,Chess.com,2023.08.22,-,jiit9124,Zico107,1-0,1256,,1283,,,,jiit9124,1256,Zico107,1283,-27,A40,jiit9124 won on time,60,2023.08.22,16:59:00,,,2023-10-24T16:59:03+0000,2023-08.pgn
d76d10ea-8d9a-4386-a51d-c680e2d8be37,43,Live Chess,Chess.com,2023.08.22,-,Zico107,jiit9124,1-0,1292,,1247,,,,Zico107,1292,jiit9124,1247,45,B21,Zico107 won by resignation,60,2023.08.22,16:58:00,,,2023-10-24T16:59:03+0000,2023-08.pgn
afd8ee91-68a6-4ed9-a10f-0c10f175f49d,44,Live Chess,Chess.com,2023.08.22,-,jiit9124,isuck205,0-1,1254,,1272,,,,isuck205,1272,jiit9124,1254,18,A40,isuck205 won on time,60,2023.08.22,16:55:30,,,2023-10-24T16:59:03+0000,2023-08.pgn
0b1f4b5d-c5fa-42ef-8e11-1332fc1da2f6,45,Live Chess,Chess.com,2023.08.22,-,GMonDuty,jiit9124,0-1,1198,,1262,,,,jiit9124,1262,GMonDuty,1198,64,A00,jiit9124 won on time,60,2023.08.22,16:52:41,,,2023-10-24T16:59:03+0000,2023-08.pgn
030a86bf-d463-40cb-a740-b4ca28fc9462,46,Live Chess,Chess.com,2023.08.22,-,jiit9124,aFatShrimp,0-1,1255,,1271,,,,aFatShrimp,1271,jiit9124,1255,16,A43,aFatShrimp won on time,60,2023.08.22,16:50:16,,,2023-10-24T16:59:03+0000,2023-08.pgn
198b273c-d6f7-445f-8bef-4348129cab46,47,Live Chess,Chess.com,2023.08.22,-,jiit9124,FAnatolij,0-1,1263,,1309,,,,FAnatolij,1309,jiit9124,1263,46,A41,FAnatolij won by resignation,60,2023.08.22,16:48:36,,,2023-10-24T16:59:03+0000,2023-08.pgn
1dbbfd7e-d0fa-4b9d-a072-dae57efa5486,48,Live Chess,Chess.com,2023.08.22,-,icnhoukdsiih,jiit9124,1-0,1296,,1270,,,,icnhoukdsiih,1296,jiit9124,1270,26,A00,icnhoukdsiih won by resignation,60,2023.08.22,16:48:18,,,2023-10-24T16:59:03+0000,2023-08.pgn
b111295c-3e79-4321-b306-acf083f66dad,49,Live Chess,Chess.com,2023.08.22,-,jiit9124,Perinqe,0-1,1278,,1311,,,,Perinqe,1311,jiit9124,1278,33,D10,Perinqe won on time,60,2023.08.22,16:46:04,,,2023-10-24T16:59:03+0000,2023-08.pgn
21efbb5e-7bc6-40c8-8fcc-3bf86e7d9d1b,50,Live Chess,Chess.com,2023.08.22,-,afattah,jiit9124,0-1,1235,,1286,,,,jiit9124,1286,afattah,1235,51,D00,jiit9124 won by checkmate,60,2023.08.22,16:06:32,,,2023-10-24T16:59:03+0000,2023-08.pgn
73dede33-78a3-4025-8a81-51deb8ccc092,51,Live Chess,Chess.com,2023.08.22,-,Yasin-Yildirim,jiit9124,1-0,1335,,1279,,,,Yasin-Yildirim,1335,jiit9124,1279,56,D31,Yasin-Yildirim won by resignation,60,2023.08.22,16:05:23,,,2023-10-24T16:59:03+0000,2023-08.pgn
16b90540-466d-4385-a43b-f7c434b3b749,52,Live Chess,Chess.com,2023.08.22,-,miltonmanuelfontes,jiit9124,0-1,1292,,1286,,,,jiit9124,1286,miltonmanuelfontes,1292,-6,D10,jiit9124 won on time,60,2023.08.22,16:03:19,,,2023-10-24T16:59:03+0000,2023-08.pgn
352544d8-f674-4331-b773-32692bb5a77a,53,Live Chess,Chess.com,2023.08.21,-,jiit9124,zapral,0-1,1277,,1333,,,,zapral,1333,jiit9124,1277,56,D00,zapral won on time,60,2023.08.21,18:44:38,,,2023-10-24T16:59:03+0000,2023-08.pgn
1e752b01-96cb-423c-a9bc-6f74669d13a4,54,Live Chess,Chess.com,2023.08.21,-,Konyrolaleta02,jiit9124,0-1,1259,,1284,,,,jiit9124,1284,Konyrolaleta02,1259,25,B20,jiit9124 won on time,60,2023.08.21,16:57:35,,,2023-10-24T16:59:03+0000,2023-08.pgn
25750c63-d995-4941-a118-b8f68e5b68a3,55,Live Chess,Chess.com,2023.08.21,-,jiit9124,murtili1984,0-1,1276,,1312,,,,murtili1984,1312,jiit9124,1276,36,A40,murtili1984 won on time,60,2023.08.21,16:55:00,,,2023-10-24T16:59:03+0000,2023-08.pgn
a636407e-83e8-4071-920e-90cd87ce8a60,56,Live Chess,Chess.com,2023.08.21,-,noobplayer111,jiit9124,0-1,1283,,1284,,,,jiit9124,1284,noobplayer111,1283,1,D10,jiit9124 won on time,60,2023.08.21,16:52:48,,,2023-10-24T16:59:03+0000,2023-08.pgn
7705609a-ff28-4f70-9cf4-0ef8c4d17f25,57,Live Chess,Chess.com,2023.08.21,-,jiit9124,Icullove,0-1,1276,,1282,,,,Icullove,1282,jiit9124,1276,6,D00,Icullove won by resignation,60,2023.08.21,16:50:45,,,2023-10-24T16:59:03+0000,2023-08.pgn
c0dcc458-9a3d-4ba8-980d-7a8ff3759522,58,Live Chess,Chess.com,2023.08.21,-,jiit9124,7thHorcrux,1-0,1284,,1279,,,,jiit9124,1284,7thHorcrux,1279,5,D35,jiit9124 won by checkmate,60,2023.08.21,16:47:35,,,2023-10-24T16:59:04+0000,2023-08.pgn
5de08a92-47c0-40c1-a0b9-5f598cbc8944,59,Live Chess,Chess.com,2023.08.21,-,JPkasparov1997,jiit9124,1-0,1272,,1276,,,,JPkasparov1997,1272,jiit9124,1276,-4,D00,JPkasparov1997 won by resignation,60,2023.08.21,16:46:15,,,2023-10-24T16:59:04+0000,2023-08.pgn
b2bdabb6-5d82-4c8c-b225-7a4fed7beab0,60,Live Chess,Chess.com,2023.08.21,-,jiit9124,sorry6006,0-1,1284,,1311,,,,sorry6006,1311,jiit9124,1284,27,D00,sorry6006 won by resignation,60,2023.08.21,16:45:46,,,2023-10-24T16:59:04+0000,2023-08.pgn
6c6e607b-a053-458f-8ab6-58895492c71c,61,Live Chess,Chess.com,2023.08.21,-,Manzzazu,jiit9124,1-0,1288,,1292,,,,Manzzazu,1288,jiit9124,1292,-4,A01,Manzzazu won by resignation,60,2023.08.21,16:43:25,,,2023-10-24T16:59:04+0000,2023-08.pgn
89ee81d7-e2e0-4576-abf9-1ff327c6f3e3,62,Live Chess,Chess.com,2023.08.21,-,jiit9124,seryvolk,0-1,1300,,1328,,,,seryvolk,1328,jiit9124,1300,28,D00,seryvolk won on time,60,2023.08.21,16:41:07,,,2023-10-24T16:59:04+0000,2023-08.pgn
9f22519f-f314-474e-a4a1-3f06bfb973cc,63,Live Chess,Chess.com,2023.08.21,-,Icullove,jiit9124,0-1,1292,,1308,,,,jiit9124,1308,Icullove,1292,16,A00,jiit9124 won on time,60,2023.08.21,16:39:01,,,2023-10-24T16:59:04+0000,2023-08.pgn
789c3928-1012-42e2-93ff-14d722995728,64,Live Chess,Chess.com,2023.08.20,-,marcusatty,jiit9124,1-0,1311,,1300,,,,marcusatty,1311,jiit9124,1300,11,B10,marcusatty won by resignation,60,2023.08.20,20:22:30,,,2023-10-24T16:59:04+0000,2023-08.pgn
fb43b01f-edb4-44df-969f-39dd443874e4,65,Live Chess,Chess.com,2023.08.20,-,tarmo-herra,jiit9124,1-0,1318,,1308,,,,tarmo-herra,1318,jiit9124,1308,10,B20,tarmo-herra won by checkmate,60,2023.08.20,20:20:44,,,2023-10-24T16:59:04+0000,2023-08.pgn
2a360d74-3250-4c10-a33a-35029659d635,66,Live Chess,Chess.com,2023.08.20,-,jiit9124,Obiw17,0-1,1316,,1355,,,,Obiw17,1355,jiit9124,1316,39,D00,Obiw17 won by resignation,60,2023.08.20,20:19:30,,,2023-10-24T16:59:04+0000,2023-08.pgn
12e1c9ac-5d35-4512-b783-e81ae7b8654c,67,Live Chess,Chess.com,2023.08.20,-,Vladislav_Kovadlo,jiit9124,0-1,1296,,1323,,,,jiit9124,1323,Vladislav_Kovadlo,1296,27,B30,jiit9124 won by resignation,60,2023.08.20,20:18:03,,,2023-10-24T16:59:04+0000,2023-08.pgn
2d8d79a7-2057-40e7-aee5-728d15628bda,68,Live Chess,Chess.com,2023.08.20,-,jiit9124,EricB2215,1-0,1315,,1269,,,,jiit9124,1315,EricB2215,1269,46,A41,jiit9124 won on time,60,2023.08.20,20:16:07,,,2023-10-24T16:59:04+0000,2023-08.pgn
6002befb-af00-4c00-97f3-b17d06d3db56,69,Live Chess,Chess.com,2023.08.20,-,jiit9124,scanellis1,0-1,1308,,1318,,,,scanellis1,1318,jiit9124,1308,10,A40,scanellis1 won on time,60,2023.08.20,20:13:46,,,2023-10-24T16:59:04+0000,2023-08.pgn
fc5eb1d1-25f9-489a-a132-9f508aec5617,70,Live Chess,Chess.com,2023.08.20,-,mihal2612,jiit9124,0-1,1269,,1316,,,,jiit9124,1316,mihal2612,1269,47,B22,jiit9124 won by checkmate,60,2023.08.20,20:12:26,,,2023-10-24T16:59:04+0000,2023-08.pgn
3d5d0798-1cec-4922-a48d-f9e2ff013ff2,71,Live Chess,Chess.com,2023.08.20,-,senor_jorge,jiit9124,0-1,1312,,1309,,,,jiit9124,1309,senor_jorge,1312,-3,D00,jiit9124 won on time,60,2023.08.20,20:10:20,,,2023-10-24T16:59:04+0000,2023-08.pgn
914c67f6-ec3f-4b1e-85a3-f3aa4c56941b,72,Live Chess,Chess.com,2023.08.20,-,anbuganapathy,jiit9124,0-1,1262,,1301,,,,jiit9124,1301,anbuganapathy,1262,39,A40,jiit9124 won by checkmate,60,2023.08.20,20:09:00,,,2023-10-24T16:59:04+0000,2023-08.pgn
66b1dd72-9706-4f51-8bec-f2f2b737d109,73,Live Chess,Chess.com,2023.08.20,-,jiit9124,ozs202,0-1,1294,,1336,,,,ozs202,1336,jiit9124,1294,42,A40,ozs202 won by resignation,60,2023.08.20,20:07:19,,,2023-10-24T16:59:04+0000,2023-08.pgn
430e520a-29ab-40ec-a536-293353cefb5f,74,Live Chess,Chess.com,2023.08.20,-,resachin,jiit9124,0-1,1277,,1301,,,,jiit9124,1301,resachin,1277,24,A00,jiit9124 won on time,60,2023.08.20,20:05:46,,,2023-10-24T16:59:04+0000,2023-08.pgn
1de66842-6220-41f8-8439-379e0ab1f8c2,75,Live Chess,Chess.com,2023.08.20,-,jiit9124,pavellosalamaa,0-1,1293,,1316,,,,pavellosalamaa,1316,jiit9124,1293,23,D00,pavellosalamaa won by resignation,60,2023.08.20,20:04:03,,,2023-10-24T16:59:04+0000,2023-08.pgn
90d18140-ba84-4bf2-b5c7-adb55d3177e4,76,Live Chess,Chess.com,2023.08.20,-,Jorricbr,jiit9124,1-0,1337,,1301,,,,Jorricbr,1337,jiit9124,1301,36,B21,Jorricbr won by resignation,60,2023.08.20,20:01:45,,,2023-10-24T16:59:04+0000,2023-08.pgn
db82af00-2d7e-46e4-9461-0c768545469d,77,Live Chess,Chess.com,2023.08.20,-,jiit9124,nassibaliouane,1-0,1308,,1326,,,,jiit9124,1308,nassibaliouane,1326,-18,E61,jiit9124 won by resignation,60,2023.08.20,17:23:12,,,2023-10-24T16:59:04+0000,2023-08.pgn
026d2237-b64f-43d4-8a8c-924d53ac6dcc,78,Live Chess,Chess.com,2023.08.19,-,Nikita-C,jiit9124,0-1,1304,,1299,,,,jiit9124,1299,Nikita-C,1304,-5,B21,jiit9124 won on time,60,2023.08.19,18:09:50,,,2023-10-24T16:59:04+0000,2023-08.pgn
5a3954c3-5b91-4259-b438-2c9a49dc3f19,79,Live Chess,Chess.com,2023.08.19,-,jiit9124,JenyaBoy,1-0,1291,,1275,,,,jiit9124,1291,JenyaBoy,1275,16,A40,jiit9124 won on time,60,2023.08.19,18:07:38,,,2023-10-24T16:59:04+0000,2023-08.pgn
646dc126-3f3d-4909-9eb5-639ddfdc1c0f,80,Live Chess,Chess.com,2023.08.19,-,jiit9124,Nirav2512,0-1,1283,,1319,,,,Nirav2512,1319,jiit9124,1283,36,A40,Nirav2512 won on time,60,2023.08.19,18:05:12,,,2023-10-24T16:59:04+0000,2023-08.pgn
134b00cb-0d40-453b-a737-edf5fc0a5ce9,81,Live Chess,Chess.com,2023.08.19,-,tengo55,jiit9124,0-1,1243,,1291,,,,jiit9124,1291,tengo55,1243,48,A11,jiit9124 won on time,60,2023.08.19,18:03:16,,,2023-10-24T16:59:04+0000,2023-08.pgn
83e96d92-31d9-461f-a23c-65bd2c8a0656,82,Live Chess,Chess.com,2023.08.19,-,minaadelm,jiit9124,0-1,1269,,1284,,,,jiit9124,1284,minaadelm,1269,15,B20,jiit9124 won on time,60,2023.08.19,18:01:02,,,2023-10-24T16:59:04+0000,2023-08.pgn
6df74276-8b3f-4cd2-86f5-e6c48ff306ef,83,Live Chess,Chess.com,2023.08.19,-,GoGuptaGone,jiit9124,0-1,1278,,1276,,,,jiit9124,1276,GoGuptaGone,1278,-2,A02,jiit9124 won by resignation,60,2023.08.19,17:59:29,,,2023-10-24T16:59:04+0000,2023-08.pgn
dc63fa1c-8b39-40b8-a01f-41896861582d,84,Live Chess,Chess.com,2023.08.19,-,jiit9124,A1rd0t,0-1,1268,,1236,,,,A1rd0t,1236,jiit9124,1268,-32,E20,A1rd0t won by checkmate,60,2023.08.19,17:57:27,,,2023-10-24T16:59:04+0000,2023-08.pgn
47e131da-6ccd-4367-85a9-d7409185212a,85,Live Chess,Chess.com,2023.08.19,-,Abdelhamed_Alrefai,jiit9124,1-0,1279,,1277,,,,Abdelhamed_Alrefai,1279,jiit9124,1277,2,B21,Abdelhamed_Alrefai won by resignation,60,2023.08.19,17:56:24,,,2023-10-24T16:59:04+0000,2023-08.pgn
9542cbc2-71e5-48c8-9bda-da5bf992d0fe,86,Live Chess,Chess.com,2023.08.19,-,Catsuka,jiit9124,0-1,1239,,1285,,,,jiit9124,1285,Catsuka,1239,46,A11,jiit9124 won on time,60,2023.08.19,17:54:17,,,2023-10-24T16:59:04+0000,2023-08.pgn
4c2b12df-eb28-4f2c-a522-f548db00d068,87,Live Chess,Chess.com,2023.08.19,-,1Zertyn3,jiit9124,0-1,1285,,1278,,,,jiit9124,1278,1Zertyn3,1285,-7,D00,jiit9124 won on time,60,2023.08.19,17:51:42,,,2023-10-24T16:59:04+0000,2023-08.pgn
2b1e31e7-7c7b-4fe0-9c17-d467fbae3eaf,88,Live Chess,Chess.com,2023.08.19,-,jiit9124,Kiepja,1-0,1269,,1260,,,,jiit9124,1269,Kiepja,1260,9,A40,jiit9124 won by checkmate,60,2023.08.19,17:42:42,,,2023-10-24T16:59:04+0000,2023-08.pgn
