game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
f80fb670-23d7-405e-bd7e-107aa8d84951,45,Live Chess,Chess.com,2021.05.27,-,jiit912,windu67,1-0,1145,,1149,,,,jiit912,1145,windu67,1149,-4,A40,jiit912 won on time,60,2021.05.27,11:56:17,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
992cc14d-41d5-431a-b9f2-b2164f537507,46,Live Chess,Chess.com,2021.05.27,-,bollesco,jiit912,0-1,1116,,1137,,,,jiit912,1137,bollesco,1116,21,A00,jiit912 won on time,60,2021.05.27,11:53:57,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
f4b501df-6107-469a-b179-78d19e882b8c,47,Live Chess,Chess.com,2021.05.27,-,letschess26,jiit912,0-1,1116,,1129,,,,jiit912,1129,letschess26,1116,13,A00,jiit912 won by checkmate,60,2021.05.27,11:52:23,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
c481ab77-015b-41f5-bb6f-19d7a57a9909,48,Live Chess,Chess.com,2021.05.27,-,Tapasqino,jiit912,0-1,1145,,1121,,,,jiit912,1121,Tapasqino,1145,-24,B10,jiit912 won by checkmate,60,2021.05.27,11:50:21,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
d7f1c7fe-5eba-4025-b670-f526259e4cf0,49,Live Chess,Chess.com,2021.05.27,-,jiit912,chrizz900,1-0,1112,,1073,,,,jiit912,1112,chrizz900,1073,39,D00,jiit912 won on time,60,2021.05.27,11:48:06,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
179989ce-c538-48f2-b43a-65461471e576,50,Live Chess,Chess.com,2021.05.27,-,Diego02412,jiit912,0-1,1127,,1105,,,,jiit912,1105,Diego02412,1127,-22,B20,jiit912 won on time,60,2021.05.27,11:45:46,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
22d9671e-cba0-4fb6-b4a1-c076d9381bf1,51,Live Chess,Chess.com,2021.05.27,-,jiit912,calvinclaudio,0-1,1096,,1094,,,,calvinclaudio,1094,jiit912,1096,-2,D20,calvinclaudio won by checkmate,60,2021.05.27,11:43:24,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
a3b4a24e-78b9-4c93-9507-7b51f3d2e964,52,Live Chess,Chess.com,2021.05.27,-,jiit912,BobbyHilI,0-1,1104,,1076,,,,BobbyHilI,1076,jiit912,1104,-28,D06,BobbyHilI won by resignation,60,2021.05.27,11:43:07,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
47a683fd-9c2f-43a7-9480-d1d321350261,53,Live Chess,Chess.com,2021.05.27,-,jiit912,danqdon,0-1,1113,,1131,,,,danqdon,1131,jiit912,1113,18,A40,danqdon won by resignation,60,2021.05.27,11:41:40,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
4d06b4e9-8da0-4b1e-b0e6-3b5cd4a4470a,54,Live Chess,Chess.com,2021.05.27,-,jiit912,Tapasqino,0-1,1121,,1163,,,,Tapasqino,1163,jiit912,1121,42,D07,Tapasqino won on time,60,2021.05.27,11:38:48,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
d07b5aef-de48-446a-b4f5-ddd83abfb8b4,55,Live Chess,Chess.com,2021.05.27,-,Lindalex25,jiit912,0-1,1109,,1128,,,,jiit912,1128,Lindalex25,1109,19,B10,jiit912 won on time,60,2021.05.27,11:36:31,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
f1b776cc-e252-4e19-b762-f2aa82c5bc1c,56,Live Chess,Chess.com,2021.05.27,-,Turei1814,jiit912,0-1,1068,,1120,,,,jiit912,1120,Turei1814,1068,52,A00,jiit912 won on time,60,2021.05.27,11:34:24,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
f230fd8a-3622-4ef0-a939-a9a7c6a213c3,57,Live Chess,Chess.com,2021.05.27,-,jiit912,CICOCELL,1-0,1113,,1089,,,,jiit912,1113,CICOCELL,1089,24,E00,jiit912 won by checkmate,60,2021.05.27,11:32:18,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
385645b9-83c4-4aee-9857-b2ebc4f57812,58,Live Chess,Chess.com,2021.05.27,-,Unlocka,jiit912,1-0,1104,,1105,,,,Unlocka,1104,jiit912,1105,-1,B20,Unlocka won by checkmate,60,2021.05.27,11:29:56,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
bdc1abc9-762c-48a8-aeea-ed682ce35316,59,Live Chess,Chess.com,2021.05.27,-,Wasermelone,jiit912,1-0,1124,,1113,,,,Wasermelone,1124,jiit912,1113,11,B20,Wasermelone won by resignation,60,2021.05.27,09:03:36,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
4fead664-06d7-4bb9-824a-4d56d1bad1dc,60,Live Chess,Chess.com,2021.05.27,-,lolman3769,jiit912,0-1,1103,,1121,,,,jiit912,1121,lolman3769,1103,18,B23,jiit912 won by resignation,60,2021.05.27,09:01:51,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
e30e23bf-4585-4255-af93-1ca156b8e575,61,Live Chess,Chess.com,2021.05.26,-,jiit912,tmaruyama,0-1,1113,,1096,,,,tmaruyama,1096,jiit912,1113,-17,D20,tmaruyama won by resignation,60,2021.05.26,20:04:36,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
85d5215c-e7fa-4683-9bd8-fd978c6f7d4f,62,Live Chess,Chess.com,2021.05.26,-,jiit912,Roberuva,0-1,1122,,1173,,,,Roberuva,1173,jiit912,1122,51,D10,Roberuva won by resignation,60,2021.05.26,18:58:27,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
df5d1bcd-c95e-4d9c-b94c-ce14d90cd8ce,63,Live Chess,Chess.com,2021.05.26,-,blankforesight,jiit912,0-1,1071,,1129,,,,jiit912,1129,blankforesight,1071,58,A04,jiit912 won on time,60,2021.05.26,18:55:41,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
297c609c-645e-4d61-bcaa-691c4b32ff0a,64,Live Chess,Chess.com,2021.05.26,-,jiit912,Hiroosh02,0-1,1122,,1126,,,,Hiroosh02,1126,jiit912,1122,4,A53,Hiroosh02 won by resignation,60,2021.05.26,16:04:25,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
788fa709-a984-49fd-8d8f-8dafad66e4a7,65,Live Chess,Chess.com,2021.05.26,-,Dbarr030187,jiit912,1-0,1180,,1130,,,,Dbarr030187,1180,jiit912,1130,50,A43,Dbarr030187 won on time,60,2021.05.26,15:37:53,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
beb9689b-14e2-46f7-a947-a423a5d7c3c1,66,Live Chess,Chess.com,2021.05.26,-,jiit912,Devilsfork3prongs,1-0,1137,,1143,,,,jiit912,1137,Devilsfork3prongs,1143,-6,A40,jiit912 won on time,60,2021.05.26,15:34:59,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
d5ad3d66-642d-4779-bd04-6a21757eb401,67,Live Chess,Chess.com,2021.05.26,-,jiit912,therealkdnagrani,0-1,1128,,1155,,,,therealkdnagrani,1155,jiit912,1128,27,E00,therealkdnagrani won on time,60,2021.05.26,15:18:28,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
c37c5f8e-7590-4858-8609-6acdc981c9a6,68,Live Chess,Chess.com,2021.05.26,-,jiit912,csolern,1-0,1136,,1142,,,,jiit912,1136,csolern,1142,-6,A40,jiit912 won on time,60,2021.05.26,15:16:09,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
15970566-70bf-4f23-b5b5-88a6639acfe0,69,Live Chess,Chess.com,2021.05.26,-,aew99,jiit912,1-0,1149,,1127,,,,aew99,1149,jiit912,1127,22,A40,aew99 won by checkmate,60,2021.05.26,15:14:25,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
5c0a2c69-b737-4d24-a9e0-b8f8362be839,70,Live Chess,Chess.com,2021.05.26,-,jeSUS3301,jiit912,1-0,1131,,1135,,,,jeSUS3301,1131,jiit912,1135,-4,A00,jeSUS3301 won on time,60,2021.05.26,15:11:56,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
2a867276-0a7f-497c-b192-3e3a5c0094e8,71,Live Chess,Chess.com,2021.05.26,-,jiit912,TheWyatt12,1-0,1144,,1138,,,,jiit912,1144,TheWyatt12,1138,6,D06,jiit912 won on time,60,2021.05.26,15:09:40,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
bb970cf7-5f48-497c-8dd3-ce4aa3a03972,72,Live Chess,Chess.com,2021.05.26,-,Stalinez,jiit912,1-0,1115,,1136,,,,Stalinez,1115,jiit912,1136,-21,D31,Stalinez won on time,60,2021.05.26,11:56:01,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
1a9607f9-86c2-4fb3-b191-ce1666e68981,73,Live Chess,Chess.com,2021.05.26,-,jiit912,amirhagh,1-0,1145,,1081,,,,jiit912,1145,amirhagh,1081,64,A40,jiit912 won on time,60,2021.05.26,11:31:00,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
268a6d99-d8ff-47dd-90c5-b806a8cffefe,74,Live Chess,Chess.com,2021.05.26,-,amirhagh,jiit912,0-1,1088,,1138,,,,jiit912,1138,amirhagh,1088,50,B20,jiit912 won on time,60,2021.05.26,11:28:57,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
764c5324-8034-4a10-a3ce-fe6abb0b4a27,75,Live Chess,Chess.com,2021.05.26,-,jiit912,amirhagh,1-0,1131,,1095,,,,jiit912,1131,amirhagh,1095,36,A40,jiit912 won by checkmate,60,2021.05.26,11:27:05,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
1dfc7d51-a81c-4da9-95ee-9657827f5d62,76,Live Chess,Chess.com,2021.05.26,-,amirhagh,jiit912,0-1,1103,,1123,,,,jiit912,1123,amirhagh,1103,20,B10,jiit912 won on time,60,2021.05.26,11:24:46,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
1229508e-5f59-4314-bd89-1f6b87667a7b,77,Live Chess,Chess.com,2021.05.26,-,jiit912,amirhagh,0-1,1115,,1111,,,,amirhagh,1111,jiit912,1115,-4,A40,amirhagh won by resignation,60,2021.05.26,11:23:31,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
54f13f91-85e1-4fd5-9617-5df2f144a157,78,Live Chess,Chess.com,2021.05.26,-,amirhagh,jiit912,0-1,1103,,1123,,,,jiit912,1123,amirhagh,1103,20,B20,jiit912 won on time,60,2021.05.26,11:21:14,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
a324f5c3-b153-4bdb-9cef-2ce66f333dbb,79,Live Chess,Chess.com,2021.05.26,-,jiit912,bharabhinav,0-1,1115,,1074,,,,bharabhinav,1074,jiit912,1115,-41,D00,bharabhinav won on time,60,2021.05.26,11:17:59,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
ea1f68de-8d05-4382-a1bc-46e936fa007f,80,Live Chess,Chess.com,2021.05.26,-,jiit912,Tienn1903,1-0,1124,,1112,,,,jiit912,1124,Tienn1903,1112,12,A40,jiit912 won on time,60,2021.05.26,11:15:36,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
1a1df619-7338-4bdd-a12c-d788e8f011c7,81,Live Chess,Chess.com,2021.05.26,-,carthagely,jiit912,0-1,1100,,1116,,,,jiit912,1116,carthagely,1100,16,A40,jiit912 won on time,60,2021.05.26,11:13:08,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
c0fd8d39-11cb-4410-ac83-f36dda62bca4,82,Live Chess,Chess.com,2021.05.26,-,superbot77,jiit912,1-0,1041,,1108,,,,superbot77,1041,jiit912,1108,-67,B23,superbot77 won by checkmate,60,2021.05.26,11:11:03,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
aecbfa85-7eeb-45e5-a775-abfdee6f90d1,83,Live Chess,Chess.com,2021.05.26,-,jiit912,Rodrigowerty,1-0,1118,,1062,,,,jiit912,1118,Rodrigowerty,1062,56,D00,jiit912 won by checkmate,60,2021.05.26,10:38:48,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
969b1af2-a381-40f9-ae33-74e3858344e5,84,Live Chess,Chess.com,2021.05.26,-,jiit912,JuanGM99,0-1,1111,,1090,,,,JuanGM99,1090,jiit912,1111,-21,A40,JuanGM99 won by resignation,60,2021.05.26,10:38:21,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
90018164-cef6-4abc-8d71-0ff39377d4f7,85,Live Chess,Chess.com,2021.05.26,-,abc_ch,jiit912,0-1,1087,,1120,,,,jiit912,1120,abc_ch,1087,33,A43,jiit912 won on time,60,2021.05.26,10:36:03,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
32f69966-af77-49b8-9226-06d2366b6522,86,Live Chess,Chess.com,2021.05.26,-,jiit912,ricarigar,1-0,1112,,1117,,,,jiit912,1112,ricarigar,1117,-5,A40,jiit912 won by resignation,60,2021.05.26,10:33:50,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
e6a96775-05a0-4980-81e8-abb275af121e,87,Live Chess,Chess.com,2021.05.26,-,Arr0ww,jiit912,1-0,1115,,1103,,,,Arr0ww,1115,jiit912,1103,12,A40,Arr0ww won on time,60,2021.05.26,10:31:21,,,2023-10-24T17:39:54+0000,jiit9122021-05.pgn
