game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
c0f3c306-44cd-48e7-a2f0-9557e8ba9a2a,11,Live Chess,Chess.com,2020.04.29,-,jiit912,23SpyKid23,0-1,725,,651,,,,23SpyKid23,651,jiit912,725,-74,C44,23SpyKid23 won on time,600,2020.04.29,09:17:33,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
0ade904a-e002-4d53-9018-be0bf045c0dd,12,Live Chess,Chess.com,2020.04.29,-,KingArtur83,jiit912,1-0,750,,735,,,,KingArtur83,750,jiit912,735,15,C40,KingArtur83 won by checkmate,600,2020.04.29,09:13:34,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
b126218a-f139-4fa9-bce5-d1de3a5a814c,13,Live Chess,Chess.com,2020.04.28,-,jiit912,benvaughan12,1-0,743,,686,,,,jiit912,743,benvaughan12,686,57,C20,jiit912 won by checkmate,600,2020.04.28,17:01:12,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
4db8afc1-c2ea-4067-b656-1643163ffb0f,14,Live Chess,Chess.com,2020.04.28,-,jiit912,QueeniesPawn,1-0,736,,741,,,,jiit912,736,QueeniesPawn,741,-5,C44,jiit912 won by checkmate,600,2020.04.28,15:30:34,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
0d0e7447-f006-4439-838a-1a2425acc4df,15,Live Chess,Chess.com,2020.04.28,-,arod20832,jiit912,1-0,820,,776,,,,arod20832,820,jiit912,776,44,B07,arod20832 won on time,60,2020.04.28,05:52:30,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
b31cb3b9-e5bb-48cd-af96-a9fa09653b5e,16,Live Chess,Chess.com,2020.04.28,-,jiit912,dosh2,0-1,808,,851,,,,dosh2,851,jiit912,808,43,C00,dosh2 won by checkmate,60,2020.04.28,05:51:19,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
1d63ceb8-6edb-4307-8c3b-bb1d92ee319e,17,Live Chess,Chess.com,2020.04.28,-,boom-clap,jiit912,1-0,976,,844,,,,boom-clap,976,jiit912,844,132,A03,boom-clap won on time,60,2020.04.28,05:48:53,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
8a003bed-196f-4789-adef-b54df203ff21,18,Live Chess,Chess.com,2020.04.28,-,Valdo9,jiit912,0-1,706,,728,,,,jiit912,728,Valdo9,706,22,D00,jiit912 won by checkmate,600,2020.04.28,05:18:01,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
229571d1-f59d-46ef-944f-0573100365ed,19,Live Chess,Chess.com,2020.04.27,-,jiit912,AnimaCandida92,0-1,720,,784,,,,AnimaCandida92,784,jiit912,720,64,C20,AnimaCandida92 won by resignation,600,2020.04.27,18:45:48,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
e1bfad0b-b9ab-4990-9a67-9dc0dde334df,20,Live Chess,Chess.com,2020.04.27,-,jiit912,Dauletbek1986,1-0,873,,794,,,,jiit912,873,Dauletbek1986,794,79,C20,jiit912 won on time,60,2020.04.27,12:32:30,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
8b1e15b7-47ac-4a0b-a631-340f492333dc,21,Live Chess,Chess.com,2020.04.27,-,CarlsenMagnus555,jiit912,1-0,865,,833,,,,CarlsenMagnus555,865,jiit912,833,32,A06,CarlsenMagnus555 won by checkmate,60,2020.04.27,08:52:56,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
456100ff-9139-487a-bf88-caae313af7f3,22,Live Chess,Chess.com,2020.04.27,-,ashishsinghmodi,jiit912,0-1,816,,888,,,,jiit912,888,ashishsinghmodi,816,72,D00,jiit912 won on time,60,2020.04.27,08:50:29,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
1d300f93-c784-4ffb-8c05-d4935a552b1b,23,Live Chess,Chess.com,2020.04.27,-,robsongyngo,jiit912,0-1,710,,727,,,,jiit912,727,robsongyngo,710,17,D00,jiit912 won by checkmate,600,2020.04.27,07:55:58,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
2a42c42e-1a1a-4f92-b1e9-ae9738de2dbe,24,Live Chess,Chess.com,2020.04.27,-,jiit912,Hrutu10,1-0,719,,726,,,,jiit912,719,Hrutu10,726,-7,B07,jiit912 won - game abandoned,600,2020.04.27,07:48:04,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
caa05e30-dc50-4b2a-b1cb-8848ad342346,25,Live Chess,Chess.com,2020.04.27,-,jiit912,ramocho,1-0,710,,654,,,,jiit912,710,ramocho,654,56,C20,jiit912 won on time,600,2020.04.27,05:30:09,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
0bc505ea-6cb4-49e6-a067-32d4b84139bd,26,Live Chess,Chess.com,2020.04.27,-,JMCSM,jiit912,0-1,719,,703,,,,jiit912,703,JMCSM,719,-16,C21,jiit912 won on time,600,2020.04.27,05:06:57,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
3b0edda2-8cce-4725-8cd9-fbd7e1aad9ad,27,Live Chess,Chess.com,2020.04.27,-,jiit912,shahves,0-1,830,,1262,,,,shahves,1262,jiit912,830,432,A02,shahves won by checkmate,120+1,2020.04.27,03:50:49,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
34aa3be1-d131-4be6-8996-e319fae31992,28,Live Chess,Chess.com,2020.04.27,-,jiit912,Premtodupunoori,1-0,842,,757,,,,jiit912,842,Premtodupunoori,757,85,C20,jiit912 won on time,60,2020.04.27,03:39:20,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
a58c15a0-d285-4f9d-bf2c-2933abdaa480,29,Live Chess,Chess.com,2020.04.27,-,ksumma,jiit912,1-0,825,,767,,,,ksumma,825,jiit912,767,58,B07,ksumma won on time,60,2020.04.27,03:36:34,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
2a528a55-973e-4a78-9b1c-e7f3fa6feb6b,30,Live Chess,Chess.com,2020.04.26,-,PiscesCrisis,jiit912,1-0,685,,694,,,,PiscesCrisis,685,jiit912,694,-9,A06,PiscesCrisis won by checkmate,600,2020.04.26,16:51:38,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
1699d951-3686-44c9-bac7-a4470e104b44,31,Live Chess,Chess.com,2020.04.26,-,King_Mothra,jiit912,1-0,1131,,881,,,,King_Mothra,1131,jiit912,881,250,B01,King_Mothra won by checkmate,60,2020.04.26,16:47:11,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
da166f07-f559-4a84-9ea2-3b545bf9daed,32,Live Chess,Chess.com,2020.04.26,-,jiit912,Hugo_Zane,0-1,952,,1087,,,,Hugo_Zane,1087,jiit912,952,135,C20,Hugo_Zane won - game abandoned,60,2020.04.26,15:33:47,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
fd33ce69-da10-4154-9aac-37c614dc16f8,33,Live Chess,Chess.com,2020.04.26,-,zaferm8394240,jiit912,0-1,720,,703,,,,jiit912,703,zaferm8394240,720,-17,D00,jiit912 won - game abandoned,600,2020.04.26,15:30:15,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
25ac81d0-e57d-4b02-95a1-e66c01a010b8,34,Live Chess,Chess.com,2020.04.26,-,jiit912,krapovskik,1-0,694,,657,,,,jiit912,694,krapovskik,657,37,D00,jiit912 won by checkmate,600,2020.04.26,15:00:57,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
a81e8989-3583-4aaf-97fd-bdb9ea1c31f6,35,Live Chess,Chess.com,2020.04.26,-,manishapabale,jiit912,1-0,677,,686,,,,manishapabale,677,jiit912,686,-9,B02,manishapabale won by checkmate,600,2020.04.26,13:03:15,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
83e63216-e570-4e5b-8868-f23f345cf066,36,Live Chess,Chess.com,2020.04.26,-,shtiill,jiit912,1-0,709,,695,,,,shtiill,709,jiit912,695,14,B03,shtiill won by checkmate,600,2020.04.26,12:19:03,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
8894a3f8-5f9d-476b-8aac-2c1ef967d2e5,37,Live Chess,Chess.com,2020.04.26,-,jiit912,cappy84,0-1,703,,652,,,,cappy84,652,jiit912,703,-51,C40,cappy84 won by checkmate,600,2020.04.26,10:58:01,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
85dcf514-54cb-4a06-a3a8-7d2d04fa533f,38,Live Chess,Chess.com,2020.04.26,-,jiit912,Miseenje,0-1,713,,745,,,,Miseenje,745,jiit912,713,32,C20,Miseenje won by resignation,600,2020.04.26,10:47:28,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
724a7654-da6d-4b75-a3fa-027b7441fc51,39,Live Chess,Chess.com,2020.04.26,-,jiit912,arielchessmaster,0-1,721,,779,,,,arielchessmaster,779,jiit912,721,58,B01,arielchessmaster won by checkmate,600,2020.04.26,10:30:44,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
ce11481b-22be-4d5a-9cf7-2d386eefad4c,40,Live Chess,Chess.com,2020.04.26,-,euansucks69420,jiit912,1-0,756,,728,,,,euansucks69420,756,jiit912,728,28,B00,euansucks69420 won by checkmate,600,2020.04.26,10:14:35,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
63c563e5-ee8f-49e4-82dd-10e79419c473,41,Live Chess,Chess.com,2020.04.26,-,a4747,jiit912,0-1,714,,736,,,,jiit912,736,a4747,714,22,A40,jiit912 won by resignation,600,2020.04.26,09:47:40,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
4a4ab8fc-6622-463d-9d21-ec9cd85eac08,42,Live Chess,Chess.com,2020.04.26,-,rahulkad,jiit912,1-0,750,,728,,,,rahulkad,750,jiit912,728,22,A06,rahulkad won by checkmate,600,2020.04.26,09:15:21,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
4ecbf6a6-5306-4b83-8f8b-0ef4bf24d364,43,Live Chess,Chess.com,2020.04.26,-,jiit912,Ddey007,0-1,737,,763,,,,Ddey007,763,jiit912,737,26,C00,Ddey007 won on time,600,2020.04.26,08:48:24,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
3ba316e2-9278-44ab-8715-3d84b2a55ab2,44,Live Chess,Chess.com,2020.04.26,-,jiit912,Yash_6,1-0,746,,724,,,,jiit912,746,Yash_6,724,22,B50,jiit912 won on time,600,2020.04.26,07:41:14,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
8f106308-f807-450a-ba8d-82af404efee9,45,Live Chess,Chess.com,2020.04.25,-,jiit912,yuvi357,1-0,737,,703,,,,jiit912,737,yuvi357,703,34,C20,jiit912 won by checkmate,600,2020.04.25,20:11:27,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
2fe02d42-3371-44da-9328-37cb15bb1c3c,46,Live Chess,Chess.com,2020.04.25,-,frankyquiroz,jiit912,1-0,673,,728,,,,frankyquiroz,673,jiit912,728,-55,C20,frankyquiroz won by resignation,600,2020.04.25,19:38:20,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
ea7b9506-0822-4f34-9d0e-302975c77120,47,Live Chess,Chess.com,2020.04.25,-,HoosierTrailmaster,jiit912,1-0,787,,740,,,,HoosierTrailmaster,787,jiit912,740,47,C24,HoosierTrailmaster won by checkmate,600,2020.04.25,19:19:38,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
62d8bf9e-160c-437f-87de-e3e1c9a2dce2,48,Live Chess,Chess.com,2020.04.25,-,jiit912,GiovaneAsc,1-0,749,,689,,,,jiit912,749,GiovaneAsc,689,60,C20,jiit912 won by resignation,600,2020.04.25,17:36:33,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
f0812042-e1e4-46b9-9100-8857d3cab0fb,49,Live Chess,Chess.com,2020.04.25,-,jiit912,jhh93,1-0,740,,753,,,,jiit912,740,jhh93,753,-13,C20,jiit912 won on time,600,2020.04.25,15:33:13,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
0654c57d-82fe-4c8c-b977-9bb491a47ce4,50,Live Chess,Chess.com,2020.04.25,-,jiit912,MSQM,0-1,729,,791,,,,MSQM,791,jiit912,729,62,C00,MSQM won by resignation,600,2020.04.25,15:29:48,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
d95a9203-ba53-418b-b1b2-1b5dd01565fb,51,Live Chess,Chess.com,2020.04.25,-,jiit912,RosliHensem,0-1,738,,773,,,,RosliHensem,773,jiit912,738,35,C00,RosliHensem won by resignation,600,2020.04.25,15:24:58,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
871c2a8b-1521-4893-9f62-a8f912ec8b62,52,Live Chess,Chess.com,2020.04.25,-,demchukvm,jiit912,1-0,788,,749,,,,demchukvm,788,jiit912,749,39,C24,demchukvm won by checkmate,600,2020.04.25,15:11:44,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
8f1665cb-be10-436e-bf74-cf60d6a7971a,53,Live Chess,Chess.com,2020.04.25,-,ZenelVejuka,jiit912,1-0,763,,760,,,,ZenelVejuka,763,jiit912,760,3,C20,ZenelVejuka won by checkmate,600,2020.04.25,14:44:45,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
b00a2d53-6f77-4d99-9e8d-8ee715838990,54,Live Chess,Chess.com,2020.04.25,-,jiit912,puthankalamj,0-1,772,,801,,,,puthankalamj,801,jiit912,772,29,A40,puthankalamj won by resignation,600,2020.04.25,14:39:03,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
013db8b6-a4fc-4a5b-91ad-b6f52f472064,55,Live Chess,Chess.com,2020.04.25,-,ti-put,jiit912,1-0,803,,784,,,,ti-put,803,jiit912,784,19,A00,ti-put won by resignation,600,2020.04.25,13:50:53,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
fb1c187c-9eee-4002-907d-87bf4f5dd56d,56,Live Chess,Chess.com,2020.04.25,-,jiit912,hoca54,1-0,797,,818,,,,jiit912,797,hoca54,818,-21,C21,jiit912 won by resignation,600,2020.04.25,11:54:51,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
7a8e5446-1f46-4fb4-a21e-7abe084081f4,57,Live Chess,Chess.com,2020.04.25,-,SRchess009,jiit912,1-0,971,,782,,,,SRchess009,971,jiit912,782,189,B00,SRchess009 won by checkmate,600,2020.04.25,11:50:54,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
777caece-f112-4d0d-a776-d4603312cf6a,58,Live Chess,Chess.com,2020.04.25,-,AlessioMz,jiit912,1-0,776,,791,,,,AlessioMz,776,jiit912,791,-15,C21,AlessioMz won by checkmate,600,2020.04.25,11:41:48,,,2023-10-24T17:37:09+0000,jiit9122020-04.pgn
5a0ae284-0d90-4fb1-8250-895f9ea2d744,59,Live Chess,Chess.com,2020.04.25,-,jiit912,fahadaskarali,1-0,807,,693,,,,jiit912,807,fahadaskarali,693,114,B00,jiit912 won by resignation,600,2020.04.25,06:27:25,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
f1a55f91-a313-42fa-b474-1015c7df4cd6,60,Live Chess,Chess.com,2020.04.25,-,jiit912,harsh_6612,1-0,795,,699,,,,jiit912,795,harsh_6612,699,96,B02,jiit912 won by checkmate,600,2020.04.25,04:10:29,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
284af120-3f77-4030-ad31-3381dfea2d8d,61,Live Chess,Chess.com,2020.04.24,-,Pabloce73,jiit912,1-0,845,,782,,,,Pabloce73,845,jiit912,782,63,A10,Pabloce73 won by checkmate,600,2020.04.24,19:56:27,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
1232d814-aac3-4c5e-ba2a-b63e7e496cf7,62,Live Chess,Chess.com,2020.04.24,-,jiit912,Macesljevic007,1-0,795,,761,,,,jiit912,795,Macesljevic007,761,34,A00,jiit912 won by checkmate,600,2020.04.24,14:54:48,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
44bf06b3-1566-4aa7-a56d-c1033765b24d,63,Live Chess,Chess.com,2020.04.24,-,cejskarl83045,jiit912,1-0,971,,780,,,,cejskarl83045,971,jiit912,780,191,B00,cejskarl83045 won by resignation,600,2020.04.24,09:28:01,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
62157c0b-d766-4510-8c03-7bc5098a5de0,64,Live Chess,Chess.com,2020.04.24,-,x-4511499101,jiit912,0-1,769,,791,,,,jiit912,791,x-4511499101,769,22,B00,jiit912 won by resignation,600,2020.04.24,08:30:24,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
3b48cb27-7742-4aad-938e-5721ee2f412d,65,Live Chess,Chess.com,2020.04.24,-,jiit912,St4nIsL4vSkI,1-0,774,,844,,,,jiit912,774,St4nIsL4vSkI,844,-70,A00,jiit912 won by resignation,600,2020.04.24,08:11:41,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
16f7b652-05ef-450a-84b9-5da3d042894b,66,Live Chess,Chess.com,2020.04.24,-,Surya230145,jiit912,0-1,662,,752,,,,jiit912,752,Surya230145,662,90,B12,jiit912 won by checkmate,600,2020.04.24,06:40:40,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
9a862216-280a-405a-a8ef-603e6b5e155a,67,Live Chess,Chess.com,2020.04.23,-,jiit912,Rounak1703,0-1,736,,837,,,,Rounak1703,837,jiit912,736,101,A00,Rounak1703 won on time,600,2020.04.23,14:43:33,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
cf41768b-8e05-41e2-bdbf-3cc37894aa0f,68,Live Chess,Chess.com,2020.04.23,-,frowik,jiit912,1-0,789,,752,,,,frowik,789,jiit912,752,37,B00,frowik won by checkmate,600,2020.04.23,14:34:33,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
b3f55875-051e-40e6-97cd-65b5fb8d7e58,69,Live Chess,Chess.com,2020.04.23,-,sten222,jiit912,0-1,810,,771,,,,jiit912,771,sten222,810,-39,B00,jiit912 won - game abandoned,600,2020.04.23,07:27:01,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
a6c39dd8-5d5a-438c-8319-32336f067c49,70,Live Chess,Chess.com,2020.04.23,-,FurryTooth,jiit912,1-0,744,,746,,,,FurryTooth,744,jiit912,746,-2,B12,FurryTooth won by resignation,600,2020.04.23,04:04:26,,,2023-10-24T17:37:10+0000,jiit9122020-04.pgn
