game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
8118c4f3-caee-401d-91c4-616b05bcae5b,1,Live Chess,Chess.com,2022.08.25,-,devlik,jiit9124,0-1,1431,,1525,,,,jiit9124,1525,devlik,1431,94,B30,jiit9124 won on time,600,2022.08.25,16:47:20,,,2023-10-24T16:57:49+0000,2022-08.pgn
48d67eec-967d-4be2-aaed-867831762d3c,2,Live Chess,Chess.com,2022.08.25,-,jiit9124,Alantommy,0-1,1519,,1535,,,,Alantommy,1535,jiit9124,1519,16,A40,Alantommy won by resignation,600,2022.08.25,16:36:01,,,2023-10-24T16:57:49+0000,2022-08.pgn
2d29abf6-0631-47b3-94a3-8e1fc6fb86c0,3,Live Chess,Chess.com,2022.08.25,-,atishrel,jiit9124,0-1,1485,,1527,,,,jiit9124,1527,atishrel,1485,42,D00,jiit9124 won by resignation,600,2022.08.25,16:26:56,,,2023-10-24T16:57:49+0000,2022-08.pgn
69c014a9-e29f-4460-85d8-6b6f1095de08,4,Live Chess,Chess.com,2022.08.25,-,jiit9124,Testo111,1-0,1519,,1540,,,,jiit9124,1519,Testo111,1540,-21,E00,jiit9124 won - game abandoned,600,2022.08.25,16:08:47,,,2023-10-24T16:57:49+0000,2022-08.pgn
bcdf46b6-613a-48d1-b1c8-9401e9969920,5,Live Chess,Chess.com,2022.08.25,-,TuroFulcanelli,jiit9124,0-1,1447,,1509,,,,jiit9124,1509,TuroFulcanelli,1447,62,B20,jiit9124 won by resignation,600,2022.08.25,16:04:11,,,2023-10-24T16:57:49+0000,2022-08.pgn
b9d3ae11-90b1-4c4c-8a0e-9db34ca0e923,6,Live Chess,Chess.com,2022.08.24,-,jiit9124,vanenestorovski,1-0,1501,,1472,,,,jiit9124,1501,vanenestorovski,1472,29,A40,jiit9124 won by resignation,600,2022.08.24,19:37:51,,,2023-10-24T16:57:49+0000,2022-08.pgn
ccb94fad-74a3-4291-9fc7-dc426c654169,7,Live Chess,Chess.com,2022.08.24,-,vanenestorovski,jiit9124,1-0,1480,,1492,,,,vanenestorovski,1480,jiit9124,1492,-12,B10,vanenestorovski won by resignation,600,2022.08.24,19:31:17,,,2023-10-24T16:57:49+0000,2022-08.pgn
899e75d2-34f3-44b1-a603-992e69c286cd,8,Live Chess,Chess.com,2022.08.24,-,jiit9124,vanenestorovski,1-0,1502,,1471,,,,jiit9124,1502,vanenestorovski,1471,31,A40,jiit9124 won by resignation,600,2022.08.24,19:23:18,,,2023-10-24T16:57:49+0000,2022-08.pgn
c7ca4d44-cfad-4f41-a8bb-a09460c6d2fc,9,Live Chess,Chess.com,2022.08.24,-,jmatteus60,jiit9124,0-1,1512,,1493,,,,jiit9124,1493,jmatteus60,1512,-19,A00,jiit9124 won by resignation,600,2022.08.24,19:16:22,,,2023-10-24T16:57:49+0000,2022-08.pgn
05551959-d254-4218-9c1d-2201a7433aec,10,Live Chess,Chess.com,2022.08.24,-,rajeshmahatme,jiit9124,0-1,1392,,1482,,,,jiit9124,1482,rajeshmahatme,1392,90,B20,jiit9124 won by resignation,600,2022.08.24,19:05:53,,,2023-10-24T16:57:50+0000,2022-08.pgn
542e3c66-9cda-47d7-9854-a9d46e91a9dd,11,Live Chess,Chess.com,2022.08.24,-,jiit9124,rajeshmahatme,1-0,1474,,1398,,,,jiit9124,1474,rajeshmahatme,1398,76,D00,jiit9124 won by checkmate,600,2022.08.24,18:54:58,,,2023-10-24T16:57:50+0000,2022-08.pgn
24dd86f1-88c9-4bdc-b520-1eef9aceacf2,12,Live Chess,Chess.com,2022.08.24,-,rajeshmahatme,jiit9124,0-1,1405,,1466,,,,jiit9124,1466,rajeshmahatme,1405,61,B12,jiit9124 won by resignation,600,2022.08.24,18:50:26,,,2023-10-24T16:57:50+0000,2022-08.pgn
17789775-5d52-4e41-a422-cda59a475de2,13,Live Chess,Chess.com,2022.08.24,-,jiit9124,rajeshmahatme,1-0,1457,,1412,,,,jiit9124,1457,rajeshmahatme,1412,45,D20,jiit9124 won by checkmate,600,2022.08.24,18:36:54,,,2023-10-24T16:57:50+0000,2022-08.pgn
37003752-891a-48d4-b673-e92839e6084d,14,Live Chess,Chess.com,2022.08.24,-,jamjam3322,jiit9124,1-0,1496,,1447,,,,jamjam3322,1496,jiit9124,1447,49,B21,jamjam3322 won by resignation,600,2022.08.24,18:32:00,,,2023-10-24T16:57:50+0000,2022-08.pgn
4a7556b9-82c6-439a-b9ae-ce2eafbe86dc,15,Live Chess,Chess.com,2022.08.23,-,M3lon101,jiit9124,0-1,1394,,1457,,,,jiit9124,1457,M3lon101,1394,63,B22,jiit9124 won by resignation,600,2022.08.23,19:07:52,,,2023-10-24T16:57:50+0000,2022-08.pgn
6bd4765c-4f78-4aa7-98df-2f076131c17b,16,Live Chess,Chess.com,2022.08.16,-,Kolakbanana,jiit9124,0-1,1447,,1447,,,,jiit9124,1447,Kolakbanana,1447,0,A00,jiit9124 won by resignation,600,2022.08.16,17:45:43,,,2023-10-24T16:57:50+0000,2022-08.pgn
