game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
6e0c1515-1b1b-494c-83ae-3cf4bc109d36,1,Live Chess,Chess.com,2022.05.31,-,jiit912,jayprajapati123,0-1,1402,,1374,,,,jayprajapati123,1374,jiit912,1402,-28,D00,jayprajapati123 won by resignation,600,2022.05.31,14:25:17,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
eaf13d2d-945b-4459-ae82-834697a6dd99,2,Live Chess,Chess.com,2022.05.31,-,Navidnaz,jiit912,1-0,1415,,1411,,,,Navidnaz,1415,jiit912,1411,4,D02,Navidnaz won by resignation,600,2022.05.31,14:22:30,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
db5ea180-49c2-47bd-882c-604d0626ab62,3,Live Chess,Chess.com,2022.05.31,-,Rafaelagedrez,jiit912,1-0,1401,,1419,,,,Rafaelagedrez,1401,jiit912,1419,-18,B23,Rafaelagedrez won by resignation,600,2022.05.31,14:14:08,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
f5bfb10a-b98f-415b-9729-c47e8314ac24,4,Live Chess,Chess.com,2022.05.30,-,jiit912,Fabinou91,1-0,1428,,1365,,,,jiit912,1428,Fabinou91,1365,63,D00,jiit912 won by resignation,600,2022.05.30,15:40:57,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
52de29d1-62b0-48c9-be92-454f3b064701,5,Live Chess,Chess.com,2022.05.30,-,Equine,jiit912,0-1,1383,,1421,,,,jiit912,1421,Equine,1383,38,D11,jiit912 won by resignation,600,2022.05.30,15:36:00,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
79e23026-e1eb-417e-8540-ba03ac1e334b,6,Live Chess,Chess.com,2022.05.16,-,bHRtchy,jiit912,0-1,1439,,1414,,,,jiit912,1414,bHRtchy,1439,-25,B33,jiit912 won by resignation,600,2022.05.16,05:42:46,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
437763af-64be-45bc-9a90-e741c148644a,7,Live Chess,Chess.com,2022.05.13,-,jiit912,ehsanjeldy,1-0,1405,,1419,,,,jiit912,1405,ehsanjeldy,1419,-14,A45,jiit912 won by resignation,600,2022.05.13,15:45:40,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
59ed3151-8293-4cb9-9b23-4911805b3744,8,Live Chess,Chess.com,2022.05.13,-,nicolaslux,jiit912,1-0,1395,,1396,,,,nicolaslux,1395,jiit912,1396,-1,B33,nicolaslux won by resignation,600,2022.05.13,15:41:54,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
37c0a6d9-b06b-44d7-90be-f9b57305aada,9,Live Chess,Chess.com,2022.05.09,-,jiit912,skakstress,1-0,1338,,1273,,,,jiit912,1338,skakstress,1273,65,A40,jiit912 won by checkmate,60,2022.05.09,07:11:52,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
e4e1111f-0bce-4723-a6b2-d45c7bd39058,10,Live Chess,Chess.com,2022.05.09,-,Opalosaphe,jiit912,0-1,1336,,1329,,,,jiit912,1329,Opalosaphe,1336,-7,A00,jiit912 won on time,60,2022.05.09,07:09:47,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
9b5a7cf6-ae56-4faf-bc49-aad605b3f0cf,11,Live Chess,Chess.com,2022.05.09,-,jiit912,hiren12369,1-0,1317,,1303,,,,jiit912,1317,hiren12369,1303,14,D06,jiit912 won by checkmate,60,2022.05.09,07:01:04,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
18f16ea9-9274-4942-a009-c462a4363657,12,Live Chess,Chess.com,2022.05.09,-,jiit912,MusCorleone,0-1,1306,,1330,,,,MusCorleone,1330,jiit912,1306,24,D00,MusCorleone won by resignation,60,2022.05.09,07:00:26,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
b24721d5-c379-48f7-977d-ba310a181d2e,13,Live Chess,Chess.com,2022.05.09,-,jiit912,Shamsara,0-1,1317,,1316,,,,Shamsara,1316,jiit912,1317,-1,D30,Shamsara won by resignation,60,2022.05.09,06:59:03,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
4578a9e5-f912-414c-bf89-ad4d51c2af24,14,Live Chess,Chess.com,2022.05.09,-,Lucho2498,jiit912,0-1,1319,,1330,,,,jiit912,1330,Lucho2498,1319,11,D11,jiit912 won by checkmate,60,2022.05.09,06:57:02,,,2023-10-24T17:42:44+0000,jiit9122022-05.pgn
