game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
6b403a31-69c7-4255-a909-318f072c45e8,34,Live Chess,Chess.com,2020.08.07,-,felipebaptista,jiit912,0-1,1052,,1041,,,,jiit912,1041,felipebaptista,1052,-11,B00,jiit912 won by checkmate,600,2020.08.07,20:09:14,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
7af2fbe0-5748-47aa-bf03-d0ac7d0e0442,35,Live Chess,Chess.com,2020.08.07,-,ABACK00758,jiit912,1-0,1035,,1032,,,,ABACK00758,1035,jiit912,1032,3,B01,ABACK00758 won by checkmate,600,2020.08.07,08:34:14,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
d2483a94-507b-4cfa-bf60-cf6f33edd9a6,36,Live Chess,Chess.com,2020.08.07,-,jiit912,donkarol,1-0,1040,,1045,,,,jiit912,1040,donkarol,1045,-5,D00,jiit912 won by resignation,600,2020.08.07,08:12:07,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
6a0b3d8e-01f1-49a8-8b0c-a7f99f7e5d39,37,Live Chess,Chess.com,2020.08.06,-,kuwarjee12,jiit912,0-1,993,,1032,,,,jiit912,1032,kuwarjee12,993,39,C20,jiit912 won by checkmate,600,2020.08.06,06:33:03,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
96531246-5da7-4de6-be99-15e10ffac843,38,Live Chess,Chess.com,2020.08.06,-,jiit912,Emir3714,1-0,1025,,961,,,,jiit912,1025,Emir3714,961,64,D00,jiit912 won by checkmate,600,2020.08.06,04:55:52,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
e28ae2e4-6812-48b4-8de0-bd73624ff7e9,39,Live Chess,Chess.com,2020.08.05,-,jiit912,msit21,1-0,1018,,1018,,,,jiit912,1018,msit21,1018,0,D00,jiit912 won by resignation,600,2020.08.05,11:22:44,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
c6953e12-bf7a-47ec-aedf-9333d703b111,40,Live Chess,Chess.com,2020.08.04,-,jiit912,Try41,0-1,1010,,1003,,,,Try41,1003,jiit912,1010,-7,A40,Try41 won by resignation,600,2020.08.04,19:21:02,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
3964a048-7107-46c9-b712-b8cee302df3e,41,Live Chess,Chess.com,2020.08.04,-,jiit912,Uwais1009,1-0,1019,,957,,,,jiit912,1019,Uwais1009,957,62,D00,jiit912 won by checkmate,600,2020.08.04,06:12:05,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
50fde86b-737b-4e31-ba6a-2f29efc1dcd1,42,Live Chess,Chess.com,2020.08.03,-,ZeroDBlaze,jiit912,0-1,1006,,1012,,,,jiit912,1012,ZeroDBlaze,1006,6,A06,jiit912 won by resignation,600,2020.08.03,12:56:25,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
56a5638e-bd85-42da-80da-f265887c8fef,43,Live Chess,Chess.com,2020.08.03,-,jiit912,kayBenyarko,1-0,1004,,1027,,,,jiit912,1004,kayBenyarko,1027,-23,A45,jiit912 won by resignation,600,2020.08.03,09:42:17,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
af168a93-046f-479b-9d25-e4c5bd959a00,44,Live Chess,Chess.com,2020.08.03,-,MAYUR701,jiit912,1/2-1/2,1013,,995,,,,draw,,draw,,0,A10,Game drawn by insufficient material,600,2020.08.03,09:09:20,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
6a853f4f-0a6b-4a99-9e87-077e2d964ea7,45,Live Chess,Chess.com,2020.08.03,-,Poobz,jiit912,0-1,994,,995,,,,jiit912,995,Poobz,994,1,B01,jiit912 won - game abandoned,600,2020.08.03,08:45:07,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
2ff7a0b7-f641-44a8-b7b4-11b8d140d2c3,46,Live Chess,Chess.com,2020.08.03,-,Igor_Nowicki,jiit912,1-0,1034,,987,,,,Igor_Nowicki,1034,jiit912,987,47,B01,Igor_Nowicki won by checkmate,600,2020.08.03,08:27:04,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
fa669674-af64-48ac-98c7-6272a26766db,47,Live Chess,Chess.com,2020.08.02,-,jiit912,amirbouzari,1-0,994,,1017,,,,jiit912,994,amirbouzari,1017,-23,A40,jiit912 won on time,600,2020.08.02,07:34:04,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
263c7062-a597-42b3-a195-bf1b959a96c7,48,Live Chess,Chess.com,2020.08.02,-,bluegauze,jiit912,0-1,927,,985,,,,jiit912,985,bluegauze,927,58,A06,jiit912 won by resignation,600,2020.08.02,05:42:53,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
a86fb36b-37bf-4ddc-a9b5-be654a98639b,49,Live Chess,Chess.com,2020.08.01,-,jiit912,KPOHYC,1-0,978,,993,,,,jiit912,978,KPOHYC,993,-15,A40,jiit912 won by resignation,600,2020.08.01,08:17:56,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
512b39d9-76cf-49da-b3df-153b084d952e,50,Live Chess,Chess.com,2020.08.01,-,jiit912,ArcticSquirrel07,0-1,969,,953,,,,ArcticSquirrel07,953,jiit912,969,-16,D00,ArcticSquirrel07 won by resignation,600,2020.08.01,06:48:19,,,2023-10-24T17:38:03+0000,jiit9122020-08.pgn
