game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
ebd04c43-9965-423e-9ac7-dbd1f8340151,11,Live Chess,Chess.com,2023.09.27,-,jiit9124,c0m0,0-1,1486,,1484,,,,c0m0,1484,jiit9124,1486,-2,E61,c0m0 won by checkmate,600,2023.09.27,16:48:57,,,2023-10-24T16:59:18+0000,2023-09.pgn
a0af3685-09c4-4c6d-b7cc-c034550d049f,12,Live Chess,Chess.com,2023.09.27,-,jiit9124,zafa_r1207,0-1,1494,,1548,,,,zafa_r1207,1548,jiit9124,1494,54,D02,zafa_r1207 won by resignation,600,2023.09.27,16:29:10,,,2023-10-24T16:59:18+0000,2023-09.pgn
8901149e-d6b8-425f-a8d7-6f2ef7f3530f,13,Live Chess,Chess.com,2023.09.27,-,zafa_r1207,jiit9124,1-0,1541,,1501,,,,zafa_r1207,1541,jiit9124,1501,40,B21,zafa_r1207 won by resignation,600,2023.09.27,16:23:38,,,2023-10-24T16:59:18+0000,2023-09.pgn
cd988034-8309-457a-bd02-0e32005a7301,14,Live Chess,Chess.com,2023.09.27,-,uncertain_01,jiit9124,0-1,1514,,1508,,,,jiit9124,1508,uncertain_01,1514,-6,B20,jiit9124 won by resignation,600,2023.09.27,12:13:35,,,2023-10-24T16:59:18+0000,2023-09.pgn
37fae35a-48d1-4eaf-bc33-85cdb4e10ffa,15,Live Chess,Chess.com,2023.09.27,-,jiit9124,uncertain_01,1-0,1499,,1523,,,,jiit9124,1499,uncertain_01,1523,-24,D02,jiit9124 won by resignation,600,2023.09.27,12:04:39,,,2023-10-24T16:59:18+0000,2023-09.pgn
b260cb70-062e-47a3-81d0-5d1dc170867b,16,Live Chess,Chess.com,2023.09.26,-,falakvasa,jiit9124,0-1,1451,,1490,,,,jiit9124,1490,falakvasa,1451,39,B30,jiit9124 won by checkmate,600,2023.09.26,17:06:04,,,2023-10-24T16:59:18+0000,2023-09.pgn
b55793e1-0e22-4f45-b141-d809e2513856,17,Live Chess,Chess.com,2023.09.26,-,jiit9124,Daniel_LAX,0-1,1483,,1533,,,,Daniel_LAX,1533,jiit9124,1483,50,A40,Daniel_LAX won by resignation,600,2023.09.26,17:00:34,,,2023-10-24T16:59:18+0000,2023-09.pgn
e641b4ea-3f10-4cbc-a72c-35f363c5c0b4,18,Live Chess,Chess.com,2023.09.26,-,jiit9124,MartynasDrazdauskas,0-1,1490,,1472,,,,MartynasDrazdauskas,1472,jiit9124,1490,-18,D02,MartynasDrazdauskas won by resignation,600,2023.09.26,16:44:46,,,2023-10-24T16:59:18+0000,2023-09.pgn
d2ad08ce-0b3a-45b0-a998-b0aa5a50c385,19,Live Chess,Chess.com,2023.09.25,-,FishJump87,jiit9124,1-0,1519,,1499,,,,FishJump87,1519,jiit9124,1499,20,D11,FishJump87 won by resignation,600,2023.09.25,16:30:18,,,2023-10-24T16:59:18+0000,2023-09.pgn
0510753b-47d0-4efd-b16f-7bfbce4d561f,20,Live Chess,Chess.com,2023.09.25,-,jiit9124,Syahanuman,1-0,1507,,1482,,,,jiit9124,1507,Syahanuman,1482,25,D02,jiit9124 won by checkmate,600,2023.09.25,12:34:52,,,2023-10-24T16:59:18+0000,2023-09.pgn
84c3dc7f-6f0f-4c37-a69d-065fbfc1c26d,21,Live Chess,Chess.com,2023.09.25,-,likehome,jiit9124,1-0,1494,,1499,,,,likehome,1494,jiit9124,1499,-5,B21,likehome won by checkmate,600,2023.09.25,12:19:34,,,2023-10-24T16:59:18+0000,2023-09.pgn
e0d5e3dd-093e-4bad-9210-3dcc5487fc67,22,Live Chess,Chess.com,2023.09.25,-,jiit9124,ZazaJgharkava,1-0,1507,,1512,,,,jiit9124,1507,ZazaJgharkava,1512,-5,D02,jiit9124 won by checkmate,600,2023.09.25,11:33:42,,,2023-10-24T16:59:18+0000,2023-09.pgn
41e50118-3cd2-4a2d-9e0d-abc7613f7f97,23,Live Chess,Chess.com,2023.09.25,-,pason2012,jiit9124,1-0,1483,,1498,,,,pason2012,1483,jiit9124,1498,-15,B36,pason2012 won by checkmate,600,2023.09.25,11:16:33,,,2023-10-24T16:59:18+0000,2023-09.pgn
f9b6b12b-b3b9-4730-a605-02372e9146a5,24,Live Chess,Chess.com,2023.09.22,-,ismetiiiiii,jiit9124,0-1,1471,,1507,,,,jiit9124,1507,ismetiiiiii,1471,36,D00,jiit9124 won by checkmate,600,2023.09.22,17:50:13,,,2023-10-24T16:59:18+0000,2023-09.pgn
accf6c31-6659-4c74-8300-a5f16e9f6751,25,Live Chess,Chess.com,2023.09.22,-,jiit9124,ridleyroelofs,0-1,1500,,1482,,,,ridleyroelofs,1482,jiit9124,1500,-18,D00,ridleyroelofs won by resignation,600,2023.09.22,17:38:31,,,2023-10-24T16:59:18+0000,2023-09.pgn
22b730b3-e65a-4a73-b11d-cccb9c05225f,26,Live Chess,Chess.com,2023.09.22,-,commool,jiit9124,0-1,1511,,1509,,,,jiit9124,1509,commool,1511,-2,B12,jiit9124 won by checkmate,600,2023.09.22,17:34:07,,,2023-10-24T16:59:18+0000,2023-09.pgn
8db84901-3a60-4b01-af92-e1b9c222eefe,27,Live Chess,Chess.com,2023.09.22,-,CHESSNOOBYER,jiit9124,0-1,1516,,1501,,,,jiit9124,1501,CHESSNOOBYER,1516,-15,B23,jiit9124 won by resignation,600,2023.09.22,17:30:54,,,2023-10-24T16:59:18+0000,2023-09.pgn
d52386f2-a2c2-4ec9-96f7-921a47dce5e5,28,Live Chess,Chess.com,2023.09.22,-,jiit9124,ShazamRules,0-1,1492,,1548,,,,ShazamRules,1548,jiit9124,1492,56,A80,ShazamRules won by resignation,600,2023.09.22,17:27:38,,,2023-10-24T16:59:18+0000,2023-09.pgn
196ac5c4-84f6-48d0-ad6a-fc602d0ee859,29,Live Chess,Chess.com,2023.09.22,-,jiit9124,LansonXD,0-1,1499,,1550,,,,LansonXD,1550,jiit9124,1499,51,A40,LansonXD won by checkmate,600,2023.09.22,16:18:35,,,2023-10-24T16:59:18+0000,2023-09.pgn
cb7b0234-1b82-44cf-8b92-700c79544d09,30,Live Chess,Chess.com,2023.09.22,-,jiit9124,NyquistX,0-1,1506,,1566,,,,NyquistX,1566,jiit9124,1506,60,A40,NyquistX won by resignation,600,2023.09.22,16:09:13,,,2023-10-24T16:59:18+0000,2023-09.pgn
b422559b-cbb2-469e-8824-c931ffca4f7e,31,Live Chess,Chess.com,2023.09.22,-,jiit9124,bacoona,0-1,1513,,1499,,,,bacoona,1499,jiit9124,1513,-14,D02,bacoona won by checkmate,600,2023.09.22,15:46:35,,,2023-10-24T16:59:18+0000,2023-09.pgn
9de6f60e-2682-4c68-b206-52bc5c834f87,32,Live Chess,Chess.com,2023.09.22,-,BudHill,jiit9124,1-0,1562,,1522,,,,BudHill,1562,jiit9124,1522,40,B20,BudHill won by resignation,600,2023.09.22,15:37:05,,,2023-10-24T16:59:18+0000,2023-09.pgn
eb4b42ba-bfcf-4fdd-b34a-1bf716f8502f,33,Live Chess,Chess.com,2023.09.22,-,meti60,jiit9124,0-1,1527,,1530,,,,jiit9124,1530,meti60,1527,3,B33,jiit9124 won by checkmate,600,2023.09.22,11:01:43,,,2023-10-24T16:59:18+0000,2023-09.pgn
70bf38d1-1436-4417-8170-6af6e37af029,34,Live Chess,Chess.com,2023.09.22,-,youlosenow123,jiit9124,0-1,1544,,1522,,,,jiit9124,1522,youlosenow123,1544,-22,D02,jiit9124 won by resignation,600,2023.09.22,09:44:15,,,2023-10-24T16:59:18+0000,2023-09.pgn
766bee59-1ad5-4b39-a0e2-5fa845193ffe,35,Live Chess,Chess.com,2023.09.21,-,potov59,jiit9124,0-1,1475,,1513,,,,jiit9124,1513,potov59,1475,38,B33,jiit9124 won by resignation,600,2023.09.21,19:47:55,,,2023-10-24T16:59:18+0000,2023-09.pgn
9aad8955-770f-4f61-9267-0e069d5a67b3,36,Live Chess,Chess.com,2023.09.20,-,jiit9124,DSandipkumarBodiwala,1-0,1506,,1487,,,,jiit9124,1506,DSandipkumarBodiwala,1487,19,D02,jiit9124 won by resignation,600,2023.09.20,10:48:07,,,2023-10-24T16:59:18+0000,2023-09.pgn
e0666dd7-f6dd-4d46-84b3-33dabe7f5102,37,Live Chess,Chess.com,2023.09.20,-,Sarbeshs,jiit9124,1-0,1469,,1498,,,,Sarbeshs,1469,jiit9124,1498,-29,B10,Sarbeshs won by resignation,600,2023.09.20,10:36:22,,,2023-10-24T16:59:18+0000,2023-09.pgn
417bd180-b8b1-42f4-851d-8380f8ae1e4f,38,Live Chess,Chess.com,2023.09.20,-,metacentrik,jiit9124,1/2-1/2,1528,,1507,,,,draw,,draw,,0,B30,Game drawn by repetition,600,2023.09.20,10:21:26,,,2023-10-24T16:59:18+0000,2023-09.pgn
59baf12d-587a-4905-8279-92b518b26de5,39,Live Chess,Chess.com,2023.09.20,-,servand,jiit9124,0-1,1484,,1506,,,,jiit9124,1506,servand,1484,22,B20,jiit9124 won by resignation,600,2023.09.20,10:16:11,,,2023-10-24T16:59:18+0000,2023-09.pgn
4be6649f-2309-4fe4-bc15-d82346f1a929,40,Live Chess,Chess.com,2023.09.20,-,jiit9124,Jalilamini,0-1,1498,,1560,,,,Jalilamini,1560,jiit9124,1498,62,D02,Jalilamini won by resignation,600,2023.09.20,08:28:16,,,2023-10-24T16:59:18+0000,2023-09.pgn
b7493097-a4f7-4f7e-8100-a62d71b915a4,41,Live Chess,Chess.com,2023.09.19,-,jiit9124,GevGG,0-1,1505,,1520,,,,GevGG,1520,jiit9124,1505,15,D02,GevGG won by resignation,600,2023.09.19,17:33:35,,,2023-10-24T16:59:18+0000,2023-09.pgn
53b84511-4a48-461d-8572-3d8396475145,42,Live Chess,Chess.com,2023.09.19,-,Royce_Hadrian,jiit9124,0-1,1485,,1513,,,,jiit9124,1513,Royce_Hadrian,1485,28,D10,jiit9124 won by resignation,600,2023.09.19,17:15:40,,,2023-10-24T16:59:18+0000,2023-09.pgn
f056ff9a-daae-4bd8-aebc-496b5c4ac721,43,Live Chess,Chess.com,2023.09.18,-,jiit9124,rulemaster11,1-0,1505,,1490,,,,jiit9124,1505,rulemaster11,1490,15,D00,jiit9124 won by resignation,600,2023.09.18,20:33:01,,,2023-10-24T16:59:18+0000,2023-09.pgn
3b86a3d8-b489-427d-89af-1e69230ccd88,44,Live Chess,Chess.com,2023.09.18,-,jiit9124,1txapeldun,0-1,1497,,1556,,,,1txapeldun,1556,jiit9124,1497,59,A40,1txapeldun won by resignation,600,2023.09.18,18:48:23,,,2023-10-24T16:59:18+0000,2023-09.pgn
9399e0ed-eeb5-4700-b9ec-0c401ab1767f,45,Live Chess,Chess.com,2023.09.18,-,jiit9124,krok4krok,1-0,1504,,1518,,,,jiit9124,1504,krok4krok,1518,-14,A40,jiit9124 won by resignation,600,2023.09.18,18:14:06,,,2023-10-24T16:59:18+0000,2023-09.pgn
824c40d5-9068-4fc2-96bb-a58b706db4d7,46,Live Chess,Chess.com,2023.09.18,-,Iwannalearnchess00,jiit9124,0-1,1450,,1495,,,,jiit9124,1495,Iwannalearnchess00,1450,45,B34,jiit9124 won by checkmate,600,2023.09.18,18:03:54,,,2023-10-24T16:59:18+0000,2023-09.pgn
185678c2-dafe-4552-b3c4-461ae18ba3da,47,Live Chess,Chess.com,2023.09.18,-,jiit9124,ChessStarMK,0-1,1488,,1532,,,,ChessStarMK,1532,jiit9124,1488,44,A40,ChessStarMK won by resignation,600,2023.09.18,17:48:31,,,2023-10-24T16:59:18+0000,2023-09.pgn
daaf6bca-b6d7-4dfe-bcd6-52e8a4081e68,48,Live Chess,Chess.com,2023.09.18,-,jorgeceron,jiit9124,1-0,1487,,1495,,,,jorgeceron,1487,jiit9124,1495,-8,B10,jorgeceron won by resignation,600,2023.09.18,17:41:21,,,2023-10-24T16:59:18+0000,2023-09.pgn
d5d09f02-f14f-4bff-94ae-1aff3d2d7aee,49,Live Chess,Chess.com,2023.09.18,-,balaniritu,jiit9124,0-1,1528,,1504,,,,jiit9124,1504,balaniritu,1528,-24,B30,jiit9124 won by resignation,600,2023.09.18,17:32:35,,,2023-10-24T16:59:18+0000,2023-09.pgn
ee785f56-b9c0-4bef-83fd-c6205430c11a,50,Live Chess,Chess.com,2023.09.18,-,alvarocine,jiit9124,0-1,1507,,1495,,,,jiit9124,1495,alvarocine,1507,-12,B20,jiit9124 won by checkmate,600,2023.09.18,17:06:25,,,2023-10-24T16:59:18+0000,2023-09.pgn
8e80d10d-3f5a-4bb9-92ca-0892c9cafe14,51,Live Chess,Chess.com,2023.09.18,-,jiit9124,GershomNgosa,0-1,1486,,1454,,,,GershomNgosa,1454,jiit9124,1486,-32,D02,GershomNgosa won by resignation,600,2023.09.18,16:55:20,,,2023-10-24T16:59:18+0000,2023-09.pgn
5c3d0e23-0f8f-4e26-9b41-8ec84a4ce4d3,52,Live Chess,Chess.com,2023.09.18,-,jiit9124,Mack_M,1/2-1/2,1495,,1542,,,,draw,,draw,,0,D02,Game drawn by repetition,600,2023.09.18,16:32:39,,,2023-10-24T16:59:18+0000,2023-09.pgn
bf6e3ed4-081b-4561-9547-5e8a43295422,53,Live Chess,Chess.com,2023.09.18,-,CringanVasile,jiit9124,0-1,1432,,1494,,,,jiit9124,1494,CringanVasile,1432,62,B20,jiit9124 won by resignation,600,2023.09.18,16:20:48,,,2023-10-24T16:59:18+0000,2023-09.pgn
9ae0d187-c46c-4296-bed1-87544afef119,54,Live Chess,Chess.com,2023.09.18,-,AP1005,jiit9124,1-0,1525,,1487,,,,AP1005,1525,jiit9124,1487,38,B12,AP1005 won by checkmate,600,2023.09.18,15:54:44,,,2023-10-24T16:59:18+0000,2023-09.pgn
19f15b86-35db-4aa3-b1d4-3d61f35b3713,55,Live Chess,Chess.com,2023.09.18,-,Anatervedelgado84,jiit9124,1-0,1533,,1495,,,,Anatervedelgado84,1533,jiit9124,1495,38,B15,Anatervedelgado84 won by checkmate,600,2023.09.18,15:50:36,,,2023-10-24T16:59:18+0000,2023-09.pgn
2d0f3840-51f2-4807-912a-9fc08ccf15e8,56,Live Chess,Chess.com,2023.09.18,-,jiit9124,nejib538,0-1,1502,,1548,,,,nejib538,1548,jiit9124,1502,46,D02,nejib538 won by resignation,600,2023.09.18,15:45:02,,,2023-10-24T16:59:18+0000,2023-09.pgn
11b2b8ac-1c42-4ce0-9269-2620edb6329b,57,Live Chess,Chess.com,2023.09.18,-,jiit9124,saeidhp55,1-0,1509,,1458,,,,jiit9124,1509,saeidhp55,1458,51,D02,jiit9124 won by resignation,600,2023.09.18,15:42:33,,,2023-10-24T16:59:18+0000,2023-09.pgn
18ccd3b3-156f-4656-abe6-b08d0dab9abf,58,Live Chess,Chess.com,2023.09.16,-,howyih,jiit9124,0-1,1451,,1502,,,,jiit9124,1502,howyih,1451,51,B10,jiit9124 won by resignation,600,2023.09.16,17:30:52,,,2023-10-24T16:59:18+0000,2023-09.pgn
8e913d25-52e2-4095-9e6e-947f9e0bf6af,59,Live Chess,Chess.com,2023.09.15,-,jiit9124,NikTriz,1-0,1495,,1434,,,,jiit9124,1495,NikTriz,1434,61,D00,jiit9124 won by resignation,600,2023.09.15,20:21:12,,,2023-10-24T16:59:18+0000,2023-09.pgn
dc67e920-0958-4886-9e10-12db09aa8011,60,Live Chess,Chess.com,2023.09.15,-,jiit9124,keshmoney0,1-0,1488,,1440,,,,jiit9124,1488,keshmoney0,1440,48,D02,jiit9124 won on time,600,2023.09.15,20:01:38,,,2023-10-24T16:59:18+0000,2023-09.pgn
f4314eea-21b6-419e-bf99-3e2a8b02e8c3,61,Live Chess,Chess.com,2023.09.15,-,vlado47,jiit9124,0-1,1423,,1481,,,,jiit9124,1481,vlado47,1423,58,B12,jiit9124 won by resignation,600,2023.09.15,19:44:42,,,2023-10-24T16:59:18+0000,2023-09.pgn
afefd7d8-6e1c-4bd2-b770-830857311b2f,62,Live Chess,Chess.com,2023.09.15,-,salvorsalvor,jiit9124,1-0,1489,,1474,,,,salvorsalvor,1489,jiit9124,1474,15,B30,salvorsalvor won by resignation,600,2023.09.15,19:36:28,,,2023-10-24T16:59:18+0000,2023-09.pgn
118e89ef-5050-4c55-897a-e82411352908,63,Live Chess,Chess.com,2023.09.15,-,jiit9124,AbramsM1A2,0-1,1482,,1473,,,,AbramsM1A2,1473,jiit9124,1482,-9,A49,AbramsM1A2 won by resignation,600,2023.09.15,19:30:39,,,2023-10-24T16:59:18+0000,2023-09.pgn
a619bfda-f8d4-4309-b934-dc3e423ea3d7,64,Live Chess,Chess.com,2023.09.14,-,jiit9124,charanreddy10,1-0,1491,,1458,,,,jiit9124,1491,charanreddy10,1458,33,A40,jiit9124 won on time,600,2023.09.14,20:45:41,,,2023-10-24T16:59:18+0000,2023-09.pgn
37628dc6-5f84-4cb2-b7c1-5f22f2e0849e,65,Live Chess,Chess.com,2023.09.14,-,ezcrypter,jiit9124,1-0,1484,,1483,,,,ezcrypter,1484,jiit9124,1483,1,B30,ezcrypter won by checkmate,600,2023.09.14,20:26:32,,,2023-10-24T16:59:18+0000,2023-09.pgn
08a27b6c-f26e-4f70-b222-c8f466281a6e,66,Live Chess,Chess.com,2023.09.13,-,malumhainaa,jiit9124,0-1,1480,,1492,,,,jiit9124,1492,malumhainaa,1480,12,B34,jiit9124 won by resignation,600,2023.09.13,11:52:34,,,2023-10-24T16:59:18+0000,2023-09.pgn
384328a1-3003-4795-a7ca-c0e45af16852,67,Live Chess,Chess.com,2023.09.13,-,premarajan47,jiit9124,0-1,1452,,1484,,,,jiit9124,1484,premarajan47,1452,32,A04,jiit9124 won by resignation,600,2023.09.13,11:41:59,,,2023-10-24T16:59:18+0000,2023-09.pgn
67782dba-9ff6-4c49-aea4-4c9e501d2bbe,68,Live Chess,Chess.com,2023.09.12,-,jiit9124,MagentaScore,0-1,1275,,1253,,,,MagentaScore,1253,jiit9124,1275,-22,A40,MagentaScore won on time,60,2023.09.12,20:29:05,,,2023-10-24T16:59:18+0000,2023-09.pgn
2a5a2cc6-00f0-4323-abe3-16a4713a719d,69,Live Chess,Chess.com,2023.09.12,-,jiit9124,Spencer941,0-1,1284,,1277,,,,Spencer941,1277,jiit9124,1284,-7,A40,Spencer941 won by resignation,60,2023.09.12,20:28:27,,,2023-10-24T16:59:18+0000,2023-09.pgn
ce447b33-00b0-4f8e-9585-b5fea29dcd8e,70,Live Chess,Chess.com,2023.09.12,-,XShieldz,jiit9124,1-0,1354,,1293,,,,XShieldz,1354,jiit9124,1293,61,A00,XShieldz won by resignation,60,2023.09.12,20:26:45,,,2023-10-24T16:59:18+0000,2023-09.pgn
a87ce038-4da2-41ec-8a35-f903629a0aed,71,Live Chess,Chess.com,2023.09.12,-,jiit9124,yuriorlov98,1-0,1300,,1263,,,,jiit9124,1300,yuriorlov98,1263,37,A40,jiit9124 won on time,60,2023.09.12,20:24:26,,,2023-10-24T16:59:18+0000,2023-09.pgn
8cd64987-669d-48c3-886f-c48ee28f5788,72,Live Chess,Chess.com,2023.09.12,-,jiit9124,jaha504,1-0,1292,,1284,,,,jiit9124,1292,jaha504,1284,8,A40,jiit9124 won on time,60,2023.09.12,20:23:00,,,2023-10-24T16:59:18+0000,2023-09.pgn
eec7b915-4b31-4d46-b287-83fbc382aaae,73,Live Chess,Chess.com,2023.09.12,-,VLADIMIR42069,jiit9124,0-1,1223,,1284,,,,jiit9124,1284,VLADIMIR42069,1223,61,B33,jiit9124 won on time,60,2023.09.12,20:13:34,,,2023-10-24T16:59:18+0000,2023-09.pgn
fe99abfd-46b3-49b6-81ab-aacf7757ace7,74,Live Chess,Chess.com,2023.09.12,-,celodomi,jiit9124,1-0,1299,,1277,,,,celodomi,1299,jiit9124,1277,22,B23,celodomi won on time,60,2023.09.12,12:46:49,,,2023-10-24T16:59:18+0000,2023-09.pgn
09e98e12-0dd6-4e76-99da-6eadefff0376,75,Live Chess,Chess.com,2023.09.12,-,jiit9124,smegenas,0-1,1285,,1332,,,,smegenas,1332,jiit9124,1285,47,A00,smegenas won by resignation,60,2023.09.12,12:46:32,,,2023-10-24T16:59:18+0000,2023-09.pgn
60a6876b-8146-4545-8f40-0cd3bccc685f,76,Live Chess,Chess.com,2023.09.12,-,jiit9124,OmiFH,0-1,1292,,1339,,,,OmiFH,1339,jiit9124,1292,47,A40,OmiFH won on time,60,2023.09.12,10:03:45,,,2023-10-24T16:59:18+0000,2023-09.pgn
d59b665f-cc1f-4e0e-9dd2-e3489420dfeb,77,Live Chess,Chess.com,2023.09.12,-,IMyanir,jiit9124,0-1,1275,,1299,,,,jiit9124,1299,IMyanir,1275,24,D10,jiit9124 won by resignation,60,2023.09.12,10:03:22,,,2023-10-24T16:59:18+0000,2023-09.pgn
f3a72734-ef27-435b-9edd-d9ee9c925c92,78,Live Chess,Chess.com,2023.09.11,-,lpeire,jiit9124,0-1,1256,,1291,,,,jiit9124,1291,lpeire,1256,35,D02,jiit9124 won by checkmate,60,2023.09.11,16:38:21,,,2023-10-24T16:59:18+0000,2023-09.pgn
777d4b71-a43a-4f3e-9fab-4c995ffa4346,79,Live Chess,Chess.com,2023.09.11,-,Hakoona999,jiit9124,1/2-1/2,1308,,1283,,,,draw,,draw,,0,D11,Game drawn by timeout vs insufficient material,60,2023.09.11,16:35:56,,,2023-10-24T16:59:18+0000,2023-09.pgn
d67f9435-2bbe-4e94-be4f-7c73ad56430f,80,Live Chess,Chess.com,2023.09.11,-,trestrespuissant,jiit9124,0-1,1268,,1282,,,,jiit9124,1282,trestrespuissant,1268,14,D00,jiit9124 won on time,60,2023.09.11,13:18:01,,,2023-10-24T16:59:18+0000,2023-09.pgn
c40c9507-68e8-4f81-844f-3770c2caea1e,81,Live Chess,Chess.com,2023.09.11,-,jiit9124,denis131999,0-1,1274,,1266,,,,denis131999,1266,jiit9124,1274,-8,A04,denis131999 won on time,60,2023.09.11,13:15:38,,,2023-10-24T16:59:18+0000,2023-09.pgn
d83e0756-09eb-4465-ac81-6e6a53d2a709,82,Live Chess,Chess.com,2023.09.11,-,jiit9124,em1rhanaydn11,1-0,1283,,1243,,,,jiit9124,1283,em1rhanaydn11,1243,40,D02,jiit9124 won by resignation,60,2023.09.11,11:53:23,,,2023-10-24T16:59:19+0000,2023-09.pgn
0cf30dfb-b3d2-4707-86ca-2619570e828b,83,Live Chess,Chess.com,2023.09.11,-,Abbas9003,jiit9124,0-1,1271,,1276,,,,jiit9124,1276,Abbas9003,1271,5,B13,jiit9124 won on time,60,2023.09.11,11:51:04,,,2023-10-24T16:59:19+0000,2023-09.pgn
13743f6c-45cc-4a44-85d1-a14488e3cba9,84,Live Chess,Chess.com,2023.09.11,-,jiit9124,Abbas9003,0-1,1268,,1279,,,,Abbas9003,1279,jiit9124,1268,11,D02,Abbas9003 won on time,60,2023.09.11,11:48:35,,,2023-10-24T16:59:19+0000,2023-09.pgn
02f8af30-c288-470f-8e35-77b500216278,85,Live Chess,Chess.com,2023.09.11,-,Chatedra,jiit9124,0-1,1205,,1276,,,,jiit9124,1276,Chatedra,1205,71,B30,jiit9124 won by resignation,60,2023.09.11,11:46:57,,,2023-10-24T16:59:19+0000,2023-09.pgn
d7d96257-f5fc-47cb-bfba-3fbe4d42093f,86,Live Chess,Chess.com,2023.09.11,-,jiit9124,KineticRanch,1-0,1269,,1233,,,,jiit9124,1269,KineticRanch,1233,36,D02,jiit9124 won by checkmate,60,2023.09.11,11:44:50,,,2023-10-24T16:59:19+0000,2023-09.pgn
172b02f4-73c4-4717-b971-a2a7fd97e2f7,87,Live Chess,Chess.com,2023.09.11,-,jiit9124,PedroHAyres,0-1,1262,,1302,,,,PedroHAyres,1302,jiit9124,1262,40,A40,PedroHAyres won on time,60,2023.09.11,11:42:30,,,2023-10-24T16:59:19+0000,2023-09.pgn
ca3ebc84-0fac-4f80-a6a6-5ae76632d54e,88,Live Chess,Chess.com,2023.09.11,-,Mover12345678,jiit9124,1/2-1/2,1289,,1269,,,,draw,,draw,,0,B20,Game drawn by agreement,60,2023.09.11,11:41:54,,,2023-10-24T16:59:19+0000,2023-09.pgn
