game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
16e3d9a0-6897-4d20-b75a-71e79f707107,12,Live Chess,Chess.com,2020.07.18,-,ranmmm,jiit9124,0-1,946,,976,,,,jiit9124,976,ranmmm,946,30,D00,jiit9124 won by resignation,600,2020.07.18,18:38:45,,,2023-10-24T16:56:20+0000,2020-07.pgn
54326334-86c1-460d-bcf8-be2217a2e533,13,Live Chess,Chess.com,2020.07.18,-,Bhalal_Dev,jiit9124,0-1,690,,968,,,,jiit9124,968,Bhalal_Dev,690,278,B01,jiit9124 won by checkmate,600,2020.07.18,07:21:39,,,2023-10-24T16:56:20+0000,2020-07.pgn
540ccbbf-6f70-4adc-9ffb-dd5b3f5eeee3,14,Live Chess - Crazyhouse,Chess.com,2020.07.15,-,AtlantisOnline1,jiit9124,1-0,1160,,1011,,,,AtlantisOnline1,1160,jiit9124,1011,149,B01,AtlantisOnline1 won by checkmate,180,2020.07.15,05:30:27,Crazyhouse,,2023-10-24T16:56:20+0000,2020-07.pgn
996fb0ea-2bda-42a6-ab81-82e9386a63b8,15,Live Chess - Crazyhouse,Chess.com,2020.07.14,-,jiit9124,ritmoh,1-0,1034,,648,,,,jiit9124,1034,ritmoh,648,386,D00,jiit9124 won by resignation,180,2020.07.14,19:22:05,Crazyhouse,,2023-10-24T16:56:20+0000,2020-07.pgn
209db04a-e6ac-43fe-9062-dbc846fb76a6,16,Live Chess,Chess.com,2020.07.14,-,SaadAbrar,jiit9124,0-1,906,,962,,,,jiit9124,962,SaadAbrar,906,56,B01,jiit9124 won by checkmate,600,2020.07.14,19:07:21,,,2023-10-24T16:56:20+0000,2020-07.pgn
b9871b0a-af8e-4cc0-9bef-84dd173f588e,17,Live Chess,Chess.com,2020.07.14,-,BHSingularity,jiit9124,1-0,980,,955,,,,BHSingularity,980,jiit9124,955,25,B01,BHSingularity won by resignation,600,2020.07.14,18:48:27,,,2023-10-24T16:56:20+0000,2020-07.pgn
ce55d215-13bd-4df1-adff-6f8688e81ece,18,Live Chess,Chess.com,2020.07.14,-,einstein6370,jiit9124,1-0,992,,963,,,,einstein6370,992,jiit9124,963,29,D06,einstein6370 won by resignation,600,2020.07.14,18:43:25,,,2023-10-24T16:56:20+0000,2020-07.pgn
22759e3c-75d5-4140-893d-a98b618269d6,19,Live Chess,Chess.com,2020.07.13,-,quaplat,jiit9124,0-1,934,,971,,,,jiit9124,971,quaplat,934,37,B01,jiit9124 won by checkmate,600,2020.07.13,13:57:31,,,2023-10-24T16:56:20+0000,2020-07.pgn
1c3696ae-931e-44cb-b351-357acacdbd4a,20,Live Chess,Chess.com,2020.07.13,-,jiit9124,KGaud123,1-0,963,,925,,,,jiit9124,963,KGaud123,925,38,D00,jiit9124 won - game abandoned,600,2020.07.13,13:53:07,,,2023-10-24T16:56:20+0000,2020-07.pgn
ce7aed77-cb3d-4079-a987-8dd9051473db,21,Live Chess,Chess.com,2020.07.13,-,jiit9124,Hastarclock,1-0,955,,897,,,,jiit9124,955,Hastarclock,897,58,A40,jiit9124 won by checkmate,600,2020.07.13,13:38:47,,,2023-10-24T16:56:20+0000,2020-07.pgn
f327c3ba-d8dd-4edb-8834-98a8540d1abb,22,Live Chess,Chess.com,2020.07.11,-,jiit9124,joeanihana,1-0,947,,953,,,,jiit9124,947,joeanihana,953,-6,D00,jiit9124 won by checkmate,600,2020.07.11,05:32:36,,,2023-10-24T16:56:20+0000,2020-07.pgn
b83cbc4d-8052-4f07-9eda-11f4f316834d,23,Live Chess,Chess.com,2020.07.11,-,chinmaya1991,jiit9124,0-1,895,,937,,,,jiit9124,937,chinmaya1991,895,42,B01,jiit9124 won by resignation,600,2020.07.11,05:00:19,,,2023-10-24T16:56:20+0000,2020-07.pgn
ef10539c-2c34-4efd-a6fc-62feaba8c1d3,24,Live Chess,Chess.com,2020.07.11,-,jiit9124,244albi,1-0,928,,885,,,,jiit9124,928,244albi,885,43,A41,jiit9124 won by resignation,600,2020.07.11,04:52:15,,,2023-10-24T16:56:20+0000,2020-07.pgn
d4ff1c4a-dd30-4b7e-ac1b-03457f2d396d,25,Live Chess,Chess.com,2020.07.04,-,pieter-etc,jiit9124,1-0,960,,919,,,,pieter-etc,960,jiit9124,919,41,A06,pieter-etc won by resignation,600,2020.07.04,08:40:39,,,2023-10-24T16:56:20+0000,2020-07.pgn
d812360e-ed9f-4762-bb80-268f48342ebc,26,Live Chess,Chess.com,2020.07.03,-,aghiad9,jiit9124,1-0,923,,928,,,,aghiad9,923,jiit9124,928,-5,B01,aghiad9 won - game abandoned,600,2020.07.03,19:34:11,,,2023-10-24T16:56:20+0000,2020-07.pgn
48b0da89-a89a-48aa-be4c-dca0afaafda2,27,Live Chess,Chess.com,2020.07.03,-,jiit9124,paquitopaquete,0-1,938,,954,,,,paquitopaquete,954,jiit9124,938,16,A00,paquitopaquete won - game abandoned,600,2020.07.03,19:23:48,,,2023-10-24T16:56:20+0000,2020-07.pgn
38462fcd-fa5d-433e-8de7-dc97cb7188f8,28,Live Chess,Chess.com,2020.07.03,-,jiit9124,Jeanfcadet,0-1,948,,952,,,,Jeanfcadet,952,jiit9124,948,4,D00,Jeanfcadet won by resignation,600,2020.07.03,19:13:42,,,2023-10-24T16:56:20+0000,2020-07.pgn
a048c04f-61c6-4492-9c29-a8c60adf3618,29,Live Chess,Chess.com,2020.07.03,-,ajay_shivshankr,jiit9124,1-0,943,,958,,,,ajay_shivshankr,943,jiit9124,958,-15,A06,ajay_shivshankr won by checkmate,600,2020.07.03,19:10:33,,,2023-10-24T16:56:20+0000,2020-07.pgn
23880610-9f47-4cdf-9916-fdcd9e2ce21f,30,Live Chess,Chess.com,2020.07.02,-,jiit9124,RokiRambo,1-0,969,,983,,,,jiit9124,969,RokiRambo,983,-14,A40,jiit9124 won by checkmate,600,2020.07.02,13:18:03,,,2023-10-24T16:56:20+0000,2020-07.pgn
79e45603-12a4-4a51-b662-0841c0b1ce3e,31,Live Chess,Chess.com,2020.07.02,-,jiit9124,ovel0001,1-0,957,,919,,,,jiit9124,957,ovel0001,919,38,D02,jiit9124 won by resignation,600,2020.07.02,12:59:28,,,2023-10-24T16:56:20+0000,2020-07.pgn
5607dbb2-dcd2-427d-be88-f25eb3581fb0,32,Live Chess,Chess.com,2020.07.02,-,jiit9124,Gagan645,1-0,947,,954,,,,jiit9124,947,Gagan645,954,-7,D02,jiit9124 won by resignation,600,2020.07.02,09:51:12,,,2023-10-24T16:56:20+0000,2020-07.pgn
c475bf26-5802-4359-b942-022ba341ff9d,33,Live Chess,Chess.com,2020.07.02,-,stepanwijaya,jiit9124,1-0,957,,935,,,,stepanwijaya,957,jiit9124,935,22,D00,stepanwijaya won by checkmate,600,2020.07.02,07:19:12,,,2023-10-24T16:56:20+0000,2020-07.pgn
140f730e-8c00-4fb9-a081-598ee3dacc22,34,Live Chess,Chess.com,2020.07.02,-,Enleel_13,jiit9124,0-1,934,,946,,,,jiit9124,946,Enleel_13,934,12,B01,jiit9124 won by checkmate,600,2020.07.02,07:07:38,,,2023-10-24T16:56:20+0000,2020-07.pgn
29e2a520-f864-46cf-a685-1639fe028cc9,35,Live Chess,Chess.com,2020.07.02,-,sammywilson4,jiit9124,0-1,882,,934,,,,jiit9124,934,sammywilson4,882,52,A00,jiit9124 won by checkmate,600,2020.07.02,05:53:02,,,2023-10-24T16:56:20+0000,2020-07.pgn
8c174ad0-9572-454d-b36f-2ea9c84f4c77,36,Live Chess,Chess.com,2020.07.02,-,jiit9124,yazi11,0-1,923,,917,,,,yazi11,917,jiit9124,923,-6,B20,yazi11 won by checkmate,600,2020.07.02,05:47:44,,,2023-10-24T16:56:20+0000,2020-07.pgn
3dd04f5e-0f6c-44f0-badf-dc2e110b23ca,37,Live Chess,Chess.com,2020.07.25,-,krshfriends,jiit9124,1-0,1023,,1008,,,,krshfriends,1023,jiit9124,1008,15,B01,krshfriends won by checkmate,600,2020.07.25,07:41:19,,,2023-10-24T16:56:20+0000,2020-07.pgn
523ee0b3-d651-4e92-84ea-9614248d69ff,38,Live Chess,Chess.com,2020.07.25,-,jiit9124,mark_1427,0-1,1016,,1014,,,,mark_1427,1014,jiit9124,1016,-2,D00,mark_1427 won by checkmate,600,2020.07.25,06:04:00,,,2023-10-24T16:56:20+0000,2020-07.pgn
fefccb63-ac86-454f-b7e1-1ffc41d12ca0,39,Live Chess,Chess.com,2020.07.25,-,jiit9124,towerian60,1-0,1024,,968,,,,jiit9124,1024,towerian60,968,56,A40,jiit9124 won - game abandoned,600,2020.07.25,05:31:02,,,2023-10-24T16:56:20+0000,2020-07.pgn
cca9202b-8f96-47e0-982b-5cc921115f03,40,Live Chess,Chess.com,2020.07.23,-,jiit9124,shady_7,1-0,1017,,1008,,,,jiit9124,1017,shady_7,1008,9,A45,jiit9124 won by checkmate,600,2020.07.23,11:53:09,,,2023-10-24T16:56:20+0000,2020-07.pgn
