game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
4913b2a5-a615-4577-a3b6-8453945d9938,1,Live Chess,Chess.com,2021.06.30,-,jiit9124,Zaldy88,1-0,1251,,1360,,,,jiit9124,1251,Zaldy88,1360,-109,D73,jiit9124 won by resignation,900+10,2021.06.30,17:45:59,,,2023-10-24T16:57:12+0000,2021-06.pgn
3a0271ed-ee4d-44c9-8e22-4e2a7e9940f8,2,Live Chess,Chess.com,2021.06.30,-,jiit9124,dr26strange,0-1,1240,,1283,,,,dr26strange,1283,jiit9124,1240,43,D06,dr26strange won by resignation,900+10,2021.06.30,17:33:15,,,2023-10-24T16:57:12+0000,2021-06.pgn
a6a5b123-5904-4931-abd1-0fd1592a5e8f,3,Live Chess,Chess.com,2021.06.30,-,Isnii,jiit9124,1-0,1301,,1247,,,,Isnii,1301,jiit9124,1247,54,B12,Isnii won by resignation,900+10,2021.06.30,17:30:02,,,2023-10-24T16:57:12+0000,2021-06.pgn
93e0ef98-a055-4b57-a959-c1783709df19,4,Live Chess,Chess.com,2021.06.30,-,jiit9124,ballaz101,0-1,1254,,1309,,,,ballaz101,1309,jiit9124,1254,55,D00,ballaz101 won by resignation,900+10,2021.06.30,16:45:40,,,2023-10-24T16:57:12+0000,2021-06.pgn
8d291c52-3561-41b9-ac79-6be437c8bcf0,5,Live Chess,Chess.com,2021.06.30,-,jiit9124,iamhamiid,1-0,1261,,1285,,,,jiit9124,1261,iamhamiid,1285,-24,D06,jiit9124 won by resignation,900+10,2021.06.30,16:26:49,,,2023-10-24T16:57:12+0000,2021-06.pgn
165471aa-0fa1-4e3b-8193-0eb77ad3fa9e,6,Live Chess,Chess.com,2021.06.30,-,iamhamiid,jiit9124,1/2-1/2,1294,,1252,,,,draw,,draw,,0,D02,Game drawn by agreement,900+10,2021.06.30,16:17:42,,,2023-10-24T16:57:12+0000,2021-06.pgn
56208773-9867-4d82-9c06-85af30b83d2f,7,Live Chess,Chess.com,2021.06.30,-,jiit9124,Redfalconn,0-1,1251,,1296,,,,Redfalconn,1296,jiit9124,1251,45,A40,Redfalconn won by resignation,900+10,2021.06.30,13:40:39,,,2023-10-24T16:57:12+0000,2021-06.pgn
6a682fd6-00ee-457e-9b25-3d8e5390ca8a,8,Live Chess,Chess.com,2021.06.30,-,rasim30649,jiit9124,1-0,1167,,1258,,,,rasim30649,1167,jiit9124,1258,-91,B34,rasim30649 won by resignation,900+10,2021.06.30,13:25:39,,,2023-10-24T16:57:12+0000,2021-06.pgn
c1194d34-cab3-4823-853b-eb20174e2fca,9,Live Chess,Chess.com,2021.06.29,-,pedro868,jiit9124,0-1,1186,,1268,,,,jiit9124,1268,pedro868,1186,82,A80,jiit9124 won by resignation,900+10,2021.06.29,19:00:39,,,2023-10-24T16:57:12+0000,2021-06.pgn
db4d2f85-5324-4cbd-ae3c-36174505c68d,10,Live Chess,Chess.com,2021.06.29,-,Ddog96,jiit9124,0-1,1204,,1262,,,,jiit9124,1262,Ddog96,1204,58,B12,jiit9124 won by resignation,900+10,2021.06.29,18:34:23,,,2023-10-24T16:57:12+0000,2021-06.pgn
791d615e-1397-4b64-9d1e-b0b666b673c6,11,Live Chess,Chess.com,2021.06.29,-,jiit9124,sahib_e_alam2001,1/2-1/2,1255,,1237,,,,draw,,draw,,0,A45,Game drawn by agreement,900+10,2021.06.29,17:38:11,,,2023-10-24T16:57:12+0000,2021-06.pgn
