game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
cbe59f44-ebf5-456c-b5ce-d5ca1a1b495d,11,Live Chess,Chess.com,2021.04.21,-,JalfD,jiit912,0-1,1149,,1277,,,,jiit912,1277,JalfD,1149,128,D20,jiit912 won by resignation,900+10,2021.04.21,13:30:31,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
00fba551-0b6a-430b-b8e3-4204b8302cf0,12,Live Chess,Chess.com,2021.04.20,-,mzn1971,jiit912,0-1,1290,,1272,,,,jiit912,1272,mzn1971,1290,-18,B13,jiit912 won by resignation,900+10,2021.04.20,12:51:24,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
bc61d639-2320-4188-bf7a-058417865229,13,Live Chess,Chess.com,2021.04.19,-,jiit912,htollefsen,0-1,1263,,1334,,,,htollefsen,1334,jiit912,1263,71,D00,htollefsen won by resignation,900+10,2021.04.19,14:47:59,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
2c7fb3ad-dd65-4340-9cc4-d8fe2f8a12f3,14,Live Chess,Chess.com,2021.04.18,-,jiit912,R_gupta24,0-1,1270,,1138,,,,R_gupta24,1138,jiit912,1270,-132,A45,R_gupta24 won by resignation,600,2021.04.18,13:33:57,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
b4b5c669-83d6-48fb-8db6-5213fc7b1cbf,15,Live Chess,Chess.com,2021.04.18,-,jiit912,jouellet98,0-1,1282,,1386,,,,jouellet98,1386,jiit912,1282,104,A84,jouellet98 won by resignation,900+10,2021.04.18,13:13:58,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
c7f4b679-3962-4ee8-8fb6-1249ea00915d,16,Live Chess,Chess.com,2021.04.18,-,jiit912,Donnachad,0-1,1288,,1334,,,,Donnachad,1334,jiit912,1288,46,D00,Donnachad won by resignation,900+10,2021.04.18,11:11:04,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
9b9d1ca5-0703-42db-95be-2edf5a63406d,17,Live Chess,Chess.com,2021.04.16,-,jiit912,Soltarii,0-1,1295,,1295,,,,Soltarii,1295,jiit912,1295,0,D30,Soltarii won by resignation,900+10,2021.04.16,14:55:17,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
0f6d3a02-85c2-4527-8289-477691576a46,18,Live Chess,Chess.com,2021.04.16,-,jiit912,naif7545,0-1,1303,,1371,,,,naif7545,1371,jiit912,1303,68,D00,naif7545 won by resignation,900+10,2021.04.16,14:48:55,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
703d20e0-c385-48f7-8704-264bd7afc5a0,19,Live Chess,Chess.com,2021.04.16,-,olekcei,jiit912,0-1,1319,,1310,,,,jiit912,1310,olekcei,1319,-9,B22,jiit912 won by resignation,900+10,2021.04.16,14:43:12,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
1e2a4872-75cd-4dd1-9792-db5b2b607309,20,Live Chess,Chess.com,2021.04.16,-,sengwriter,jiit912,1-0,1305,,1301,,,,sengwriter,1305,jiit912,1301,4,D10,sengwriter won by resignation,900+10,2021.04.16,14:38:00,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
fc1db642-c8fa-49d9-a147-29700e10a01d,21,Live Chess,Chess.com,2021.04.15,-,balti0,jiit912,1-0,1369,,1309,,,,balti0,1369,jiit912,1309,60,B10,balti0 won by resignation,900+10,2021.04.15,19:43:54,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
57c2244f-af5d-4c14-9b7d-d893239e0155,22,Live Chess,Chess.com,2021.04.15,-,jiit912,KINGSULAEMAN,0-1,1310,,1363,,,,KINGSULAEMAN,1363,jiit912,1310,53,D20,KINGSULAEMAN won by resignation,900+10,2021.04.15,14:42:07,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
a3c6ce9c-22bd-4d2d-8fbd-86c98366b215,23,Live Chess,Chess.com,2021.04.14,-,lemeileur,jiit912,1-0,1433,,1317,,,,lemeileur,1433,jiit912,1317,116,A40,lemeileur won by resignation,900+10,2021.04.14,13:40:24,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
0d3d08d4-4d7a-47d6-9383-e1803fe745b5,24,Live Chess,Chess.com,2021.04.13,-,jiit912,stoneberk40,1-0,1323,,1395,,,,jiit912,1323,stoneberk40,1395,-72,A41,jiit912 won by checkmate,900+10,2021.04.13,13:31:32,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
44883ab5-b643-48ed-ae4d-a81045bae689,25,Live Chess,Chess.com,2021.04.13,-,Prathamesh666,jiit912,1-0,1286,,1313,,,,Prathamesh666,1286,jiit912,1313,-27,D10,Prathamesh666 won by resignation,900+10,2021.04.13,13:29:23,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
0dd3f453-ebca-4628-a753-524edeb3ae03,26,Live Chess,Chess.com,2021.04.12,-,jiit912,nekanaet,0-1,1322,,1239,,,,nekanaet,1239,jiit912,1322,-83,D00,nekanaet won by resignation,900+10,2021.04.12,11:26:58,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
b018137c-f3ec-455f-bfea-5721fd4a086b,27,Live Chess,Chess.com,2021.04.12,-,chesspro10110,jiit912,0-1,1319,,1332,,,,jiit912,1332,chesspro10110,1319,13,B18,jiit912 won - game abandoned,900+10,2021.04.12,06:31:40,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
2a072a42-24a8-4e9f-8c52-bf285946a85c,28,Live Chess,Chess.com,2021.04.11,-,jiit912,jaypanchal318,0-1,1324,,1725,,,,jaypanchal318,1725,jiit912,1324,401,A45,jaypanchal318 won by resignation,600,2021.04.11,14:50:27,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
90ea5619-6656-4185-9e5f-1c0e34d91f88,29,Live Chess,Chess.com,2021.04.11,-,jiit912,Sunil65das,0-1,1325,,1442,,,,Sunil65das,1442,jiit912,1325,117,A40,Sunil65das won by checkmate,600,2021.04.11,14:30:26,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
bfba2fe2-27bb-49b1-812b-b9a617fee0e6,30,Live Chess,Chess.com,2021.04.11,-,Dhirajbad,jiit912,0-1,1422,,1331,,,,jiit912,1331,Dhirajbad,1422,-91,B10,jiit912 won by resignation,600,2021.04.11,14:09:02,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
9c432af2-ac59-41c0-b924-c21ad2d2dfe1,31,Live Chess,Chess.com,2021.04.11,-,Chota_Don,jiit912,1/2-1/2,1636,,1320,,,,draw,,draw,,0,B13,Game drawn by repetition,600,2021.04.11,13:48:07,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
60e47b55-db40-4da7-ad8e-6b1e97e77ee6,32,Live Chess,Chess.com,2021.04.11,-,jiit912,Abdul_004,1-0,1314,,1429,,,,jiit912,1314,Abdul_004,1429,-115,D30,jiit912 won by resignation,600,2021.04.11,13:30:13,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
86c65f73-61e7-45fa-b48f-1a3d53253212,33,Live Chess,Chess.com,2021.04.10,-,jiit912,jkarinos,1-0,1303,,1298,,,,jiit912,1303,jkarinos,1298,5,E61,jiit912 won by resignation,900+10,2021.04.10,21:13:38,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
b4fff281-3cbd-4504-a1eb-5f4de42b5b03,34,Live Chess,Chess.com,2021.04.08,-,W1888Michael,jiit912,1-0,1257,,1295,,,,W1888Michael,1257,jiit912,1295,-38,B10,W1888Michael won by resignation,900+10,2021.04.08,12:28:02,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
c73b2af5-3c70-4721-b877-b35942e96a39,35,Live Chess,Chess.com,2021.04.08,-,jiit912,prabu_jpn,1-0,1304,,1262,,,,jiit912,1304,prabu_jpn,1262,42,D00,jiit912 won by resignation,600,2021.04.08,12:27:07,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
10c081c8-0139-4e4e-8e42-263de693f45e,36,Live Chess,Chess.com,2021.04.06,-,imaderegiana,jiit912,0-1,1155,,1297,,,,jiit912,1297,imaderegiana,1155,142,A00,jiit912 won by checkmate,900+10,2021.04.06,14:32:20,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
a1a1c32d-7eb2-4ac0-b24f-0a30d8f1a65c,37,Live Chess,Chess.com,2021.04.02,-,king_shaikh,jiit912,0-1,1281,,1292,,,,jiit912,1292,king_shaikh,1281,11,B10,jiit912 won on time,600,2021.04.02,13:44:05,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
74d74de4-fc55-49e2-9ef8-878aae92fb28,38,Live Chess,Chess.com,2021.04.02,-,Maksud2020,jiit912,0-1,1296,,1284,,,,jiit912,1284,Maksud2020,1296,-12,A00,jiit912 won - game abandoned,600,2021.04.02,13:36:26,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
6fa77f48-a6ae-4f57-afb0-505eec022109,39,Live Chess,Chess.com,2021.04.01,-,jiit912,marek858,1-0,1275,,1218,,,,jiit912,1275,marek858,1218,57,D10,jiit912 won - game abandoned,900+10,2021.04.01,15:10:33,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
05d1d135-7876-44df-8ffd-2dabf0e0f553,40,Live Chess,Chess.com,2021.04.01,-,jiit912,Wayfarer3579,1-0,1268,,1233,,,,jiit912,1268,Wayfarer3579,1233,35,E61,jiit912 won by resignation,900+10,2021.04.01,14:49:34,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
f2a1b00d-2aeb-4005-88ff-438fcdfddaf2,41,Live Chess,Chess.com,2021.04.01,-,Supravatroy,jiit912,1-0,1335,,1260,,,,Supravatroy,1335,jiit912,1260,75,B13,Supravatroy won by checkmate,900+10,2021.04.01,14:22:19,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
90612819-b8de-493d-8c05-84a79253bb3f,42,Live Chess,Chess.com,2021.04.01,-,maelito747,jiit912,1-0,1262,,1267,,,,maelito747,1262,jiit912,1267,-5,B10,maelito747 won by resignation,900+10,2021.04.01,14:15:19,,,2023-10-24T17:39:24+0000,jiit9122021-04.pgn
