game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
fbb33d09-6344-4390-83cc-9f30a3bca929,23,Live Chess,Chess.com,2021.07.24,-,jiit912,maxtrakietsa,0-1,1393,,1454,,,,maxtrakietsa,1454,jiit912,1393,61,D00,maxtrakietsa won by checkmate,600,2021.07.24,12:46:38,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
a6712acc-85eb-4ecb-8c40-bcafe56fc397,24,Live Chess,Chess.com,2021.07.24,-,jiit912,Galaxygame,0-1,1400,,1411,,,,Galaxygame,1411,jiit912,1400,11,D00,Galaxygame won by checkmate,600,2021.07.24,12:41:45,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
2270de4e-c76e-4ac3-8256-ec2ef0dd8f45,25,Live Chess,Chess.com,2021.07.23,-,jiit912,nuovoleviatano,1-0,1408,,1439,,,,jiit912,1408,nuovoleviatano,1439,-31,A43,jiit912 won by resignation,600,2021.07.23,12:20:58,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
379df357-a925-4d2f-9b39-255de2829165,26,Live Chess,Chess.com,2021.07.22,-,Melchior5,jiit912,0-1,1352,,1399,,,,jiit912,1399,Melchior5,1352,47,B12,jiit912 won by checkmate,600,2021.07.22,13:30:35,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
d405aebf-35ad-4a2f-a4d5-f91fd8f85ecf,27,Live Chess,Chess.com,2021.07.22,-,jiit912,DaniGuita,1-0,1392,,1412,,,,jiit912,1392,DaniGuita,1412,-20,A40,jiit912 won by checkmate,600,2021.07.22,13:12:08,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
97ea9047-5d1e-49c8-a09b-bdfab3fac195,28,Live Chess,Chess.com,2021.07.22,-,IgnatiusPo,jiit912,1-0,1366,,1383,,,,IgnatiusPo,1366,jiit912,1383,-17,B30,IgnatiusPo won by resignation,600,2021.07.22,12:57:53,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
d1dd809f-b103-40c7-b73e-c7f8c1b54d17,29,Live Chess,Chess.com,2021.07.22,-,jiit912,visw18,1-0,1392,,1344,,,,jiit912,1392,visw18,1344,48,A40,jiit912 won by checkmate,600,2021.07.22,09:07:27,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
25657ec8-c5dd-40c7-9480-b3230e08a195,30,Live Chess,Chess.com,2021.07.22,-,visw18,jiit912,0-1,1351,,1385,,,,jiit912,1385,visw18,1351,34,B10,jiit912 won by checkmate,600,2021.07.22,08:59:48,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
2e17615f-e679-4940-b7b4-97be56471a71,31,Live Chess,Chess.com,2021.07.22,-,jiit912,visw18,1-0,1377,,1359,,,,jiit912,1377,visw18,1359,18,A40,jiit912 won by checkmate,600,2021.07.22,08:51:37,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
75a87746-72b9-45bf-85e0-d49e2c106c71,32,Live Chess,Chess.com,2021.07.21,-,gsantabarbara,jiit912,0-1,1344,,1369,,,,jiit912,1369,gsantabarbara,1344,25,D00,jiit912 won by resignation,600,2021.07.21,14:51:53,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
c7f08136-2354-4276-b5ea-52d57c3f8823,33,Live Chess,Chess.com,2021.07.21,-,KingofSarcasmm,jiit912,1-0,1335,,1361,,,,KingofSarcasmm,1335,jiit912,1361,-26,B10,KingofSarcasmm won by resignation,600,2021.07.21,14:49:08,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
7ba9ed84-edb0-4dfe-b483-323993718586,34,Live Chess,Chess.com,2021.07.21,-,ZiadHany248,jiit912,0-1,1400,,1370,,,,jiit912,1370,ZiadHany248,1400,-30,B72,jiit912 won by resignation,600,2021.07.21,14:18:59,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
35aa82fa-9546-4243-a047-8a2ec6583f4c,35,Live Chess,Chess.com,2021.07.21,-,jiit912,rrrrrrrrrmmmm,1-0,1361,,1354,,,,jiit912,1361,rrrrrrrrrmmmm,1354,7,A41,jiit912 won by checkmate,600,2021.07.21,12:21:52,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
6916c24b-2d8b-4baa-8dab-a4af55068ba2,36,Live Chess,Chess.com,2021.07.21,-,jiit912,Laranada,0-1,1353,,1370,,,,Laranada,1370,jiit912,1353,17,D00,Laranada won by resignation,600,2021.07.21,12:13:16,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
09649f31-4e8e-4424-8491-bb4a6c555cf0,37,Live Chess,Chess.com,2021.07.21,-,jiit912,Yairpil,0-1,1361,,1397,,,,Yairpil,1397,jiit912,1361,36,A84,Yairpil won by resignation,600,2021.07.21,12:07:53,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
1b087b74-edbe-415e-a8a5-285fe3bac785,38,Live Chess,Chess.com,2021.07.20,-,jiit912,noobie20200,0-1,1369,,1430,,,,noobie20200,1430,jiit912,1369,61,D00,noobie20200 won by resignation,600,2021.07.20,12:26:01,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
eba3c66c-f073-4557-96a8-55463507e6a8,39,Live Chess,Chess.com,2021.07.20,-,jiit912,Gues2268237366653842,1-0,1376,,1401,,,,jiit912,1376,Gues2268237366653842,1401,-25,A40,jiit912 won by resignation,600,2021.07.20,10:16:50,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
b95133a1-b0a9-48a5-8002-2f54d4b9f5f4,40,Live Chess,Chess.com,2021.07.20,-,Gues2268237366653842,jiit912,1-0,1410,,1367,,,,Gues2268237366653842,1410,jiit912,1367,43,B20,Gues2268237366653842 won by resignation,600,2021.07.20,09:59:06,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
008278e9-9a6a-44a4-bfef-da1bc2a86589,41,Live Chess,Chess.com,2021.07.20,-,xXMantasXx,jiit912,0-1,1391,,1374,,,,jiit912,1374,xXMantasXx,1391,-17,A80,jiit912 won by resignation,600,2021.07.20,09:43:28,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
67ef9495-43de-4866-a847-8f5b7e13be3d,42,Live Chess,Chess.com,2021.07.19,-,gandhireddy,jiit912,0-1,1385,,1365,,,,jiit912,1365,gandhireddy,1385,-20,B10,jiit912 won by resignation,600,2021.07.19,15:53:01,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
2b8aa0cc-4db1-4a26-9bf5-61a025db9806,43,Live Chess,Chess.com,2021.07.19,-,jiit912,gandhireddy,0-1,1356,,1394,,,,gandhireddy,1394,jiit912,1356,38,D00,gandhireddy won by checkmate,600,2021.07.19,15:37:36,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
3926b05f-0096-47a4-a5e3-9affe7a1662f,44,Live Chess,Chess.com,2021.07.19,-,gandhireddy,jiit912,0-1,1387,,1363,,,,jiit912,1363,gandhireddy,1387,-24,B20,jiit912 won by resignation,600,2021.07.19,15:25:07,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
5e3dbb0e-612a-4f73-a4a1-d1a6b504c135,45,Live Chess,Chess.com,2021.07.19,-,jiit912,eduardolujan,0-1,1354,,1353,,,,eduardolujan,1353,jiit912,1354,-1,A40,eduardolujan won by resignation,600,2021.07.19,15:22:13,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
f8e9bac1-7f7a-4f77-a0a5-028cd09a18fd,46,Live Chess,Chess.com,2021.07.19,-,nj12341,jiit912,0-1,1326,,1362,,,,jiit912,1362,nj12341,1326,36,B12,jiit912 won by checkmate,600,2021.07.19,15:11:54,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
f1997908-c5a1-4465-bc76-6d99449d42d6,47,Live Chess,Chess.com,2021.07.19,-,jiit912,GMClairdeLune,1-0,1355,,1357,,,,jiit912,1355,GMClairdeLune,1357,-2,D00,jiit912 won on time,600,2021.07.19,14:43:23,,,2023-10-24T17:41:06+0000,jiit9122021-07.pgn
bbd7e8ef-a74b-46d6-9e29-55d79b0e9565,48,Live Chess,Chess.com,2021.07.18,-,jiit912,dblancoe,1-0,1347,,1348,,,,jiit912,1347,dblancoe,1348,-1,D10,jiit912 won by resignation,600,2021.07.18,15:28:38,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
e530950a-ccce-44d0-b01d-5a6829f62776,49,Live Chess,Chess.com,2021.07.18,-,jiit912,eflillo48,0-1,1339,,1343,,,,eflillo48,1343,jiit912,1339,4,D10,eflillo48 won by resignation,600,2021.07.18,15:22:33,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
da06df5f-0df0-45f0-96dc-eead2ce82fb6,50,Live Chess,Chess.com,2021.07.14,-,jiit912,AlbrechtBerlin,0-1,1339,,1384,,,,AlbrechtBerlin,1384,jiit912,1339,45,D30,AlbrechtBerlin won by checkmate,600,2021.07.14,19:08:09,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
484b1df7-d720-4581-97d8-43bb7495f9ae,51,Live Chess,Chess.com,2021.07.14,-,Mari31101971,jiit912,0-1,1312,,1346,,,,jiit912,1346,Mari31101971,1312,34,B10,jiit912 won by checkmate,600,2021.07.14,19:05:30,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
3a425a3a-da76-4685-99bb-922f55a3bea6,52,Live Chess,Chess.com,2021.07.14,-,aligolzari,jiit912,1-0,1376,,1338,,,,aligolzari,1376,jiit912,1338,38,B10,aligolzari won by resignation,600,2021.07.14,18:57:09,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
df197d69-0cbe-457e-a264-1c7c906a42d9,53,Live Chess,Chess.com,2021.07.14,-,jiit912,miraculousdestiny,0-1,1345,,1371,,,,miraculousdestiny,1371,jiit912,1345,26,D80,miraculousdestiny won by checkmate,600,2021.07.14,10:17:11,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
1155feb2-7db6-46d1-923e-465ef7b411f3,54,Live Chess,Chess.com,2021.07.14,-,b117,jiit912,1-0,1382,,1353,,,,b117,1382,jiit912,1353,29,B12,b117 won by checkmate,600,2021.07.14,10:06:36,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
15d2108b-bde7-44d1-8d00-36ef8ae1cde6,55,Live Chess,Chess.com,2021.07.14,-,bujangganong27,jiit912,0-1,1312,,1361,,,,jiit912,1361,bujangganong27,1312,49,B30,jiit912 won by resignation,600,2021.07.14,09:59:45,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
6fc7b12c-cb95-4729-a2d2-53093b52d85f,56,Live Chess,Chess.com,2021.07.13,-,jiit912,Cuthbertcharmz,0-1,1354,,1396,,,,Cuthbertcharmz,1396,jiit912,1354,42,E30,Cuthbertcharmz won - game abandoned,600,2021.07.13,19:56:31,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
46d63683-b805-498e-a814-501a3b43ef30,57,Live Chess,Chess.com,2021.07.13,-,theseriousperson,jiit912,1-0,1409,,1361,,,,theseriousperson,1409,jiit912,1361,48,B15,theseriousperson won by resignation,600,2021.07.13,19:44:44,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
7ccee624-99b8-4cf4-8805-ea0c1bc9c40f,58,Live Chess,Chess.com,2021.07.13,-,Kikapszhahagyod,jiit912,0-1,1331,,1368,,,,jiit912,1368,Kikapszhahagyod,1331,37,B30,jiit912 won by resignation,600,2021.07.13,19:34:23,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
041fd9aa-24b2-44d0-9632-bb68d11df9ba,59,Live Chess,Chess.com,2021.07.13,-,jiit912,AkuJuku,1-0,1360,,1330,,,,jiit912,1360,AkuJuku,1330,30,D00,jiit912 won by resignation,600,2021.07.13,13:36:12,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
1b3e8d9b-2361-475d-aab4-64180ee56178,60,Live Chess,Chess.com,2021.07.13,-,jiit912,eshack,0-1,1352,,1416,,,,eshack,1416,jiit912,1352,64,D00,eshack won by resignation,600,2021.07.13,11:47:35,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
014c0636-e5c9-412c-87f3-665ed49c5880,61,Live Chess,Chess.com,2021.07.13,-,nimisha_gab,jiit912,1-0,1344,,1359,,,,nimisha_gab,1344,jiit912,1359,-15,D00,nimisha_gab won by resignation,600,2021.07.13,11:44:45,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
0ba4dbd7-d979-46d7-aa36-8aa53dc42d84,62,Live Chess,Chess.com,2021.07.13,-,jiit912,TA78,1-0,1368,,1390,,,,jiit912,1368,TA78,1390,-22,A40,jiit912 won by checkmate,600,2021.07.13,11:36:26,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
0a981176-5a21-40e3-9148-6836c35372ee,63,Live Chess,Chess.com,2021.07.13,-,jiit912,madhuvarun,0-1,1359,,1351,,,,madhuvarun,1351,jiit912,1359,-8,D20,madhuvarun won by resignation,600,2021.07.13,11:31:47,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
488092c1-e759-4707-b461-a7b125fd1476,64,Live Chess,Chess.com,2021.07.13,-,jiit912,Brikkiller,0-1,1368,,1419,,,,Brikkiller,1419,jiit912,1368,51,A43,Brikkiller won by resignation,600,2021.07.13,11:22:32,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
064836a3-56e1-4fab-a6d7-24856f7ad7e2,65,Live Chess,Chess.com,2021.07.13,-,sarsut85,jiit912,1-0,1413,,1375,,,,sarsut85,1413,jiit912,1375,38,A02,sarsut85 won by checkmate,600,2021.07.13,11:15:57,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
debe0c23-9308-48e4-8587-561aaca942e5,66,Live Chess,Chess.com,2021.07.13,-,Mohammad_1359,jiit912,1-0,1446,,1382,,,,Mohammad_1359,1446,jiit912,1382,64,D02,Mohammad_1359 won by resignation,600,2021.07.13,11:11:38,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
ba510f1c-94b2-45f2-8637-2103cf511c71,67,Live Chess,Chess.com,2021.07.13,-,jiit912,selimblliku,0-1,1358,,1408,,,,selimblliku,1408,jiit912,1358,50,D06,selimblliku won on time,60,2021.07.13,07:07:14,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
b85e9abb-e9f3-4ebe-a873-44103bd9e80a,68,Live Chess,Chess.com,2021.07.13,-,pb17111,jiit912,1-0,1429,,1365,,,,pb17111,1429,jiit912,1365,64,A43,pb17111 won on time,60,2021.07.13,07:05:16,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
2ee349a6-94b1-45f4-b889-37df9b6e8cbd,69,Live Chess,Chess.com,2021.07.13,-,mohammed3020,jiit912,1-0,1404,,1372,,,,mohammed3020,1404,jiit912,1372,32,A43,mohammed3020 won by checkmate,60,2021.07.13,07:02:51,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
38a76e41-3b97-48d1-9c75-dad7c3727995,70,Live Chess,Chess.com,2021.07.12,-,vmanix,jiit912,1-0,1312,,1380,,,,vmanix,1312,jiit912,1380,-68,B22,vmanix won on time,60,2021.07.12,11:46:00,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
0addcc4d-263b-4983-8335-812098172ecf,71,Live Chess,Chess.com,2021.07.12,-,jiit912,raneeaisu,1-0,1390,,1366,,,,jiit912,1390,raneeaisu,1366,24,D00,jiit912 won by checkmate,60,2021.07.12,10:48:39,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
f7566b15-1d4b-429f-a809-62f9295ad0c3,72,Live Chess,Chess.com,2021.07.12,-,CesarAlejandroHuerta,jiit912,1-0,1405,,1382,,,,CesarAlejandroHuerta,1405,jiit912,1382,23,B21,CesarAlejandroHuerta won on time,60,2021.07.12,10:46:21,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
702ffad1-8164-4c44-996f-573d02ef9a9f,73,Live Chess,Chess.com,2021.07.12,-,jiit912,anandfan2000,1/2-1/2,1390,,1401,,,,draw,,draw,,0,D00,Game drawn by timeout vs insufficient material,60,2021.07.12,10:43:42,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
25ff0db3-0433-4042-b6dc-21b71a0151f7,74,Live Chess,Chess.com,2021.07.12,-,jiit912,09ChessMan09,1-0,1390,,1407,,,,jiit912,1390,09ChessMan09,1407,-17,A41,jiit912 won on time,60,2021.07.12,10:41:19,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
3d45ed5c-7b7e-435a-82bd-40801bc48a63,75,Live Chess,Chess.com,2021.07.10,-,jiit912,SanjayShetye,1-0,1381,,1317,,,,jiit912,1381,SanjayShetye,1317,64,D00,jiit912 won on time,60,2021.07.10,18:11:44,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
1ae0c0c1-66a5-444b-9b7f-a4d3b9d42da2,76,Live Chess,Chess.com,2021.07.10,-,mohs1361,jiit912,0-1,1400,,1374,,,,jiit912,1374,mohs1361,1400,-26,A43,jiit912 won on time,60,2021.07.10,18:10:19,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
fb1ff8e1-290e-49ed-a901-421590cb5035,77,Live Chess,Chess.com,2021.07.10,-,jiit912,GambitKingG,0-1,1365,,1408,,,,GambitKingG,1408,jiit912,1365,43,C20,GambitKingG won on time,60,2021.07.10,18:07:53,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
0eb895d7-0767-45fc-bd7b-ee003833bb23,78,Live Chess,Chess.com,2021.07.10,-,chessburger_03,jiit912,1-0,1430,,1372,,,,chessburger_03,1430,jiit912,1372,58,A43,chessburger_03 won by checkmate,60,2021.07.10,18:05:39,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
c213d9fc-d6aa-484d-be61-908b46b65176,79,Live Chess,Chess.com,2021.07.10,-,jiit912,ipittu,1/2-1/2,1389,,1380,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2021.07.10,13:58:57,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
4563bbe3-bcbe-4273-97da-e7d4f26e4034,80,Live Chess,Chess.com,2021.07.10,-,ipittu,jiit912,0-1,1380,,1389,,,,jiit912,1389,ipittu,1380,9,B30,jiit912 won by resignation,600,2021.07.10,13:51:57,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
f1df86c5-66a5-4597-bb36-2b9a558c7289,81,Live Chess,Chess.com,2021.07.09,-,jiit912,lhr22,1-0,1379,,1364,,,,jiit912,1379,lhr22,1364,15,A53,jiit912 won on time,60,2021.07.09,16:32:33,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
cfd98c8a-752a-48db-99dc-059826d3724a,82,Live Chess,Chess.com,2021.07.09,-,jiit912,prelude10,0-1,1371,,1357,,,,prelude10,1357,jiit912,1371,-14,D30,prelude10 won on time,60,2021.07.09,15:58:14,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
561e8761-a459-4732-9327-62419955fbda,83,Live Chess,Chess.com,2021.07.09,-,dhiresh94,jiit912,0-1,1343,,1380,,,,jiit912,1380,dhiresh94,1343,37,B33,jiit912 won by checkmate,60,2021.07.09,15:53:00,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
53885c46-9e54-431c-a3a9-5e132e5022ae,84,Live Chess,Chess.com,2021.07.09,-,jiit912,brianlupariello,0-1,1372,,1430,,,,brianlupariello,1430,jiit912,1372,58,D30,brianlupariello won by resignation,60,2021.07.09,15:51:29,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
700b8a79-fa40-43f5-a849-763d5c4bf27e,85,Live Chess,Chess.com,2021.07.09,-,Vladdoper12,jiit912,1-0,1379,,1379,,,,Vladdoper12,1379,jiit912,1379,0,B23,Vladdoper12 won by checkmate,60,2021.07.09,15:22:46,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
bfbc3f57-d1a9-489b-b1dd-f3f39f4ede4e,86,Live Chess,Chess.com,2021.07.09,-,kajohn2012,jiit912,1-0,1360,,1387,,,,kajohn2012,1360,jiit912,1387,-27,B20,kajohn2012 won - game abandoned,60,2021.07.09,15:15:31,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
ada9047d-9473-4ce8-9c4d-bd0d22f95095,87,Live Chess,Chess.com,2021.07.09,-,Master_Trickster,jiit912,1-0,1301,,1129,,,,Master_Trickster,1301,jiit912,1129,172,B23,Master_Trickster won by resignation,180,2021.07.09,13:51:28,,,2023-10-24T17:41:07+0000,jiit9122021-07.pgn
