game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
a1e1c66a-3ddf-47fa-ad74-c3a876835e61,41,Live Chess,Chess.com,2021.08.19,-,BorislavCrnogorac,jiit912,1-0,1488,,1424,,,,BorislavCrnogorac,1488,jiit912,1424,64,B12,BorislavCrnogorac won by checkmate,600,2021.08.19,20:24:40,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
020980cd-101e-42af-989f-af0f29fffd60,42,Live Chess,Chess.com,2021.08.19,-,alex1234554321alex,jiit912,1-0,1474,,1431,,,,alex1234554321alex,1474,jiit912,1431,43,B22,alex1234554321alex won by resignation,600,2021.08.19,20:20:53,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
9490ce12-aa5b-4c28-9325-5486ace4833d,43,Live Chess,Chess.com,2021.08.19,-,jiit912,lullalulli,0-1,1438,,1449,,,,lullalulli,1449,jiit912,1438,11,D20,lullalulli won by checkmate,600,2021.08.19,13:00:03,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
91036f3d-95e7-4c80-9bf1-0ab62a5bc75a,44,Live Chess,Chess.com,2021.08.19,-,leowayne10,jiit912,1-0,1492,,1446,,,,leowayne10,1492,jiit912,1446,46,B33,leowayne10 won by checkmate,600,2021.08.19,12:51:52,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
2406e622-902f-4e63-bba6-5220ef8fc755,45,Live Chess,Chess.com,2021.08.19,-,jiit912,erik969696,0-1,1453,,1489,,,,erik969696,1489,jiit912,1453,36,D00,erik969696 won by resignation,600,2021.08.19,12:39:12,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
5037a3e5-e0cb-4cf7-8341-28ac1bac62e6,46,Live Chess,Chess.com,2021.08.19,-,jiit912,juliocascavita,1-0,1460,,1400,,,,jiit912,1460,juliocascavita,1400,60,D00,jiit912 won on time,600,2021.08.19,11:24:36,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
0b815065-f88c-4d96-9d2a-1ba56e70ace9,47,Live Chess,Chess.com,2021.08.19,-,crimecime,jiit912,1/2-1/2,1453,,1453,,,,draw,,draw,,0,B23,Game drawn by stalemate,600,2021.08.19,09:57:04,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
13d261b3-60e7-4b4d-bacb-3e89dbb6bfe5,48,Live Chess,Chess.com,2021.08.19,-,FunWrist,jiit912,0-1,1496,,1453,,,,jiit912,1453,FunWrist,1496,-43,B10,jiit912 won by resignation,600,2021.08.19,09:43:42,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
e62da1e9-9cec-4910-b61d-88c6f4db657f,49,Live Chess,Chess.com,2021.08.19,-,jiit912,FunWrist,0-1,1444,,1505,,,,FunWrist,1505,jiit912,1444,61,A40,FunWrist won by checkmate,600,2021.08.19,09:30:39,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
4cf399d4-952c-43da-a398-3361d15c86d0,50,Live Chess,Chess.com,2021.08.18,-,jiit912,Carzano97,0-1,1451,,1446,,,,Carzano97,1446,jiit912,1451,-5,D00,Carzano97 won by checkmate,600,2021.08.18,13:35:54,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
5b9aba45-a022-4c29-9eb8-c3291c9e5a9e,51,Live Chess,Chess.com,2021.08.18,-,Carzano97,jiit912,0-1,1438,,1459,,,,jiit912,1459,Carzano97,1438,21,A03,jiit912 won by checkmate,600,2021.08.18,13:28:06,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
4a3aae58-4547-4b62-8522-7bf0d4aaad63,52,Live Chess,Chess.com,2021.08.18,-,jiit912,Mey1984,0-1,1451,,1473,,,,Mey1984,1473,jiit912,1451,22,D00,Mey1984 won by checkmate,600,2021.08.18,13:20:18,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
babe6e83-d86e-43cc-824f-483413aae5d4,53,Live Chess,Chess.com,2021.08.18,-,ucbhardwaj,jiit912,0-1,1423,,1459,,,,jiit912,1459,ucbhardwaj,1423,36,A01,jiit912 won by resignation,600,2021.08.18,13:14:31,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
e0e6c319-4d04-4e57-aa87-6508109fb6af,54,Live Chess,Chess.com,2021.08.18,-,jiit912,panickk,0-1,1452,,1473,,,,panickk,1473,jiit912,1452,21,D00,panickk won by checkmate,600,2021.08.18,13:11:14,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
cc80cc5d-6bed-4d6a-966f-6a969a5b9563,55,Live Chess,Chess.com,2021.08.18,-,Ksero,jiit912,0-1,1423,,1460,,,,jiit912,1460,Ksero,1423,37,B33,jiit912 won by resignation,600,2021.08.18,11:33:52,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
c37f521c-455f-4661-a8f4-6ec656e21434,56,Live Chess,Chess.com,2021.08.18,-,JCheung456,jiit912,0-1,1476,,1453,,,,jiit912,1453,JCheung456,1476,-23,B12,jiit912 won by resignation,600,2021.08.18,11:19:01,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
fd8cf0e6-0783-497d-96a3-9ffd53f02a47,57,Live Chess,Chess.com,2021.08.18,-,saptarshidast,jiit912,0-1,1428,,1444,,,,jiit912,1444,saptarshidast,1428,16,D00,jiit912 won by resignation,600,2021.08.18,11:12:21,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
ab48a66a-d98f-4b7e-83ba-4929430aa743,58,Live Chess,Chess.com,2021.08.18,-,jiit912,eklmnprst1759,1-0,1436,,1412,,,,jiit912,1436,eklmnprst1759,1412,24,D30,jiit912 won by checkmate,600,2021.08.18,11:07:45,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
c7447c39-281c-4bab-8ceb-2e4ebfbda39a,59,Live Chess,Chess.com,2021.08.17,-,jiit912,Hilalss,1-0,1428,,1405,,,,jiit912,1428,Hilalss,1405,23,D00,jiit912 won by checkmate,600,2021.08.17,13:00:48,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
35dd8841-f1cd-4fc3-b9f4-b81b4f1222cb,60,Live Chess,Chess.com,2021.08.17,-,jiit912,HORASGURNING,0-1,1420,,1418,,,,HORASGURNING,1418,jiit912,1420,-2,A40,HORASGURNING won by checkmate,600,2021.08.17,12:46:38,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
91bb2288-99ae-4129-8c62-15585a3d1f8e,61,Live Chess,Chess.com,2021.08.17,-,jiit912,Arvind12321ghjk,0-1,1428,,1440,,,,Arvind12321ghjk,1440,jiit912,1428,12,D00,Arvind12321ghjk won by checkmate,600,2021.08.17,08:23:39,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
fc977840-7468-4897-bed5-01cf88877999,62,Live Chess,Chess.com,2021.08.17,-,topepe,jiit912,0-1,1419,,1436,,,,jiit912,1436,topepe,1419,17,B13,jiit912 won by checkmate,600,2021.08.17,08:18:15,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
0c718576-c08a-446a-a5b1-aa493eade61b,63,Live Chess,Chess.com,2021.08.16,-,jiit912,killarhorse,1-0,1428,,1411,,,,jiit912,1428,killarhorse,1411,17,A40,jiit912 won by resignation,600,2021.08.16,13:01:23,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
d1038277-dee7-48e4-82f6-9dc7d8b4f793,64,Live Chess,Chess.com,2021.08.16,-,jiit912,mariusdalen,0-1,1420,,1449,,,,mariusdalen,1449,jiit912,1420,29,D00,mariusdalen won by checkmate,600,2021.08.16,11:31:42,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
fe858991-4c1d-4217-ba94-6b622b508af4,65,Live Chess,Chess.com,2021.08.16,-,emaad9000,jiit912,0-1,1460,,1428,,,,jiit912,1428,emaad9000,1460,-32,B27,jiit912 won by resignation,600,2021.08.16,10:55:53,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
e0843371-d67f-4336-bdb9-cfda5e14f9fb,66,Live Chess,Chess.com,2021.08.16,-,gkkaddy,jiit912,0-1,1438,,1419,,,,jiit912,1419,gkkaddy,1438,-19,A00,jiit912 won by resignation,600,2021.08.16,10:51:20,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
6e4cf948-af7a-4db0-be55-d3c0791d4999,67,Live Chess,Chess.com,2021.08.15,-,virtuoso77,jiit912,0-1,1399,,1410,,,,jiit912,1410,virtuoso77,1399,11,D00,jiit912 won by checkmate,600,2021.08.15,15:43:08,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
24978ebd-115a-41ef-a08a-14a17e7a6b27,68,Live Chess,Chess.com,2021.08.14,-,jiit912,Femtoc,1-0,1402,,1425,,,,jiit912,1402,Femtoc,1425,-23,D00,jiit912 won by resignation,600,2021.08.14,21:09:29,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
8e7a601a-47dd-430b-b6d2-e5853de52674,69,Live Chess,Chess.com,2021.08.14,-,pathfinder97,jiit912,1-0,1450,,1393,,,,pathfinder97,1450,jiit912,1393,57,D00,pathfinder97 won by checkmate,600,2021.08.14,20:49:10,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
0bd8aa0d-90b2-4f3a-ae72-2d858ca5142e,70,Live Chess,Chess.com,2021.08.14,-,4igotu,jiit912,0-1,1370,,1400,,,,jiit912,1400,4igotu,1370,30,A02,jiit912 won by resignation,600,2021.08.14,19:40:43,,,2023-10-24T17:41:23+0000,jiit9122021-08.pgn
f339f15c-1200-41c9-a44b-5809874ffa3f,71,Live Chess,Chess.com,2021.08.14,-,abhi19939,jiit912,1-0,1421,,1392,,,,abhi19939,1421,jiit912,1392,29,B10,abhi19939 won by checkmate,600,2021.08.14,19:23:30,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
5f16d385-2c94-4aff-b6e0-b104efd7b3e9,72,Live Chess,Chess.com,2021.08.14,-,jiit912,Evgen1958R,1-0,1400,,1432,,,,jiit912,1400,Evgen1958R,1432,-32,E00,jiit912 won by checkmate,600,2021.08.14,18:46:47,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
8c280930-388d-43bc-a5db-c4c51e8fe127,73,Live Chess,Chess.com,2021.08.14,-,perev2,jiit912,1-0,1399,,1391,,,,perev2,1399,jiit912,1391,8,B10,perev2 won - game abandoned,600,2021.08.14,11:23:07,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
2e27c8a4-e510-4875-8bdf-79e174f23e78,74,Live Chess,Chess.com,2021.08.13,-,jiit912,x-9011358272,0-1,1399,,1399,,,,x-9011358272,1399,jiit912,1399,0,D00,x-9011358272 won by checkmate,600,2021.08.13,20:41:37,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
4774f147-a5f2-481d-9509-43a792ee0bc7,75,Live Chess,Chess.com,2021.08.13,-,jiit912,Ydri,1-0,1407,,1388,,,,jiit912,1407,Ydri,1388,19,D00,jiit912 won by resignation,600,2021.08.13,20:36:37,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
b2053480-1969-4a32-a0e9-4973fdc307c3,76,Live Chess,Chess.com,2021.08.13,-,jiit912,dkf534,1-0,1399,,1420,,,,jiit912,1399,dkf534,1420,-21,D00,jiit912 won by resignation,600,2021.08.13,15:14:36,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
9364710a-8cea-4298-8588-c60f5096def2,77,Live Chess,Chess.com,2021.08.13,-,Kecoa_nekad,jiit912,0-1,1412,,1390,,,,jiit912,1390,Kecoa_nekad,1412,-22,B10,jiit912 won on time,600,2021.08.13,14:58:13,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
ed6cb299-e9fe-4567-bc5b-7a7fb478f3e6,78,Live Chess,Chess.com,2021.08.13,-,carcaso,jiit912,0-1,1347,,1381,,,,jiit912,1381,carcaso,1347,34,B30,jiit912 won by resignation,600,2021.08.13,14:43:39,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
2f4e196f-9982-4d64-8928-3129f4fc109a,79,Live Chess,Chess.com,2021.08.13,-,jiit912,SomnathM004,1-0,1373,,1327,,,,jiit912,1373,SomnathM004,1327,46,A40,jiit912 won by resignation,600,2021.08.13,12:19:03,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
6b20fc40-9eaf-4f22-aaf9-579f0797bfa0,80,Live Chess,Chess.com,2021.08.13,-,jiit912,rravindranaik111,0-1,1366,,1374,,,,rravindranaik111,1374,jiit912,1366,8,D00,rravindranaik111 won by checkmate,600,2021.08.13,12:00:40,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
c503cdc1-f0ab-43c9-9404-7ae189abe112,81,Live Chess,Chess.com,2021.08.13,-,Wlchoong,jiit912,0-1,1392,,1374,,,,jiit912,1374,Wlchoong,1392,-18,D10,jiit912 won by resignation,600,2021.08.13,05:16:35,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
9ee12a45-32b6-4d2f-8875-1741dadbe71f,82,Live Chess,Chess.com,2021.08.12,-,joeyjoejoejrshabdoo,jiit912,1-0,1419,,1365,,,,joeyjoejoejrshabdoo,1419,jiit912,1365,54,B22,joeyjoejoejrshabdoo won by checkmate,600,2021.08.12,20:59:49,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
8c44b685-0406-495a-98a9-9160d1a51ae1,83,Live Chess,Chess.com,2021.08.12,-,jiit912,djsddsaf,1-0,1372,,1335,,,,jiit912,1372,djsddsaf,1335,37,A40,jiit912 won - game abandoned,600,2021.08.12,20:13:14,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
b0249027-8108-4083-8837-032e7f2d5808,84,Live Chess,Chess.com,2021.08.12,-,giroud127,jiit912,1-0,1401,,1365,,,,giroud127,1401,jiit912,1365,36,D10,giroud127 won by resignation,600,2021.08.12,14:39:14,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
a1362b48-50a3-4456-8ad7-5a266df45a24,85,Live Chess,Chess.com,2021.08.12,-,Anton1995B,jiit912,1-0,1376,,1373,,,,Anton1995B,1376,jiit912,1373,3,B10,Anton1995B won by checkmate,600,2021.08.12,14:33:03,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
5defda2a-6d7e-4cfd-a3c5-3deaac45e890,86,Live Chess,Chess.com,2021.08.12,-,jiit912,hatem4law,1-0,1381,,1409,,,,jiit912,1381,hatem4law,1409,-28,D00,jiit912 won by resignation,600,2021.08.12,14:20:57,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
4342b080-8cc7-46bf-be92-82e0df5be27d,87,Live Chess,Chess.com,2021.08.12,-,yougotmate13,jiit912,1-0,1345,,1372,,,,yougotmate13,1345,jiit912,1372,-27,B10,yougotmate13 won by resignation,600,2021.08.12,14:16:16,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
