game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
eafd8ea7-0e6d-49fb-97e3-736a34270952,11,Live Chess,Chess.com,2022.02.28,-,felipesilva14,jiit912,1-0,1378,,1382,,,,felipesilva14,1378,jiit912,1382,-4,B30,felipesilva14 won by resignation,600,2022.02.28,19:57:45,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
3f8468d4-f2d4-49fc-b19b-82bc862ce4ad,12,Live Chess,Chess.com,2022.02.28,-,jiit912,ItsjustL,1-0,1391,,1397,,,,jiit912,1391,ItsjustL,1397,-6,E21,jiit912 won by resignation,600,2022.02.28,19:47:17,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
686c24f6-9641-4af8-9d2d-b3c4bac21eb3,13,Live Chess,Chess.com,2022.02.27,-,Macdaddydu,jiit912,0-1,1345,,1382,,,,jiit912,1382,Macdaddydu,1345,37,A00,jiit912 won by resignation,600,2022.02.27,15:54:25,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
ceb66cbd-864d-4c73-94d2-8e830658cdd9,14,Live Chess,Chess.com,2022.02.27,-,jiit912,chetan865,0-1,1374,,1347,,,,chetan865,1347,jiit912,1374,-27,E70,chetan865 won by resignation,600,2022.02.27,13:38:55,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
e7ad6bdc-af4a-436c-a10e-115c47dea572,15,Live Chess,Chess.com,2022.02.26,-,jiit912,ravi_u,0-1,1383,,1374,,,,ravi_u,1374,jiit912,1383,-9,D00,ravi_u won by resignation,600,2022.02.26,18:25:01,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
b3f0022a-7ee5-48f0-ad6c-db2f16736766,16,Live Chess,Chess.com,2022.02.26,-,bbqsaouce,jiit912,1-0,1407,,1392,,,,bbqsaouce,1407,jiit912,1392,15,D10,bbqsaouce won by resignation,600,2022.02.26,18:16:46,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
767babc6-31c7-40f1-b0e1-e32bf5927047,17,Live Chess,Chess.com,2022.02.26,-,Jonka465,jiit912,1-0,1406,,1400,,,,Jonka465,1406,jiit912,1400,6,B20,Jonka465 won by resignation,600,2022.02.26,11:38:15,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
8980f51d-3de7-4be3-b843-aa693211a82b,18,Live Chess,Chess.com,2022.02.25,-,jiit912,sgmoorthy,0-1,1408,,1398,,,,sgmoorthy,1398,jiit912,1408,-10,A40,sgmoorthy won by resignation,600,2022.02.25,19:05:56,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
0dca838f-e44c-479c-b469-a74168fb462f,19,Live Chess,Chess.com,2022.02.25,-,mustafatutaloglu,jiit912,1-0,1460,,1417,,,,mustafatutaloglu,1460,jiit912,1417,43,B20,mustafatutaloglu won by resignation,600,2022.02.25,19:01:41,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
f5bb1ce5-3bc8-46fc-aef7-cbcb257e3d69,20,Live Chess,Chess.com,2022.02.25,-,jiit912,DOMoor349,1-0,1424,,1418,,,,jiit912,1424,DOMoor349,1418,6,D00,jiit912 won by checkmate,600,2022.02.25,18:55:16,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
42650085-e467-47d7-9859-07069b7d03ec,21,Live Chess,Chess.com,2022.02.25,-,jiit912,acguette,0-1,1416,,1439,,,,acguette,1439,jiit912,1416,23,A40,acguette won by resignation,600,2022.02.25,18:49:57,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
33256462-e073-44f8-97f3-74bcedf7cacb,22,Live Chess,Chess.com,2022.02.25,-,jiit912,jahdee,1-0,1424,,1452,,,,jiit912,1424,jahdee,1452,-28,D00,jiit912 won on time,600,2022.02.25,18:33:04,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
693cebf6-d71c-4ece-99da-a6429e51069a,23,Live Chess,Chess.com,2022.02.25,-,sikora425,jiit912,0-1,1428,,1415,,,,jiit912,1415,sikora425,1428,-13,B12,jiit912 won by resignation,600,2022.02.25,18:29:39,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
b2a5813a-87ab-420c-999a-255f1a6111d0,24,Live Chess,Chess.com,2022.02.25,-,Florinka,jiit912,0-1,1432,,1406,,,,jiit912,1406,Florinka,1432,-26,B10,jiit912 won by resignation,600,2022.02.25,18:19:10,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
3b3dc52e-b69c-4b72-9e05-e76574206812,25,Live Chess,Chess.com,2022.02.25,-,jiit912,thomasosm,0-1,1397,,1422,,,,thomasosm,1422,jiit912,1397,25,D00,thomasosm won by resignation,600,2022.02.25,15:03:16,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
c72aaa85-d959-4845-a9f8-f1cfd0ae55f3,26,Live Chess,Chess.com,2022.02.25,-,jiit912,razot33,1-0,1405,,1371,,,,jiit912,1405,razot33,1371,34,A43,jiit912 won by resignation,600,2022.02.25,14:58:23,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
2447180c-62ac-49c4-8b9a-334cc1d70187,27,Live Chess,Chess.com,2022.02.25,-,paulaflavidamian,jiit912,1-0,1389,,1397,,,,paulaflavidamian,1389,jiit912,1397,-8,A01,paulaflavidamian won by resignation,600,2022.02.25,13:22:25,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
c25a8fc9-0596-41ca-9199-226ced708987,28,Live Chess,Chess.com,2022.02.24,-,mammysprincess,jiit912,0-1,1357,,1406,,,,jiit912,1406,mammysprincess,1357,49,B12,jiit912 won by resignation,600,2022.02.24,16:49:28,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
cf68b883-c627-4aab-a69a-23ca6cd12ff3,29,Live Chess,Chess.com,2022.02.24,-,fuzekla,jiit912,1-0,1369,,1399,,,,fuzekla,1369,jiit912,1399,-30,D10,fuzekla won by resignation,600,2022.02.24,16:44:31,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
226f7a7f-c91a-4b8a-a9e3-d9770fa0d67e,30,Live Chess,Chess.com,2022.02.24,-,jiit912,Yairpil,0-1,1408,,1442,,,,Yairpil,1442,jiit912,1408,34,A00,Yairpil won by resignation,600,2022.02.24,14:39:26,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
b23103ca-aa10-4978-a806-eaed14c02df8,31,Live Chess,Chess.com,2022.02.24,-,jiit912,kingkongngechess,0-1,1416,,1430,,,,kingkongngechess,1430,jiit912,1416,14,D00,kingkongngechess won by resignation,600,2022.02.24,14:38:13,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
74d2b999-5b4c-4c8f-8d9d-3b7a39ef6276,32,Live Chess,Chess.com,2022.02.24,-,claytonmarquardt,jiit912,1-0,1421,,1424,,,,claytonmarquardt,1421,jiit912,1424,-3,B30,claytonmarquardt won by resignation,600,2022.02.24,14:34:55,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
0f3d5103-4feb-40c0-8dad-b58e8205d6c4,33,Live Chess,Chess.com,2022.02.24,-,jiit912,Shra_van,1-0,1432,,1424,,,,jiit912,1432,Shra_van,1424,8,D00,jiit912 won by checkmate,600,2022.02.24,14:22:45,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
af1e0867-ebca-4949-85ac-98b661858d06,34,Live Chess,Chess.com,2022.02.24,-,jmmh,jiit912,0-1,1405,,1424,,,,jiit912,1424,jmmh,1405,19,B13,jiit912 won by resignation,600,2022.02.24,14:16:26,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
b112e411-baae-4f98-8097-0d492713c0fe,35,Live Chess,Chess.com,2022.02.24,-,jiit912,RainMakesMeHappy,0-1,1416,,1439,,,,RainMakesMeHappy,1439,jiit912,1416,23,D00,RainMakesMeHappy won by resignation,600,2022.02.24,14:05:46,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
fbfbbd67-864a-462e-aa93-d79cc0fa1313,36,Live Chess,Chess.com,2022.02.24,-,taloush96,jiit912,1-0,1472,,1424,,,,taloush96,1472,jiit912,1424,48,B10,taloush96 won by resignation,600,2022.02.24,14:00:47,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
7c8a3fa2-a254-4592-89b4-07a550953b43,37,Live Chess,Chess.com,2022.02.24,-,jiit912,DBondarenko,1-0,1431,,1386,,,,jiit912,1431,DBondarenko,1386,45,D08,jiit912 won by resignation,600,2022.02.24,11:41:32,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
8a5c6cd6-b3e1-4d08-9ae4-5c9ae746f019,38,Live Chess,Chess.com,2022.02.24,-,jiit912,Xian5991,0-1,1424,,1474,,,,Xian5991,1474,jiit912,1424,50,D30,Xian5991 won by resignation,600,2022.02.24,11:32:44,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
72dcb05c-07cc-4cd4-88d2-86fdbd63d602,39,Live Chess,Chess.com,2022.02.24,-,Ugras76,jiit912,0-1,1378,,1431,,,,jiit912,1431,Ugras76,1378,53,B20,jiit912 won by resignation,600,2022.02.24,11:22:29,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
2ca70df4-b978-4106-8c0b-dd7c370260ea,40,Live Chess,Chess.com,2022.02.24,-,mattyads,jiit912,1-0,1421,,1424,,,,mattyads,1421,jiit912,1424,-3,B10,mattyads won by checkmate,600,2022.02.24,11:08:43,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
7c286eac-7181-417b-870f-3982ff08de88,41,Live Chess,Chess.com,2022.02.24,-,jiit912,MarcoMessi92,1-0,1432,,1405,,,,jiit912,1432,MarcoMessi92,1405,27,D35,jiit912 won by resignation,600,2022.02.24,11:05:58,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
66d471c1-c45f-4aec-987d-6b8c1ecd08dc,42,Live Chess,Chess.com,2022.02.23,-,oddabesten,jiit912,0-1,1366,,1424,,,,jiit912,1424,oddabesten,1366,58,B23,jiit912 won by checkmate,600,2022.02.23,18:01:29,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
7a5ca42e-9f47-472d-a69a-cf861f3ff27f,43,Live Chess,Chess.com,2022.02.23,-,jiit912,elodie56,1/2-1/2,1417,,1417,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2022.02.23,17:44:14,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
86be3d0f-5f44-4e5a-8a60-a6cc1db81d48,44,Live Chess,Chess.com,2022.02.23,-,colourmyworld,jiit912,0-1,1411,,1417,,,,jiit912,1417,colourmyworld,1411,6,D00,jiit912 won by resignation,600,2022.02.23,15:27:46,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
d1e0bcf0-765e-439e-942b-7f65a98717af,45,Live Chess,Chess.com,2022.02.23,-,patzher,jiit912,0-1,1434,,1409,,,,jiit912,1409,patzher,1434,-25,D02,jiit912 won by checkmate,600,2022.02.23,15:18:02,,,2023-10-24T17:42:22+0000,jiit9122022-02.pgn
e96b263b-1d48-4c87-8299-a2a6a4101f4a,46,Live Chess,Chess.com,2022.02.23,-,jiit912,hmtoc1980,0-1,1400,,1437,,,,hmtoc1980,1437,jiit912,1400,37,D20,hmtoc1980 won by resignation,600,2022.02.23,15:08:34,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
4506688e-d0c5-4eef-909d-2e846d5daddf,47,Live Chess,Chess.com,2022.02.23,-,jiit912,grospanda369,1-0,1407,,1359,,,,jiit912,1407,grospanda369,1359,48,D00,jiit912 won on time,600,2022.02.23,14:48:15,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
a78bc6d9-6337-446b-ada8-9e6f3b180d7d,48,Live Chess,Chess.com,2022.02.23,-,grospanda369,jiit912,0-1,1366,,1400,,,,jiit912,1400,grospanda369,1366,34,B10,jiit912 won by checkmate,600,2022.02.23,14:44:00,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
3eb48637-61b3-4062-80d9-9adb2a307118,49,Live Chess,Chess.com,2022.02.23,-,jiit912,AlmightyBear05,0-1,1392,,1434,,,,AlmightyBear05,1434,jiit912,1392,42,D00,AlmightyBear05 won by checkmate,600,2022.02.23,14:37:28,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
5119300c-398e-467a-8a39-f89dd25a7c1f,50,Live Chess,Chess.com,2022.02.22,-,jiit912,JayBest32,1-0,1399,,1371,,,,jiit912,1399,JayBest32,1371,28,D00,jiit912 won by checkmate,600,2022.02.22,13:44:57,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
b69a918b-06eb-4090-9967-ab2f598f8a00,51,Live Chess,Chess.com,2022.02.22,-,Zzzhenya,jiit912,0-1,1332,,1391,,,,jiit912,1391,Zzzhenya,1332,59,D10,jiit912 won by checkmate,600,2022.02.22,13:34:24,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
1842d3ac-9bf5-464c-a657-1330ffb0c843,52,Live Chess,Chess.com,2022.02.22,-,jiit912,zhanarys95,1-0,1384,,1370,,,,jiit912,1384,zhanarys95,1370,14,A40,jiit912 won by resignation,600,2022.02.22,13:25:02,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
b07c166b-8d45-4003-987d-80a354071bde,53,Live Chess,Chess.com,2022.02.22,-,jiit912,assadhd,0-1,1376,,1438,,,,assadhd,1438,jiit912,1376,62,D00,assadhd won by resignation,600,2022.02.22,13:15:15,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
2ab0c80b-6525-495a-ac4f-137fba86063a,54,Live Chess,Chess.com,2022.02.22,-,ndhejava,jiit912,1-0,1419,,1383,,,,ndhejava,1419,jiit912,1383,36,A11,ndhejava won by resignation,600,2022.02.22,13:04:43,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
b615c79d-62df-4d74-90ea-9fa304be0b75,55,Live Chess,Chess.com,2022.02.22,-,jiit912,rounaktahiliyani,1-0,1390,,1406,,,,jiit912,1390,rounaktahiliyani,1406,-16,E61,jiit912 won by resignation,600,2022.02.22,08:51:40,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
64087287-4457-4d1f-8788-2b72ed7230dd,56,Live Chess,Chess.com,2022.02.22,-,jiit912,Nandochess87,0-1,1381,,1422,,,,Nandochess87,1422,jiit912,1381,41,A40,Nandochess87 won by checkmate,600,2022.02.22,08:43:56,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
457e6815-e484-44db-b5d3-02db6455eef2,57,Live Chess,Chess.com,2022.02.22,-,avinzaahsa,jiit912,0-1,1330,,1388,,,,jiit912,1388,avinzaahsa,1330,58,B20,jiit912 won - game abandoned,600,2022.02.22,08:40:27,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
cc2010ab-6613-4e5c-beaa-f79fe01ec026,58,Live Chess,Chess.com,2022.02.19,-,Ahmadbgh1980,jiit912,0-1,1324,,1381,,,,jiit912,1381,Ahmadbgh1980,1324,57,A35,jiit912 won on time,600,2022.02.19,14:41:11,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
9c716938-69db-4646-9560-faf075279009,59,Live Chess,Chess.com,2022.02.19,-,babaludk67,jiit912,1-0,1405,,1374,,,,babaludk67,1405,jiit912,1374,31,D00,babaludk67 won by resignation,600,2022.02.19,14:37:30,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
6ad62923-f17d-40f9-a1c2-ca590b0ec378,60,Live Chess,Chess.com,2022.02.18,-,jiit912,Sheldonsanctis,1-0,1382,,1367,,,,jiit912,1382,Sheldonsanctis,1367,15,D00,jiit912 won - game abandoned,600,2022.02.18,14:16:44,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
fd897369-b9db-4b9c-be05-505ba06142c4,61,Live Chess,Chess.com,2022.02.18,-,jiit912,Didnotdid,1-0,1374,,1366,,,,jiit912,1374,Didnotdid,1366,8,D00,jiit912 won by resignation,600,2022.02.18,14:08:14,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
9d394274-7d70-4a8a-ad15-c9d7b3868eba,62,Live Chess,Chess.com,2022.02.17,-,Jogador2500,jiit912,0-1,1310,,1366,,,,jiit912,1366,Jogador2500,1310,56,D10,jiit912 won by resignation,600,2022.02.17,14:17:34,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
506f7927-b357-49f3-ab2b-8e5064c1db57,63,Live Chess,Chess.com,2022.02.13,-,jiit912,wolfsko,1-0,1359,,1323,,,,jiit912,1359,wolfsko,1323,36,D00,jiit912 won by resignation,600,2022.02.13,15:56:23,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
0e37421f-f04f-4d92-b9f2-4b8b5bfb4a50,64,Live Chess,Chess.com,2022.02.13,-,jiit912,basemgronos,1-0,1351,,1382,,,,jiit912,1351,basemgronos,1382,-31,D00,jiit912 won by resignation,600,2022.02.13,15:45:58,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
f11de6b7-a113-4ae7-b5f2-a5e55e87dc94,65,Live Chess,Chess.com,2022.02.13,-,neelutpoldas,jiit912,0-1,1319,,1342,,,,jiit912,1342,neelutpoldas,1319,23,D10,jiit912 won by resignation,600,2022.02.13,15:43:16,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
0255cf5f-9bea-4daa-b79a-a566543a8800,66,Live Chess,Chess.com,2022.02.13,-,jiit912,rGODy,0-1,1334,,1319,,,,rGODy,1319,jiit912,1334,-15,E61,rGODy won by resignation,600,2022.02.13,15:37:51,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
f51b3ea4-b3f9-4258-85bb-4f7688f42afa,67,Live Chess,Chess.com,2022.02.13,-,jiit912,Ayuranov,0-1,1343,,1371,,,,Ayuranov,1371,jiit912,1343,28,D00,Ayuranov won by resignation,600,2022.02.13,15:36:16,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
89b23d6f-f179-417a-ba50-07d48090e860,68,Live Chess,Chess.com,2022.02.12,-,marts278,jiit912,1-0,1379,,1351,,,,marts278,1379,jiit912,1351,28,A02,marts278 won by resignation,600,2022.02.12,16:36:30,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
e579c008-7223-4b1c-b818-4446d941bd94,69,Live Chess,Chess.com,2022.02.11,-,DDarkbr,jiit912,1-0,1372,,1359,,,,DDarkbr,1372,jiit912,1359,13,B30,DDarkbr won by resignation,600,2022.02.11,20:07:27,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
db3b72c1-769a-4b98-bfb1-e66042d255d8,70,Live Chess,Chess.com,2022.02.11,-,michper,jiit912,1-0,1391,,1367,,,,michper,1391,jiit912,1367,24,D00,michper won by resignation,600,2022.02.11,15:17:50,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
4d2391a1-c619-4a87-9d55-257124082c88,71,Live Chess,Chess.com,2022.02.11,-,surmas,jiit912,0-1,1333,,1375,,,,jiit912,1375,surmas,1333,42,A00,jiit912 won by resignation,600,2022.02.11,14:44:51,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
2fb81b37-656e-478c-b068-49c0e5edbe4d,72,Live Chess,Chess.com,2022.02.11,-,jiit912,el30,1/2-1/2,1368,,1404,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2022.02.11,14:28:35,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
9d9e5263-7732-446e-9b1a-a5ae9c3fe386,73,Live Chess,Chess.com,2022.02.11,-,jiit912,ShyMailbox,1-0,1367,,1331,,,,jiit912,1367,ShyMailbox,1331,36,D00,jiit912 won by resignation,600,2022.02.11,14:20:10,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
e1d0fbb3-4e1b-4a38-a628-90badc2ae219,74,Live Chess,Chess.com,2022.02.11,-,cemsahkaosu1,jiit912,0-1,1314,,1359,,,,jiit912,1359,cemsahkaosu1,1314,45,B30,jiit912 won by resignation,600,2022.02.11,14:14:00,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
0af07551-ea8c-4528-bf08-e0c2031b6b54,75,Live Chess,Chess.com,2022.02.11,-,jiit912,mmishariff,1-0,1352,,1288,,,,jiit912,1352,mmishariff,1288,64,D00,jiit912 won by resignation,600,2022.02.11,13:51:15,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
ee0c0b7d-34fb-49a3-b1fe-18a035e9b02f,76,Live Chess,Chess.com,2022.02.11,-,jiit912,kvinngr93,1-0,1345,,1370,,,,jiit912,1345,kvinngr93,1370,-25,D02,jiit912 won by resignation,600,2022.02.11,13:47:40,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
f48831a3-3d5a-4f25-a8fb-8190a916ef29,77,Live Chess,Chess.com,2022.02.11,-,nramu48,jiit912,1-0,1361,,1336,,,,nramu48,1361,jiit912,1336,25,B10,nramu48 won by checkmate,600,2022.02.11,13:44:43,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
06400096-eeeb-4a83-8300-02c8bd7c81ae,78,Live Chess,Chess.com,2022.02.11,-,jiit912,Oldtimer4u,1-0,1344,,1316,,,,jiit912,1344,Oldtimer4u,1316,28,D07,jiit912 won by resignation,600,2022.02.11,13:42:16,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
0026e364-7d7b-4950-be7e-8162989e5592,79,Live Chess,Chess.com,2022.02.09,-,shahzadanjum,jiit912,0-1,1344,,1336,,,,jiit912,1336,shahzadanjum,1344,-8,B20,jiit912 won by resignation,600,2022.02.09,12:52:25,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
5c47b9e4-05c4-40ff-8012-89095e4d2875,80,Live Chess,Chess.com,2022.02.09,-,jiit912,mamalico,0-1,1327,,1342,,,,mamalico,1342,jiit912,1327,15,D30,mamalico won by resignation,600,2022.02.09,12:47:18,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
cfaa616c-7db4-4c98-bd99-cf137e598f10,81,Live Chess,Chess.com,2022.02.09,-,tueiznf,jiit912,0-1,1352,,1335,,,,jiit912,1335,tueiznf,1352,-17,D10,jiit912 won by checkmate,600,2022.02.09,12:31:34,,,2023-10-24T17:42:23+0000,jiit9122022-02.pgn
