game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
efff46ac-ddd9-4703-8db8-c998223ba2f6,11,Live Chess,Chess.com,2023.05.17,-,canatoyfelipe,jiit9124,0-1,1409,,1443,,,,jiit9124,1443,canatoyfelipe,1409,34,A35,jiit9124 won by resignation,600,2023.05.17,13:34:47,,,2023-10-24T16:58:20+0000,2023-05.pgn
0681cb38-dc33-41fe-86f3-f978794bee33,12,Live Chess,Chess.com,2023.05.17,-,jiit9124,canatoyfelipe,1-0,1435,,1417,,,,jiit9124,1435,canatoyfelipe,1417,18,A40,jiit9124 won by resignation,600,2023.05.17,13:19:12,,,2023-10-24T16:58:20+0000,2023-05.pgn
97b0708a-71ce-46e4-beeb-cf07cc82e314,13,Live Chess,Chess.com,2023.05.17,-,canatoyfelipe,jiit9124,0-1,1425,,1427,,,,jiit9124,1427,canatoyfelipe,1425,2,A11,jiit9124 won by resignation,600,2023.05.17,13:03:50,,,2023-10-24T16:58:20+0000,2023-05.pgn
70fe641a-f005-4252-8147-fa19fb0df969,14,Live Chess,Chess.com,2023.05.16,-,ggc2217,jiit9124,1-0,1456,,1419,,,,ggc2217,1456,jiit9124,1419,37,B30,ggc2217 won by resignation,600,2023.05.16,15:50:26,,,2023-10-24T16:58:20+0000,2023-05.pgn
93e13395-f68d-40bf-92e4-1683da0b4fba,15,Live Chess,Chess.com,2023.05.16,-,jiit9124,magdi450,0-1,1426,,1410,,,,magdi450,1410,jiit9124,1426,-16,A40,magdi450 won by checkmate,600,2023.05.16,15:45:16,,,2023-10-24T16:58:20+0000,2023-05.pgn
1f4a4f3b-9c2e-405b-8682-3b04bdb01e02,16,Live Chess,Chess.com,2023.05.16,-,jiit9124,Balane221,0-1,1435,,1431,,,,Balane221,1431,jiit9124,1435,-4,A40,Balane221 won by resignation,600,2023.05.16,11:50:53,,,2023-10-24T16:58:20+0000,2023-05.pgn
29077498-9df3-46b8-8a5a-2a8ff72ddc3d,17,Live Chess,Chess.com,2023.05.16,-,jiit9124,Mr_Frost,0-1,1444,,1474,,,,Mr_Frost,1474,jiit9124,1444,30,A41,Mr_Frost won by resignation,600,2023.05.16,11:35:57,,,2023-10-24T16:58:20+0000,2023-05.pgn
0202f904-f573-48c5-a0fd-0429e9a3c997,18,Live Chess,Chess.com,2023.05.14,-,jiit9124,ChrisSailor,0-1,1452,,1509,,,,ChrisSailor,1509,jiit9124,1452,57,E61,ChrisSailor won by resignation,600,2023.05.14,12:03:47,,,2023-10-24T16:58:20+0000,2023-05.pgn
ec8eebdc-7cdc-4ffa-a999-8f0d1e7b405f,19,Live Chess,Chess.com,2023.05.14,-,Odnamra7,jiit9124,1-0,1488,,1459,,,,Odnamra7,1488,jiit9124,1459,29,B22,Odnamra7 won by resignation,600,2023.05.14,10:14:37,,,2023-10-24T16:58:20+0000,2023-05.pgn
9419f411-a5bf-471f-ac85-0f855055a1ca,20,Live Chess,Chess.com,2023.05.14,-,jiit9124,gambitzeal,1/2-1/2,1467,,1455,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2023.05.14,09:45:13,,,2023-10-24T16:58:20+0000,2023-05.pgn
163d992d-a346-4733-aa6b-3022db63cbbb,21,Live Chess,Chess.com,2023.05.13,-,jiit9124,appialex,1-0,1467,,1445,,,,jiit9124,1467,appialex,1445,22,D00,jiit9124 won by checkmate,600,2023.05.13,11:37:32,,,2023-10-24T16:58:20+0000,2023-05.pgn
7ef285a5-1473-4ae4-9329-06f3705d0e5d,22,Live Chess,Chess.com,2023.05.13,-,ImerGjonbalaj,jiit9124,0-1,1430,,1459,,,,jiit9124,1459,ImerGjonbalaj,1430,29,B22,jiit9124 won - game abandoned,600,2023.05.13,11:30:52,,,2023-10-24T16:58:20+0000,2023-05.pgn
e458d914-46b0-4fe5-a40e-557abb763d12,23,Live Chess,Chess.com,2023.05.13,-,ThePredatorishere,jiit9124,1/2-1/2,1488,,1451,,,,draw,,draw,,0,B22,Game drawn by timeout vs insufficient material,600,2023.05.13,10:39:27,,,2023-10-24T16:58:20+0000,2023-05.pgn
ba2c290f-b08c-46c1-be78-5bde7e66584b,24,Live Chess,Chess.com,2023.05.13,-,usodanazzam1,jiit9124,0-1,1444,,1450,,,,jiit9124,1450,usodanazzam1,1444,6,D10,jiit9124 won by resignation,600,2023.05.13,10:32:29,,,2023-10-24T16:58:20+0000,2023-05.pgn
52dc1258-633f-4f31-a8ad-50c88dbaabb0,25,Live Chess,Chess.com,2023.05.13,-,aveysogood,jiit9124,0-1,1439,,1442,,,,jiit9124,1442,aveysogood,1439,3,B34,jiit9124 won by resignation,600,2023.05.13,09:54:03,,,2023-10-24T16:58:20+0000,2023-05.pgn
88669b77-9a1b-49fd-b1b9-b4056b1846ad,26,Live Chess,Chess.com,2023.05.13,-,jiit9124,mahdi-gholami42,1-0,1434,,1425,,,,jiit9124,1434,mahdi-gholami42,1425,9,A41,jiit9124 won by resignation,600,2023.05.13,09:47:44,,,2023-10-24T16:58:20+0000,2023-05.pgn
90fe7439-0071-4707-b1be-623642452c2e,27,Live Chess,Chess.com,2023.05.12,-,jiit9124,Azt3cq,0-1,1426,,1459,,,,Azt3cq,1459,jiit9124,1426,33,D00,Azt3cq won by resignation,600,2023.05.12,16:42:34,,,2023-10-24T16:58:20+0000,2023-05.pgn
12d3af97-8323-4a96-9a82-8f2af9980762,28,Live Chess,Chess.com,2023.05.12,-,jiit9124,Janfrytz,1-0,1434,,1451,,,,jiit9124,1434,Janfrytz,1451,-17,A40,jiit9124 won on time,600,2023.05.12,15:43:00,,,2023-10-24T16:58:20+0000,2023-05.pgn
99296647-2c8b-499e-8a46-bf3963e6649f,29,Live Chess,Chess.com,2023.05.11,-,hopeless_legend,jiit9124,0-1,1362,,1425,,,,jiit9124,1425,hopeless_legend,1362,63,B10,jiit9124 won by resignation,600,2023.05.11,18:36:35,,,2023-10-24T16:58:20+0000,2023-05.pgn
7da0bdf5-d3f0-4de0-bbb5-9a15737be4ef,30,Live Chess,Chess.com,2023.05.11,-,jiit9124,olegstaz,1-0,1417,,1414,,,,jiit9124,1417,olegstaz,1414,3,A40,jiit9124 won by resignation,600,2023.05.11,16:02:35,,,2023-10-24T16:58:20+0000,2023-05.pgn
45f420a3-c022-481b-a3ef-edf24d42a291,31,Live Chess,Chess.com,2023.05.11,-,jiit9124,drdsouza2025,0-1,1409,,1399,,,,drdsouza2025,1399,jiit9124,1409,-10,A40,drdsouza2025 won by resignation,600,2023.05.11,15:44:35,,,2023-10-24T16:58:20+0000,2023-05.pgn
92e5693e-8c6a-4c72-8d16-2e62985181c4,32,Live Chess,Chess.com,2023.05.11,-,drdsouza2025,jiit9124,0-1,1390,,1418,,,,jiit9124,1418,drdsouza2025,1390,28,B30,jiit9124 won by resignation,600,2023.05.11,15:31:25,,,2023-10-24T16:58:20+0000,2023-05.pgn
eb738070-44d0-4313-b9e8-720e395e85b9,33,Live Chess,Chess.com,2023.05.11,-,jiit9124,drdsouza2025,1/2-1/2,1410,,1398,,,,draw,,draw,,0,A40,Game drawn by repetition,600,2023.05.11,15:23:00,,,2023-10-24T16:58:20+0000,2023-05.pgn
2518a73b-29a3-42c1-b2f2-df760b84cbef,34,Live Chess,Chess.com,2023.05.11,-,Schaakie93,jiit9124,1-0,1385,,1410,,,,Schaakie93,1385,jiit9124,1410,-25,B21,Schaakie93 won by checkmate,600,2023.05.11,13:39:16,,,2023-10-24T16:58:20+0000,2023-05.pgn
39ee33d2-2e92-4d22-bd08-e4f70dfa62a5,35,Live Chess,Chess.com,2023.05.11,-,jiit9124,prathamkap,1-0,1419,,1355,,,,jiit9124,1419,prathamkap,1355,64,D00,jiit9124 won by resignation,600,2023.05.11,10:58:16,,,2023-10-24T16:58:20+0000,2023-05.pgn
4f505f15-622c-433b-8070-4bf1b2b16df4,36,Live Chess,Chess.com,2023.05.11,-,hanuman1950,jiit9124,1-0,1418,,1412,,,,hanuman1950,1418,jiit9124,1412,6,D00,hanuman1950 won by resignation,600,2023.05.11,10:45:04,,,2023-10-24T16:58:20+0000,2023-05.pgn
3cf9a021-e542-4180-9cac-7268a0ea2e7f,37,Live Chess,Chess.com,2023.05.10,-,jiit9124,sghudu,1-0,1420,,1359,,,,jiit9124,1420,sghudu,1359,61,A41,jiit9124 won by checkmate,600,2023.05.10,20:34:54,,,2023-10-24T16:58:20+0000,2023-05.pgn
9b960a04-5662-4f3e-8962-598c659dae32,38,Live Chess,Chess.com,2023.05.10,-,GOSHAN1969,jiit9124,0-1,1388,,1413,,,,jiit9124,1413,GOSHAN1969,1388,25,B10,jiit9124 won by resignation,600,2023.05.10,17:09:59,,,2023-10-24T16:58:20+0000,2023-05.pgn
5cddf253-e982-4592-adae-8abc84737023,39,Live Chess,Chess.com,2023.05.10,-,jiit9124,alexn90,0-1,1405,,1442,,,,alexn90,1442,jiit9124,1405,37,D00,alexn90 won by resignation,600,2023.05.10,16:37:13,,,2023-10-24T16:58:20+0000,2023-05.pgn
872027fb-cd81-4fa8-b275-bd103e6c8694,40,Live Chess,Chess.com,2023.05.10,-,sebsanton,jiit9124,0-1,1362,,1413,,,,jiit9124,1413,sebsanton,1362,51,B10,jiit9124 won by checkmate,600,2023.05.10,16:22:28,,,2023-10-24T16:58:20+0000,2023-05.pgn
dbe7711d-c156-4cdc-b0ca-9ac348abbffa,41,Live Chess,Chess.com,2023.05.10,-,allanmatere,jiit9124,0-1,1400,,1406,,,,jiit9124,1406,allanmatere,1400,6,B20,jiit9124 won by checkmate,600,2023.05.10,16:15:19,,,2023-10-24T16:58:20+0000,2023-05.pgn
64e33492-0577-41ae-b160-5e6d00c33857,42,Live Chess,Chess.com,2023.05.10,-,jiit9124,Tannerox,0-1,1398,,1443,,,,Tannerox,1443,jiit9124,1398,45,A40,Tannerox won by resignation,600,2023.05.10,16:02:48,,,2023-10-24T16:58:20+0000,2023-05.pgn
07ad66c9-be1c-4214-bea0-75361d8c168c,43,Live Chess,Chess.com,2023.05.10,-,tristantos,jiit9124,1-0,1402,,1405,,,,tristantos,1402,jiit9124,1405,-3,B20,tristantos won by checkmate,600,2023.05.10,16:01:30,,,2023-10-24T16:58:20+0000,2023-05.pgn
6a8ff335-8d77-4e53-9724-9506aa3701a9,44,Live Chess,Chess.com,2023.05.10,-,jiit9124,OsamaArfin,0-1,1413,,1459,,,,OsamaArfin,1459,jiit9124,1413,46,A40,OsamaArfin won by resignation,600,2023.05.10,15:48:19,,,2023-10-24T16:58:20+0000,2023-05.pgn
fb8fc706-4d6d-4460-9d9f-4eca40596c76,45,Live Chess,Chess.com,2023.05.09,-,jiit9124,zabouin,0-1,1420,,1457,,,,zabouin,1457,jiit9124,1420,37,D00,zabouin won by checkmate,600,2023.05.09,11:17:41,,,2023-10-24T16:58:20+0000,2023-05.pgn
1197f579-1f86-4960-b734-b2f65d046b48,46,Live Chess,Chess.com,2023.05.09,-,Subhadeep033,jiit9124,1-0,1416,,1427,,,,Subhadeep033,1416,jiit9124,1427,-11,B30,Subhadeep033 won by resignation,600,2023.05.09,10:12:33,,,2023-10-24T16:58:20+0000,2023-05.pgn
c0844df9-236b-4f0c-a708-92d3b9bab552,47,Live Chess,Chess.com,2023.05.08,-,jiit9124,SLPMEX,0-1,1436,,1431,,,,SLPMEX,1431,jiit9124,1436,-5,A53,SLPMEX won by resignation,600,2023.05.08,18:49:14,,,2023-10-24T16:58:20+0000,2023-05.pgn
6585ab2b-6dca-4bd5-912e-bd624b998a0c,48,Live Chess,Chess.com,2023.05.07,-,Mahmoud_Alkahlout,jiit9124,1-0,1419,,1444,,,,Mahmoud_Alkahlout,1419,jiit9124,1444,-25,B30,Mahmoud_Alkahlout won by resignation,600,2023.05.07,16:01:41,,,2023-10-24T16:58:20+0000,2023-05.pgn
d0ad74b9-9218-411a-a58b-a1239612dd04,49,Live Chess,Chess.com,2023.05.07,-,jiit9124,DaniRangkasbitung,0-1,1453,,1508,,,,DaniRangkasbitung,1508,jiit9124,1453,55,D00,DaniRangkasbitung won by checkmate,600,2023.05.07,10:39:32,,,2023-10-24T16:58:20+0000,2023-05.pgn
30574604-fbf9-433b-9831-6759a2cb4695,50,Live Chess,Chess.com,2023.05.06,-,jiit9124,odraudekings87,0-1,1460,,1430,,,,odraudekings87,1430,jiit9124,1460,-30,D00,odraudekings87 won by resignation,600,2023.05.06,19:51:26,,,2023-10-24T16:58:20+0000,2023-05.pgn
5890e7bb-400c-40ae-91e1-b09abccf3a77,51,Live Chess,Chess.com,2023.05.06,-,Glorriss,jiit9124,1-0,1501,,1469,,,,Glorriss,1501,jiit9124,1469,32,D00,Glorriss won by checkmate,600,2023.05.06,17:08:15,,,2023-10-24T16:58:20+0000,2023-05.pgn
16a85583-b47d-43f9-9e9f-6a99171f82af,52,Live Chess,Chess.com,2023.05.06,-,aidennkimm,jiit9124,0-1,1455,,1477,,,,jiit9124,1477,aidennkimm,1455,22,D11,jiit9124 won by resignation,600,2023.05.06,09:43:43,,,2023-10-24T16:58:20+0000,2023-05.pgn
ae04a51e-b2cb-410d-8693-edef659258ff,53,Live Chess,Chess.com,2023.05.05,-,jiit9124,a_kozin,1-0,1469,,1472,,,,jiit9124,1469,a_kozin,1472,-3,E00,jiit9124 won by resignation,600,2023.05.05,11:20:39,,,2023-10-24T16:58:20+0000,2023-05.pgn
87c95d5b-369d-46f0-9807-d9f829de6955,54,Live Chess,Chess.com,2023.05.04,-,zymwise,jiit9124,0-1,1290,,1309,,,,jiit9124,1309,zymwise,1290,19,B23,jiit9124 won by checkmate,60,2023.05.04,19:07:04,,,2023-10-24T16:58:20+0000,2023-05.pgn
c6b2415d-bede-4814-9a80-730853a09305,55,Live Chess,Chess.com,2023.05.04,-,matsuki65,jiit9124,1-0,1446,,1461,,,,matsuki65,1446,jiit9124,1461,-15,D00,matsuki65 won by resignation,600,2023.05.04,15:53:51,,,2023-10-24T16:58:20+0000,2023-05.pgn
1c787f83-4a65-4333-b2a2-363224940f8f,56,Live Chess,Chess.com,2023.05.04,-,jiit9124,RezaAbraham85,1-0,1470,,1465,,,,jiit9124,1470,RezaAbraham85,1465,5,D30,jiit9124 won by resignation,600,2023.05.04,15:49:41,,,2023-10-24T16:58:20+0000,2023-05.pgn
75a908b4-7409-4a88-90e2-fdf7e1527e68,57,Live Chess,Chess.com,2023.05.04,-,jiit9124,Simamora13,0-1,1462,,1518,,,,Simamora13,1518,jiit9124,1462,56,E60,Simamora13 won by resignation,600,2023.05.04,15:44:01,,,2023-10-24T16:58:20+0000,2023-05.pgn
36b3f05f-2360-4e5e-aadd-128b3bf4c1e5,58,Live Chess,Chess.com,2023.05.04,-,shidqiandra,jiit9124,1-0,1437,,1469,,,,shidqiandra,1437,jiit9124,1469,-32,B20,shidqiandra won - game abandoned,600,2023.05.04,11:02:49,,,2023-10-24T16:58:20+0000,2023-05.pgn
7bd4cc16-9837-4b5e-aec9-d7dd5fc5b306,59,Live Chess,Chess.com,2023.05.03,-,ylidervishi,jiit9124,1-0,1530,,1478,,,,ylidervishi,1530,jiit9124,1478,52,B51,ylidervishi won by resignation,600,2023.05.03,16:36:12,,,2023-10-24T16:58:20+0000,2023-05.pgn
93304f46-d01d-4d92-91cf-dff5731e0635,60,Live Chess,Chess.com,2023.05.03,-,jiit9124,GOD-KING17,0-1,1485,,1537,,,,GOD-KING17,1537,jiit9124,1485,52,D35,GOD-KING17 won by resignation,600,2023.05.03,16:29:43,,,2023-10-24T16:58:20+0000,2023-05.pgn
87c146ce-4ce5-4da4-a072-505dd68e94ef,61,Live Chess,Chess.com,2023.05.03,-,sreek12,jiit9124,0-1,1474,,1492,,,,jiit9124,1492,sreek12,1474,18,B30,jiit9124 won by resignation,600,2023.05.03,16:19:58,,,2023-10-24T16:58:20+0000,2023-05.pgn
0c9603eb-8fa2-4853-a786-a5f7af8294cb,62,Live Chess,Chess.com,2023.05.03,-,Andresahumada02,jiit9124,0-1,1443,,1484,,,,jiit9124,1484,Andresahumada02,1443,41,D10,jiit9124 won by resignation,600,2023.05.03,16:01:12,,,2023-10-24T16:58:20+0000,2023-05.pgn
53f091d7-d9a2-4df4-8bec-39c4849b78ab,63,Live Chess,Chess.com,2023.05.03,-,jiit9124,vopahsca,0-1,1477,,1484,,,,vopahsca,1484,jiit9124,1477,7,D00,vopahsca won by resignation,600,2023.05.03,15:53:13,,,2023-10-24T16:58:20+0000,2023-05.pgn
46ad9f55-431e-4d53-af2e-713b54070268,64,Live Chess,Chess.com,2023.05.02,-,jiit9124,STRALLO33,0-1,1485,,1501,,,,STRALLO33,1501,jiit9124,1485,16,A40,STRALLO33 won by resignation,600,2023.05.02,18:29:56,,,2023-10-24T16:58:20+0000,2023-05.pgn
d2aa5363-c7fd-4b14-99e9-1576447e5aa1,65,Live Chess,Chess.com,2023.05.02,-,jiit9124,BlackEndercat,1-0,1493,,1444,,,,jiit9124,1493,BlackEndercat,1444,49,E20,jiit9124 won by checkmate,600,2023.05.02,17:48:18,,,2023-10-24T16:58:20+0000,2023-05.pgn
3d3b394f-932f-452e-977c-750055cc5661,66,Live Chess,Chess.com,2023.05.02,-,tibsn1,jiit9124,1-0,1506,,1486,,,,tibsn1,1506,jiit9124,1486,20,D00,tibsn1 won by checkmate,600,2023.05.02,16:53:25,,,2023-10-24T16:58:20+0000,2023-05.pgn
