game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
a055bd0b-ee30-4716-b4cc-a98299ffad61,1,1,jiit9124,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
a055bd0b-ee30-4716-b4cc-a98299ffad61,2,1,Krasimirr0,b5,b7b5,b7,b5,P,Black,rnbqkbnr/p1pppppp/8/1p6/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|b5
a055bd0b-ee30-4716-b4cc-a98299ffad61,3,2,jiit9124,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/p1pppppp/8/1p6/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|b5|Bf4
a055bd0b-ee30-4716-b4cc-a98299ffad61,4,2,Krasimirr0,Bb7,c8b7,c8,b7,B,Black,rn1qkbnr/pbpppppp/8/1p6/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,8,7,0,0,0,0,1,0,10,28,d4|b5|Bf4|Bb7
a055bd0b-ee30-4716-b4cc-a98299ffad61,5,3,jiit9124,e3,e2e3,e2,e3,P,White,rn1qkbnr/pbpppppp/8/1p6/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,0,8,7,0,0,0,0,1,0,10,28,d4|b5|Bf4|Bb7|e3
a055bd0b-ee30-4716-b4cc-a98299ffad61,6,3,Krasimirr0,e6,e7e6,e7,e6,P,Black,rn1qkbnr/pbpp1ppp/4p3/1p6/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,1,9,28,d4|b5|Bf4|Bb7|e3|e6
a055bd0b-ee30-4716-b4cc-a98299ffad61,7,4,jiit9124,Bxb5,f1b5,f1,b5,B,White,rn1qkbnr/pbpp1ppp/4p3/1B6/3P1B2/4P3/PPP2PPP/RN1QK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,6,6,1,2,1,0,0,0,25,6,1,4,3,0,0,0,0,0,0,0,0,1,7,7,0,0,0,0,0,1,9,28,d4|b5|Bf4|Bb7|e3|e6|Bxb5
a055bd0b-ee30-4716-b4cc-a98299ffad61,8,4,Krasimirr0,Bxg2,b7g2,b7,g2,B,Black,rn1qkbnr/p1pp1ppp/4p3/1B6/3P1B2/4P3/PPP2PbP/RN1QK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,5,1,2,1,0,0,0,25,5,1,4,3,0,0,0,0,1,0,0,0,1,6,7,0,3,0,0,0,1,6,28,d4|b5|Bf4|Bb7|e3|e6|Bxb5|Bxg2
a055bd0b-ee30-4716-b4cc-a98299ffad61,9,5,jiit9124,d5,d4d5,d4,d5,P,White,rn1qkbnr/p1pp1ppp/4p3/1B1P4/5B2/4P3/PPP2PbP/RN1QK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,5,1,1,2,0,0,0,25,5,1,3,4,0,0,0,0,1,0,0,0,1,6,7,0,3,0,0,0,1,6,28,d4|b5|Bf4|Bb7|e3|e6|Bxb5|Bxg2|d5
a055bd0b-ee30-4716-b4cc-a98299ffad61,10,5,Krasimirr0,exd5,e6d5,e6,d5,P,Black,rn1qkbnr/p1pp1ppp/8/1B1p4/5B2/4P3/PPP2PbP/RN1QK1NR,0,0,0,0,0,0,14,15,6,7,1,1,2,2,2,2,2,2,1,2,6,5,1,1,1,0,0,0,25,5,1,3,3,0,0,0,0,1,0,0,1,0,6,7,0,3,0,0,1,0,6,28,d4|b5|Bf4|Bb7|e3|e6|Bxb5|Bxg2|d5|exd5
