game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,1,1,jiit9124,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,2,1,ankitmaster26,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,d4|Nf6
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,3,2,jiit9124,c4,c2c4,c2,c4,P,White,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,d4|Nf6|c4
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,4,2,ankitmaster26,e6,e7e6,e7,e6,P,Black,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,d4|Nf6|c4|e6
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,5,3,jiit9124,Nc3,b1c3,b1,c3,N,White,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,d4|Nf6|c4|e6|Nc3
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,6,3,ankitmaster26,Nc6,b8c6,b8,c6,N,Black,r1bqkb1r/pppp1ppp/2n1pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,0,3,7,6,0,0,0,0,0,7,7,25,d4|Nf6|c4|e6|Nc3|Nc6
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,7,4,jiit9124,Nf3,g1f3,g1,f3,N,White,r1bqkb1r/pppp1ppp/2n1pn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,6,2,0,0,0,0,0,0,0,0,0,3,7,6,0,0,0,0,0,7,7,25,d4|Nf6|c4|e6|Nc3|Nc6|Nf3
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,8,4,ankitmaster26,Bb4,f8b4,f8,b4,B,Black,r1bqk2r/pppp1ppp/2n1pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,6,2,0,0,0,0,0,0,0,1,0,3,7,5,0,0,0,3,0,7,7,22,d4|Nf6|c4|e6|Nc3|Nc6|Nf3|Bb4
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,9,5,jiit9124,Bg5,c1g5,c1,g5,B,White,r1bqk2r/pppp1ppp/2n1pn2/6B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,6,2,2,1,0,0,0,22,6,6,2,3,0,0,0,0,0,0,1,0,3,7,5,0,0,0,3,0,7,7,22,d4|Nf6|c4|e6|Nc3|Nc6|Nf3|Bb4|Bg5
54f6120d-d368-480f-a3ed-c78d1b4d8e1b,10,5,ankitmaster26,Bxc3+,b4c3,b4,c3,B,Black,r1bqk2r/pppp1ppp/2n1pn2/6B1/2PP4/2b2N2/PP2PPPP/R2QKB1R,1,0,0,0,0,0,15,16,8,8,1,1,2,2,1,2,2,2,0,3,5,6,1,2,1,0,0,0,22,6,3,2,3,0,0,0,0,0,1,0,0,3,7,5,0,0,3,0,0,7,7,22,d4|Nf6|c4|e6|Nc3|Nc6|Nf3|Bb4|Bg5|Bxc3+
