game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
83acd3b8-be87-4325-9063-dd2d8f8a27d9,1,1,kigakay,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
83acd3b8-be87-4325-9063-dd2d8f8a27d9,2,1,jiit9124,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
83acd3b8-be87-4325-9063-dd2d8f8a27d9,3,2,kigakay,c4,c2c4,c2,c4,P,White,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|c4
83acd3b8-be87-4325-9063-dd2d8f8a27d9,4,2,jiit9124,dxc4,d5c4,d5,c4,P,Black,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,8,6,0,1,0,0,0,0,31,6,0,1,0,0,0,0,0,0,0,1,0,0,7,8,0,0,0,1,0,0,7,31,d4|d5|c4|dxc4
83acd3b8-be87-4325-9063-dd2d8f8a27d9,5,3,kigakay,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/ppp1pppp/8/8/2pP4/5N2/PP2PPPP/RNBQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,7,6,1,1,0,0,0,0,28,6,3,1,0,0,0,0,0,0,0,1,0,0,7,8,0,0,0,1,0,0,7,31,d4|d5|c4|dxc4|Nf3
83acd3b8-be87-4325-9063-dd2d8f8a27d9,6,3,jiit9124,Bf5,c8f5,c8,f5,B,Black,rn1qkbnr/ppp1pppp/8/5b2/2pP4/5N2/PP2PPPP/RNBQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,7,6,1,1,0,0,0,0,28,6,3,1,0,0,0,0,0,0,0,1,1,0,7,7,0,0,0,1,3,0,7,28,d4|d5|c4|dxc4|Nf3|Bf5
83acd3b8-be87-4325-9063-dd2d8f8a27d9,7,4,kigakay,Nc3,b1c3,b1,c3,N,White,rn1qkbnr/ppp1pppp/8/5b2/2pP4/2N2N2/PP2PPPP/R1BQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,6,2,1,0,0,0,0,25,6,6,1,0,0,0,0,0,0,0,1,1,0,7,7,0,0,0,1,3,0,7,28,d4|d5|c4|dxc4|Nf3|Bf5|Nc3
83acd3b8-be87-4325-9063-dd2d8f8a27d9,8,4,jiit9124,e6,e7e6,e7,e6,P,Black,rn1qkbnr/ppp2ppp/4p3/5b2/2pP4/2N2N2/PP2PPPP/R1BQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,6,2,1,0,0,0,0,25,6,6,1,0,0,0,0,0,0,0,1,1,1,6,7,0,0,0,1,3,1,6,28,d4|d5|c4|dxc4|Nf3|Bf5|Nc3|e6
83acd3b8-be87-4325-9063-dd2d8f8a27d9,9,5,kigakay,e4,e2e4,e2,e4,P,White,rn1qkbnr/ppp2ppp/4p3/5b2/2pPP3/2N2N2/PP3PPP/R1BQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,5,2,2,0,0,0,0,25,5,6,2,0,0,0,0,0,0,0,1,1,1,6,7,0,0,0,1,3,1,6,28,d4|d5|c4|dxc4|Nf3|Bf5|Nc3|e6|e4
83acd3b8-be87-4325-9063-dd2d8f8a27d9,10,5,jiit9124,Bg6,f5g6,f5,g6,B,Black,rn1qkbnr/ppp2ppp/4p1b1/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,5,2,2,0,0,0,0,25,5,6,2,0,0,0,0,0,0,0,1,0,2,6,7,0,0,0,1,0,4,6,28,d4|d5|c4|dxc4|Nf3|Bf5|Nc3|e6|e4|Bg6
