game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
8037edd2-4e11-47c4-b1a6-608ae1afc45b,12,6,Blackbird_008,c6,c7c6,c7,c6,P,Black,r2qkb1r/pp1npppp/2p2n2/5b2/2BP4/2N1PN2/PP3PPP/R1BQK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,2,0,0,0,0,22,5,7,4,0,0,0,0,0,0,0,0,1,2,7,5,0,0,0,0,3,4,9,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6
8037edd2-4e11-47c4-b1a6-608ae1afc45b,13,7,jiit9124,O-O,e1g1,e1,g1,K,White,r2qkb1r/pp1npppp/2p2n2/5b2/2BP4/2N1PN2/PP3PPP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,2,0,0,0,0,22,5,7,4,0,0,0,0,0,0,0,0,1,2,7,5,0,0,0,0,3,4,9,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O
8037edd2-4e11-47c4-b1a6-608ae1afc45b,14,7,Blackbird_008,b5,b7b5,b7,b5,P,Black,r2qkb1r/p2npppp/2p2n2/1p3b2/2BP4/2N1PN2/PP3PPP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,2,0,0,0,0,22,5,7,4,0,0,0,0,0,0,0,0,2,2,6,5,0,0,0,0,4,4,8,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5
8037edd2-4e11-47c4-b1a6-608ae1afc45b,15,8,jiit9124,Bd3,c4d3,c4,d3,B,White,r2qkb1r/p2npppp/2p2n2/1p3b2/3P4/2NBPN2/PP3PPP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,10,1,0,0,0,0,0,0,0,0,2,2,6,5,0,0,0,0,4,4,8,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,16,8,Blackbird_008,e6,e7e6,e7,e6,P,Black,r2qkb1r/p2n1ppp/2p1pn2/1p3b2/3P4/2NBPN2/PP3PPP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,10,1,0,0,0,0,0,0,0,0,2,3,5,5,0,0,0,0,4,5,7,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6
8037edd2-4e11-47c4-b1a6-608ae1afc45b,17,9,jiit9124,Re1,f1e1,f1,e1,R,White,r2qkb1r/p2n1ppp/2p1pn2/1p3b2/3P4/2NBPN2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,10,1,0,0,0,0,0,0,0,0,2,3,5,5,0,0,0,0,4,5,7,22,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1
8037edd2-4e11-47c4-b1a6-608ae1afc45b,18,9,Blackbird_008,Bb4,f8b4,f8,b4,B,Black,r2qk2r/p2n1ppp/2p1pn2/1p3b2/1b1P4/2NBPN2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,10,1,0,0,0,0,0,0,0,1,2,3,5,4,0,0,0,3,4,5,7,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4
8037edd2-4e11-47c4-b1a6-608ae1afc45b,19,10,jiit9124,e4,e3e4,e3,e4,P,White,r2qk2r/p2n1ppp/2p1pn2/1p3b2/1b1PP3/2NB1N2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,2,0,0,0,0,22,5,9,2,0,0,0,0,0,0,0,1,2,3,5,4,0,0,0,3,4,5,7,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4
8037edd2-4e11-47c4-b1a6-608ae1afc45b,20,10,Blackbird_008,Bg4,f5g4,f5,g4,B,Black,r2qk2r/p2n1ppp/2p1pn2/1p6/1b1PP1b1/2NB1N2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,2,0,0,0,0,22,5,9,2,0,0,0,0,0,0,0,2,1,3,5,4,0,0,0,6,1,5,7,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4
8037edd2-4e11-47c4-b1a6-608ae1afc45b,21,11,jiit9124,d5,d4d5,d4,d5,P,White,r2qk2r/p2n1ppp/2p1pn2/1p1P4/1b2P1b1/2NB1N2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,1,1,0,0,0,22,5,9,1,1,0,0,0,0,0,0,2,1,3,5,4,0,0,0,6,1,5,7,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5
