game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,1,1,Mr_Keevins,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,2,1,jiit9124,e5,e7e5,e7,e5,P,Black,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|e5
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,3,2,Mr_Keevins,d5,d4d5,d4,d5,P,White,rnbqkbnr/pppp1ppp/8/3Pp3/8/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,0,1,0,0,0,31,7,0,0,1,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|e5|d5
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,4,2,jiit9124,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/pppp1ppp/5n2/3Pp3/8/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,0,1,0,0,0,31,7,0,0,1,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|e5|d5|Nf6
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,5,3,Mr_Keevins,c4,c2c4,c2,c4,P,White,rnbqkb1r/pppp1ppp/5n2/3Pp3/2P5/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,1,1,0,0,0,31,6,0,1,1,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|e5|d5|Nf6|c4
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,6,3,jiit9124,c6,c7c6,c7,c6,P,Black,rnbqkb1r/pp1p1ppp/2p2n2/3Pp3/2P5/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,1,1,0,0,0,31,6,0,1,1,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|e5|d5|Nf6|c4|c6
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,7,4,Mr_Keevins,a3,a2a3,a2,a3,P,White,rnbqkb1r/pp1p1ppp/2p2n2/3Pp3/2P5/P7/1P2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,5,1,1,1,0,0,0,31,5,1,1,1,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|e5|d5|Nf6|c4|c6|a3
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,8,4,jiit9124,cxd5,c6d5,c6,d5,P,Black,rnbqkb1r/pp1p1ppp/5n2/3pp3/2P5/P7/1P2PPPP/RNBQKBNR,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,8,5,1,1,0,0,0,0,31,5,1,1,0,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,2,3,6,28,d4|e5|d5|Nf6|c4|c6|a3|cxd5
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,9,5,Mr_Keevins,cxd5,c4d5,c4,d5,P,White,rnbqkb1r/pp1p1ppp/5n2/3Pp3/8/P7/1P2PPPP/RNBQKBNR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,8,5,1,0,1,0,0,0,31,5,1,0,1,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0,1,3,6,28,d4|e5|d5|Nf6|c4|c6|a3|cxd5|cxd5
8a0859cc-c096-4b41-8ab1-a1a2c74475e3,10,5,jiit9124,d6,d7d6,d7,d6,P,Black,rnbqkb1r/pp3ppp/3p1n2/3Pp3/8/P7/1P2PPPP/RNBQKBNR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,8,5,1,0,1,0,0,0,31,5,1,0,1,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,4,5,28,d4|e5|d5|Nf6|c4|c6|a3|cxd5|cxd5|d6
