game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
48187c63-3ead-49f9-a072-69b387ce9891,1,1,GaMBIT00000,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
48187c63-3ead-49f9-a072-69b387ce9891,2,1,jiit912,c6,c7c6,c7,c6,P,Black,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,e4|c6
48187c63-3ead-49f9-a072-69b387ce9891,3,2,GaMBIT00000,Bc4,f1c4,f1,c4,B,White,rnbqkbnr/pp1ppppp/2p5/8/2B1P3/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,e4|c6|Bc4
48187c63-3ead-49f9-a072-69b387ce9891,4,2,jiit912,d5,d7d5,d7,d5,P,Black,rnbqkbnr/pp2pppp/2p5/3p4/2B1P3/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,e4|c6|Bc4|d5
48187c63-3ead-49f9-a072-69b387ce9891,5,3,GaMBIT00000,exd5,e4d5,e4,d5,P,White,rnbqkbnr/pp2pppp/2p5/3P4/2B5/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,7,0,1,1,0,0,0,28,7,0,3,1,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,0,1,6,31,e4|c6|Bc4|d5|exd5
48187c63-3ead-49f9-a072-69b387ce9891,6,3,jiit912,cxd5,c6d5,c6,d5,P,Black,rnbqkbnr/pp2pppp/8/3p4/2B5/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,7,0,1,0,0,0,0,28,7,0,3,0,0,0,0,0,0,0,0,1,0,6,8,0,0,0,0,1,0,6,31,e4|c6|Bc4|d5|exd5|cxd5
48187c63-3ead-49f9-a072-69b387ce9891,7,4,GaMBIT00000,Bb3,c4b3,c4,b3,B,White,rnbqkbnr/pp2pppp/8/3p4/8/1B6/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,7,1,0,0,0,0,0,28,7,3,0,0,0,0,0,0,0,0,0,1,0,6,8,0,0,0,0,1,0,6,31,e4|c6|Bc4|d5|exd5|cxd5|Bb3
48187c63-3ead-49f9-a072-69b387ce9891,8,4,jiit912,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/pp2pppp/2n5/3p4/8/1B6/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,7,1,0,0,0,0,0,28,7,3,0,0,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0,1,3,6,28,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6
48187c63-3ead-49f9-a072-69b387ce9891,9,5,GaMBIT00000,d3,d2d3,d2,d3,P,White,r1bqkbnr/pp2pppp/2n5/3p4/8/1B1P4/PPP2PPP/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,6,2,0,0,0,0,0,28,6,4,0,0,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0,1,3,6,28,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3
48187c63-3ead-49f9-a072-69b387ce9891,10,5,jiit912,e6,e7e6,e7,e6,P,Black,r1bqkbnr/pp3ppp/2n1p3/3p4/8/1B1P4/PPP2PPP/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,6,2,0,0,0,0,0,28,6,4,0,0,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,4,5,28,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6
48187c63-3ead-49f9-a072-69b387ce9891,11,6,GaMBIT00000,Nf3,g1f3,g1,f3,N,White,r1bqkbnr/pp3ppp/2n1p3/3p4/8/1B1P1N2/PPP2PPP/RNBQK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,3,0,0,0,0,0,25,6,7,0,0,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,4,5,28,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6|Nf3
48187c63-3ead-49f9-a072-69b387ce9891,12,6,jiit912,Bd6,f8d6,f8,d6,B,Black,r1bqk1nr/pp3ppp/2nbp3/3p4/8/1B1P1N2/PPP2PPP/RNBQK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,3,0,0,0,0,0,25,6,7,0,0,0,0,0,0,0,0,0,1,3,5,6,0,0,0,0,1,7,5,25,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6|Nf3|Bd6
48187c63-3ead-49f9-a072-69b387ce9891,13,7,GaMBIT00000,O-O,e1g1,e1,g1,K,White,r1bqk1nr/pp3ppp/2nbp3/3p4/8/1B1P1N2/PPP2PPP/RNBQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,3,0,0,0,0,0,25,6,7,0,0,0,0,0,0,0,0,0,1,3,5,6,0,0,0,0,1,7,5,25,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6|Nf3|Bd6|O-O
48187c63-3ead-49f9-a072-69b387ce9891,14,7,jiit912,Nf6,g8f6,g8,f6,N,Black,r1bqk2r/pp3ppp/2nbpn2/3p4/8/1B1P1N2/PPP2PPP/RNBQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,3,0,0,0,0,0,25,6,7,0,0,0,0,0,0,0,0,0,1,4,5,5,0,0,0,0,1,10,5,22,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6|Nf3|Bd6|O-O|Nf6
48187c63-3ead-49f9-a072-69b387ce9891,15,8,GaMBIT00000,Bg5,c1g5,c1,g5,B,White,r1bqk2r/pp3ppp/2nbpn2/3p2B1/8/1B1P1N2/PPP2PPP/RN1Q1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,6,3,0,1,0,0,0,22,6,7,0,3,0,0,0,0,0,0,0,1,4,5,5,0,0,0,0,1,10,5,22,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|d3|e6|Nf3|Bd6|O-O|Nf6|Bg5
