game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,1,1,This-is_rodrigues,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,2,1,jiit9124,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,3,2,This-is_rodrigues,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|Bf4
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,4,2,jiit9124,f5,f7f5,f7,f5,P,Black,rnbqkbnr/ppp1p1pp/8/3p1p2/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,0,2,0,6,31,d4|d5|Bf4|f5
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,5,3,This-is_rodrigues,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/ppp1p1pp/8/3p1p2/3P1B2/5N2/PPP1PPPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,2,0,0,0,0,25,7,3,4,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,0,2,0,6,31,d4|d5|Bf4|f5|Nf3
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,6,3,jiit9124,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/ppp1p1pp/5n2/3p1p2/3P1B2/5N2/PPP1PPPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,2,0,0,0,0,25,7,3,4,0,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,2,3,6,28,d4|d5|Bf4|f5|Nf3|Nf6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,7,4,This-is_rodrigues,h3,h2h3,h2,h3,P,White,rnbqkb1r/ppp1p1pp/5n2/3p1p2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,2,3,6,28,d4|d5|Bf4|f5|Nf3|Nf6|h3
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,8,4,jiit9124,e6,e7e6,e7,e6,P,Black,rnbqkb1r/ppp3pp/4pn2/3p1p2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,9,5,This-is_rodrigues,e3,e2e3,e2,e3,P,White,rnbqkb1r/ppp3pp/4pn2/3p1p2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,10,5,jiit9124,c6,c7c6,c7,c6,P,Black,rnbqkb1r/pp4pp/2p1pn2/3p1p2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,0,2,3,4,7,0,0,0,0,2,5,4,28,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,11,6,This-is_rodrigues,Ne5,f3e5,f3,e5,N,White,rnbqkb1r/pp4pp/2p1pn2/3pNp2/3P1B2/4P2P/PPP2PP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,2,2,1,0,0,0,25,5,2,4,3,0,0,0,0,0,0,0,2,3,4,7,0,0,0,0,2,5,4,28,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,12,6,jiit9124,Bd6,f8d6,f8,d6,B,Black,rnbqk2r/pp4pp/2pbpn2/3pNp2/3P1B2/4P2P/PPP2PP1/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,2,2,1,0,0,0,25,5,2,4,3,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,13,7,This-is_rodrigues,Nd2,b1d2,b1,d2,N,White,rnbqk2r/pp4pp/2pbpn2/3pNp2/3P1B2/4P2P/PPPN1PP1/R2QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,6,2,2,1,0,0,0,22,8,2,4,3,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,14,7,jiit9124,O-O,e8g8,e8,g8,K,Black,rnbq1rk1/pp4pp/2pbpn2/3pNp2/3P1B2/4P2P/PPPN1PP1/R2QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,6,2,2,1,0,0,0,22,8,2,4,3,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,15,8,This-is_rodrigues,c4,c2c4,c2,c4,P,White,rnbq1rk1/pp4pp/2pbpn2/3pNp2/2PP1B2/4P2P/PP1N1PP1/R2QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,2,3,1,0,0,0,22,7,2,5,3,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O|c4
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,16,8,jiit9124,Nbd7,b8d7,b8,d7,N,Black,r1bq1rk1/pp1n2pp/2pbpn2/3pNp2/2PP1B2/4P2P/PP1N1PP1/R2QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,2,3,1,0,0,0,22,7,2,5,3,0,0,0,0,0,0,0,2,4,5,5,0,0,0,0,2,8,7,22,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O|c4|Nbd7
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,17,9,This-is_rodrigues,Nxc6,e5c6,e5,c6,N,White,r1bq1rk1/pp1n2pp/2Nbpn2/3p1p2/2PP1B2/4P2P/PP1N1PP1/R2QKB1R,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,5,5,2,3,0,1,0,0,22,7,2,5,0,3,0,0,0,0,0,0,2,3,5,5,0,0,0,0,2,7,7,22,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O|c4|Nbd7|Nxc6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,18,9,jiit9124,bxc6,b7c6,b7,c6,P,Black,r1bq1rk1/p2n2pp/2pbpn2/3p1p2/2PP1B2/4P2P/PP1N1PP1/R2QKB1R,0,0,0,0,0,0,15,15,8,7,1,1,2,2,1,2,2,2,1,3,5,5,2,3,0,0,0,0,22,7,2,5,0,0,0,0,0,0,0,0,2,4,4,5,0,0,0,0,2,8,6,22,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O|c4|Nbd7|Nxc6|bxc6
2a333d68-19f3-4a35-9a6b-cc94cb7dddd8,19,10,This-is_rodrigues,Bxd6,f4d6,f4,d6,B,White,r1bq1rk1/p2n2pp/2pBpn2/3p1p2/2PP4/4P2P/PP1N1PP1/R2QKB1R,0,0,0,0,0,0,15,14,8,7,1,1,2,1,1,2,2,2,4,3,5,5,2,2,0,1,0,0,22,7,2,2,0,3,0,0,0,0,0,0,2,3,4,5,0,0,0,0,2,5,6,22,d4|d5|Bf4|f5|Nf3|Nf6|h3|e6|e3|c6|Ne5|Bd6|Nd2|O-O|c4|Nbd7|Nxc6|bxc6|Bxd6
bfb2e490-8a68-4759-a1ee-b028517b5942,1,1,DmitrijTern,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
bfb2e490-8a68-4759-a1ee-b028517b5942,2,1,jiit9124,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
bfb2e490-8a68-4759-a1ee-b028517b5942,3,2,DmitrijTern,c4,c2c4,c2,c4,P,White,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|c4
bfb2e490-8a68-4759-a1ee-b028517b5942,4,2,jiit9124,c6,c7c6,c7,c6,P,Black,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|c4|c6
bfb2e490-8a68-4759-a1ee-b028517b5942,5,3,DmitrijTern,e3,e2e3,e2,e3,P,White,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/4P3/PP3PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,5,1,2,0,0,0,0,31,5,1,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|c4|c6|e3
bfb2e490-8a68-4759-a1ee-b028517b5942,6,3,jiit9124,e6,e7e6,e7,e6,P,Black,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/4P3/PP3PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,5,1,2,0,0,0,0,31,5,1,2,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|c4|c6|e3|e6
bfb2e490-8a68-4759-a1ee-b028517b5942,7,4,DmitrijTern,a3,a2a3,a2,a3,P,White,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/P3P3/1P3PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,4,2,2,0,0,0,0,31,4,2,2,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|c4|c6|e3|e6|a3
bfb2e490-8a68-4759-a1ee-b028517b5942,8,4,jiit9124,Bd6,f8d6,f8,d6,B,Black,rnbqk1nr/pp3ppp/2pbp3/3p4/2PP4/P3P3/1P3PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,4,2,2,0,0,0,0,31,4,2,2,0,0,0,0,0,0,0,0,1,3,5,7,0,0,0,0,1,5,5,28,d4|d5|c4|c6|e3|e6|a3|Bd6
bfb2e490-8a68-4759-a1ee-b028517b5942,9,5,DmitrijTern,Nc3,b1c3,b1,c3,N,White,rnbqk1nr/pp3ppp/2pbp3/3p4/2PP4/P1N1P3/1P3PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,1,3,5,7,0,0,0,0,1,5,5,28,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3
bfb2e490-8a68-4759-a1ee-b028517b5942,10,5,jiit9124,f5,f7f5,f7,f5,P,Black,rnbqk1nr/pp4pp/2pbp3/3p1p2/2PP4/P1N1P3/1P3PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,2,3,4,7,0,0,0,0,2,5,4,28,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5
bfb2e490-8a68-4759-a1ee-b028517b5942,11,6,DmitrijTern,g3,g2g3,g2,g3,P,White,rnbqk1nr/pp4pp/2pbp3/3p1p2/2PP4/P1N1P1P1/1P3P1P/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,4,2,0,0,0,0,28,3,6,2,0,0,0,0,0,0,0,0,2,3,4,7,0,0,0,0,2,5,4,28,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5|g3
bfb2e490-8a68-4759-a1ee-b028517b5942,12,6,jiit9124,Nf6,g8f6,g8,f6,N,Black,rnbqk2r/pp4pp/2pbpn2/3p1p2/2PP4/P1N1P1P1/1P3P1P/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,4,2,0,0,0,0,28,3,6,2,0,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5|g3|Nf6
bfb2e490-8a68-4759-a1ee-b028517b5942,13,7,DmitrijTern,c5,c4c5,c4,c5,P,White,rnbqk2r/pp4pp/2pbpn2/2Pp1p2/3P4/P1N1P1P1/1P3P1P/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,4,1,1,0,0,0,28,3,6,1,1,0,0,0,0,0,0,0,2,4,4,6,0,0,0,0,2,8,4,25,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5|g3|Nf6|c5
bfb2e490-8a68-4759-a1ee-b028517b5942,14,7,jiit9124,Bc7,d6c7,d6,c7,B,Black,rnbqk2r/ppb3pp/2p1pn2/2Pp1p2/3P4/P1N1P1P1/1P3P1P/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,4,1,1,0,0,0,28,3,6,1,1,0,0,0,0,0,0,0,2,3,5,6,0,0,0,0,2,5,7,25,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5|g3|Nf6|c5|Bc7
bfb2e490-8a68-4759-a1ee-b028517b5942,15,8,DmitrijTern,Bg2,f1g2,f1,g2,B,White,rnbqk2r/ppb3pp/2p1pn2/2Pp1p2/3P4/P1N1P1P1/1P3PBP/R1BQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,4,4,1,1,0,0,0,25,6,6,1,1,0,0,0,0,0,0,0,2,3,5,6,0,0,0,0,2,5,7,25,d4|d5|c4|c6|e3|e6|a3|Bd6|Nc3|f5|g3|Nf6|c5|Bc7|Bg2
