game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
093f951c-d207-46c5-88fd-2494e1d35a00,31,16,samwheeler7,Be3,d2e3,d2,e3,B,White,r3r1k1/pp1b1ppp/2nq1n2/4p3/3b3N/1BNPB2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,3,5,5,1,0,0,0,0,10,13,11,3,0,0,0,0,0,0,0,1,1,3,6,3,0,0,0,3,1,15,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3
093f951c-d207-46c5-88fd-2494e1d35a00,32,16,jiit9124,Qb4,d6b4,d6,b4,Q,Black,r3r1k1/pp1b1ppp/2n2n2/4p3/1q1b3N/1BNPB2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,3,5,5,1,0,0,0,0,10,13,11,3,0,0,0,0,0,0,0,2,1,2,6,3,0,0,0,12,1,6,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4
093f951c-d207-46c5-88fd-2494e1d35a00,33,17,samwheeler7,Ne4,c3e4,c3,e4,N,White,r3r1k1/pp1b1ppp/2n2n2/4p3/1q1bN2N/1B1PB2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,3,5,4,2,0,0,0,0,10,13,8,6,0,0,0,0,0,0,0,2,1,2,6,3,0,0,0,12,1,6,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4
093f951c-d207-46c5-88fd-2494e1d35a00,34,17,jiit9124,Nxe4,f6e4,f6,e4,N,Black,r3r1k1/pp1b1ppp/2n5/4p3/1q1bn2N/1B1PB2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,13,14,6,6,1,1,2,2,1,2,2,2,2,5,3,5,4,1,0,0,0,0,10,13,8,3,0,0,0,0,0,0,0,3,1,1,6,3,0,0,0,15,1,3,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4
093f951c-d207-46c5-88fd-2494e1d35a00,35,18,samwheeler7,dxe4,d3e4,d3,e4,P,White,r3r1k1/pp1b1ppp/2n5/4p3/1q1bP2N/1B2B2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,13,13,6,6,1,1,2,2,1,1,2,2,5,5,3,5,3,2,0,0,0,0,10,13,7,4,0,0,0,0,0,0,0,2,1,1,6,3,0,0,0,12,1,3,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4
093f951c-d207-46c5-88fd-2494e1d35a00,36,18,jiit9124,Na5,c6a5,c6,a5,N,Black,r3r1k1/pp1b1ppp/8/n3p3/1q1bP2N/1B2B2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,13,13,6,6,1,1,2,2,1,1,2,2,5,5,3,5,3,2,0,0,0,0,10,13,7,4,0,0,0,0,0,0,0,2,2,0,6,3,0,0,0,12,4,0,8,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5
093f951c-d207-46c5-88fd-2494e1d35a00,37,19,samwheeler7,Bxf7+,b3f7,b3,f7,B,White,r3r1k1/pp1b1Bpp/8/n3p3/1q1bP2N/4B2P/PP2QPP1/R3R1K1,1,0,0,0,0,0,13,12,6,5,1,1,2,2,1,1,2,2,6,5,3,5,2,2,0,0,1,0,10,13,4,4,0,0,3,0,0,0,0,2,2,0,5,3,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+
093f951c-d207-46c5-88fd-2494e1d35a00,38,19,jiit9124,Kxf7,g8f7,g8,f7,K,Black,r3r3/pp1b1kpp/8/n3p3/1q1bP2N/4B2P/PP2QPP1/R3R1K1,0,0,0,0,0,0,12,12,6,5,1,1,1,2,1,1,2,2,6,8,3,5,2,2,0,0,0,0,10,13,4,4,0,0,0,0,0,0,0,2,2,0,6,2,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+|Kxf7
093f951c-d207-46c5-88fd-2494e1d35a00,39,20,samwheeler7,Qf3+,e2f3,e2,f3,Q,White,r3r3/pp1b1kpp/8/n3p3/1q1bP2N/4BQ1P/PP3PP1/R3R1K1,1,0,0,0,0,0,12,12,6,5,1,1,1,2,1,1,2,2,6,8,3,4,3,2,0,0,0,0,10,4,13,4,0,0,0,0,0,0,0,2,2,0,6,2,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+|Kxf7|Qf3+
093f951c-d207-46c5-88fd-2494e1d35a00,40,20,jiit9124,Kg8,f7g8,f7,g8,K,Black,r3r1k1/pp1b2pp/8/n3p3/1q1bP2N/4BQ1P/PP3PP1/R3R1K1,0,0,0,0,0,0,12,12,6,5,1,1,1,2,1,1,2,2,6,8,3,4,3,2,0,0,0,0,10,4,13,4,0,0,0,0,0,0,0,2,2,0,5,3,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+|Kxf7|Qf3+|Kg8
093f951c-d207-46c5-88fd-2494e1d35a00,41,21,samwheeler7,Bc1,e3c1,e3,c1,B,White,r3r1k1/pp1b2pp/8/n3p3/1q1bP2N/5Q1P/PP3PP1/R1B1R1K1,0,0,0,0,0,0,12,12,6,5,1,1,1,2,1,1,2,2,6,8,4,4,2,2,0,0,0,0,13,4,10,4,0,0,0,0,0,0,0,2,2,0,5,3,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+|Kxf7|Qf3+|Kg8|Bc1
093f951c-d207-46c5-88fd-2494e1d35a00,42,21,jiit9124,Rf8,e8f8,e8,f8,R,Black,r4rk1/pp1b2pp/8/n3p3/1q1bP2N/5Q1P/PP3PP1/R1B1R1K1,0,0,0,0,0,0,12,12,6,5,1,1,1,2,1,1,2,2,6,8,4,4,2,2,0,0,0,0,13,4,10,4,0,0,0,0,0,0,0,2,2,0,5,3,0,0,0,12,4,0,7,10,e4|c6|Bc4|d5|exd5|cxd5|Bb3|Nc6|Nf3|e6|O-O|Nf6|h3|Bc5|d3|O-O|Re1|Re8|Qe2|Qd6|Be3|d4|Bd2|e5|Nh4|Bd7|c3|dxc3|Nxc3|Bd4|Be3|Qb4|Ne4|Nxe4|dxe4|Na5|Bxf7+|Kxf7|Qf3+|Kg8|Bc1|Rf8
