game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
78311eb7-eb6c-4b29-8c7f-dd56401141e0,1,1,Gchess000,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,2,1,jiit9124,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
78311eb7-eb6c-4b29-8c7f-dd56401141e0,3,2,Gchess000,e4,e2e4,e2,e4,P,White,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|e4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,4,2,jiit9124,c6,c7c6,c7,c6,P,Black,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|e4|c6
78311eb7-eb6c-4b29-8c7f-dd56401141e0,5,3,Gchess000,Nc3,b1c3,b1,c3,N,White,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|e4|c6|Nc3
78311eb7-eb6c-4b29-8c7f-dd56401141e0,6,3,jiit9124,e6,e7e6,e7,e6,P,Black,rnbqkbnr/pp3ppp/2p1p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|e4|c6|Nc3|e6
78311eb7-eb6c-4b29-8c7f-dd56401141e0,7,4,Gchess000,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/pp3ppp/2p1p3/3p4/3PPB2/2N5/PPP2PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,1,3,0,0,0,0,25,6,3,5,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|e4|c6|Nc3|e6|Bf4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,8,4,jiit9124,c5,c6c5,c6,c5,P,Black,rnbqkbnr/pp3ppp/4p3/2pp4/3PPB2/2N5/PPP2PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,1,3,0,0,0,0,25,6,3,5,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,d4|d5|e4|c6|Nc3|e6|Bf4|c5
78311eb7-eb6c-4b29-8c7f-dd56401141e0,9,5,Gchess000,Nb5,c3b5,c3,b5,N,White,rnbqkbnr/pp3ppp/4p3/1Npp4/3PPB2/8/PPP2PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,0,3,1,0,0,0,25,6,0,5,3,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5
78311eb7-eb6c-4b29-8c7f-dd56401141e0,10,5,jiit9124,Qa5+,d8a5,d8,a5,Q,Black,rnb1kbnr/pp3ppp/4p3/qNpp4/3PPB2/8/PPP2PPP/R2QKBNR,1,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,0,3,1,0,0,0,25,6,0,5,3,0,0,0,0,0,0,0,3,1,5,7,0,0,0,0,11,1,5,22,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+
78311eb7-eb6c-4b29-8c7f-dd56401141e0,11,6,Gchess000,c3,c2c3,c2,c3,P,White,rnb1kbnr/pp3ppp/4p3/qNpp4/3PPB2/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,1,3,1,0,0,0,25,5,1,5,3,0,0,0,0,0,0,0,3,1,5,7,0,0,0,0,11,1,5,22,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3
78311eb7-eb6c-4b29-8c7f-dd56401141e0,12,6,jiit9124,Na6,b8a6,b8,a6,N,Black,r1b1kbnr/pp3ppp/n3p3/qNpp4/3PPB2/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,1,3,1,0,0,0,25,5,1,5,3,0,0,0,0,0,0,0,3,2,5,6,0,0,0,0,11,4,5,19,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6
78311eb7-eb6c-4b29-8c7f-dd56401141e0,13,7,Gchess000,Bd6,f4d6,f4,d6,B,White,r1b1kbnr/pp3ppp/n2Bp3/qNpp4/3PP3/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,1,2,1,1,0,0,25,5,1,2,3,3,0,0,0,0,0,0,3,2,5,6,0,0,0,0,11,4,5,19,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6
78311eb7-eb6c-4b29-8c7f-dd56401141e0,14,7,jiit9124,cxd4,c5d4,c5,d4,P,Black,r1b1kbnr/pp3ppp/n2Bp3/qN1p4/3pP3/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,5,1,1,1,1,0,0,25,5,1,1,3,3,0,0,0,0,0,1,2,2,5,6,0,0,0,1,10,4,5,19,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,15,8,Gchess000,Bxf8,d6f8,d6,f8,B,White,r1b1kBnr/pp3ppp/n3p3/qN1p4/3pP3/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,15,15,7,8,1,1,2,1,2,2,2,2,3,1,6,5,1,1,1,0,0,1,25,5,1,1,3,0,0,3,0,0,0,1,2,2,5,5,0,0,0,1,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8
78311eb7-eb6c-4b29-8c7f-dd56401141e0,16,8,jiit9124,Kxf8,e8f8,e8,f8,K,Black,r1b2knr/pp3ppp/n3p3/qN1p4/3pP3/2P5/PP3PPP/R2QKBNR,0,0,0,0,0,0,14,15,7,8,1,1,1,1,2,2,2,2,3,4,6,5,1,1,1,0,0,0,25,5,1,1,3,0,0,0,0,0,0,1,2,2,5,5,0,0,0,1,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8
78311eb7-eb6c-4b29-8c7f-dd56401141e0,17,9,Gchess000,Qf3,d1f3,d1,f3,Q,White,r1b2knr/pp3ppp/n3p3/qN1p4/3pP3/2P2Q2/PP3PPP/R3KBNR,0,0,0,0,0,0,14,15,7,8,1,1,1,1,2,2,2,2,3,4,5,5,2,1,1,0,0,0,16,5,10,1,3,0,0,0,0,0,0,1,2,2,5,5,0,0,0,1,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3
78311eb7-eb6c-4b29-8c7f-dd56401141e0,18,9,jiit9124,dxc3,d4c3,d4,c3,P,Black,r1b2knr/pp3ppp/n3p3/qN1p4/4P3/2p2Q2/PP3PPP/R3KBNR,0,0,0,0,0,0,13,15,6,8,1,1,1,1,2,2,2,2,3,5,5,5,1,1,1,0,0,0,16,5,9,1,3,0,0,0,0,0,1,0,2,2,5,5,0,0,1,0,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3
78311eb7-eb6c-4b29-8c7f-dd56401141e0,19,10,Gchess000,bxc3,b2c3,b2,c3,P,White,r1b2knr/pp3ppp/n3p3/qN1p4/4P3/2P2Q2/P4PPP/R3KBNR,0,0,0,0,0,0,13,14,6,7,1,1,1,1,2,2,2,2,4,5,5,4,2,1,1,0,0,0,16,4,10,1,3,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3
78311eb7-eb6c-4b29-8c7f-dd56401141e0,20,10,jiit9124,Bd7,c8d7,c8,d7,B,Black,r4knr/pp1b1ppp/n3p3/qN1p4/4P3/2P2Q2/P4PPP/R3KBNR,0,0,0,0,0,0,13,14,6,7,1,1,1,1,2,2,2,2,4,5,5,4,2,1,1,0,0,0,16,4,10,1,3,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,10,4,8,13,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7
78311eb7-eb6c-4b29-8c7f-dd56401141e0,21,11,Gchess000,Nd6,b5d6,b5,d6,N,White,r4knr/pp1b1ppp/n2Np3/q2p4/4P3/2P2Q2/P4PPP/R3KBNR,0,0,0,0,0,0,13,14,6,7,1,1,1,1,2,2,2,2,4,5,5,4,2,1,0,1,0,0,16,4,10,1,0,3,0,0,0,0,0,0,2,2,6,4,0,0,0,0,10,4,8,13,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6
78311eb7-eb6c-4b29-8c7f-dd56401141e0,22,11,jiit9124,Be8,d7e8,d7,e8,B,Black,r3bknr/pp3ppp/n2Np3/q2p4/4P3/2P2Q2/P4PPP/R3KBNR,0,0,0,0,0,0,13,14,6,7,1,1,1,1,2,2,2,2,4,5,5,4,2,1,0,1,0,0,16,4,10,1,0,3,0,0,0,0,0,0,2,2,5,5,0,0,0,0,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8
78311eb7-eb6c-4b29-8c7f-dd56401141e0,23,12,Gchess000,Bb5,f1b5,f1,b5,B,White,r3bknr/pp3ppp/n2Np3/qB1p4/4P3/2P2Q2/P4PPP/R3K1NR,0,0,0,0,0,0,13,14,6,7,1,1,1,1,2,2,2,2,4,5,4,4,2,1,1,1,0,0,13,4,10,1,3,3,0,0,0,0,0,0,2,2,5,5,0,0,0,0,10,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8|Bb5
78311eb7-eb6c-4b29-8c7f-dd56401141e0,24,12,jiit9124,dxe4,d5e4,d5,e4,P,Black,r3bknr/pp3ppp/n2Np3/qB6/4p3/2P2Q2/P4PPP/R3K1NR,0,0,0,0,0,0,12,14,5,7,1,1,1,1,2,2,2,2,4,6,4,4,2,0,1,1,0,0,13,4,10,0,3,3,0,0,0,0,0,1,1,2,5,5,0,0,0,1,9,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8|Bb5|dxe4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,25,13,Gchess000,Qf4,f3f4,f3,f4,Q,White,r3bknr/pp3ppp/n2Np3/qB6/4pQ2/2P5/P4PPP/R3K1NR,0,0,0,0,0,0,12,14,5,7,1,1,1,1,2,2,2,2,4,6,4,4,1,1,1,1,0,0,13,4,1,9,3,3,0,0,0,0,0,1,1,2,5,5,0,0,0,1,9,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8|Bb5|dxe4|Qf4
78311eb7-eb6c-4b29-8c7f-dd56401141e0,26,13,jiit9124,Qxc3+,a5c3,a5,c3,Q,Black,r3bknr/pp3ppp/n2Np3/1B6/4pQ2/2q5/P4PPP/R3K1NR,1,0,0,0,0,0,11,14,4,7,1,1,1,1,2,2,2,2,4,7,4,4,0,1,1,1,0,0,13,4,0,9,3,3,0,0,0,0,1,1,0,2,5,5,0,0,9,1,0,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8|Bb5|dxe4|Qf4|Qxc3+
78311eb7-eb6c-4b29-8c7f-dd56401141e0,27,14,Gchess000,Ke2,e1e2,e1,e2,K,White,r3bknr/pp3ppp/n2Np3/1B6/4pQ2/2q5/P3KPPP/R5NR,0,0,0,0,0,0,11,14,4,7,1,1,1,1,2,2,2,2,4,7,3,5,0,1,1,1,0,0,13,4,0,9,3,3,0,0,0,0,1,1,0,2,5,5,0,0,9,1,0,4,5,16,d4|d5|e4|c6|Nc3|e6|Bf4|c5|Nb5|Qa5+|c3|Na6|Bd6|cxd4|Bxf8|Kxf8|Qf3|dxc3|bxc3|Bd7|Nd6|Be8|Bb5|dxe4|Qf4|Qxc3+|Ke2
