game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
8211301d-3a53-4492-b861-2fe6d0aee1af,1,1,Berkay1803,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
8211301d-3a53-4492-b861-2fe6d0aee1af,2,1,jiit9124,c6,c7c6,c7,c6,P,Black,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,e4|c6
8211301d-3a53-4492-b861-2fe6d0aee1af,3,2,Berkay1803,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,e4|c6|Nf3
8211301d-3a53-4492-b861-2fe6d0aee1af,4,2,jiit9124,d5,d7d5,d7,d5,P,Black,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,e4|c6|Nf3|d5
8211301d-3a53-4492-b861-2fe6d0aee1af,5,3,Berkay1803,e5,e4e5,e4,e5,P,White,rnbqkbnr/pp2pppp/2p5/3pP3/8/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,0,1,0,0,0,28,7,3,0,1,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,e4|c6|Nf3|d5|e5
8211301d-3a53-4492-b861-2fe6d0aee1af,6,3,jiit9124,e6,e7e6,e7,e6,P,Black,rnbqkbnr/pp3ppp/2p1p3/3pP3/8/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,0,1,0,0,0,28,7,3,0,1,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,e4|c6|Nf3|d5|e5|e6
8211301d-3a53-4492-b861-2fe6d0aee1af,7,4,Berkay1803,d4,d2d4,d2,d4,P,White,rnbqkbnr/pp3ppp/2p1p3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,1,1,0,0,0,28,6,3,1,1,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,e4|c6|Nf3|d5|e5|e6|d4
8211301d-3a53-4492-b861-2fe6d0aee1af,8,4,jiit9124,c5,c6c5,c6,c5,P,Black,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/5N2/PPP2PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,1,1,0,0,0,28,6,3,1,1,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,e4|c6|Nf3|d5|e5|e6|d4|c5
8211301d-3a53-4492-b861-2fe6d0aee1af,9,5,Berkay1803,c3,c2c3,c2,c3,P,White,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,1,1,0,0,0,28,5,4,1,1,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,e4|c6|Nf3|d5|e5|e6|d4|c5|c3
8211301d-3a53-4492-b861-2fe6d0aee1af,10,5,jiit9124,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,1,1,0,0,0,28,5,4,1,1,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6
8211301d-3a53-4492-b861-2fe6d0aee1af,11,6,Berkay1803,Be3,c1e3,c1,e3,B,White,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P1BN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,1,1,0,0,0,25,5,7,1,1,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3
8211301d-3a53-4492-b861-2fe6d0aee1af,12,6,jiit9124,cxd4,c5d4,c5,d4,P,Black,r1bqkbnr/pp3ppp/2n1p3/3pP3/3p4/2P1BN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,6,5,3,0,1,0,0,0,25,5,7,0,1,0,0,0,0,0,0,1,1,2,5,7,0,0,0,1,1,4,5,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4
8211301d-3a53-4492-b861-2fe6d0aee1af,13,7,Berkay1803,Nxd4,f3d4,f3,d4,N,White,r1bqkbnr/pp3ppp/2n1p3/3pP3/3N4/2P1B3/PP3PPP/RN1QKB1R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,5,2,1,1,0,0,0,25,5,4,3,1,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,4,5,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4|Nxd4
8211301d-3a53-4492-b861-2fe6d0aee1af,14,7,jiit9124,f6,f7f6,f7,f6,P,Black,r1bqkbnr/pp4pp/2n1pp2/3pP3/3N4/2P1B3/PP3PPP/RN1QKB1R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,5,2,1,1,0,0,0,25,5,4,3,1,0,0,0,0,0,0,0,1,3,4,7,0,0,0,0,1,5,4,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4|Nxd4|f6
8211301d-3a53-4492-b861-2fe6d0aee1af,15,8,Berkay1803,Bb5,f1b5,f1,b5,B,White,r1bqkbnr/pp4pp/2n1pp2/1B1pP3/3N4/2P1B3/PP3PPP/RN1QK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,2,1,2,0,0,0,22,5,4,3,4,0,0,0,0,0,0,0,1,3,4,7,0,0,0,0,1,5,4,28,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4|Nxd4|f6|Bb5
8211301d-3a53-4492-b861-2fe6d0aee1af,16,8,jiit9124,Bd7,c8d7,c8,d7,B,Black,r2qkbnr/pp1b2pp/2n1pp2/1B1pP3/3N4/2P1B3/PP3PPP/RN1QK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,2,1,2,0,0,0,22,5,4,3,4,0,0,0,0,0,0,0,1,3,5,6,0,0,0,0,1,5,7,25,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4|Nxd4|f6|Bb5|Bd7
8211301d-3a53-4492-b861-2fe6d0aee1af,17,9,Berkay1803,exf6,e5f6,e5,f6,P,White,r2qkbnr/pp1b2pp/2n1pP2/1B1p4/3N4/2P1B3/PP3PPP/RN1QK2R,0,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,5,5,2,1,1,1,0,0,22,5,4,3,3,1,0,0,0,0,0,0,1,2,5,6,0,0,0,0,1,4,7,25,e4|c6|Nf3|d5|e5|e6|d4|c5|c3|Nc6|Be3|cxd4|Nxd4|f6|Bb5|Bd7|exf6
