game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
97b5fe56-1aeb-4684-857b-94099fd2e1ef,1,1,jiit912,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
97b5fe56-1aeb-4684-857b-94099fd2e1ef,2,1,ashwani15,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,d4|Nf6
97b5fe56-1aeb-4684-857b-94099fd2e1ef,3,2,jiit912,c4,c2c4,c2,c4,P,White,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,d4|Nf6|c4
97b5fe56-1aeb-4684-857b-94099fd2e1ef,4,2,ashwani15,e6,e7e6,e7,e6,P,Black,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,d4|Nf6|c4|e6
97b5fe56-1aeb-4684-857b-94099fd2e1ef,5,3,jiit912,Nc3,b1c3,b1,c3,N,White,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,d4|Nf6|c4|e6|Nc3
97b5fe56-1aeb-4684-857b-94099fd2e1ef,6,3,ashwani15,d5,d7d5,d7,d5,P,Black,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|Nf6|c4|e6|Nc3|d5
97b5fe56-1aeb-4684-857b-94099fd2e1ef,7,4,jiit912,e3,e2e3,e2,e3,P,White,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,4,2,0,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|Nf6|c4|e6|Nc3|d5|e3
97b5fe56-1aeb-4684-857b-94099fd2e1ef,8,4,ashwani15,Bb4,f8b4,f8,b4,B,Black,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N1P3/PP3PPP/R1BQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,4,2,0,0,0,0,0,0,0,1,1,2,6,6,0,0,0,3,1,4,6,25,d4|Nf6|c4|e6|Nc3|d5|e3|Bb4
97b5fe56-1aeb-4684-857b-94099fd2e1ef,9,5,jiit912,Nf3,g1f3,g1,f3,N,White,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,7,2,0,0,0,0,0,0,0,1,1,2,6,6,0,0,0,3,1,4,6,25,d4|Nf6|c4|e6|Nc3|d5|e3|Bb4|Nf3
97b5fe56-1aeb-4684-857b-94099fd2e1ef,10,5,ashwani15,O-O,e8g8,e8,g8,K,Black,rnbq1rk1/ppp2ppp/4pn2/3p4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,7,2,0,0,0,0,0,0,0,1,1,2,6,6,0,0,0,3,1,4,6,25,d4|Nf6|c4|e6|Nc3|d5|e3|Bb4|Nf3|O-O
