game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,1,1,dragos44,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,2,1,jiit912,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|d5
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,3,2,dragos44,e5,e4e5,e4,e5,P,White,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,0,1,0,0,0,31,7,0,0,1,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|d5|e5
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,4,2,jiit912,Bf5,c8f5,c8,f5,B,Black,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,0,1,0,0,0,31,7,0,0,1,0,0,0,0,0,0,0,2,0,7,7,0,0,0,0,4,0,7,28,e4|d5|e5|Bf5
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,5,3,dragos44,d4,d2d4,d2,d4,P,White,rn1qkbnr/ppp1pppp/8/3pPb2/3P4/8/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,1,1,0,0,0,31,6,0,1,1,0,0,0,0,0,0,0,2,0,7,7,0,0,0,0,4,0,7,28,e4|d5|e5|Bf5|d4
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,6,3,jiit912,e6,e7e6,e7,e6,P,Black,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,1,1,0,0,0,31,6,0,1,1,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,4,1,6,28,e4|d5|e5|Bf5|d4|e6
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,7,4,dragos44,Bd3,f1d3,f1,d3,B,White,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/3B4/PPP2PPP/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,1,1,0,0,0,28,6,3,1,1,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,4,1,6,28,e4|d5|e5|Bf5|d4|e6|Bd3
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,8,4,jiit912,Bxd3,f5d3,f5,d3,B,Black,rn1qkbnr/ppp2ppp/4p3/3pP3/3P4/3b4/PPP2PPP/RNBQK1NR,0,0,0,0,0,0,15,16,8,8,1,1,1,2,2,2,2,2,0,3,7,6,0,1,1,0,0,0,28,6,0,1,1,0,0,0,0,0,1,0,1,1,6,7,0,0,3,0,1,1,6,28,e4|d5|e5|Bf5|d4|e6|Bd3|Bxd3
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,9,5,dragos44,Qxd3,d1d3,d1,d3,Q,White,rn1qkbnr/ppp2ppp/4p3/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR,0,0,0,0,0,0,15,15,8,8,1,1,1,1,2,2,2,2,3,3,6,6,1,1,1,0,0,0,19,6,9,1,1,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0,1,1,6,28,e4|d5|e5|Bf5|d4|e6|Bd3|Bxd3|Qxd3
1c81efa1-7c37-41fd-8a1d-da23d6791a3b,10,5,jiit912,c6,c7c6,c7,c6,P,Black,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR,0,0,0,0,0,0,15,15,8,8,1,1,1,1,2,2,2,2,3,3,6,6,1,1,1,0,0,0,19,6,9,1,1,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,2,5,28,e4|d5|e5|Bf5|d4|e6|Bd3|Bxd3|Qxd3|c6
