game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
e0b5cfb6-919f-4b33-a87d-69173644429f,1,1,jiit912,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
e0b5cfb6-919f-4b33-a87d-69173644429f,2,1,vinayrajegowda,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,e4|Nc6
e0b5cfb6-919f-4b33-a87d-69173644429f,3,2,jiit912,d3,d2d3,d2,d3,P,White,r1bqkbnr/pppppppp/2n5/8/4P3/3P4/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,1,1,0,0,0,0,31,6,1,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,e4|Nc6|d3
e0b5cfb6-919f-4b33-a87d-69173644429f,4,2,vinayrajegowda,d5,d7d5,d7,d5,P,Black,r1bqkbnr/ppp1pppp/2n5/3p4/4P3/3P4/PPP2PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,1,1,0,0,0,0,31,6,1,1,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,e4|Nc6|d3|d5
3c774be7-3d38-43fa-829d-fb973482efe4,1,1,jiit912,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
3c774be7-3d38-43fa-829d-fb973482efe4,2,1,hank1887,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,e4|Nf6
3c774be7-3d38-43fa-829d-fb973482efe4,3,2,jiit912,f3,f2f3,f2,f3,P,White,rnbqkb1r/pppppppp/5n2/8/4P3/5P2/PPPP2PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,1,1,0,0,0,0,31,6,1,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,3,8,28,e4|Nf6|f3
3c774be7-3d38-43fa-829d-fb973482efe4,4,2,hank1887,e6,e7e6,e7,e6,P,Black,rnbqkb1r/pppp1ppp/4pn2/8/4P3/5P2/PPPP2PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,1,1,0,0,0,0,31,6,1,1,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,e4|Nf6|f3|e6
3c774be7-3d38-43fa-829d-fb973482efe4,5,3,jiit912,d4,d2d4,d2,d4,P,White,rnbqkb1r/pppp1ppp/4pn2/8/3PP3/5P2/PPP3PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,5,1,2,0,0,0,0,31,5,1,2,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,4,7,28,e4|Nf6|f3|e6|d4
3c774be7-3d38-43fa-829d-fb973482efe4,6,3,hank1887,Nc6,b8c6,b8,c6,N,Black,r1bqkb1r/pppp1ppp/2n1pn2/8/3PP3/5P2/PPP3PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,5,1,2,0,0,0,0,31,5,1,2,0,0,0,0,0,0,0,0,0,3,7,6,0,0,0,0,0,7,7,25,e4|Nf6|f3|e6|d4|Nc6
3c774be7-3d38-43fa-829d-fb973482efe4,7,4,jiit912,c3,c2c3,c2,c3,P,White,r1bqkb1r/pppp1ppp/2n1pn2/8/3PP3/2P2P2/PP4PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,4,2,2,0,0,0,0,31,4,2,2,0,0,0,0,0,0,0,0,0,3,7,6,0,0,0,0,0,7,7,25,e4|Nf6|f3|e6|d4|Nc6|c3
3c774be7-3d38-43fa-829d-fb973482efe4,8,4,hank1887,Nh5,f6h5,f6,h5,N,Black,r1bqkb1r/pppp1ppp/2n1p3/7n/3PP3/2P2P2/PP4PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,4,2,2,0,0,0,0,31,4,2,2,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,3,4,7,25,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5
3c774be7-3d38-43fa-829d-fb973482efe4,9,5,jiit912,Nh3,g1h3,g1,h3,N,White,r1bqkb1r/pppp1ppp/2n1p3/7n/3PP3/2P2P1N/PP4PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,3,4,7,25,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5|Nh3
3c774be7-3d38-43fa-829d-fb973482efe4,10,5,hank1887,Bd6,f8d6,f8,d6,B,Black,r1bqk2r/pppp1ppp/2nbp3/7n/3PP3/2P2P1N/PP4PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,3,7,7,22,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5|Nh3|Bd6
3c774be7-3d38-43fa-829d-fb973482efe4,11,6,jiit912,e5,e4e5,e4,e5,P,White,r1bqk2r/pppp1ppp/2nbp3/4P2n/3P4/2P2P1N/PP4PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,1,1,0,0,0,28,4,5,1,1,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,3,7,7,22,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5|Nh3|Bd6|e5
3c774be7-3d38-43fa-829d-fb973482efe4,12,6,hank1887,Nxe5,c6e5,c6,e5,N,Black,r1bqk2r/pppp1ppp/3bp3/4n2n/3P4/2P2P1N/PP4PP/RNBQKB1R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,7,4,3,1,0,0,0,0,28,4,5,1,0,0,0,0,0,0,0,0,2,2,7,5,0,0,0,0,6,4,7,22,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5|Nh3|Bd6|e5|Nxe5
3c774be7-3d38-43fa-829d-fb973482efe4,13,7,jiit912,dxe5,d4e5,d4,e5,P,White,r1bqk2r/pppp1ppp/3bp3/4P2n/8/2P2P1N/PP4PP/RNBQKB1R,0,0,0,0,0,0,15,15,7,8,1,1,2,2,2,1,2,2,3,1,7,4,3,0,1,0,0,0,28,4,5,0,1,0,0,0,0,0,0,0,1,2,7,5,0,0,0,0,3,4,7,22,e4|Nf6|f3|e6|d4|Nc6|c3|Nh5|Nh3|Bd6|e5|Nxe5|dxe5
