game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
b2f39f70-5879-4fdc-b086-db5dee8587d4,11,6,sgtwend,Bb5,f1b5,f1,b5,B,White,r1bqk1nr/pp2ppbp/2np2p1/1Bp1P3/5P2/2P2N2/PP1P2PP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,2,1,2,0,0,0,25,5,4,1,4,0,0,0,0,0,0,0,1,3,6,6,0,0,0,0,1,5,8,25,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5
b2f39f70-5879-4fdc-b086-db5dee8587d4,12,6,jiit9124,Bd7,c8d7,c8,d7,B,Black,r2qk1nr/pp1bppbp/2np2p1/1Bp1P3/5P2/2P2N2/PP1P2PP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,2,1,2,0,0,0,25,5,4,1,4,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,1,5,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7
b2f39f70-5879-4fdc-b086-db5dee8587d4,13,7,sgtwend,Na3,b1a3,b1,a3,N,White,r2qk1nr/pp1bppbp/2np2p1/1Bp1P3/5P2/N1P2N2/PP1P2PP/R1BQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,3,1,2,0,0,0,22,5,7,1,4,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,1,5,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3
b2f39f70-5879-4fdc-b086-db5dee8587d4,14,7,jiit9124,dxe5,d6e5,d6,e5,P,Black,r2qk1nr/pp1bppbp/2n3p1/1Bp1p3/5P2/N1P2N2/PP1P2PP/R1BQK2R,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,5,5,3,1,1,0,0,0,22,5,7,1,3,0,0,0,0,0,0,0,2,2,7,5,0,0,0,0,2,4,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5
b2f39f70-5879-4fdc-b086-db5dee8587d4,15,8,sgtwend,fxe5,f4e5,f4,e5,P,White,r2qk1nr/pp1bppbp/2n3p1/1Bp1P3/8/N1P2N2/PP1P2PP/R1BQK2R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,0,2,0,0,0,22,5,7,0,4,0,0,0,0,0,0,0,1,2,7,5,0,0,0,0,1,4,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5
b2f39f70-5879-4fdc-b086-db5dee8587d4,16,8,jiit9124,Nxe5,c6e5,c6,e5,N,Black,r2qk1nr/pp1bppbp/6p1/1Bp1n3/8/N1P2N2/PP1P2PP/R1BQK2R,0,0,0,0,0,0,14,15,6,7,1,1,2,2,2,2,2,2,1,2,5,5,3,0,1,0,0,0,22,5,7,0,3,0,0,0,0,0,0,0,2,1,7,5,0,0,0,0,4,1,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5
b2f39f70-5879-4fdc-b086-db5dee8587d4,17,9,sgtwend,Nxe5,f3e5,f3,e5,N,White,r2qk1nr/pp1bppbp/6p1/1Bp1N3/8/N1P5/PP1P2PP/R1BQK2R,0,0,0,0,0,0,14,14,6,7,1,1,2,2,2,1,2,2,4,2,5,5,2,0,2,0,0,0,22,5,4,0,6,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,1,1,11,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5
b2f39f70-5879-4fdc-b086-db5dee8587d4,18,9,jiit9124,Bxe5,g7e5,g7,e5,B,Black,r2qk1nr/pp1bpp1p/6p1/1Bp1b3/8/N1P5/PP1P2PP/R1BQK2R,0,0,0,0,0,0,13,14,6,7,1,1,2,2,1,1,2,2,4,5,5,5,2,0,1,0,0,0,22,5,4,0,3,0,0,0,0,0,0,0,2,1,6,5,0,0,0,0,4,1,8,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5
b2f39f70-5879-4fdc-b086-db5dee8587d4,19,10,sgtwend,Bxd7+,b5d7,b5,d7,B,White,r2qk1nr/pp1Bpp1p/6p1/2p1b3/8/N1P5/PP1P2PP/R1BQK2R,1,0,0,0,0,0,13,13,6,7,1,1,2,1,1,1,2,2,7,5,5,5,2,0,0,0,1,0,22,5,4,0,0,0,3,0,0,0,0,0,2,1,5,5,0,0,0,0,4,1,5,22,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+
b2f39f70-5879-4fdc-b086-db5dee8587d4,20,10,jiit9124,Qxd7,d8d7,d8,d7,Q,Black,r3k1nr/pp1qpp1p/6p1/2p1b3/8/N1P5/PP1P2PP/R1BQK2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,5,5,2,0,0,0,0,0,22,5,4,0,0,0,0,0,0,0,0,0,2,1,6,4,0,0,0,0,4,1,14,13,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7
b2f39f70-5879-4fdc-b086-db5dee8587d4,21,11,sgtwend,Nc4,a3c4,a3,c4,N,White,r3k1nr/pp1qpp1p/6p1/2p1b3/2N5/2P5/PP1P2PP/R1BQK2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,5,5,1,1,0,0,0,0,22,5,1,3,0,0,0,0,0,0,0,0,2,1,6,4,0,0,0,0,4,1,14,13,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4
b2f39f70-5879-4fdc-b086-db5dee8587d4,22,11,jiit9124,Bg7,e5g7,e5,g7,B,Black,r3k1nr/pp1qppbp/6p1/2p5/2N5/2P5/PP1P2PP/R1BQK2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,5,5,1,1,0,0,0,0,22,5,1,3,0,0,0,0,0,0,0,0,1,1,7,4,0,0,0,0,1,1,17,13,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7
b2f39f70-5879-4fdc-b086-db5dee8587d4,23,12,sgtwend,Qf3,d1f3,d1,f3,Q,White,r3k1nr/pp1qppbp/6p1/2p5/2N5/2P2Q2/PP1P2PP/R1B1K2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,4,5,2,1,0,0,0,0,13,5,10,3,0,0,0,0,0,0,0,0,1,1,7,4,0,0,0,0,1,1,17,13,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3
b2f39f70-5879-4fdc-b086-db5dee8587d4,24,12,jiit9124,Nf6,g8f6,g8,f6,N,Black,r3k2r/pp1qppbp/5np1/2p5/2N5/2P2Q2/PP1P2PP/R1B1K2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,4,5,2,1,0,0,0,0,13,5,10,3,0,0,0,0,0,0,0,0,1,2,7,3,0,0,0,0,1,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6
b2f39f70-5879-4fdc-b086-db5dee8587d4,25,13,sgtwend,Ne5,c4e5,c4,e5,N,White,r3k2r/pp1qppbp/5np1/2p1N3/8/2P2Q2/PP1P2PP/R1B1K2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,4,5,2,0,1,0,0,0,13,5,10,0,3,0,0,0,0,0,0,0,1,2,7,3,0,0,0,0,1,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5
b2f39f70-5879-4fdc-b086-db5dee8587d4,26,13,jiit9124,Qc7,d7c7,d7,c7,Q,Black,r3k2r/ppq1ppbp/5np1/2p1N3/8/2P2Q2/PP1P2PP/R1B1K2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,4,5,2,0,1,0,0,0,13,5,10,0,3,0,0,0,0,0,0,0,1,2,7,3,0,0,0,0,1,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7
b2f39f70-5879-4fdc-b086-db5dee8587d4,27,14,sgtwend,d4,d2d4,d2,d4,P,White,r3k2r/ppq1ppbp/5np1/2p1N3/3P4/2P2Q2/PP4PP/R1B1K2R,0,0,0,0,0,0,12,13,6,7,1,1,1,1,1,1,2,2,7,8,4,4,2,1,1,0,0,0,13,4,10,1,3,0,0,0,0,0,0,0,1,2,7,3,0,0,0,0,1,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4
b2f39f70-5879-4fdc-b086-db5dee8587d4,28,14,jiit9124,cxd4,c5d4,c5,d4,P,Black,r3k2r/ppq1ppbp/5np1/4N3/3p4/2P2Q2/PP4PP/R1B1K2R,0,0,0,0,0,0,11,13,5,7,1,1,1,1,1,1,2,2,7,9,4,4,2,0,1,0,0,0,13,4,10,0,3,0,0,0,0,0,0,1,0,2,7,3,0,0,0,1,0,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4
b2f39f70-5879-4fdc-b086-db5dee8587d4,29,15,sgtwend,cxd4,c3d4,c3,d4,P,White,r3k2r/ppq1ppbp/5np1/4N3/3P4/5Q2/PP4PP/R1B1K2R,0,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,4,4,1,1,1,0,0,0,13,4,9,1,3,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4
b2f39f70-5879-4fdc-b086-db5dee8587d4,30,15,jiit9124,O-O,e8g8,e8,g8,K,Black,r4rk1/ppq1ppbp/5np1/4N3/3P4/5Q2/PP4PP/R1B1K2R,0,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,4,4,1,1,1,0,0,0,13,4,9,1,3,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O
b2f39f70-5879-4fdc-b086-db5dee8587d4,31,16,sgtwend,Bg5,c1g5,c1,g5,B,White,r4rk1/ppq1ppbp/5np1/4N1B1/3P4/5Q2/PP4PP/R3K2R,0,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,3,4,1,1,2,0,0,0,10,4,9,1,6,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,4,17,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5
b2f39f70-5879-4fdc-b086-db5dee8587d4,32,16,jiit9124,Qa5+,c7a5,c7,a5,Q,Black,r4rk1/pp2ppbp/5np1/q3N1B1/3P4/5Q2/PP4PP/R3K2R,1,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,3,4,1,1,2,0,0,0,10,4,9,1,6,0,0,0,0,0,0,0,1,2,6,3,0,0,0,0,9,4,8,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+
b2f39f70-5879-4fdc-b086-db5dee8587d4,33,17,sgtwend,Kf2,e1f2,e1,f2,K,White,r4rk1/pp2ppbp/5np1/q3N1B1/3P4/5Q2/PP3KPP/R6R,0,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,2,5,1,1,2,0,0,0,10,4,9,1,6,0,0,0,0,0,0,0,1,2,6,3,0,0,0,0,9,4,8,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+|Kf2
b2f39f70-5879-4fdc-b086-db5dee8587d4,34,17,jiit9124,Qd5,a5d5,a5,d5,Q,Black,r4rk1/pp2ppbp/5np1/3qN1B1/3P4/5Q2/PP3KPP/R6R,0,0,0,0,0,0,11,12,5,6,1,1,1,1,1,1,2,2,8,9,2,5,1,1,2,0,0,0,10,4,9,1,6,0,0,0,0,0,0,0,1,2,6,3,0,0,0,0,9,4,8,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+|Kf2|Qd5
b2f39f70-5879-4fdc-b086-db5dee8587d4,35,18,sgtwend,Bxf6,g5f6,g5,f6,B,White,r4rk1/pp2ppbp/5Bp1/3qN3/3P4/5Q2/PP3KPP/R6R,0,0,0,0,0,0,11,11,5,6,1,1,1,1,1,0,2,2,11,9,2,5,1,1,1,1,0,0,10,4,9,1,3,3,0,0,0,0,0,0,1,1,6,3,0,0,0,0,9,1,8,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+|Kf2|Qd5|Bxf6
b2f39f70-5879-4fdc-b086-db5dee8587d4,36,18,jiit9124,Bxf6,g7f6,g7,f6,B,Black,r4rk1/pp2pp1p/5bp1/3qN3/3P4/5Q2/PP3KPP/R6R,0,0,0,0,0,0,10,11,5,6,1,1,0,1,1,0,2,2,11,12,2,5,1,1,1,0,0,0,10,4,9,1,3,0,0,0,0,0,0,0,1,2,5,3,0,0,0,0,9,4,5,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+|Kf2|Qd5|Bxf6|Bxf6
b2f39f70-5879-4fdc-b086-db5dee8587d4,37,19,sgtwend,Qxd5,f3d5,f3,d5,Q,White,r4rk1/pp2pp1p/5bp1/3QN3/3P4/8/PP3KPP/R6R,0,0,0,0,0,0,10,10,5,6,1,0,0,1,1,0,2,2,20,12,2,5,0,1,2,0,0,0,10,4,0,1,12,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,4,5,10,e4|c5|e5|Nc6|f4|d6|Nf3|g6|c3|Bg7|Bb5|Bd7|Na3|dxe5|fxe5|Nxe5|Nxe5|Bxe5|Bxd7+|Qxd7|Nc4|Bg7|Qf3|Nf6|Ne5|Qc7|d4|cxd4|cxd4|O-O|Bg5|Qa5+|Kf2|Qd5|Bxf6|Bxf6|Qxd5
