game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
a31193d7-7362-4e66-a017-76b57d4e295a,1,1,jiit9124,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
a31193d7-7362-4e66-a017-76b57d4e295a,2,1,PaleozoicPawn,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
a31193d7-7362-4e66-a017-76b57d4e295a,3,2,jiit9124,f4,f2f4,f2,f4,P,White,rnbqkbnr/ppp1pppp/8/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|f4
a31193d7-7362-4e66-a017-76b57d4e295a,4,2,PaleozoicPawn,e6,e7e6,e7,e6,P,Black,rnbqkbnr/ppp2ppp/4p3/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,6,0,2,0,0,0,0,31,6,0,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|f4|e6
a31193d7-7362-4e66-a017-76b57d4e295a,5,3,jiit9124,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/ppp2ppp/4p3/3p4/3P1P2/5N2/PPP1P1PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|f4|e6|Nf3
a31193d7-7362-4e66-a017-76b57d4e295a,6,3,PaleozoicPawn,c5,c7c5,c7,c5,P,Black,rnbqkbnr/pp3ppp/4p3/2pp4/3P1P2/5N2/PPP1P1PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,3,2,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,d4|d5|f4|e6|Nf3|c5
a31193d7-7362-4e66-a017-76b57d4e295a,7,4,jiit9124,c3,c2c3,c2,c3,P,White,rnbqkbnr/pp3ppp/4p3/2pp4/3P1P2/2P2N2/PP2P1PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,4,2,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,2,1,5,31,d4|d5|f4|e6|Nf3|c5|c3
a31193d7-7362-4e66-a017-76b57d4e295a,8,4,PaleozoicPawn,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P1P2/2P2N2/PP2P1PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,4,2,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|f4|e6|Nf3|c5|c3|Nc6
a31193d7-7362-4e66-a017-76b57d4e295a,9,5,jiit9124,e3,e2e3,e2,e3,P,White,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P1P2/2P1PN2/PP4PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3
a31193d7-7362-4e66-a017-76b57d4e295a,10,5,PaleozoicPawn,Be7,f8e7,f8,e7,B,Black,r1bqk1nr/pp2bppp/2n1p3/2pp4/3P1P2/2P1PN2/PP4PP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,3,2,0,0,0,0,28,4,5,2,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7
a31193d7-7362-4e66-a017-76b57d4e295a,11,6,jiit9124,Bd3,f1d3,f1,d3,B,White,r1bqk1nr/pp2bppp/2n1p3/2pp4/3P1P2/2PBPN2/PP4PP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,4,4,2,0,0,0,0,25,4,8,2,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3
a31193d7-7362-4e66-a017-76b57d4e295a,12,6,PaleozoicPawn,Qc7,d8c7,d8,c7,Q,Black,r1b1k1nr/ppq1bppp/2n1p3/2pp4/3P1P2/2PBPN2/PP4PP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,4,4,2,0,0,0,0,25,4,8,2,0,0,0,0,0,0,0,0,2,2,7,5,0,0,0,0,2,4,17,16,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7
a31193d7-7362-4e66-a017-76b57d4e295a,13,7,jiit9124,O-O,e1g1,e1,g1,K,White,r1b1k1nr/ppq1bppp/2n1p3/2pp4/3P1P2/2PBPN2/PP4PP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,4,4,2,0,0,0,0,25,4,8,2,0,0,0,0,0,0,0,0,2,2,7,5,0,0,0,0,2,4,17,16,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O
a31193d7-7362-4e66-a017-76b57d4e295a,14,7,PaleozoicPawn,Nf6,g8f6,g8,f6,N,Black,r1b1k2r/ppq1bppp/2n1pn2/2pp4/3P1P2/2PBPN2/PP4PP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,4,4,2,0,0,0,0,25,4,8,2,0,0,0,0,0,0,0,0,2,3,7,4,0,0,0,0,2,7,17,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6
a31193d7-7362-4e66-a017-76b57d4e295a,15,8,jiit9124,Nbd2,b1d2,b1,d2,N,White,r1b1k2r/ppq1bppp/2n1pn2/2pp4/3P1P2/2PBPN2/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,7,8,2,0,0,0,0,0,0,0,0,2,3,7,4,0,0,0,0,2,7,17,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2
a31193d7-7362-4e66-a017-76b57d4e295a,16,8,PaleozoicPawn,Bd6,e7d6,e7,d6,B,Black,r1b1k2r/ppq2ppp/2nbpn2/2pp4/3P1P2/2PBPN2/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,7,8,2,0,0,0,0,0,0,0,0,2,4,6,4,0,0,0,0,2,10,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6
a31193d7-7362-4e66-a017-76b57d4e295a,17,9,jiit9124,Ne5,f3e5,f3,e5,N,White,r1b1k2r/ppq2ppp/2nbpn2/2ppN3/3P1P2/2PBP3/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,3,2,1,0,0,0,22,7,5,2,3,0,0,0,0,0,0,0,2,4,6,4,0,0,0,0,2,10,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5
a31193d7-7362-4e66-a017-76b57d4e295a,18,9,PaleozoicPawn,cxd4,c5d4,c5,d4,P,Black,r1b1k2r/ppq2ppp/2nbpn2/3pN3/3p1P2/2PBP3/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,15,16,7,8,1,1,2,2,2,2,2,2,0,1,5,5,3,1,1,0,0,0,22,7,5,1,3,0,0,0,0,0,0,1,1,4,6,4,0,0,0,1,1,10,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4
a31193d7-7362-4e66-a017-76b57d4e295a,19,10,jiit9124,cxd4,c3d4,c3,d4,P,White,r1b1k2r/ppq2ppp/2nbpn2/3pN3/3P1P2/3BP3/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,2,2,1,0,0,0,22,7,4,2,3,0,0,0,0,0,0,0,1,4,6,4,0,0,0,0,1,10,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4
a31193d7-7362-4e66-a017-76b57d4e295a,20,10,PaleozoicPawn,Nb4,c6b4,c6,b4,N,Black,r1b1k2r/ppq2ppp/3bpn2/3pN3/1n1P1P2/3BP3/PP1N2PP/R1BQ1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,2,2,1,0,0,0,22,7,4,2,3,0,0,0,0,0,0,1,1,3,6,4,0,0,0,3,1,7,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4
a31193d7-7362-4e66-a017-76b57d4e295a,21,11,jiit9124,Qa4+,d1a4,d1,a4,Q,White,r1b1k2r/ppq2ppp/3bpn2/3pN3/Qn1P1P2/3BP3/PP1N2PP/R1B2RK1,1,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,4,5,2,3,1,0,0,0,13,7,4,11,3,0,0,0,0,0,0,1,1,3,6,4,0,0,0,3,1,7,14,13,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+
a31193d7-7362-4e66-a017-76b57d4e295a,22,11,PaleozoicPawn,Bd7,c8d7,c8,d7,B,Black,r3k2r/ppqb1ppp/3bpn2/3pN3/Qn1P1P2/3BP3/PP1N2PP/R1B2RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,4,5,2,3,1,0,0,0,13,7,4,11,3,0,0,0,0,0,0,1,1,3,7,3,0,0,0,3,1,7,17,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7
a31193d7-7362-4e66-a017-76b57d4e295a,23,12,jiit9124,Nxd7,e5d7,e5,d7,N,White,r3k2r/ppqN1ppp/3bpn2/3p4/Qn1P1P2/3BP3/PP1N2PP/R1B2RK1,0,0,0,0,0,0,15,14,7,7,1,1,2,1,2,2,2,2,4,1,4,5,2,3,0,0,1,0,13,7,4,11,0,0,3,0,0,0,0,1,1,3,6,3,0,0,0,3,1,7,14,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7
a31193d7-7362-4e66-a017-76b57d4e295a,24,12,PaleozoicPawn,Nxd7,f6d7,f6,d7,N,Black,r3k2r/ppqn1ppp/3bp3/3p4/Qn1P1P2/3BP3/PP1N2PP/R1B2RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,4,5,2,3,0,0,0,0,13,7,4,11,0,0,0,0,0,0,0,1,1,2,7,3,0,0,0,3,1,4,17,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7
a31193d7-7362-4e66-a017-76b57d4e295a,25,13,jiit9124,Bb1,d3b1,d3,b1,B,White,r3k2r/ppqn1ppp/3bp3/3p4/Qn1P1P2/4P3/PP1N2PP/RBB2RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,5,5,1,3,0,0,0,0,16,7,1,11,0,0,0,0,0,0,0,1,1,2,7,3,0,0,0,3,1,4,17,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1
a31193d7-7362-4e66-a017-76b57d4e295a,26,13,PaleozoicPawn,a6,a7a6,a7,a6,P,Black,r3k2r/1pqn1ppp/p2bp3/3p4/Qn1P1P2/4P3/PP1N2PP/RBB2RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,5,5,1,3,0,0,0,0,16,7,1,11,0,0,0,0,0,0,0,1,1,3,6,3,0,0,0,3,1,5,16,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6
a31193d7-7362-4e66-a017-76b57d4e295a,27,14,jiit9124,a3,a2a3,a2,a3,P,White,r3k2r/1pqn1ppp/p2bp3/3p4/Qn1P1P2/P3P3/1P1N2PP/RBB2RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,5,4,2,3,0,0,0,0,16,6,2,11,0,0,0,0,0,0,0,1,1,3,6,3,0,0,0,3,1,5,16,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6|a3
a31193d7-7362-4e66-a017-76b57d4e295a,28,14,PaleozoicPawn,b5,b7b5,b7,b5,P,Black,r3k2r/2qn1ppp/p2bp3/1p1p4/Qn1P1P2/P3P3/1P1N2PP/RBB2RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,5,4,2,3,0,0,0,0,16,6,2,11,0,0,0,0,0,0,0,1,2,3,5,3,0,0,0,3,2,5,15,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6|a3|b5
a31193d7-7362-4e66-a017-76b57d4e295a,29,15,jiit9124,Qd1,a4d1,a4,d1,Q,White,r3k2r/2qn1ppp/p2bp3/1p1p4/1n1P1P2/P3P3/1P1N2PP/RBBQ1RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,6,4,2,2,0,0,0,0,25,6,2,2,0,0,0,0,0,0,0,1,2,3,5,3,0,0,0,3,2,5,15,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6|a3|b5|Qd1
a31193d7-7362-4e66-a017-76b57d4e295a,30,15,PaleozoicPawn,Nc6,b4c6,b4,c6,N,Black,r3k2r/2qn1ppp/p1nbp3/1p1p4/3P1P2/P3P3/1P1N2PP/RBBQ1RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,6,4,2,2,0,0,0,0,25,6,2,2,0,0,0,0,0,0,0,0,2,4,5,3,0,0,0,0,2,8,15,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6|a3|b5|Qd1|Nc6
a31193d7-7362-4e66-a017-76b57d4e295a,31,16,jiit9124,Nf3,d2f3,d2,f3,N,White,r3k2r/2qn1ppp/p1nbp3/1p1p4/3P1P2/P3PN2/1P4PP/RBBQ1RK1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,6,3,3,2,0,0,0,0,25,3,5,2,0,0,0,0,0,0,0,0,2,4,5,3,0,0,0,0,2,8,15,10,d4|d5|f4|e6|Nf3|c5|c3|Nc6|e3|Be7|Bd3|Qc7|O-O|Nf6|Nbd2|Bd6|Ne5|cxd4|cxd4|Nb4|Qa4+|Bd7|Nxd7|Nxd7|Bb1|a6|a3|b5|Qd1|Nc6|Nf3
