game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
a413351b-e1a1-4f49-a1d8-cef967fb20ae,1,1,hunter8787,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,8,1,0,0,0,0,0,28,8,3,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,Nf3
a413351b-e1a1-4f49-a1d8-cef967fb20ae,2,1,jiit9124,g6,g7g6,g7,g6,P,Black,rnbqkbnr/pppppp1p/6p1/8/8/5N2/PPPPPPPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,8,1,0,0,0,0,0,28,8,3,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,Nf3|g6
a413351b-e1a1-4f49-a1d8-cef967fb20ae,3,2,hunter8787,e3,e2e3,e2,e3,P,White,rnbqkbnr/pppppp1p/6p1/8/8/4PN2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,2,0,0,0,0,0,28,7,4,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,1,7,31,Nf3|g6|e3
a413351b-e1a1-4f49-a1d8-cef967fb20ae,4,2,jiit9124,Bg7,f8g7,f8,g7,B,Black,rnbqk1nr/ppppppbp/6p1/8/8/4PN2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,2,0,0,0,0,0,28,7,4,0,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,1,10,28,Nf3|g6|e3|Bg7
a413351b-e1a1-4f49-a1d8-cef967fb20ae,5,3,hunter8787,Ng5,f3g5,f3,g5,N,White,rnbqk1nr/ppppppbp/6p1/6N1/8/4P3/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,0,1,0,0,0,28,7,1,0,3,0,0,0,0,0,0,0,0,1,8,7,0,0,0,0,0,1,10,28,Nf3|g6|e3|Bg7|Ng5
a413351b-e1a1-4f49-a1d8-cef967fb20ae,6,3,jiit9124,Nf6,g8f6,g8,f6,N,Black,rnbqk2r/ppppppbp/5np1/6N1/8/4P3/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,0,1,0,0,0,28,7,1,0,3,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,4,10,25,Nf3|g6|e3|Bg7|Ng5|Nf6
a413351b-e1a1-4f49-a1d8-cef967fb20ae,7,4,hunter8787,Bc4,f1c4,f1,c4,B,White,rnbqk2r/ppppppbp/5np1/6N1/2B5/4P3/PPPP1PPP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,1,1,0,0,0,25,7,1,3,3,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,4,10,25,Nf3|g6|e3|Bg7|Ng5|Nf6|Bc4
a413351b-e1a1-4f49-a1d8-cef967fb20ae,8,4,jiit9124,O-O,e8g8,e8,g8,K,Black,rnbq1rk1/ppppppbp/5np1/6N1/2B5/4P3/PPPP1PPP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,1,1,0,0,0,25,7,1,3,3,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,4,10,25,Nf3|g6|e3|Bg7|Ng5|Nf6|Bc4|O-O
a413351b-e1a1-4f49-a1d8-cef967fb20ae,9,5,hunter8787,O-O,e1g1,e1,g1,K,White,rnbq1rk1/ppppppbp/5np1/6N1/2B5/4P3/PPPP1PPP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,1,1,0,0,0,25,7,1,3,3,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,4,10,25,Nf3|g6|e3|Bg7|Ng5|Nf6|Bc4|O-O|O-O
a413351b-e1a1-4f49-a1d8-cef967fb20ae,10,5,jiit9124,d5,d7d5,d7,d5,P,Black,rnbq1rk1/ppp1ppbp/5np1/3p2N1/2B5/4P3/PPPP1PPP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,1,1,1,0,0,0,25,7,1,3,3,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,1,4,9,25,Nf3|g6|e3|Bg7|Ng5|Nf6|Bc4|O-O|O-O|d5
