game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,1,1,Judelhuu42,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,2,1,jiit912,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,3,2,Judelhuu42,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|Bf4
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,4,2,jiit912,c6,c7c6,c7,c6,P,Black,rnbqkbnr/pp2pppp/2p5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|Bf4|c6
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,5,3,Judelhuu42,e3,e2e3,e2,e3,P,White,rnbqkbnr/pp2pppp/2p5/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|Bf4|c6|e3
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,6,3,jiit912,e6,e7e6,e7,e6,P,Black,rnbqkbnr/pp3ppp/2p1p3/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|Bf4|c6|e3|e6
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,7,4,Judelhuu42,Bd3,f1d3,f1,d3,B,White,rnbqkbnr/pp3ppp/2p1p3/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,1,2,5,31,d4|d5|Bf4|c6|e3|e6|Bd3
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,8,4,jiit912,Bd6,f8d6,f8,d6,B,Black,rnbqk1nr/pp3ppp/2pbp3/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,1,3,5,7,0,0,0,0,1,5,5,28,d4|d5|Bf4|c6|e3|e6|Bd3|Bd6
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,9,5,Judelhuu42,Bxd6,f4d6,f4,d6,B,White,rnbqk1nr/pp3ppp/2pBp3/3p4/3P4/3BP3/PPP2PPP/RN1QK1NR,0,0,0,0,0,0,16,15,8,8,1,1,2,1,2,2,2,2,3,0,6,6,2,1,0,1,0,0,25,6,4,1,0,3,0,0,0,0,0,0,1,2,5,7,0,0,0,0,1,2,5,28,d4|d5|Bf4|c6|e3|e6|Bd3|Bd6|Bxd6
0f73d4bd-b1e6-42ca-9fe3-9a89e198d769,10,5,jiit912,Qxd6,d8d6,d8,d6,Q,Black,rnb1k1nr/pp3ppp/2pqp3/3p4/3P4/3BP3/PPP2PPP/RN1QK1NR,0,0,0,0,0,0,15,15,8,8,1,1,1,1,2,2,2,2,3,3,6,6,2,1,0,0,0,0,25,6,4,1,0,0,0,0,0,0,0,0,1,3,5,6,0,0,0,0,1,11,5,19,d4|d5|Bf4|c6|e3|e6|Bd3|Bd6|Bxd6|Qxd6
