game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
1c3aa3d7-8f56-4552-9aaf-07a31929fc09,11,6,imgonnafucyouup,Nxd5,c3d5,c3,d5,N,White,rn2kbnr/ppq1pppp/8/3N1b2/3P4/1Q6/PP2PPPP/R1B1KBNR,0,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,6,6,1,1,1,0,0,0,19,6,9,1,3,0,0,0,0,0,0,0,1,0,7,6,0,0,0,0,3,0,15,19,d4|d5|c4|c6|Nc3|Bf5|cxd5|cxd5|Qb3|Qc7|Nxd5
1c3aa3d7-8f56-4552-9aaf-07a31929fc09,12,6,jiit912,Qa5+,c7a5,c7,a5,Q,Black,rn2kbnr/pp2pppp/8/q2N1b2/3P4/1Q6/PP2PPPP/R1B1KBNR,1,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,6,6,1,1,1,0,0,0,19,6,9,1,3,0,0,0,0,0,0,0,2,0,6,6,0,0,0,0,12,0,6,19,d4|d5|c4|c6|Nc3|Bf5|cxd5|cxd5|Qb3|Qc7|Nxd5|Qa5+
1c3aa3d7-8f56-4552-9aaf-07a31929fc09,13,7,imgonnafucyouup,Bd2,c1d2,c1,d2,B,White,rn2kbnr/pp2pppp/8/q2N1b2/3P4/1Q6/PP1BPPPP/R3KBNR,0,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,5,7,1,1,1,0,0,0,16,9,9,1,3,0,0,0,0,0,0,0,2,0,6,6,0,0,0,0,12,0,6,19,d4|d5|c4|c6|Nc3|Bf5|cxd5|cxd5|Qb3|Qc7|Nxd5|Qa5+|Bd2
1c3aa3d7-8f56-4552-9aaf-07a31929fc09,14,7,jiit912,Qa6,a5a6,a5,a6,Q,Black,rn2kbnr/pp2pppp/q7/3N1b2/3P4/1Q6/PP1BPPPP/R3KBNR,0,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,5,7,1,1,1,0,0,0,16,9,9,1,3,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,3,9,6,19,d4|d5|c4|c6|Nc3|Bf5|cxd5|cxd5|Qb3|Qc7|Nxd5|Qa5+|Bd2|Qa6
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,1,1,jiit912,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,2,1,imgonnafucyouup,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,3,2,jiit912,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|Bf4
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,4,2,imgonnafucyouup,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|d5|Bf4|Nc6
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,5,3,jiit912,e3,e2e3,e2,e3,P,White,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|d5|Bf4|Nc6|e3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,6,3,imgonnafucyouup,Nf6,g8f6,g8,f6,N,Black,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,1,6,7,25,d4|d5|Bf4|Nc6|e3|Nf6
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,7,4,jiit912,c3,c2c3,c2,c3,P,White,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/2P1P3/PP3PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,2,4,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,1,6,7,25,d4|d5|Bf4|Nc6|e3|Nf6|c3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,8,4,imgonnafucyouup,Bg4,c8g4,c8,g4,B,Black,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/2P1P3/PP3PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,5,2,2,0,0,0,0,28,5,2,4,0,0,0,0,0,0,0,1,1,2,7,5,0,0,0,3,1,6,7,22,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,9,5,jiit912,Nf3,g1f3,g1,f3,N,White,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/2P1PN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,1,1,2,7,5,0,0,0,3,1,6,7,22,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,10,5,imgonnafucyouup,e6,e7e6,e7,e6,P,Black,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/2P1PN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,1,1,3,6,5,0,0,0,3,1,7,6,22,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,11,6,jiit912,Bd3,f1d3,f1,d3,B,White,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/2PBPN2/PP3PPP/RN1QK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,5,8,4,0,0,0,0,0,0,0,1,1,3,6,5,0,0,0,3,1,7,6,22,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,12,6,imgonnafucyouup,Qe7,d8e7,d8,e7,Q,Black,r3kb1r/ppp1qppp/2n1pn2/3p4/3P1Bb1/2PBPN2/PP3PPP/RN1QK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,5,8,4,0,0,0,0,0,0,0,1,1,3,7,4,0,0,0,3,1,7,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,13,7,jiit912,O-O,e1g1,e1,g1,K,White,r3kb1r/ppp1qppp/2n1pn2/3p4/3P1Bb1/2PBPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,5,8,4,0,0,0,0,0,0,0,1,1,3,7,4,0,0,0,3,1,7,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,14,7,imgonnafucyouup,e5,e6e5,e6,e5,P,Black,r3kb1r/ppp1qppp/2n2n2/3pp3/3P1Bb1/2PBPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,4,2,0,0,0,0,22,5,8,4,0,0,0,0,0,0,0,1,2,2,7,4,0,0,0,3,2,6,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,15,8,jiit912,dxe5,d4e5,d4,e5,P,White,r3kb1r/ppp1qppp/2n2n2/3pP3/5Bb1/2PBPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,5,5,4,1,1,0,0,0,22,5,8,3,1,0,0,0,0,0,0,1,1,2,7,4,0,0,0,3,1,6,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,16,8,imgonnafucyouup,Nxe5,c6e5,c6,e5,N,Black,r3kb1r/ppp1qppp/5n2/3pn3/5Bb1/2PBPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,8,3,0,0,0,0,0,0,0,1,2,1,7,4,0,0,0,3,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,17,9,jiit912,Qa4+,d1a4,d1,a4,Q,White,r3kb1r/ppp1qppp/5n2/3pn3/Q4Bb1/2PBPN2/PP3PPP/RN3RK1,1,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,4,5,4,2,0,0,0,0,13,5,8,12,0,0,0,0,0,0,0,1,2,1,7,4,0,0,0,3,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,18,9,imgonnafucyouup,Bd7,g4d7,g4,d7,B,Black,r3kb1r/pppbqppp/5n2/3pn3/Q4B2/2PBPN2/PP3PPP/RN3RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,4,5,4,2,0,0,0,0,13,5,8,12,0,0,0,0,0,0,0,0,2,1,8,4,0,0,0,0,4,3,18,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,19,10,jiit912,Qd1,a4d1,a4,d1,Q,White,r3kb1r/pppbqppp/5n2/3pn3/5B2/2PBPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,4,1,0,0,0,0,22,5,8,3,0,0,0,0,0,0,0,0,2,1,8,4,0,0,0,0,4,3,18,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,20,10,imgonnafucyouup,Nxd3,e5d3,e5,d3,N,Black,r3kb1r/pppbqppp/5n2/3p4/5B2/2PnPN2/PP3PPP/RN1Q1RK1,0,0,0,0,0,0,14,15,7,7,1,1,1,2,2,2,2,2,1,4,5,5,3,1,0,0,0,0,22,5,5,3,0,0,0,0,0,0,1,0,1,1,8,4,0,0,3,0,1,3,18,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,21,11,jiit912,Qxd3,d1d3,d1,d3,Q,White,r3kb1r/pppbqppp/5n2/3p4/5B2/2PQPN2/PP3PPP/RN3RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,4,5,4,1,0,0,0,0,13,5,14,3,0,0,0,0,0,0,0,0,1,1,8,4,0,0,0,0,1,3,18,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,22,11,imgonnafucyouup,Bg4,d7g4,d7,g4,B,Black,r3kb1r/ppp1qppp/5n2/3p4/5Bb1/2PQPN2/PP3PPP/RN3RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,4,5,4,1,0,0,0,0,13,5,14,3,0,0,0,0,0,0,0,1,1,1,7,4,0,0,0,3,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,23,12,jiit912,Nbd2,b1d2,b1,d2,N,White,r3kb1r/ppp1qppp/5n2/3p4/5Bb1/2PQPN2/PP1N1PPP/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,6,4,1,0,0,0,0,10,8,14,3,0,0,0,0,0,0,0,1,1,1,7,4,0,0,0,3,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,24,12,imgonnafucyouup,O-O-O,e8c8,e8,c8,K,Black,2kr1b1r/ppp1qppp/5n2/3p4/5Bb1/2PQPN2/PP1N1PPP/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,6,4,1,0,0,0,0,10,8,14,3,0,0,0,0,0,0,0,1,1,1,7,4,0,0,0,3,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,25,13,jiit912,h3,h2h3,h2,h3,P,White,2kr1b1r/ppp1qppp/5n2/3p4/5Bb1/2PQPN1P/PP1N1PP1/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,5,5,1,0,0,0,0,10,7,15,3,0,0,0,0,0,0,0,1,1,1,7,4,0,0,0,3,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,26,13,imgonnafucyouup,Bh5,g4h5,g4,h5,B,Black,2kr1b1r/ppp1qppp/5n2/3p3b/5B2/2PQPN1P/PP1N1PP1/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,5,5,1,0,0,0,0,10,7,15,3,0,0,0,0,0,0,0,0,2,1,7,4,0,0,0,0,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,27,14,jiit912,Qd4,d3d4,d3,d4,Q,White,2kr1b1r/ppp1qppp/5n2/3p3b/3Q1B2/2P1PN1P/PP1N1PP1/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,5,4,2,0,0,0,0,10,7,6,12,0,0,0,0,0,0,0,0,2,1,7,4,0,0,0,0,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,28,14,imgonnafucyouup,Kb8,c8b8,c8,b8,K,Black,1k1r1b1r/ppp1qppp/5n2/3p3b/3Q1B2/2P1PN1P/PP1N1PP1/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,5,4,2,0,0,0,0,10,7,6,12,0,0,0,0,0,0,0,0,2,1,7,4,0,0,0,0,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4|Kb8
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,29,15,jiit912,Nb3,d2b3,d2,b3,N,White,1k1r1b1r/ppp1qppp/5n2/3p3b/3Q1B2/1NP1PN1P/PP3PP1/R4RK1,0,0,0,0,0,0,14,14,7,7,1,1,1,2,2,1,2,2,4,4,3,4,5,2,0,0,0,0,10,4,9,12,0,0,0,0,0,0,0,0,2,1,7,4,0,0,0,0,4,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4|Kb8|Nb3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,30,15,imgonnafucyouup,Bxf3,h5f3,h5,f3,B,Black,1k1r1b1r/ppp1qppp/5n2/3p4/3Q1B2/1NP1Pb1P/PP3PP1/R4RK1,0,0,0,0,0,0,13,14,7,7,1,1,1,2,1,1,2,2,4,7,3,4,4,2,0,0,0,0,10,4,6,12,0,0,0,0,0,0,1,0,1,1,7,4,0,0,3,0,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4|Kb8|Nb3|Bxf3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,31,16,jiit912,gxf3,g2f3,g2,f3,P,White,1k1r1b1r/ppp1qppp/5n2/3p4/3Q1B2/1NP1PP1P/PP3P2/R4RK1,0,0,0,0,0,0,13,13,7,7,1,1,1,1,1,1,2,2,7,7,3,3,5,2,0,0,0,0,10,3,7,12,0,0,0,0,0,0,0,0,1,1,7,4,0,0,0,0,1,3,15,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4|Kb8|Nb3|Bxf3|gxf3
c39d4d81-9e07-4f22-9140-e51fda2f4ab9,32,16,imgonnafucyouup,b6,b7b6,b7,b6,P,Black,1k1r1b1r/p1p1qppp/1p3n2/3p4/3Q1B2/1NP1PP1P/PP3P2/R4RK1,0,0,0,0,0,0,13,13,7,7,1,1,1,1,1,1,2,2,7,7,3,3,5,2,0,0,0,0,10,3,7,12,0,0,0,0,0,0,0,0,1,2,6,4,0,0,0,0,1,4,14,13,d4|d5|Bf4|Nc6|e3|Nf6|c3|Bg4|Nf3|e6|Bd3|Qe7|O-O|e5|dxe5|Nxe5|Qa4+|Bd7|Qd1|Nxd3|Qxd3|Bg4|Nbd2|O-O-O|h3|Bh5|Qd4|Kb8|Nb3|Bxf3|gxf3|b6
