game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
7d5fd681-2e65-43f9-8ce4-82b86169a109,1,1,jiit9124,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
7d5fd681-2e65-43f9-8ce4-82b86169a109,2,1,zugirdor,e5,e7e5,e7,e5,P,Black,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|e5
7d5fd681-2e65-43f9-8ce4-82b86169a109,3,2,jiit9124,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|e5|Nf3
7d5fd681-2e65-43f9-8ce4-82b86169a109,4,2,zugirdor,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,0,2,0,6,31,e4|e5|Nf3|d5
7d5fd681-2e65-43f9-8ce4-82b86169a109,5,3,jiit9124,c3,c2c3,c2,c3,P,White,rnbqkbnr/ppp2ppp/8/3pp3/4P3/2P2N2/PP1P1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,2,1,0,0,0,0,28,6,4,1,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,0,2,0,6,31,e4|e5|Nf3|d5|c3
7d5fd681-2e65-43f9-8ce4-82b86169a109,6,3,zugirdor,Qd6,d8d6,d8,d6,Q,Black,rnb1kbnr/ppp2ppp/3q4/3pp3/4P3/2P2N2/PP1P1PPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,2,1,0,0,0,0,28,6,4,1,0,0,0,0,0,0,0,0,2,1,6,7,0,0,0,0,2,9,6,22,e4|e5|Nf3|d5|c3|Qd6
7d5fd681-2e65-43f9-8ce4-82b86169a109,7,4,jiit9124,exd5,e4d5,e4,d5,P,White,rnb1kbnr/ppp2ppp/3q4/3Pp3/8/2P2N2/PP1P1PPP/RNBQKB1R,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,6,2,0,1,0,0,0,28,6,4,0,1,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0,1,9,6,22,e4|e5|Nf3|d5|c3|Qd6|exd5
7d5fd681-2e65-43f9-8ce4-82b86169a109,8,4,zugirdor,Qxd5,d6d5,d6,d5,Q,Black,rnb1kbnr/ppp2ppp/8/3qp3/8/2P2N2/PP1P1PPP/RNBQKB1R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,6,2,0,0,0,0,0,28,6,4,0,0,0,0,0,0,0,0,0,2,0,6,7,0,0,0,0,10,0,6,22,e4|e5|Nf3|d5|c3|Qd6|exd5|Qxd5
7d5fd681-2e65-43f9-8ce4-82b86169a109,9,5,jiit9124,Qa4+,d1a4,d1,a4,Q,White,rnb1kbnr/ppp2ppp/8/3qp3/Q7/2P2N2/PP1P1PPP/RNB1KB1R,1,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,2,1,0,0,0,0,19,6,4,9,0,0,0,0,0,0,0,0,2,0,6,7,0,0,0,0,10,0,6,22,e4|e5|Nf3|d5|c3|Qd6|exd5|Qxd5|Qa4+
7d5fd681-2e65-43f9-8ce4-82b86169a109,10,5,zugirdor,c6,c7c6,c7,c6,P,Black,rnb1kbnr/pp3ppp/2p5/3qp3/Q7/2P2N2/PP1P1PPP/RNB1KB1R,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,6,6,2,1,0,0,0,0,19,6,4,9,0,0,0,0,0,0,0,0,2,1,5,7,0,0,0,0,10,1,5,22,e4|e5|Nf3|d5|c3|Qd6|exd5|Qxd5|Qa4+|c6
