game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,1,1,ChessCPKumar,e4,e2e4,e2,e4,P,White,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,e4
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,2,1,jiit9124,c5,c7c5,c7,c5,P,Black,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|c5
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,3,2,ChessCPKumar,Bc4,f1c4,f1,c4,B,White,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,e4|c5|Bc4
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,4,2,jiit9124,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,e4|c5|Bc4|Nc6
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,5,3,ChessCPKumar,Qh5,d1h5,d1,h5,Q,White,r1bqkbnr/pp1ppppp/2n5/2p4Q/2B1P3/8/PPPP1PPP/RNB1K1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,0,2,1,0,0,0,19,7,0,4,9,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,e4|c5|Bc4|Nc6|Qh5
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,6,3,jiit9124,d6,d7d6,d7,d6,P,Black,r1bqkbnr/pp2pppp/2np4/2p4Q/2B1P3/8/PPPP1PPP/RNB1K1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,0,2,1,0,0,0,19,7,0,4,9,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,e4|c5|Bc4|Nc6|Qh5|d6
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,7,4,ChessCPKumar,Qxf7+,h5f7,h5,f7,Q,White,r1bqkbnr/pp2pQpp/2np4/2p5/2B1P3/8/PPPP1PPP/RNB1K1NR,1,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,6,7,0,2,0,0,1,0,19,7,0,4,0,0,9,0,0,0,0,0,1,2,5,7,0,0,0,0,1,4,5,28,e4|c5|Bc4|Nc6|Qh5|d6|Qxf7+
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,8,4,jiit9124,Kd7,e8d7,e8,d7,K,Black,r1bq1bnr/pp1kpQpp/2np4/2p5/2B1P3/8/PPPP1PPP/RNB1K1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,6,7,0,2,0,0,1,0,19,7,0,4,0,0,9,0,0,0,0,0,1,2,6,6,0,0,0,0,1,4,5,28,e4|c5|Bc4|Nc6|Qh5|d6|Qxf7+|Kd7
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,9,5,ChessCPKumar,Be6+,c4e6,c4,e6,B,White,r1bq1bnr/pp1kpQpp/2npB3/2p5/4P3/8/PPPP1PPP/RNB1K1NR,1,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,6,7,0,1,0,1,1,0,19,7,0,1,0,3,9,0,0,0,0,0,1,2,6,6,0,0,0,0,1,4,5,28,e4|c5|Bc4|Nc6|Qh5|d6|Qxf7+|Kd7|Be6+
bf1d1f5f-29f2-4cea-8514-23e0ebd8c106,10,5,jiit9124,Kc7,d7c7,d7,c7,K,Black,r1bq1bnr/ppk1pQpp/2npB3/2p5/4P3/8/PPPP1PPP/RNB1K1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,6,7,0,1,0,1,1,0,19,7,0,1,0,3,9,0,0,0,0,0,1,2,6,6,0,0,0,0,1,4,5,28,e4|c5|Bc4|Nc6|Qh5|d6|Qxf7+|Kd7|Be6+|Kc7
