game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
34ac6384-5137-4afc-96da-9f99c1e47ddc,1,1,jiit912,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
34ac6384-5137-4afc-96da-9f99c1e47ddc,2,1,rvbl69,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
34ac6384-5137-4afc-96da-9f99c1e47ddc,3,2,jiit912,Bf4,c1f4,c1,f4,B,White,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|Bf4
34ac6384-5137-4afc-96da-9f99c1e47ddc,4,2,rvbl69,Nc6,b8c6,b8,c6,N,Black,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,0,2,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|d5|Bf4|Nc6
34ac6384-5137-4afc-96da-9f99c1e47ddc,5,3,jiit912,e3,e2e3,e2,e3,P,White,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,3,7,28,d4|d5|Bf4|Nc6|e3
34ac6384-5137-4afc-96da-9f99c1e47ddc,6,3,rvbl69,Nf6,g8f6,g8,f6,N,Black,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,1,2,0,0,0,0,28,6,1,4,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,1,6,7,25,d4|d5|Bf4|Nc6|e3|Nf6
34ac6384-5137-4afc-96da-9f99c1e47ddc,7,4,jiit912,Nf3,g1f3,g1,f3,N,White,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,1,2,7,6,0,0,0,0,1,6,7,25,d4|d5|Bf4|Nc6|e3|Nf6|Nf3
34ac6384-5137-4afc-96da-9f99c1e47ddc,8,4,rvbl69,e6,e7e6,e7,e6,P,Black,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,6,4,4,0,0,0,0,0,0,0,0,1,3,6,6,0,0,0,0,1,7,6,25,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6
34ac6384-5137-4afc-96da-9f99c1e47ddc,9,5,jiit912,c3,c2c3,c2,c3,P,White,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,0,1,3,6,6,0,0,0,0,1,7,6,25,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3
34ac6384-5137-4afc-96da-9f99c1e47ddc,10,5,rvbl69,Be7,f8e7,f8,e7,B,Black,r1bqk2r/ppp1bppp/2n1pn2/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,5,3,2,0,0,0,0,25,5,5,4,0,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,1,7,9,22,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7
34ac6384-5137-4afc-96da-9f99c1e47ddc,11,6,jiit912,Bb5,f1b5,f1,b5,B,White,r1bqk2r/ppp1bppp/2n1pn2/1B1p4/3P1B2/2P1PN2/PP3PPP/RN1QK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,3,2,1,0,0,0,22,5,5,4,3,0,0,0,0,0,0,0,1,3,7,5,0,0,0,0,1,7,9,22,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5
34ac6384-5137-4afc-96da-9f99c1e47ddc,12,6,rvbl69,Bd7,c8d7,c8,d7,B,Black,r2qk2r/pppbbppp/2n1pn2/1B1p4/3P1B2/2P1PN2/PP3PPP/RN1QK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,5,5,3,2,1,0,0,0,22,5,5,4,3,0,0,0,0,0,0,0,1,3,8,4,0,0,0,0,1,7,12,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7
34ac6384-5137-4afc-96da-9f99c1e47ddc,13,7,jiit912,Qa4,d1a4,d1,a4,Q,White,r2qk2r/pppbbppp/2n1pn2/1B1p4/Q2P1B2/2P1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,4,5,3,3,1,0,0,0,13,5,5,13,3,0,0,0,0,0,0,0,1,3,8,4,0,0,0,0,1,7,12,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4
34ac6384-5137-4afc-96da-9f99c1e47ddc,14,7,rvbl69,a6,a7a6,a7,a6,P,Black,r2qk2r/1ppbbppp/p1n1pn2/1B1p4/Q2P1B2/2P1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,4,5,3,3,1,0,0,0,13,5,5,13,3,0,0,0,0,0,0,0,1,4,7,4,0,0,0,0,1,8,11,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4|a6
34ac6384-5137-4afc-96da-9f99c1e47ddc,15,8,jiit912,Bxc6,b5c6,b5,c6,B,White,r2qk2r/1ppbbppp/p1B1pn2/3p4/Q2P1B2/2P1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,16,15,8,8,1,1,2,2,2,1,2,2,3,0,4,5,3,3,0,1,0,0,13,5,5,13,0,3,0,0,0,0,0,0,1,3,7,4,0,0,0,0,1,5,11,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4|a6|Bxc6
34ac6384-5137-4afc-96da-9f99c1e47ddc,16,8,rvbl69,Bxc6,d7c6,d7,c6,B,Black,r2qk2r/1pp1bppp/p1b1pn2/3p4/Q2P1B2/2P1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,15,15,8,8,1,1,1,2,2,1,2,2,3,3,4,5,3,3,0,0,0,0,13,5,5,13,0,0,0,0,0,0,0,0,1,4,6,4,0,0,0,0,1,8,8,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4|a6|Bxc6|Bxc6
34ac6384-5137-4afc-96da-9f99c1e47ddc,17,9,jiit912,Qb3,a4b3,a4,b3,Q,White,r2qk2r/1pp1bppp/p1b1pn2/3p4/3P1B2/1QP1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,15,15,8,8,1,1,1,2,2,1,2,2,3,3,4,5,4,2,0,0,0,0,13,5,14,4,0,0,0,0,0,0,0,0,1,4,6,4,0,0,0,0,1,8,8,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4|a6|Bxc6|Bxc6|Qb3
34ac6384-5137-4afc-96da-9f99c1e47ddc,18,9,rvbl69,b5,b7b5,b7,b5,P,Black,r2qk2r/2p1bppp/p1b1pn2/1p1p4/3P1B2/1QP1PN2/PP3PPP/RN2K2R,0,0,0,0,0,0,15,15,8,8,1,1,1,2,2,1,2,2,3,3,4,5,4,2,0,0,0,0,13,5,14,4,0,0,0,0,0,0,0,0,2,4,5,4,0,0,0,0,2,8,7,19,d4|d5|Bf4|Nc6|e3|Nf6|Nf3|e6|c3|Be7|Bb5|Bd7|Qa4|a6|Bxc6|Bxc6|Qb3|b5
