game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
62c8645c-a3ce-4231-975a-a3d250a822ff,12,6,jiit912,Qd6,d8d6,d8,d6,Q,Black,rn2kb1r/pp2pppp/2pqbn2/3p4/P5PP/2P1P3/1P1PBP2/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,4,2,3,0,0,0,0,28,6,2,3,0,0,0,0,0,0,0,0,1,4,6,5,0,0,0,0,1,16,6,16,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6
62c8645c-a3ce-4231-975a-a3d250a822ff,13,7,JustinJade12,d3,d2d3,d2,d3,P,White,rn2kb1r/pp2pppp/2pqbn2/3p4/P5PP/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,3,3,0,0,0,0,28,5,3,3,0,0,0,0,0,0,0,0,1,4,6,5,0,0,0,0,1,16,6,16,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3
62c8645c-a3ce-4231-975a-a3d250a822ff,14,7,jiit912,h5,h7h5,h7,h5,P,Black,rn2kb1r/pp2ppp1/2pqbn2/3p3p/P5PP/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,3,3,3,0,0,0,0,28,5,3,3,0,0,0,0,0,0,0,0,2,4,5,5,0,0,0,0,2,16,5,16,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5
62c8645c-a3ce-4231-975a-a3d250a822ff,15,8,JustinJade12,gxh5,g4h5,g4,h5,P,White,rn2kb1r/pp2ppp1/2pqbn2/3p3P/P6P/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,3,3,2,1,0,0,0,28,5,3,2,1,0,0,0,0,0,0,0,1,4,5,5,0,0,0,0,1,16,5,16,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5
62c8645c-a3ce-4231-975a-a3d250a822ff,16,8,jiit912,Nbd7,b8d7,b8,d7,N,Black,r3kb1r/pp1nppp1/2pqbn2/3p3P/P6P/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,3,3,2,1,0,0,0,28,5,3,2,1,0,0,0,0,0,0,0,1,4,6,4,0,0,0,0,1,16,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7
62c8645c-a3ce-4231-975a-a3d250a822ff,17,9,JustinJade12,a5,a4a5,a4,a5,P,White,r3kb1r/pp1nppp1/2pqbn2/P2p3P/7P/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,3,3,1,2,0,0,0,28,5,3,1,2,0,0,0,0,0,0,0,1,4,6,4,0,0,0,0,1,16,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5
62c8645c-a3ce-4231-975a-a3d250a822ff,18,9,jiit912,c5,c6c5,c6,c5,P,Black,r3kb1r/pp1nppp1/3qbn2/P1pp3P/7P/2PPP3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,3,3,1,2,0,0,0,28,5,3,1,2,0,0,0,0,0,0,0,2,3,6,4,0,0,0,0,2,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5
62c8645c-a3ce-4231-975a-a3d250a822ff,19,10,JustinJade12,d4,d3d4,d3,d4,P,White,r3kb1r/pp1nppp1/3qbn2/P1pp3P/3P3P/2P1P3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,16,15,8,7,1,1,2,2,2,2,2,2,1,0,7,3,2,2,2,0,0,0,28,5,2,2,2,0,0,0,0,0,0,0,2,3,6,4,0,0,0,0,2,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4
62c8645c-a3ce-4231-975a-a3d250a822ff,20,10,jiit912,cxd4,c5d4,c5,d4,P,Black,r3kb1r/pp1nppp1/3qbn2/P2p3P/3p3P/2P1P3/1P2BP2/RNBQK1NR,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,7,3,2,1,2,0,0,0,28,5,2,1,2,0,0,0,0,0,0,1,1,3,6,4,0,0,0,1,1,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4
62c8645c-a3ce-4231-975a-a3d250a822ff,21,11,JustinJade12,Qxd4,d1d4,d1,d4,Q,White,r3kb1r/pp1nppp1/3qbn2/P2p3P/3Q3P/2P1P3/1P2BP2/RNB1K1NR,0,0,0,0,0,0,15,14,7,6,1,1,2,2,2,2,2,2,2,1,6,3,2,2,2,0,0,0,19,5,2,10,2,0,0,0,0,0,0,0,1,3,6,4,0,0,0,0,1,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4
