game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
7adc43e5-63c9-4002-bdc9-d149f89825a6,1,1,jiit912,d4,d2d4,d2,d4,P,White,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,31,d4
7adc43e5-63c9-4002-bdc9-d149f89825a6,2,1,maz_juna,d5,d7d5,d7,d5,P,Black,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,8,7,0,1,0,0,0,0,31,7,0,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5
7adc43e5-63c9-4002-bdc9-d149f89825a6,3,2,jiit912,Nf3,g1f3,g1,f3,N,White,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,7,31,d4|d5|Nf3
7adc43e5-63c9-4002-bdc9-d149f89825a6,4,2,maz_juna,e6,e7e6,e7,e6,P,Black,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,7,1,1,0,0,0,0,28,7,3,1,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|Nf3|e6
7adc43e5-63c9-4002-bdc9-d149f89825a6,5,3,jiit912,g3,g2g3,g2,g3,P,White,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,2,1,0,0,0,0,28,6,4,1,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,1,6,31,d4|d5|Nf3|e6|g3
7adc43e5-63c9-4002-bdc9-d149f89825a6,6,3,maz_juna,Nf6,g8f6,g8,f6,N,Black,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,7,6,2,1,0,0,0,0,28,6,4,1,0,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|d5|Nf3|e6|g3|Nf6
7adc43e5-63c9-4002-bdc9-d149f89825a6,7,4,jiit912,Bg2,f1g2,f1,g2,B,White,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,2,1,0,0,0,0,25,9,4,1,0,0,0,0,0,0,0,0,1,2,6,7,0,0,0,0,1,4,6,28,d4|d5|Nf3|e6|g3|Nf6|Bg2
7adc43e5-63c9-4002-bdc9-d149f89825a6,8,4,maz_juna,c5,c7c5,c7,c5,P,Black,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQK2R,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,2,1,0,0,0,0,25,9,4,1,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5
7adc43e5-63c9-4002-bdc9-d149f89825a6,9,5,jiit912,O-O,e1g1,e1,g1,K,White,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,2,1,0,0,0,0,25,9,4,1,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,2,4,5,28,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5|O-O
7adc43e5-63c9-4002-bdc9-d149f89825a6,10,5,maz_juna,Be7,f8e7,f8,e7,B,Black,rnbqk2r/pp2bppp/4pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,7,2,1,0,0,0,0,25,9,4,1,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5|O-O|Be7
7adc43e5-63c9-4002-bdc9-d149f89825a6,11,6,jiit912,c4,c2c4,c2,c4,P,White,rnbqk2r/pp2bppp/4pn2/2pp4/2PP4/5NP1/PP2PPBP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,8,4,2,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5|O-O|Be7|c4
7adc43e5-63c9-4002-bdc9-d149f89825a6,12,6,maz_juna,O-O,e8g8,e8,g8,K,Black,rnbq1rk1/pp2bppp/4pn2/2pp4/2PP4/5NP1/PP2PPBP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,2,2,0,0,0,0,25,8,4,2,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5|O-O|Be7|c4|O-O
7adc43e5-63c9-4002-bdc9-d149f89825a6,13,7,jiit912,Ne5,f3e5,f3,e5,N,White,rnbq1rk1/pp2bppp/4pn2/2ppN3/2PP4/6P1/PP2PPBP/RNBQ1RK1,0,0,0,0,0,0,16,16,8,8,1,1,2,2,2,2,2,2,0,0,6,6,1,2,1,0,0,0,25,8,1,2,3,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,2,4,8,25,d4|d5|Nf3|e6|g3|Nf6|Bg2|c5|O-O|Be7|c4|O-O|Ne5
